SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
Cc1ccccc1-c(cn2)c(n23)nc(-c4cccc(c4)C(=O)NC(C)C)cc3N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-8.073,42,-0.19221428571428573
CCn1c(C)c[nH+]c1-c(cc2)cc(c23)nc(c4c3cncn4)N[C@H](C)c5cccc(C)c5,-8.071,32,-0.25221875
CCn1cc(cn1)-c(cc2)cc(c23)ncnc3NC(=O)NCc4cccc(C)c4,-8.06,29,-0.27793103448275863
CC(C)OCc1cccc(c1)CNc(c(c23)nccn3)nc(c2)-c4cccc(c4)C(=O)N,-8.057,32,-0.25178125
Cc1ccc(cn1)-c(cn2)c(n23)nc(-c4ccc(C(=O)N)cc4)cc3N[C@H](C)c5cccc(C(F)(F)F)c5,-8.056,38,-0.21199999999999997
Cc1ncncc1-c(nc(C)c2)c(c23)nc(nc3)N[C@H](C)c4ccc(C)c(C)c4,-8.056,29,-0.27779310344827585
CCc1cccc(c1)-c(cc2)nc(c23)c(nc([nH+]3)NCC[NH+](C)C)N[C@H](C)c4cc(C)cc(C)c4,-8.055,35,-0.23014285714285712
FC(F)(F)c(c1)cc(N)cc1[C@@H](C)Nc(nc2NCOC)ncc2-c3cccc(c3)C(=O)NC(=O)[C@H]([O-])C(F)(F)F,-8.053,41,-0.19641463414634147
CCn1c(C)c[nH+]c1-c(cc2)cc(c23)nc(c4c3cncn4)N[C@H](C)c5ccc(C)cc5,-8.051,32,-0.25159375
Cc1ccccc1-c(cn2)c(n23)nc(-c4ccc(N(C)C)cc4)cc3N[C@H](C)c5cc(N)cc(c5)C(F)(F)CO,-8.049,40,-0.201225
c1cc(O)ccc1-c2cc(-c(o3)ccc3C)nc(n24)c(C(=O)N)c(n4)N[C@H](C)c5ccccc5,-8.049,34,-0.23673529411764704
COc1cc(ccn1)-c(c2)c(OC)cc(c23)ncnc3N[C@H](C)c4ccc(c(N)c4)C(F)(F)CO,-8.049,35,-0.22997142857142855
COc1cccc(c1)-c(c2)nc(c(c23)nccn3)N[C@H](C)c4cc(N)cc(C(F)(F)F)c4,-8.048,32,-0.2515
COc1cccc(c1)-c(c2)nc(c(c23)nccn3)N[C@H](C)c4ccc(C)c(C)c4,-8.047,29,-0.27748275862068966
Cc1cccn1CCC(=O)Nc(c(c23)nccn3)nc(c2)-c4ccco4,-8.047,26,-0.3095
CCOc1c(OC)cccc1-c(c2)c(-c3ccnn3CN(C)C)cc(c24)c(ncn4)N[C@H](C)c5cc(O)cc(C(F)(F)F)c5,-8.045,44,-0.18284090909090908
CC(=O)N(CC1)CCC1Oc(c(c2)OC)cc(c23)c(ncn3)N[C@H](C)[C@H](CO)c4cc(N)cc(c4)C(F)(F)C,-8.043,39,-0.20623076923076922
C[NH+](C)Cc(n1)occ1-c(cn2)c(n23)nc(-c4cccc(F)c4C)cc3N[C@H](C)c5cccc(c5)CCO,-8.041,38,-0.21160526315789474
FC(F)(F)c(c1)cccc1CNC(=O)Nc(c(c23)nccn3)nc(c2)-c4cccnc4,-8.039,31,-0.2593225806451613
CN(C)C(=O)COc(c(c1)OC)cc(c12)c(ncn2)N[C@H](O)c3ccccc3C,-8.038,29,-0.2771724137931035
COc1ccc(cc1)-c(c2)nc(c(c23)nccn3)N[C@H](C)c4cc(C)ccc4C,-8.034,29,-0.2770344827586207
Cc1cccc(c1)CNC(=O)Nc(c(c23)cccc3)nc(n2)-c4cccc(F)c4,-8.031,29,-0.27693103448275863
CC(=O)N[C@H](O)CCn1ccc(cc1=O)-c(cn2)c(n23)nc(-c4cc(C)on4)nc3NCc5cc(C)cc(C)c5,-8.029,40,-0.200725
CCn1c(C)c[nH+]c1-c(cc2)cc(c23)nc(c4c3cncn4)N[C@H](C)CCc5cccc(F)c5,-8.026,34,-0.23605882352941177
c1ccccc1CCC(=O)Nc(c(c23)nccn3)nc(c2)-c4ccccc4,-8.024,27,-0.29718518518518516
Fc(c1)cccc1-c(c(c2)OC)cc(c23)c(ncn3)N[C@H](C)c4ccc(C(F)(F)F)cc4,-8.023,32,-0.25071875
Cc1ccccc1CNC(=O)Nc(c(c23)nccn3)nc(c2)-c4cccnc4,-8.021,28,-0.2864642857142857
CCn1cc(c(n1)C)-c(nc(C)c2)c(c23)nc(nc3)N[C@H](C)c4cccc(c4)C(C)(C)O,-8.017,32,-0.25053125
OCCc(c1)nccc1-c(c2)cc(-c(c3)ncn3C)c(c24)nc(nc4)N[C@H](CO)c5cccc(C(F)(F)F)c5,-8.015,39,-0.20551282051282052
c1ncccc1-c(nc(C)c2)c(c23)nc(nc3)N[C@H](C)c4ccc(C)c(C)c4,-8.01,28,-0.2860714285714286
CN(C)C(=O)COc(c(c1)OC)cc(c12)c(ncn2)N[C@H](C)c3cccc(C)c3,-8.008,29,-0.27613793103448275
Cc1cccc(c1)CCNc(c(c23)ncn3C)nc(n2)-c4ccc(O)cc4F,-8.007,28,-0.2859642857142857
Cn(c1)c(=O)ccc1-c(c(c2)OC)cc(c23)c(ncn3)N[C@H](C)c4ccc(c(N)c4)C(F)(F)CO,-8.006,35,-0.22874285714285714
Cc1cccn1CCC(=O)Nc(c(c23)nccn3)nc(c2)-c4cnoc4,-8.005,26,-0.3078846153846154
Cc1cnc(n1C)-c(cc2)cc(c23)nc(c4c3cncn4)N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-8.004,35,-0.22868571428571427
Cc1cccn1CCC(=O)Nc(c(c23)nccn3)nc(c2)-c4ccc(Cl)cn4,-8.001,28,-0.28575
CN(C)C(=O)c(c1)cncc1-c(c(c2)OC)cc(c23)c(ncn3)NCc4cc(C)cc(C)c4,-7.995,33,-0.24227272727272728
CN(C)C(=O)c(nc1)ccc1-c(cn2)c(n23)nc(-c(cc4)ccc4C)nc3N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-7.992,41,-0.1949268292682927
CCCn1ncnc1-c(c2)c(-c3cncn3CC)cc(c24)c(ncn4)N[C@H](C)c5cccc(C(F)(F)F)c5,-7.987,38,-0.21018421052631578
Cc1cccc(c1)CNc(c(c23)nccn3)nc(c2)-c4cc(no4)C(=O)N,-7.973,27,-0.2952962962962963
Cc(c1)c(C)ccc1-c(cn2)c(n23)nc(-c(c(cn4)C(=O)N)cc4OC)cc3N[C@H](C)c5ccc(C(F)(F)F)c(N)c5,-7.972,42,-0.18980952380952382
Cc1ccc(C)c(c1)CNc(c(c23)ncn3C)nc(n2)-c4cccs4,-7.972,25,-0.31888
COC(=O)c1ccnc(c1)-c(nc(c23)n(cn3)C)nc2N[C@@H]4CCN(C4=O)c5ccccc5,-7.971,33,-0.24154545454545454
O=C1NCC(=O)N1c(cc2)ccc2-c(c(c3)-c(cc4)ccc4OC)cc(c35)c(ncn5)N[C@H](C)c6cccc(c6)C(F)(F)C,-7.97,44,-0.18113636363636362
Cc1noc(n1)-c2cnc(nc2-c3cccs3)N[C@H](C)c4cc(N)cc(C(F)(F)F)c4,-7.964,31,-0.25690322580645164
Cc1ccc(cc1C)CNc(c(c23)nccn3)nc(c2)-c4ccc(CO)cc4,-7.959,28,-0.28425
CN(C)C(=O)Cn(c1)ccc1-c(c(c2)OC)cc(c23)c(ncn3)N[C@H](C)c4cccc(C)c4,-7.956,33,-0.2410909090909091
Cc1cc(C)cc(c1)N(C)CC(=O)Nc(c(c23)ncn3C)nc(n2)-c4cccc(F)c4,-7.956,31,-0.2566451612903226
c1ccccc1-c(n2)ccc(c23)nc(NCC)nc3NC(=O)NCc4ccc(C)cc4,-7.956,31,-0.2566451612903226
c1ccccc1-c(nc(C)c2)c(c23)nc(nc3)N[C@H](C)c4cccc(c4)N(C)C,-7.952,29,-0.27420689655172414
CCn1ccc(cc1=O)-c(c2)c(-c3nc(C)cs3)cc(c24)c(ncn4)N[C@H](C)c5cccc(Cl)c5,-7.952,35,-0.22719999999999999
Cc1ccccc1CNc2nc(NCC[NH3+])ncc2-c3ccc(=O)on3,-7.95,26,-0.3057692307692308
CCn1nc(cc1C)-c(c2)c(OC)cc(c23)ncnc3N[C@H](C)c4ccc(c(N)c4)C(F)(F)CO,-7.95,35,-0.22714285714285715
COc1ccccc1-c(nc(c23)n(cn3)C)nc2N[C@H](C)c4cccc(c4)C(C)C,-7.948,30,-0.26493333333333335
n1ccnn1-c(c(c2)OC)cc(c23)c(ncn3)NCc(cc4)cc(c45)NCCC5,-7.948,29,-0.2740689655172414
CCn1cc[nH+]c1-c(cc2)cc(c23)nc(N[C@H](C)c4ccc(C)cc4C)c5c3cnc(n5)NC6CC6,-7.947,36,-0.22075
FC(F)(F)c(c1)cccc1[C@H](CC)Nc(ncn2)c(c23)cc(-c4ccc(nc4)NC(=O)C)c(c3)-c5ccc(cc5)CC(=O)N6CC[C@H](O)C6,-7.945,49,-0.16214285714285714
C1CCCn(c12)c(nn2)-c(c(c3)OC)cc(c34)c(ncn4)N[C@H](C)c5ccc(N)cc5[C@H](C)O,-7.944,34,-0.2336470588235294
CCCn1ccnc1-c(cc2)cc(c23)ncnc3N[C@H](C)c4cccc(c4)NC(=O)C,-7.942,31,-0.2561935483870968
c1ccccc1-c(cc2)nc(c23)c(NCC[NH+](C)C)nc(n3)N[C@H](CO)c4ccccc4,-7.942,32,-0.2481875
Cc1oncc1-c(c2)c(-c3cccc(F)c3)cc(c24)c(ncn4)N[C@H](C)c5cccc(c5)C(F)(F)C,-7.941,36,-0.22058333333333333
COc1ccc(cc1)-c(c2)c(OC)cc(c23)ncnc3N[C@H](C)c4ccccc4C,-7.941,30,-0.2647
CC(=O)N(C1)CCC[C@H]1Oc(c(c2)OC)cc(c23)c(ncn3)N[C@H](C)c4cc(C)cc(C)c4,-7.938,33,-0.24054545454545453
n1ccncc1-c(c2)cc(-c(n3C)cnc3C[NH2+]C)c(c24)nc(nc4)N[C@H](C)c5cccc(C)c5,-7.937,35,-0.22677142857142857
Cc1cccc(c1)CNc(n2)c(C(=O)N)c(n23)nc(C)cc3-c4ccccc4C,-7.933,29,-0.27355172413793105
Cc1ccc(C)c(c1)CNc(c(c23)ncn3C)nc(n2)-c4cccc(N)c4,-7.931,27,-0.29374074074074075
CC(=O)Nc1cncc(n1)-c(cn2)c(n23)nc(-c4cccc(C)c4)cc3N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-7.93,40,-0.19824999999999998
O=c(c1)n(C)ccc1-c(c(c2)OC)cc(c23)c(ncn3)N[C@H](C)c4ccc(C(F)(F)F)c(N)c4,-7.925,34,-0.23308823529411765
O1CCCOC1C(=O)c2cccc(c2)-c(cc3-c4ccccc4F)cc(c35)cnc(n5)NCc6cccc(c6)C(F)(F)CO,-7.924,44,-0.1800909090909091
o1cccc1-c2cc(C)nc(n23)c(C(=O)N)c(n3)N[C@H](C)c4ccc(N)cc4,-7.922,28,-0.2829285714285714
Oc(c1)cccc1CC(=O)Nc(c(c23)cccc3)nc(n2)C(=O)NCc4ccccc4,-7.921,31,-0.25551612903225807
FC(F)(F)c(c1)cccc1[C@H](CO)Nc(nc2)nc(c23)c(-c4ccncn4)cc(c3)-c5ccccn5,-7.92,36,-0.22
c1ccccc1-c2cc(C)nc(n23)c(C(=O)N)c(n3)NCc4ccccc4C,-7.919,28,-0.28282142857142856
C1COCCN1C(=O)COc(c(c2)OC)cc(c23)c(ncn3)NCc4ccc(F)cc4,-7.918,31,-0.2554193548387097
Cc1cccc(c1)[C@H](F)Cc(cn2)c(n23)nc(-c4ccccn4)nc3NCCO,-7.916,29,-0.2729655172413793
CN(C)C(=O)Cn(n1)ccc1-c(c(c2)OC)cc(c23)c(ncn3)N[C@H](C)c4ccccc4,-7.916,32,-0.247375
n1ccncc1-n2c(=O)c(-c3cccc(c3)C(=O)N)c(C)c(c24)cnc(n4)N[C@H](C)c5cccc(C(F)(F)F)c5,-7.916,40,-0.19790000000000002
COc1ccccc1-c(c2)nc(c(c23)nccn3)NCCc4ccccc4C,-7.911,28,-0.2825357142857143
FC(F)(F)c(c(N)c1)ccc1-c(cc2C)nc(n2)NC(F)(F)c3cccc(c3)C[NH3+],-7.908,30,-0.2636
CSc(cc1)ccc1[C@H](CC)Nc(nc2)nc(c23)nc(c(c3)-c4cccc(O)c4)[C@@H]5CC[C@H](C(=O)N)[N@@H+](C5)CCCO,-7.907,42,-0.18826190476190477
Cc1cccc(c1)CNC(=O)Nc2ncc(c(n2)-c3cnoc3)-c4ncccc4O,-7.907,30,-0.26356666666666667
CCNc1nc(NC)ncc1-c2cccc(Cl)c2,-7.903,18,-0.43905555555555553
CCc1nc(NCCO)ncc1-c2ccco2,-7.901,17,-0.4647647058823529
C1OCC[C@H]1Oc(c(c2)OC)cc(c23)c(ncn3)NCc4ccc(C)cc4,-7.9,27,-0.2925925925925926
Cc1cccc(c1)CCNc(c(c23)ncn3C)nc(n2)-c4nc(C)cn4C,-7.899,27,-0.29255555555555557
Cc1nocc1-c2ncc(-c3ccncc3)c(n2)N[C@H](C)Nc4cccc(C(F)(F)F)c4,-7.898,32,-0.2468125
CCc1ccccc1-c(cc(n2)-c3ccccc3)n(c24)nc(c4C(=O)N)N[C@H](C)c5ccc(CO)cc5,-7.897,37,-0.21343243243243243
n1cn(C)c(c12)nc(-c(ccn3)cc3C)nc2NCCc4cc(C(F)(F)F)n(C)c4,-7.897,30,-0.2632333333333333
O=C1CCN1c(c2)cc(cc2C)[C@H](C)Nc(nc3)nc(c34)c(nc(c4)C)-c5ccncc5,-7.893,32,-0.24665625
Nc(c1)cccc1C(C)(C)[C@H](O)Nc(nc(n2)-c3ccccc3)n(c24)ncc4-c5cccc(O)c5,-7.893,35,-0.2255142857142857
c1cc(F)ccc1-c2cc(-c(c3)cccc3C)nc(n24)c(C(=O)N)c(n4)N[C@H](C)c5cc(C)cc(C)c5,-7.89,37,-0.21324324324324323
Cc1ccccc1CNC(=O)Nc2ncc(-c3ccccn3)c(n2)-c4ccccc4F,-7.89,31,-0.25451612903225806
CCc1cccc(c1)-c(cc2)nc(c23)c(nc([nH+]3)NCCO)N[C@H](C)c4cccc(c4)[C@H](C)O,-7.887,34,-0.2319705882352941
Fc(c1)cccc1CNC(=O)c2nc(NCCO)ncc2-c3ccncc3,-7.887,27,-0.2921111111111111
CCOc1cccc(c1)CNc(n2)c(C(=O)N)c(n23)nc(C)cc3-c4cccc(F)c4F,-7.883,32,-0.24634375
FC(F)(F)c(cc1)ccc1[C@H](O)CNc(c(c23)nccn3)nc(c2)-c4ccccc4,-7.883,30,-0.26276666666666665
COc1cc(ccn1)-c(cn2)c(n23)nc(-c4nccnc4C)nc3NC[C@H]([NH3+])Cc5cccc(C)c5,-7.88,36,-0.21888888888888888
CC(F)(F)c(c1)cccc1[C@H](C)Nc(ncn2)c(c23)cc(c(c3)-c4ccccn4)-c5ccncc5,-7.878,35,-0.22508571428571428
FC(F)(F)c(c1)cccc1[C@@H](C)c(nc(c23)n(cn3)C)nc2NC[C@H](O)[NH2+]CC4CCCC4,-7.877,33,-0.23869696969696969
n1ccnn1-c(c(c2)OC)cc(c23)c(ncn3)NCc4ccccc4C(F)(F)F,-7.876,29,-0.2715862068965517
c1ccccc1[C@@H](O)CNc(n2)c(C(=O)N)c(n23)nc(-c4ccc(F)cc4)cc3-c5ccc(F)cc5,-7.872,36,-0.21866666666666668
c1ccccc1[C@H](OC)CCNc(c(c23)nccn3)nc(c2)-c4cccc(F)c4,-7.871,29,-0.27141379310344826
Cc1ccc(cc1)CNc(n2)c(C(=O)N)c(n23)nc(C)cc3-c4cccnc4,-7.87,28,-0.2810714285714286
C[C@H](O)c1cccc(c1)-c(c2)c(-c3ccc(Cl)cc3)nc(c24)nc(nc4)N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-7.87,40,-0.19675
CC[N@@H+]1CC[C@@H](C1)Oc(c2)c(OC)cc(c23)ncnc3N[C@H](C)c4ccn(C)c4C,-7.867,30,-0.2622333333333333
c1cc(Cl)cc(c12)C[N@H+](C2)C[C@@H](C)C(=O)Nc(c(c34)ncn4C)nc(n3)-c5ccnn5C,-7.865,32,-0.24578125
n1ccccc1-c(n2)cc(N[C@@H](CO)c(cc3)ccc3C)n(c24)ncc4-c5ccc(F)cc5,-7.864,33,-0.2383030303030303
Fc1cccc(c1)CNc(c(c23)nccn3)nc(c2)-c4ccccc4,-7.862,25,-0.31448
COc1ccc(cc1)-c(c2)c(OC)cc(c23)ncnc3N[C@H](C)c4ccc(C(C)C)cc4,-7.86,32,-0.245625
Fc1ccccc1-c(n2)cc(-c(c3)cccc3OC)n(c24)nc(c4C(=O)N)N[C@H](C)Nc5cccc(C(F)(F)F)c5,-7.86,41,-0.19170731707317074
n1cn(C)cc1-c(n2)ccc(c23)[nH+]c(NC[C@H](C)O)nc3N[C@H](C)c4ccc(C(F)(F)F)cc4,-7.86,34,-0.23117647058823532
COc1ccc(cc1)-c(c2)c(-c3cc(C(F)(F)F)ccc3O)nc(c24)nc(nc4)N[C@H](C)c5cccc(C(F)(F)F)c5,-7.859,42,-0.18711904761904763
NC(=O)C(=O)N(C)[C@@H]1CCCN(C1)c2cccc(c2)-c(cc(c3)-c4cn(C)cn4)c(c35)nc(nc5)NCc6cccc(c6)C(F)(F)CO,-7.856,48,-0.16366666666666665
Cn1nccc1-c(cc2C)nc(n2)N[C@@H]3CC[N@H+](C3)[C@H](C)c4cccc(F)c4,-7.853,28,-0.2804642857142857
c1cccc(c12)nc([C@@H](C)CC)nc2NC(=O)Cc3cccc(O)c3,-7.849,25,-0.31396
s1cccc1-c(nc(C)c2)c(c23)nc(nc3)N[C@H](C)c4ccc(F)cc4,-7.848,26,-0.3018461538461538
Cc1ccc(cc1)CNc(n2)c(C(=O)N)c(n23)nc(C)cc3-c4ccccc4,-7.847,28,-0.28025
Cc1n(C)c(C)cc1-c2cnc(nc2-c(cc3)ccc3C)N[C@H]([NH3+])c4cc(N)cc(C(F)(F)F)c4,-7.847,35,-0.2242
CCn1c(C)cnc1-c(cc2)cc(c23)nc(c4c3cncn4)N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-7.846,36,-0.21794444444444444
CN(C)C(=O)Cn(c1)ncc1-c(c(c2)OC)cc(c23)c(ncn3)N[C@H](C)c4cc(N)cc(C(F)(F)F)c4,-7.845,37,-0.21202702702702703
c1cccc(c12)n(C)c(c2)CNc(c(c34)nccn4)nc(c3)-c5cccnc5,-7.845,28,-0.28017857142857144
Cc1ccc(c(C)c1)OCC(=O)Nc(c(c23)cccc3)nc(n2)-c(on4)c(c45)cccc5,-7.842,32,-0.2450625
Cc1ccc(c(C)c1)CNc(n2)c(C(=O)N)c(n23)nc(-c4ccco4)cc3-c5cnn(C)c5,-7.841,33,-0.2376060606060606
COc1cccc(c1)CNC(=O)CNc(c(c23)nccn3)nc(c2)-c4cc(no4)C(=O)N,-7.84,32,-0.245
Cn(c1)c(=O)ccc1-c(c2)c(cc(c23)c(c(C#N)cn3)NC(C)C)NC[C@H](O)c4ccccc4,-7.84,34,-0.23058823529411765
CCn1cc(cn1)-c(cc2)cc(c23)ncnc3NCCc4cccc(C(F)(F)F)c4,-7.839,30,-0.26130000000000003
c1cnccc1-c(n2)ccc(c23)[nH+]c(NC[C@@H](O)c(cc4N)cc(C(F)(F)F)c4)nc3NCc5ccccc5CO,-7.839,41,-0.19119512195121952
CC(=O)C(C)(C)Nc1nonc1-c2cc(C)nc(n2)NC(F)(F)c3cccc(c3)C[NH3+],-7.837,31,-0.2528064516129032
Cc1noc(C)c1-c(cc2)nc(c23)c(nc(n3)NC(=O)CC[NH+](C)C)N[C@H](C)c4cccc(Cl)c4,-7.837,35,-0.2239142857142857
COc1ccc(cc1)-c(nc(c23)n(cn3)C)nc2N[C@H](C)c4cc(C)cc(C)c4,-7.836,29,-0.27020689655172414
c1cc(N)ccc1[C@@H](C)Nc(n2)c(C(=O)N)c(n23)nc(C)cc3CC(=O)NCc4ccccc4,-7.836,34,-0.23047058823529412
Fc(o1)ccc1-c(cc2C)nc(n2)NC(=O)CCc3ccccc3,-7.835,24,-0.32645833333333335
c1ncccc1-c(n2)ccc(c23)[nH+]c(NCC)nc3N[C@H](C)c4cccc(c4)C(F)(F)CO,-7.832,33,-0.23733333333333334
Cc1ncncc1-c(cc2)cc(c23)nc(N[C@H](C)c4ccc(C(F)(F)F)c(N)c4)c5c3cnc(n5)NC6CC6,-7.831,39,-0.2007948717948718
Cc1ccc(C)c(c1)CNc2ncc(c(n2)NC[NH+](C)C)-c3ccccc3,-7.83,27,-0.29
COc1cccc(c1)-c(c2)c(C[C@]3(O)CC[N@H+](C)C3)nc(c24)nc(nc4)N[C@H](C)c5cccc(C)c5,-7.83,36,-0.2175
Cc1ccc(C)c(c1)CNc(nc2)nc(c23)n([C@H](C)CO)c(=O)c(c3C)-c4cccc(F)c4,-7.829,33,-0.23724242424242423
COc1ccccc1-c(cc(n2)-c3cccnc3)n(c24)nc(c4C(=O)N)N[C@H](C)c5cccc(C)c5,-7.829,36,-0.2174722222222222
Cc1ncccc1-c(cc2)nc(c23)c(nc([nH+]3)NCCO)N[C@H](C)c4cccc(c4)C[NH3+],-7.828,32,-0.244625
Fc1ccccc1-c2ncc(-c3nccs3)c(n2)NCc4ccc(C(F)(F)F)cc4,-7.821,30,-0.2607
Cc1cccc(c1)CNC(=O)Nc(c(c23)nccn3)nc(c2)-c4cccnc4,-7.821,28,-0.27932142857142855
c1cc(F)ccc1C[C@@H](C)Nc(c(c23)nccn3)nc(c2)-c4cn(C)ccc4=O,-7.82,29,-0.2696551724137931
Cc1ccccc1-c2cc(C)nc(n23)c(C(=O)N)c(n3)N[C@H](C)c4ccccc4,-7.819,29,-0.2696206896551724
FC(F)(F)c1cccc(c1)CNc(c(c23)nc(cc3)-c4cccnc4)nc([nH+]2)NC[C@@H]5CCCC[NH2+]5,-7.818,36,-0.21716666666666665
O1Cc(c12)cc(cc2)Cn3c(=O)c(-c4cccc(c4)C(=O)N)c(C)c(c35)cnc(n5)N[C@H](C)c6cc(N)cc(c6)[C@H](C)O,-7.813,43,-0.18169767441860465
CNc1nc(NCC(=O)N)[nH+]cc1-c2ccccc2Cl,-7.812,20,-0.3906
COc1ccccc1-c(cc(n2)C)n(c23)nc(c3C(=O)N)N[C@H](C)c4ccc(C)cc4,-7.81,31,-0.2519354838709677
Cc1ccc(C)c(c1)CNc(c(c23)ncn3C)nc(n2)-c4ccccc4C,-7.809,27,-0.2892222222222222
Cc1ccc(cn1)-c2ncc(-c3ccccc3[C@H](C)O)c(n2)NC[C@H](O)c4cccc(c4)C[NH3+],-7.809,34,-0.2296764705882353
Cc1cccc(c1)-c(cc(n2)C)n(c23)nc(c3C(=O)N)N[C@H](C)c4ccccc4,-7.808,29,-0.2692413793103448
Cc(c1)cccc1-c(c(c2)OC)cc(c23)c(ncn3)N[C@H](C)c4ccccc4,-7.806,28,-0.2787857142857143
COc1cnccc1-c(cc2)cc(c23)ncnc3N[C@H](C)c4cc(C)cc(F)c4,-7.805,29,-0.26913793103448275
CCNc1ncc(CC)c(n1)NCCn(cc2)c(c23)cccc3,-7.802,23,-0.3392173913043478
n1ccccc1-c(cc2C)nc(n2)NCCSc3ccccc3,-7.801,23,-0.33917391304347827
n1ccc(C(=O)N)cc1-c(c(n2)-c(cc3C)nn3C)cc(c24)cnc(n4)N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-7.798,40,-0.19495
O=c(c1)n(C)c(C(=O)N)cc1-c(cn2)c(n23)nc(-c(cc4)ccc4C)cc3NCCc5cc(N)cc(C(F)(F)F)c5,-7.797,41,-0.19017073170731708
O=c1cccc(n1C)-c(c2)nc(c(c23)nccn3)NC(=O)Cc(ccc4)c(c45)cccc5,-7.797,32,-0.24365625
COc1cnccc1-c(c2)cc(-c(cn3)cn3CCC)c(c24)nc(nc4)N[C@H](CO)c5cccc(C(F)(F)F)c5,-7.795,40,-0.194875
COc1cccc(n1)-c(c2)c(-c3ccncc3)cc(c24)ncnc4N[C@H](C)c5ccc(N)c(C)c5,-7.795,35,-0.22271428571428573
FC(F)(F)c(c1)cccc1N[C@@H](C)Nc(n2)c(C(=O)N)c(n23)nc(-c4ccccc4F)cc3-c5cccnc5,-7.786,39,-0.19964102564102562
CNC(=O)Cn1ccnc1-c(cc2)cc(c23)nc(c4c3cncn4)N[C@H](C)c5cccc(C)c5,-7.784,34,-0.22894117647058823
CN(C)c(c1)[nH+]ccc1-c(c(c2)OC)cc(c23)c(ncn3)N[C@H](C)c4ccc(C(F)(F)C)cc4,-7.784,34,-0.22894117647058823
Cc1ccc(cc1C)-c(c2)nc(c(c23)nccn3)NCCc4ccccc4C,-7.781,28,-0.2778928571428571
Cc1cccc(c1)CC(=O)Nc(c(c23)nccn3)nc(c2)-c4ccco4,-7.778,26,-0.29915384615384616
C[C@H](O)c1ccccc1-c2cnc(-c3ccnn3C)nc2NC[C@H](O)c4cccc(c4)C[NH3+],-7.775,33,-0.23560606060606062
Cc1cccc(c1)Cc(nc(C)c2)c(c23)nc(nc3)N[C@H](C)c4cc(C)cc(C)c4,-7.773,30,-0.2591
CC[C@H](O)n1cc(ccc1=O)-c(n2)c(-c3cccnc3C)cc(c24)cnc(n4)N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-7.772,42,-0.18504761904761904
COc(c1)c(OC)cc(c12)c(ncn2)N[C@H](C)c3ccn(C)c3C,-7.772,24,-0.32383333333333336
Cc1noc(n1)-c2cnc(N[C@H](C)c3cc(N)cc(C(F)(F)F)c3)nc2-c4ccccc4,-7.77,32,-0.2428125
Nc(c1)cc(C)cc1[C@@H](C)Nc(n2)ncc(c23)cc(-c(cn4)ccc4OC)cc3-c5ccc(cc(=O)c5)CC6(O)CCN(CC6)C(=O)C[NH+](C)C,-7.77,51,-0.15235294117647058
Cc1ccccc1CNc2nc(NCC[NH3+])[nH+]cc2-c3ccc(=O)on3,-7.769,26,-0.29880769230769233
OCCc(c1)nccc1-c(c2)cc(-c(cc3=O)ccn3C)c(c24)nc(nc4)N[C@H](CO)c5cccc(C(F)(F)F)c5,-7.767,41,-0.1894390243902439
CN(C)c(c1)[nH+]ccc1-c(c(c2)OC)cc(c23)c(ncn3)N[C@H](C)c4cccc(O)c4,-7.766,31,-0.25051612903225806
n1ccnn1-c(c(c2)OC)cc(c23)c(ncn3)NCc4cccc(C(F)(F)F)c4,-7.757,29,-0.26748275862068965
C[NH+](C)CC(=O)Nc(cc1OC)ccc1-c(c2)c(C3CCC3)cc(c24)c(ncn4)N[C@H](C)c5cccc(C(F)(F)F)c5,-7.757,42,-0.18469047619047618
Cc1ccc(cc1)CNc2ncc(-c3nccs3)c(n2)-c4ccc(C(=[NH2+])N)cc4,-7.757,29,-0.26748275862068965
Cn1c(C)[nH+]cc1-n2c(=O)c(-c3ccc(N)cc3)c(C)c(c24)cnc(n4)N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-7.754,40,-0.19385
NC(=O)CCn(c1)ncc1-c(c2)cc(-c(c3)cccc3C)c(c24)nc(nc4)N[C@H](C)c5cccc(C(F)(F)F)c5,-7.754,40,-0.19385
Cc1nocc1-c(cc2)cc(c23)nc(N[C@H](C)c4cc(N)cc(N)c4C)c5c3cnc(n5)NC6CC6,-7.75,36,-0.2152777777777778
COc1ccc(cc1OC)-c2cnc(N[C@H](C)c3cccc(C)c3)nc2-c4ccc(cc4)C(=O)NC(=O)C,-7.749,38,-0.20392105263157895
Cc1cccc(c1)CNC(=O)Nc(c(c23)nccn3)nc(c2)-c4ccccc4,-7.748,28,-0.27671428571428575
Cn1cncc1-c(nc(c23)cccc3)nc2NC(=O)Cc4cccc(O)c4,-7.748,27,-0.286962962962963
