SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
CC(C)(O)c1cccc(n1)-c2nonc2N,-7.175,16,-0.4484375
CCC(=O)N(C[C@H]12)[C@@H](C1)CN2C(=O)CCc(n3)[nH]c(=O)c(c34)cccc4,-7.175,26,-0.2759615384615385
O=c([nH]1)[nH]c(c12)cc(cc2)-c3cncnc3,-7.173,16,-0.4483125
[nH]1ncc(c12)cc(cc2)C(=O)c3ccnc(n3)Nc(cc4)cc(c45)S(=O)(=O)NC5,-7.173,29,-0.2473448275862069
Cc1cc(ccn1)CC(=O)Nc2ccn(C)c(=O)c2,-7.17,19,-0.3773684210526316
C1CCC1c(cc(O)c2O)cc2C(=O)NCCCCc(c3)sc(c34)cncc4,-7.169,28,-0.25603571428571426
C1COCCN1c(c2)ncc(c23)c(C)nnc3C[C@H]([NH3+])Cc4ccccc4,-7.168,27,-0.2654814814814815
NC(=O)c1ccc(cc1)Nc(n2)[nH]c(c23)cccc3,-7.164,19,-0.37705263157894736
CC[C@@H](C)c(cc1)cc(c12)[nH]c(=O)[nH]2,-7.164,14,-0.5117142857142857
c1ccc(C(=O)N)c(c12)[nH]c(n2)-c3ccc(cc3)C(=O)C[C@@H]([NH3+])CC=4C=NC(C45)=CCC=C5,-7.163,33,-0.21706060606060606
NC(=O)c(cc1)cc(c12)nc([nH]2)C[C@@H]([NH3+])CC=3C=N[C@H](C34)C=CC=C4,-7.163,25,-0.28652
n1ccncc1N[C@H](C(=O)[O-])Cc(c[nH]2)c(c23)cccc3,-7.163,21,-0.3410952380952381
c1cc(F)ccc1-c(cc(O)c2O)cc2C(=O)NCC/C=C/CNc3cnccn3,-7.162,30,-0.23873333333333333
Cc1ncoc1N(CN2)c(c23)[nH+]cnc3N,-7.161,16,-0.4475625
Cc1c(C#N)cccc1[C@@H](C)C(=O)CCCCCCCCCO,-7.161,23,-0.3113478260869565
C1C[NH2+]CCC1NC(=O)c2cc(cc(C(F)(F)F)c2)Nc3ncc(s3)C(=O)C4CC4,-7.16,30,-0.23866666666666667
c1cccc(c12)c(c[nH]2)C[C@H]([NH3+])COc3cncc(c3)CCCOCCO,-7.159,27,-0.26514814814814813
COc1cccc(c1)NCCNC(=O)c2cc(cc(O)c2O)-c3ccc(F)cc3,-7.159,29,-0.24686206896551724
Cc1ccc(cc1)Cc2cc(O)c(O)c(c2)C(=O)NCc3ccccc3,-7.158,26,-0.2753076923076923
CC(C)OC(=O)CC[C@H](C)c(ccc1)c(c12)cccc2,-7.157,20,-0.35785
Cc1ccc(cc1)CNC(=O)c2cccc(C)c2,-7.157,18,-0.39761111111111114
OCCNC(=O)c(cnn1C)c1C(=O)c(cc2)cc(c23)ccc(c3)OCc4cccc(Cl)c4,-7.156,33,-0.21684848484848485
c1ccc(C(=O)N)c(c12)nc([nH]2)C(=O)c3ccncc3,-7.153,20,-0.35764999999999997
FC(F)(F)c(c1)cccc1Nn(c2=O)cnc(c23)c(O)cc(c3)-c4ccc(F)cc4,-7.153,30,-0.23843333333333333
[NH3+]CC(=O)c(cc1)cc(c12)nccc2,-7.153,14,-0.5109285714285714
NC(=[NH2+])c1cc(cs1)-c2cccc(c2)NC(=O)[C@@H](N)Cc(c[nH]3)c(c34)ccc(Cl)c4,-7.151,30,-0.23836666666666667
COc1cc(c(Cl)cc1Cl)C[C@@H]([NH3+])Cc(c[nH]2)c(c23)cccc3,-7.151,23,-0.3109130434782609
[nH+]1cnc(N)c(c12)NCN2Cc3ccccc3,-7.15,17,-0.42058823529411765
OCC(=O)CCCCCNC(=O)c1cc(cc(O)c1O)-c2ccc(F)cc2,-7.147,27,-0.2647037037037037
[NH3+]CC(=O)c1ccc(C(=O)N)cc1,-7.147,13,-0.5497692307692308
Cc1ncoc1-c2cccc(c2)Nc(c3)ncn(c34)nc(n4)N5CCOCC5,-7.146,28,-0.2552142857142857
CCOC(=O)c1ncn(c1C)-c2cccc(c2)Oc3cccc(c3)C(=O)CO,-7.144,28,-0.25514285714285717
c1cccc(c12)nc(C)nc2NC3(CC3)c4ccc(F)cc4,-7.144,22,-0.32472727272727275
n1cn(C)c(c12)cccc2C(=O)C(=O)c(c[nH]3)c(c34)cccc4,-7.144,23,-0.3106086956521739
N#C[C@@H]1C[C@H]1c(c(C)cc2)n(c23)c(=O)cc(n3)Cc(ccc4)c(c45)cc(s5)C(=[NH2+])N,-7.143,30,-0.2381
FC(F)(F)c(c1)ncn1C(=O)CCc(n2)[nH]c(=O)c(c23)cccc3,-7.143,24,-0.297625
C1CCCC1OC(=O)c(cn2C)[nH+]c2CCc(ccc3)c(c34)nccn4,-7.142,26,-0.2746923076923077
COC(=O)c(ccc1)c(c12)nccc2,-7.141,14,-0.5100714285714286
Cc1c(C#N)cccc1[C@@H](C)Nc(n[nH+]c2C)c(c23)cc(nc3)C(C)(C)C(=O)[O-],-7.138,29,-0.24613793103448275
COn(cn1)c(c12)nc(SC)nc2N,-7.138,14,-0.5098571428571429
Cc1cc(C)nc(n12)nc(c2)CSc3[nH+]c(CC(=O)[O-])cn3C,-7.137,23,-0.31030434782608696
c1cccc(c12)c(c[nH]2)C[C@H](N)C(=O)Nc3ccccc3O,-7.136,22,-0.32436363636363635
O1CCOc(c12)c(ccc2)CNC(=O)c3ccc(cc3)C[C@H]4O[C@H]([C@H](O)[C@@H]4O)Sc5ccncc5,-7.136,35,-0.20388571428571428
n1cnc(C)c(c12)ncn2[C@@H]3O[C@@H](C[C@H]3O)Cc4cnccn4,-7.136,23,-0.3102608695652174
[NH3+]CCC[N@H+]1CC[C@@H](CC1)NC(=O)[C@@H]([NH3+])Cc(c[nH]2)c(c23)cccc3,-7.134,25,-0.28536
c1cccc(c12)ccc(n2)Cc3nccc(n3)Nc4cc([nH]n4)C5CCCC5,-7.131,28,-0.2546785714285714
Oc(c1)cc(O)cc1CCc([nH]c2=O)ccc2-c3ccccn3,-7.13,23,-0.31
c1ccccc1[C@@H](CO)[NH2+]C[C@@H](O)CN(C2)CCC[C@]23CCc4c(O3)ccc5c4cn[nH]5,-7.129,32,-0.22278125
CCC(CC)O[C@@H]1OC(C(=O)[O-])=C[C@H](O)[C@H]1[NH2+]CCN(CC2)c(n23)[nH+]c4c3cccc4,-7.128,31,-0.22993548387096774
[nH]1c(N)nc(=O)c(c12)N(C)CN2c(c[nH+]3)n(c34)CCC4,-7.124,20,-0.35619999999999996
Cc1ncoc1-c2cccc(c2)Nc3nccc(n3)N(C4)CC45C[NH2+]C5,-7.123,26,-0.2739615384615385
NC(=O)C1=CN(C=CC1)N/N=C/c2ccc(O)cc2,-7.122,19,-0.37484210526315787
CCC(C)(C)C(=O)NCCCCCn(cc1)c(c12)cc[nH+]c2,-7.12,22,-0.32363636363636367
COc1c(Cl)cc(cc1Cl)C(=O)[C@@H](C)NS(=O)(=O)c2ccc(F)c(C)c2,-7.115,26,-0.27365384615384614
CCNc(cc1)cc(c12)ccc(c2)OC,-7.115,15,-0.47433333333333333
COc1ccc(cc1)-c2ccc(F)nc2C,-7.114,16,-0.444625
COc1cccc(c1)CC(=O)c(c(c23)c(N)ncn3)cn2C4CCCC4,-7.114,26,-0.2736153846153846
FC(F)(F)c(cn1)cn(c12)ncc2NCCCCc(c3)sc(c34)ccnc4,-7.114,27,-0.2634814814814815
CNC(=O)Cn1cc(cn1)CCN(CC2)c(n23)[nH+]c4c3cccc4,-7.114,24,-0.29641666666666666
c1cc(F)ccc1-c(cc(O)c2O)cc2C(=O)NCCCOc3ccccc3,-7.113,28,-0.2540357142857143
CNC(=O)CCc1ccc(C(=O)[O-])c(c1)NC,-7.112,17,-0.4183529411764706
N#Cc1ccc(cn1)NCc2ccc(Cl)c(Cl)c2,-7.112,18,-0.39511111111111114
C[C@@H](O)c1ccccc1,-7.111,9,-0.7901111111111111
FC(F)(F)c(n1)c(C)n(c12)nc(cc2)CCc3[nH+]c(cn3C)C[C@H](O)CO,-7.107,27,-0.26322222222222225
[NH3+]Cc1cccc(c1)C[NH2+][C@H](CC=O)c2ccccc2,-7.104,20,-0.3552
c1c[nH+]ccc1S[C@@H]([C@@H]2O)O[C@@H]([C@H]2O)Cc3ccc(cc3)Nc(n4)[nH]c(c45)cccc5,-7.103,31,-0.2291290322580645
Cc1ccccc1-n2cc(nn2)C[NH2+]Cc(c[nH]3)c(c34)cccc4,-7.103,24,-0.2959583333333333
CCc(c[nH]1)c(c12)c(ncn2)N(C3)CC[C@]3([NH3+])CNN4CC[NH+](CC)CC4,-7.101,27,-0.263
Fc1ccc(cc1C)S(=O)(=O)N[C@H](C)C(=O)c2csc(c2)C(N)=[NH2+],-7.099,24,-0.2957916666666667
C1CCCN1c(cc2C)nc([nH+]2)CC(=O)c(cc3)cc(c34)cn[nH]4,-7.095,24,-0.29562499999999997
C1C[NH2+]CCC1NC(=O)c2cc(cc(C(F)(F)F)c2)CCCc3ccccc3,-7.095,28,-0.25339285714285714
Cc1nc(F)ccc1-c2cc(Cn3cc[n+](C)c3N)cc(c2)C(=O)Nc4ccn(C)c(=O)c4,-7.094,33,-0.21496969696969698
c1ccc(C(=O)N)c(c12)nc(cn2)Cc3cccc(Cl)c3,-7.092,21,-0.3377142857142857
CC(=O)N[C@@H](C)C(=O)N[C@@H]1CCN(C1)c2cccc[nH+]2,-7.09,20,-0.3545
Cn1cc(C(=O)N)nc1COc(nc(c23)n(C)nc3)nc2N4C=COCC4,-7.087,27,-0.2624814814814815
c1cccc(c12)c(c[nH]2)C[C@H]([NH3+])CCc3ccc(O)cc3,-7.087,21,-0.3374761904761905
c1ccccc1[C@@H](CC=O)Nc(n2)nc(N[C@H](C)C3CC3)c(c24)cccc4C5=CC[NH2+]CC5,-7.086,33,-0.21472727272727274
[nH]1c(N)nc(=O)c(c12)N(C)CN2Nc(ccc3)c(c34)cccn4,-7.086,23,-0.3080869565217391
c1cnccc1S[C@@H]([C@@H]2O)O[C@@H]([C@H]2O)CCCCCCc(ccc3)c(c34)cccc4,-7.085,30,-0.23616666666666666
Cc1n[nH]c(C)c1N[C@H](C)c2cccc(c2)S(=O)(=O)N,-7.084,20,-0.35419999999999996
C[C@@H]1CCCN1C(=O)c2cnn(C)c2C(=O)Nc(cc3)cc(n34)nc(c4)-c5cccc(O)c5,-7.084,33,-0.21466666666666664
Clc1c(Cl)nccc1C(=O)/[NH+]=c(/cc2)cc(n23)[nH]c(n3)N[C@H](CO)c4ccccc4,-7.084,30,-0.23613333333333333
FC(F)(F)c(c1)cc(C(F)(F)F)cc1[S@@](=O)/C=C/CN2C=COCC2,-7.083,25,-0.28332
Oc(c1)cccc1-c(n2)c(cn2C(C)(C)C)-c3ccnc(c3)NCCCc4ccnc(c4)NCC[NH3+],-7.082,36,-0.19672222222222221
COc1cc(c(Cl)cc1Cl)-c2cnccn2,-7.081,16,-0.4425625
Cc1c(C#N)cccc1[C@@H](C)[NH2+]CCO,-7.081,15,-0.4720666666666667
C[NH2+]CCN(C)C(=O)c1cnn(C)c1C(=O)NCc2ccccc2C,-7.081,25,-0.28324
c1cccc(c12)nc(c(n2)C)N(C)CC(=O)Nc3ccn(C)c(=O)c3,-7.074,25,-0.28296
Clc1cccc(c1)C[NH2+]CC/C=C/Cn(cc2)c(c23)cc[nH+]c3,-7.074,23,-0.3075652173913043
C[C@H](O)[C@H](C)c1ccc(F)c(Cl)c1,-7.074,13,-0.5441538461538461
c1ncnc(c12)n(cn2)[C@@H]([C@@H]3O)O[C@@H]([C@H]3O)/C=C/CNc4ncccn4,-7.074,26,-0.27207692307692305
c1nn(C)c(c12)ccc(c2)[C@@H](O)c3cccc(c3)CNC(=O)c4ccnc(Cl)c4Cl,-7.073,30,-0.23576666666666668
c1cccc(c12)nc(c(n2)C)-c(c3)nn(c34)c(cc(n4)N5CC[C@@H](F)C5)N[C@H](CC=O)c6ccccc6,-7.073,37,-0.19116216216216217
Cn1ncc(C(=O)C(=O)N)c1C(=O)Nc(cc2)cc(n23)nc(n3)-c4ccccc4,-7.069,29,-0.24375862068965518
O=c1ccc(cn1C)-c2ccc(C#N)nc2,-7.069,16,-0.4418125
Fc1cnccc1NC(=O)Cn2cc(cn2)Oc3ccccc3,-7.069,23,-0.30734782608695654
c1cc(F)ccc1-c(cc(O)c2O)cc2C(=O)NCCCCCn(cc3)c(c34)cc[nH+]c4,-7.067,32,-0.22084375
CCOc(ccn1)c(c12)cc[nH]2,-7.066,12,-0.5888333333333333
c1cc(Cl)ccc1[C@H](CN)c2ccc(cc2)NC3=CNC[C@H]3NC(=O)c(cc4)cc(c45)cn[nH]5,-7.063,34,-0.20773529411764705
O[C@H]1C[C@H](O)CC(\C1=C)=C\CC[C@@H]([NH3+])CC=2C=NC(C23)=CCC=C3,-7.063,24,-0.2942916666666667
C[C@H]([NH3+])[C@@H]([O-])C(=O)C(=O)c1ccc(F)cc1F,-7.062,17,-0.41541176470588237
CNC(=O)Cn1cc(cn1)-c2ccccc2C,-7.06,17,-0.4152941176470588
Oc1ccccc1Nc2nn(CC3CC3)cc(c2=O)OCCN(CC4)c(n45)[nH+]c6c5cccc6,-7.06,34,-0.2076470588235294
C=C1CS[C@@H]([NH+]=C1C(=O)[O-])[C@@H](C=O)Nc2cccc(Cl)c2,-7.059,21,-0.33614285714285713
OCC(CO)(CO)c(c[nH+]1)n(c12)CCC2,-7.058,15,-0.4705333333333333
OCC(C)(C)n1ccc(=O)cc1,-7.056,12,-0.588
c1cnccc1-n2c([nH+]c(c23)cc(C)cc3)CCc(ccc4)c(c45)ncn5C,-7.054,28,-0.25192857142857145
Nc1nc(SC)nc(c12)n(cn2)C[C@@H]([NH3+])Cc3ccc(Br)cc3,-7.053,23,-0.3066521739130435
n1ccccc1[C@@H](C)NC(=O)c2cc(cc(O)c2O)-c3ccc(F)cc3,-7.053,26,-0.27126923076923076
O=c1ccn(cc1)-c2ccncc2,-7.052,13,-0.5424615384615384
n1ccncc1Nc(nc(c23)n(cn2)C(C)C)nc3NCCCc4ccccc4,-7.052,29,-0.24317241379310345
Cc1ncoc1-c2nc(ncc2F)[N-]C(=CC3)C=C(C3=4)N(NC4)CCCO,-7.05,27,-0.2611111111111111
Fc(c1)cccc1[C@H](C)Nc(ncn2)c(c23)n(C)cc3,-7.049,20,-0.35245000000000004
C1NS(=O)(=O)c(c12)cc(cc2)Nc3ncc(F)c(n3)NCc4ccc(Cl)cc4,-7.049,28,-0.25175000000000003
Cc1n[nH]c(C)c1-c2ccccc2Cl,-7.049,14,-0.5035000000000001
Cc1ccc(cc1C)CNc2nccs2,-7.046,15,-0.46973333333333334
Fc1ccc(cc1)Cc2c[nH]c([nH+]2)CCc(cn3)nc(c34)cccc4,-7.046,25,-0.28184000000000003
Cc1cn(cn1)[C@H](C)c(ccc2)c(c23)cccc3,-7.045,18,-0.3913888888888889
c1cc(F)ccc1-c(cc(O)c2O)cc2C(=O)NCC/C=C/Cc3nnn[n-]3,-7.044,28,-0.25157142857142856
c1ccccc1[C@H](C)[NH2+]CCn(cn2)c(c23)c(=O)[nH]c(n3)N,-7.043,22,-0.32013636363636366
[nH]1ncc(c12)cc(cc2)C(=O)N[C@@H]3C[NH2+]C[C@H]3NCC4CC4,-7.042,22,-0.3200909090909091
CO[P@H](=O)CCCCCCc(co1)c(=O)c(c12)ccc(c2)O,-7.041,22,-0.3200454545454546
COCCc([nH]1)nc(c12)c(C(=O)N)ccc2,-7.041,16,-0.4400625
CN(C)c1ccc(O)c(c1)C(=O)c2ccc(cc2)C(=O)NCCCCCn3cc[nH+]c3,-7.041,31,-0.22712903225806452
Cc1ccc(cc1)Cc2cc(O)c(O)c(c2)C(=O)NC/C=C/[C@H]3O[C@H]([C@H](O)[C@@H]3O)c4ccoc4,-7.04,34,-0.20705882352941177
c1ccccc1C[C@@H](NC(=O)[C@H](O)[C@H](C)[NH3+])CC[N@@H+]2CCC[C@H]2C,-7.04,24,-0.29333333333333333
COc1cccc(c1)CC(=O)N2CC[C@@H](C2)CCc(n3)c(C)nc(c34)cccc4,-7.04,29,-0.24275862068965517
C1=CC=C[C@@H](C12)N=CC=2C[C@H]([NH3+])COc3cncc(c3)Cc4ccccc4B(O)O,-7.04,30,-0.23466666666666666
n1cnc(N)c(c12)ccn2-c3cncnc3,-7.039,16,-0.4399375
c1cccc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)Nc3ccccc3O,-7.038,22,-0.3199090909090909
c1cc(Cl)ccc1[C@](O)(C[NH3+])c2ccc(cc2)C(=O)c3ccc(F)cc3F,-7.038,27,-0.26066666666666666
C=CCc1[nH+]c(c(C)[nH]1)CCN(C2=O)C(=O)c(c23)cccc3,-7.038,22,-0.3199090909090909
CCc1cc(cc(Cl)n1)C(=O)c2cc(cc(C(F)(F)F)c2)C(=O)NC3CC[NH2+]CC3,-7.037,30,-0.23456666666666667
c1cccc(c12)c(c[nH]2)C[C@@H]([NH3+])C(=O)[C@H](C)c3cccc(c3)-c4cn[nH]c4,-7.036,27,-0.2605925925925926
COC(=O)N[C@H](C)c1cccc(c1)S(=O)(=O)N,-7.035,17,-0.4138235294117647
Cc(c1)c(F)c(C)cc1Cn(c(n2)CCOC)c(c23)cc(Cl)cc3N4CCC[C@H]4C[NH3+],-7.033,31,-0.2268709677419355
O=[N+]([O-])OCCc(n1)n(CC)c(c12)cc(nc2C#CC(C)(C)O)OC[C@H]([NH3+])Cc3ccccc3,-7.032,34,-0.2068235294117647
c1cccc(c12)c(n[nH]2)-c(c3)cc(cc3NC(=O)CC)C(=O)NCc4cn(nn4)OC,-7.032,31,-0.22683870967741934
Clc(c1)cccc1-n(cn2)c(c23)nc(N[C@H](CC)CO)nc3NCc4ccc(cc4)OCCO,-7.029,34,-0.20673529411764704
Oc1ccc(cc1O)CCc(c[nH]2)c(c23)cccc3,-7.029,19,-0.36994736842105264
CCNc(n1)n(CC)c(c12)cc(nc2C#CC(C)(C)O)OC[C@H]([NH3+])Cc3ccccc3,-7.027,31,-0.2266774193548387
c1cccc(c12)c(c[nH]2)C[C@@H](C(=O)[O-])[NH2+]Cc3ccc(F)c(Cl)c3,-7.025,24,-0.29270833333333335
Cc1ccc(cc1)Cc2cc(O)c(O)c(c2)C(=O)N[C@H](C)c3ccccn3,-7.024,27,-0.26014814814814813
Nc1ccccc1C(=O)c(cc2)cc(c23)ccc(n3)OC4CC4,-7.02,23,-0.30521739130434783
COc1cccc(c1)[C@@H](C)NC(=O)Cc(n2)nn(c23)c(C)cc(n3)C,-7.02,25,-0.2808
c1ccccc1-c(nn2C)nc2CCNC(=O)c3c(cnn3C)C(=O)N4CC[C@@H](F)C4,-7.019,31,-0.22641935483870967
Clc1ccc(cc1)-c2ccncc2,-7.018,13,-0.5398461538461539
O=[N+]([O-])c1ccc(c([N+](=O)[O-])c1)NCCOCCn(cc2)c(c23)cc[nH+]c3,-7.018,27,-0.2599259259259259
CCN1CC[NH+](CC1)CC(=O)Nc2ccncc2F,-7.016,19,-0.36926315789473685
Oc(c1)cccc1-c(n2)c(cn2C(C)(C)C)-c3ccnc(c3)N[C@H](C(=O)[O-])Cc(c[nH]4)c(c45)cccc5,-7.014,37,-0.18956756756756757
C1COCCN1c2ncc(-c(cn3)cn3CCOC)n(c24)cc(n4)CC(=O)Cc5cccc(c5)OC,-7.014,36,-0.19483333333333333
CCNc(ncn1)c(c12)ncn2[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)CCc(c[nH]4)c(c45)cccc5,-7.013,30,-0.23376666666666665
Fc1ccc(cc1C)S(=O)(=O)N[C@H](C)C(=O)n2ccc(=O)cc2,-7.012,23,-0.3048695652173913
Oc(c1)cccc1-c(n2)c(cn2C(C)(C)C)Cc3ccc(C[NH3+])cc3,-7.011,25,-0.28044
Cc(n1)sc(c12)ccc(c2)CC[C@H](NC(=O)[C@H](O)[C@H](C)[NH3+])Cc3ccccc3,-7.011,28,-0.25039285714285714
Cc1ccc(cc1C)CNc(c(=O)c(c23)c(O)cc(c3)O)c(o2)-c4ccc(O)c(O)c4,-7.009,31,-0.2260967741935484
C1CCCN1c(cc2C)nc([nH+]2)CNCCCCCn(cn3)c(c34)nc(N)nc4,-7.007,29,-0.24162068965517242
Nc1ccccc1C(=O)c(cn2)c(n23)ncc(c3)C(F)(F)F,-7.006,22,-0.3184545454545455
COCc1cccc(c1)S(=O)(=O)C=O,-7.006,14,-0.5004285714285714
c1cccc(c12)n(c(n2)N)Cc(cc3)cc(c34)Cc5c4n[nH]c5-c6ccoc6,-7.005,28,-0.2501785714285714
Oc1cc(O)ccc1C[C@@H]([NH3+])CC=2C=NC(C23)=CCC=C3,-7.004,21,-0.3335238095238095
c1cc(C)cc(c12)c(c[nH]2)C[NH2+]C[C@H](N)C=O,-7.004,17,-0.412
CNc1nccc(n1)CN2C(=O)CCC2=O,-7.001,16,-0.4375625
Clc(c1)cccc1CC(=O)c2nc(C3CC3)ccc2Nc4cncnc4,-7.0,26,-0.2692307692307692
c1ccccc1[C@@H](C[NH3+])NC(=O)c2nc(C3CC3)ccc2Nc4cncnc4,-6.999,28,-0.2499642857142857
CCOc(cc1)cc(c12)ccc(c2)-c(c(c34)c(N)ncn4)nn3Cn(cc5)c(c56)cc[nH+]c6,-6.999,33,-0.21209090909090908
CC(C)Cn1ncc(Cl)c1C(=O)Nc(cc2)nc(n23)nc(c3)CC(=O)[O-],-6.999,26,-0.2691923076923077
Cc1ccc(C)c(c1)CNc2c[nH+]c(N)c(c2)-c3ccc(S(=O)(=O)C)cc3,-6.999,27,-0.2592222222222222
Nc1nonc1N[C@H](C(=O)[O-])Cc2cccc(O)c2,-6.997,19,-0.36826315789473685
c1ccccc1CCC[NH2+][C@H]2CCOC2,-6.995,15,-0.4663333333333333
CCC(=O)N(C[C@H]12)[C@@H](C1)CN2NCCOCCn(cn3)c(c34)ncnc4N,-6.994,27,-0.259037037037037
[NH3+]C[C@@H]1CCCN1C(=O)[C@H](CS)NC(=O)CC[C@H]([NH3+])C(=O)[O-],-6.994,22,-0.3179090909090909
Oc(c1)cccc1C[C@@H](C(=O)[O-])N[NH2+][C@H](C(=O)[O-])Cc(c[nH]2)c(c23)cccc3,-6.993,28,-0.24975
c1ccccc1[C@@H](CC=O)NCC(=O)Nc2ccncc2F,-6.992,22,-0.31781818181818183
[NH3+]CC(=O)NC1CCN(CC1)c2ccc(cc2)C(=O)c(n3)[nH]c(c34)cccc4,-6.992,28,-0.24971428571428572
Cc1ccc(cc1)CNc2[nH]nc(n2)CCNC(=O)c3cc(cc(O)c3O)-c4ccc(F)cc4,-6.99,34,-0.20558823529411765
Cc1cc(ccn1)-c2ncc(cc2C)CC(=O)Cc3cccc(c3)OCC(=O)[O-],-6.99,29,-0.2410344827586207
C1C[NH2+]CCN1c(c2)ccc(c23)c(C)nnc3CCn(cc4)c(c45)cc[nH+]c5,-6.99,28,-0.24964285714285714
n1cccnc1[C@H](C)c2cc(N)cc(C(F)(F)F)c2,-6.988,19,-0.36778947368421055
Nc(n1)c(Br)cc(c12)ccc(c2)CCn(cc3)c(c34)cc[nH+]c4,-6.987,23,-0.30378260869565216
COc1cccc(c1)[C@@H](C)NNc2cc(cc(C(F)(F)F)c2)-n3cnc(C)c3,-6.986,28,-0.2495
Cc1ccc(cc1)CNC(=O)[C@H](CCc2ccccc2)Nc(cc3=O)oc(c34)cc(O)cc4O,-6.986,34,-0.2054705882352941
CC(=O)NCCc([nH]1)nc(c12)c(C(=O)N)ccc2,-6.984,18,-0.388
Fc1ccc(cc1)C2(CC2)Nc(cc3)nc(c34)cccn4,-6.982,21,-0.3324761904761905
