SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
Nc1ccc(cc1C)C[NH2+][C@H]2CO[C@H](CO)[C@H](O)[C@@H]2O,-6.976,20,-0.3488
O=C1NCC[C@H]1C[C@@H](CO)Nn(c(=O)[nH]2)c(c23)cccn3,-6.975,21,-0.33214285714285713
C1[NH2+]CC1Cc(cc2)cc(c23)[nH]nc3,-6.974,14,-0.49814285714285716
COc(cc1)cc(c12)c(c[nH]2)CC(=O)Cc3ccc(Cl)cc3Cl,-6.974,23,-0.3032173913043478
Nc1ccn(c(=O)n1)[C@H]2CC[C@@H](C(F)(F)F)CC2,-6.972,18,-0.38733333333333336
[nH]1cnc(=O)c(c12)ncn2-c3ccccc3Cl,-6.972,17,-0.41011764705882353
CC(C)C(=O)Nc([nH+]1)nn(c12)ccc(c2)N3CCCCC3=O,-6.97,22,-0.31681818181818183
CNc1ccnc(n1)CC(=O)Nc2ccncc2Cl,-6.97,19,-0.36684210526315786
C1C[C@@H](C)Cc(c12)c([nH]n2)C(=O)N3CCN(C)C(=O)C3,-6.97,20,-0.3485
COc1ccc(cc1)N2N=CC[C@H]2c3cc(F)cc(F)c3,-6.969,21,-0.33185714285714285
Fc1ccc(cc1Cl)C[NH2+]Cc(cc2)cc(c23)cn[nH]3,-6.968,20,-0.3484
ONc1ccc(cc1)N2CCOCC2,-6.967,14,-0.4976428571428571
C=C1CC[C@H](O)CC\1=C/C[NH2+]C2CCN(CC2)Cc(c[nH]3)c(c34)cc(Cl)cc4,-6.967,28,-0.24882142857142855
Nc1ccn(c(=O)n1)C(=O)C(=O)[O-],-6.966,13,-0.5358461538461539
C1COCCC12CCN(C2)C(=O)c3cnc(nc3)N[C@@H]4C[C@H]4c5ccccc5,-6.965,28,-0.24875
C1C[NH2+]CCN1c(nc2SC)nc(n2)N3CCN(C(=O)C)[C@H](C)C3,-6.964,24,-0.2901666666666667
O=C([O-])CC[C@H](C)[C@@H](O)C[N@H+]1CCNC(=O)C1,-6.963,17,-0.40958823529411764
COCCc(cc1)cc(c12)cnc(n2)N,-6.962,15,-0.46413333333333334
Cc1ccc(C(=O)C(F)F)cc1Nc(c(c23)cnn3C)nc(n2)-c4cccnc4,-6.961,29,-0.2400344827586207
c1cccc(c12)n(C)cc2C(=O)CCCN3CCOCC3,-6.96,21,-0.3314285714285714
O=C(C1)Nc(c12)cc(Cl)c(c2)C(=O)c3cccc(Cl)c3,-6.96,20,-0.348
[nH]1ccc(c12)c(ccn2)Oc3cc(ccc3C)C(=O)N4CCCCC4=O,-6.959,26,-0.26765384615384613
CCCCCCCCC(=O)SCCNC(=O)CCNC(=O)NCc1ccccc1,-6.959,29,-0.2399655172413793
C[NH2+]Cc1ccc(cc1)Nc2ccc(cc2)Nc(ncn3)c(c34)cc(N)cc4,-6.959,28,-0.24853571428571428
CC(=O)Nc1[nH+]nc(s1)N(CC2)c(c23)cccc3,-6.958,18,-0.38655555555555554
c1ccccc1[C@H](C)Nc2nccc(n2)-c3c(CCCCC(=O)[O-])nc(n3C)C4CC[NH2+]CC4,-6.957,34,-0.20461764705882352
CN1CC[NH+](CC1)Cc2cc(cc(C(F)(F)F)c2)NCC(=O)N(CC3)c(c34)cccc4,-6.955,31,-0.22435483870967743
Cc1ccc(cc1)S(=O)(=O)NCCCOC(=O)c2[nH]c(nn2)Cc3ccccc3,-6.954,29,-0.23979310344827584
SC[C@@H](C)C(=O)Cc(ccc1)c(c12)cccc2,-6.953,17,-0.40900000000000003
Oc1cccc(c12)cc(c(o2)=[NH2+])C(=O)CCc3ccc(O)cc3,-6.953,23,-0.30230434782608695
O=C[C@@H]1C[C@H](C[NH2+]1)c2ccc(Br)cc2,-6.953,14,-0.49664285714285716
c1cccc(c12)n(C)cc2C(=O)c(cc3)cc(c34)n(c(=O)n4C)CCC(C)(C)O,-6.952,29,-0.23972413793103448
FC(F)(F)C(F)(F)c(c1)sc(c12)ncnc2NCC[NH+]3CCOCC3,-6.952,25,-0.27808
CC(C)(O)[C@H](C)Nc1ccc(nn1)CCCCc2nnc(s2)NC(=O)Cc3ccccn3,-6.952,32,-0.21725
CCC(O)(CC)c(cc1)cc(c12)[nH]c(c2)-n(nc3)c(c34)nc([nH]c4=O)N[C@H](C)C(=O)N5CC[C@H](F)C5,-6.951,36,-0.19308333333333333
FC(F)(F)c(c1)cc(N)cc1[C@@H](C)c(c(c23)cn(n3)C)nc(n2)-c4cccnc4,-6.951,29,-0.23968965517241378
Cc1ccccc1-c2cncnc2,-6.951,13,-0.5346923076923077
Nc1ncnc(c12)n(C(C)C)nc2-c3ccnn3-c4ccccc4F,-6.949,25,-0.27796
CCCCC(=O)[C@H](C)Nc(n1)[nH]c(=O)c(c12)cnn2-c3ccccc3C,-6.948,26,-0.26723076923076927
COc1ccc(cc1)C[C@@H]([NH3+])[C@H](O)C(=O)NCc2ccccc2,-6.948,23,-0.30208695652173917
CC(C)(C)c1cc(NC(=O)N)n(n1)CC/C=C/C/C=C/CCC(=O)[O-],-6.947,25,-0.27788
F[C@H]1C[NH2+]C[C@H]1c(cc2)cc(c23)ccs3,-6.947,15,-0.46313333333333334
Nc1nnc(s1)N2CC[C@H](C2)c(c[nH+]3)n(c34)CCC4,-6.946,19,-0.36557894736842106
n1cnc(n12)nc(C)cc2-c3cn[nH]c3-c4cccnc4,-6.945,21,-0.33071428571428574
O=C([O-])CC[C@H](C)[C@@H](O)\C=C\[C@@H](CC)Nc1cnn(c1)Cc2cccc(C#N)c2,-6.945,29,-0.23948275862068966
C=CC(=O)Nc(cc1)cc(c12)nc(nc2Nc3cc[nH]n3)CCC[NH2+]Cc4cccnc4,-6.944,32,-0.217
O[C@@H]1[C@@H](O)[C@H](CO)O[C@H]1C(=O)c(ccc2C)cc2Nc3nccc(n3)-c4cccnc4,-6.943,31,-0.22396774193548386
C1OCC1CC(=O)N2CCC[C@H]2C(F)(F)F,-6.943,16,-0.4339375
c1c(O)cc(O)c(c12)c(=O)cc(o2)Nc(ccc3)c(c34)cccc4,-6.942,24,-0.28925
Fc1cccc(F)c1Nc(ncn2)c(c23)cc(s3)CC(F)(F)F,-6.942,23,-0.30182608695652174
CN1CCN(CC1=O)S(=O)(=O)Nc2cccc(c2)Oc3ccc(F)cc3,-6.941,26,-0.2669615384615385
C1CC1C(=O)N2CCC[C@H](C2)Nc3ncc(Cl)c(n3)-c(c[nH]4)c(c45)cccc5,-6.941,28,-0.24789285714285714
O=C([O-])CC(=O)SCCNC(=O)CCNN1CCOC1=O,-6.941,21,-0.3305238095238095
COc1ccc(cc1)C[C@@H]([NH3+])[C@H](O)C(=O)c(cc2)cc(c23)n[nH]c3N,-6.939,25,-0.27756000000000003
c1cc([O-])ccc1\C=C(\C#N)C(=O)NCCc2cccc(c2)/C(N)=N/O,-6.939,26,-0.2668846153846154
Cn1cc(cn1)Nc2nccc(n2)-c(cc3)cc(c34)CCCC[C@H]4[NH2+]C5CNC5,-6.937,29,-0.23920689655172414
CONc(cc(Cl)c1)c(c12)nc(N3CC[NH2+]CC3)n2Cc4cc(C)c(F)c(C)c4,-6.935,29,-0.23913793103448275
CC(=O)Nc1[nH+]nc(s1)OC2CCN(CC2)NCc3ccc(C)c(C)c3,-6.934,26,-0.2666923076923077
COc1ccccc1C[C@H](C(=O)N2)c(c23)cc(F)cc3,-6.933,20,-0.34665
CC(C)(O)c1cccc(n1)CC(=O)[C@@H]([NH3+])Cc(c[nH]2)c(c23)cccc3,-6.932,25,-0.27728
SC[C@@H](C)C(=O)c(cc1)cc(c12)cnc(n2)N,-6.931,17,-0.4077058823529412
C1CC1C(=O)Nc([nH+]2)nn(c23)ccc(c3)CCC(CO)CO,-6.928,22,-0.3149090909090909
Fc(c1)cc(C(=O)N)c(c12)C(=O)N(C2)C3CCN(CC3)C4C[NH2+]C4,-6.928,24,-0.2886666666666667
Oc(c1)cccc1-c(cnc2N)cc2C(=O)c3cccc([N+](=O)[O-])c3,-6.927,25,-0.27708
Fc1ccc(nc1C)-c(cn2)n(c23)CCC3,-6.927,16,-0.4329375
CC(C)(O)c1cccc(n1)Cn2cc(nn2)-c3cc(nc(n3)N)C(=O)C4CC4,-6.927,28,-0.24739285714285714
C[NH+]1CCN(CC1)c(ccc2)c(c23)[nH+]c([nH]3)N4CCN(CC4)c(ncn5)c(c56)cc(s6)CC(F)F,-6.926,35,-0.1978857142857143
o1cccc1C(=O)N(C2)CCC23CCOCC3,-6.924,17,-0.40729411764705886
FC(F)(F)c1cccc(c1C)[C@@H](C)Cc2cnccn2,-6.923,20,-0.34615
c1ccccc1[C@](C)(O)C(=O)NC(=O)CCC(=O)[O-],-6.922,19,-0.3643157894736842
c1nc(N)nc(c12)ccc(c2)N3CC[C@@H](O)C3,-6.921,17,-0.40711764705882353
Cc(n1)n(C(C)C)c(c12)cc(cc2F)C(=O)NCc3ccccc3,-6.921,24,-0.288375
CC(C)(O)c1cccc(n1)Cc([nH]n2)c(c23)sc(c3)C(F)F,-6.92,22,-0.3145454545454545
Cc1ncc(n1C(C)C)-n(nc2)c(c23)nc([nH]c3=O)Cc4ccccc4,-6.919,26,-0.2661153846153846
Nc1ccn(C=O)c(=O)n1,-6.917,10,-0.6917
COc(cc1)cc(c12)c(c[nH]2)CC(=O)N[C@@H]3CC[N@@H+](C)CC3,-6.917,22,-0.3144090909090909
FC(F)(F)c1cccc(c1C)[C@@H](C)c2ccc(cc2)N3CC[NH2+]CC3,-6.916,25,-0.27664
