SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
C1C(C)=NN([C@]1([O-])C(F)(F)F)C(=O)CCc(c2)ccc(c23)OCO3,-2.141,24,-0.08920833333333333
n1c(C)ccc(c12)ccc(c2O)[C@H](c3cc(c(cc3)OC)OCC)Nc4ncccc4,-2.141,31,-0.06906451612903226
n1ccnc(c12)c(c(s2)C(=O)N(C)C)[C@@H](CC3)CN3c4ncncc4,-2.14,25,-0.08560000000000001
c1cc(OC)c(OC)cc1-c2nn(nn2)CC(=O)N([C@@H](CCC)C(=O)NC(C)(C)C)Cc3ccco3,-2.14,36,-0.059444444444444446
c1nn(CC)c(C)c1CN(CCC2)C[C@H]2c3nc(N(C)C)ncc3-c4cc(F)ccc4,-2.14,31,-0.06903225806451613
c1c[nH]nc1C(=O)N(C2)[C@H](Cn(c23)ccn3)c4ccccc4,-2.14,22,-0.09727272727272727
c1cccc(F)c1[C@H]2[C@H](c3cc(=O)[nH]c(n3)C)C[N@@H+](C2)Cc4cc(c(cc4)OC)OCC,-2.139,32,-0.06684375
c1cccc(F)c1-n2c(C)c(cc2C)C[N@@H+](C3)CCc(c34)c(=O)[nH]c(n4)-c5ccncc5,-2.139,32,-0.06684375
c1cc(F)ccc1N(C(=O)CO2)CC23CCN(CC3)C(=O)c4ncc(F)cc4F,-2.139,29,-0.07375862068965516
CC(C)(C)c(n1)cc(n12)nc3c(c2[O-])CN(CC3)Cc4cc(c(cc4)OC)Cn5cccn5,-2.139,33,-0.06481818181818182
C1CCc2c1sc(c23)nc(n(c3=O)C)SCC(=O)[N-]c(n4)sc(c45)cc(cc5)OCC,-2.139,31,-0.06899999999999999
CC[NH+](CC)c(cc1)cc(O)c1C(=O)N[C@H](CC2)[C@@H](O)[C@@H]2[NH+]3CCCC3,-2.138,26,-0.08223076923076923
c1cccc([N+](=O)[O-])c1S(=O)(=O)N2[C@@H](CC)CCCC2,-2.138,20,-0.1069
C1CC1C(=O)N2CCc(c23)cc(cc3)-c(cs4)[nH+]c4NC(C)(C)C,-2.137,24,-0.08904166666666667
C1CCCCC1S(=O)(=O)N2C[C@@H](COCC2)Cc(c3)[nH]cnc3=O,-2.137,24,-0.08904166666666667
CCc(c1)ccc(c12)[nH]c(=O)c(c2)[C@@H]3N(C(=O)c4ccco4)CCc(c35)cc(OC)c(c5)OC,-2.137,34,-0.06285294117647058
c1ccc(Cl)c(Cl)c1-c2oc(cc2)/C=N/NC(=O)CN3CCCC3,-2.136,24,-0.08900000000000001
c1nc(C)cnc1C(=O)N(CCC2)C[C@]23OC[C@@H](C3)Oc4ccc(F)cc4,-2.136,27,-0.07911111111111112
c1ccccc1[C@@H](N(C2)C(=O)C)[C@H]([C@]23NC(=O)C)CCN(C3)Cc4nc(C)ccc4,-2.136,30,-0.0712
c1cncc(C)c1-c(cnc(n2)C)c2[C@H](CCC3)N3C(=O)COc(c4OCC)ccc(c4)C,-2.136,33,-0.06472727272727273
c1cccc(OC)c1C(=O)N([C@H]2c3ccco3)c(cccc4)c4NC(C2=5)=C[C@H](C)CC5[O-],-2.136,32,-0.06675
Cc1c(C#N)c(=O)n(CC=C)c([O-])c1CN2CC[NH+](CC2)Cc3ccccc3,-2.136,28,-0.07628571428571429
CCc(c1)ccc(c12)oc(n2)-c3cc(ccc3[O-])/N=C/c4cc([N+](=O)[O-])ccc4[O-],-2.135,30,-0.07116666666666666
c1ccc(Cl)cc1[C@H](N(CC)C(=O)CC2)[C@@H]2C(=O)N(C)Cc3noc(c3)C,-2.135,27,-0.07907407407407406
c1cc(F)ccc1S(=O)(=O)N(Cc2cccs2)Cc(c3)c(=O)[nH]c(c34)cc5c(c4)OCCO5,-2.135,33,-0.0646969696969697
n1c(C)cc(C)nc1Nc(cccc2)c2C(=O)N(CCC3)C[C@]3(C)c(c4)nc(C)nc4N(C)C,-2.135,34,-0.06279411764705882
CCOc1cccc(c12)CN(C(=O)CC3CCCC3)CC(=O)NCCCCCO2,-2.135,29,-0.0736206896551724
NC[C@@]1(O)CN(CCC1)c2ccnc(c23)cccn3,-2.135,19,-0.11236842105263156
n1oc(C)c(c1C(C)C)C(=O)N(C2)CC[N@H+](Cc3ccccc3)CCCN(C(=O)CCC)c(c24)cc(Cl)cc4,-2.134,39,-0.05471794871794872
CC1(C)CC(O)=C(C(=O)C1)/C=N/CC2CCN(CC2)C(=O)C(C)C,-2.134,24,-0.08891666666666666
c1cc(S([O-])(=O)=O)ccc1N2C(=O)/C(C(=N2)C([O-])=O)=C\C=C\c3c(C([O-])=O)nn(c3O)-c4ccc(S([O-])(=O)=O)cc4,-2.134,41,-0.052048780487804876
n1snc(c12)ccc(C)c2S(=O)(=O)N(CCc3ccccc3)Cc(c4)c(=O)[nH]c(c45)cc(C)cc5C,-2.133,36,-0.05925
C1COCC[NH+]1Cc2c(C(C)C)[nH]c(c23)nccc3,-2.133,19,-0.11226315789473684
c1nc(C)cnc1C(=O)N(C2)CC[C@H]([C@H]23)COCC(=O)N3C,-2.133,22,-0.09695454545454546
C1COCCN1C(=O)CN2C[C@@H](C)C[C@H](C2)C,-2.133,17,-0.1254705882352941
c1ccccc1C[C@@H](CO2)N(C(=O)c3c(Cl)nccc3)CCCCN(C)C(=O)c(c24)cccc4,-2.133,34,-0.06273529411764706
c1ccccc1C[C@@H]([C@H](C2)[N@H+](C)[C@H]3CCC4)N([C@H]4[C@@]23C)C(=O)c([nH]5)cc(c56)cccc6F,-2.133,32,-0.06665625
C1CC1NS(=O)(=O)c2ccc(cc2)C(=O)Nc3ccncc3,-2.132,22,-0.09690909090909092
FC(F)(F)c1cc(ccc1)C(=O)N(CC2)CCC2(CC(=O)N3CCCCC3)COc4cccc(Cl)c4,-2.132,36,-0.059222222222222225
c1ccnc(OCC)c1C(=O)N2[C@H](CCC2)c3c(-c4c(C)cncc4)cnc(n3)CCC,-2.132,32,-0.066625
CC(C)[C@H](N)C(=O)N[C@@H](CCC([O-])=O)C(=O)N(CCC1)[C@@H]([C@@H]1OC)CC(=O)N[C@H](C([O-])=O)CCC(=O)[O-],-2.131,37,-0.05759459459459459
c1ccc([N+](=O)[O-])cc1C(=O)N2CCN(CC2)CCNC(=O)C(=O)Nc3ccc(cc3)OCC,-2.13,34,-0.0626470588235294
C1CCC1C(=O)N2C[C@H](CC2)c([n-]c3=O)nc(c34)C[N@H+](CC4)C5CCCCC5,-2.13,28,-0.07607142857142857
c1cccc2c1cc(n23)C(=O)N(N=C(C3)C(C)(C)C)CC(=O)N[C@@H](C)c4cccc[nH+]4,-2.129,31,-0.0686774193548387
C1CCCC[NH+]1c2ccc(cc2)NC(=O)c3ccncc3,-2.129,21,-0.10138095238095238
CC(C)C\N=C(\S1)N(CCOC)Cc(c12)cc3c(n2)ccc(c3)C,-2.129,24,-0.08870833333333333
c1cc(F)ccc1-n2c(-c3ccncc3)nnc2SCC(=O)Nc(c4C#N)sc(c45)CCCC5,-2.129,34,-0.06261764705882353
CC1(C)C(=O)N(C(=O)N1)CC(=O)N2C[C@H](CCC2)c3nc(C)c[nH]3,-2.128,24,-0.08866666666666667
c1cccn1-c2c(-n3cc[nH+]c3)ccc(c2)C(=O)N[C@@H](C)c4ccco4,-2.128,26,-0.08184615384615385
c1nc(C)cnc1C(=O)N(CCC2)C[C@]2(C(=O)NCC)Cc(c3)onc3-c4ccccc4,-2.128,32,-0.0665
c1cccc(C)c1[C@H]2[C@@H](CC(=O)N2CC)C(=O)N3CCOCC3,-2.128,23,-0.0925217391304348
c1cccc(c1OC)C(=O)N(C2)CCC[C@@]23CCCCCOc4c(C(=O)NC3)cccc4,-2.128,32,-0.0665
c1ccncc1-c2nc(NC)cc([nH+]2)C(CC3)CCN3C/C=C/c4c(OC)cccc4,-2.128,31,-0.06864516129032258
OC1CC(C)(C)C=C(C=12)N(c3c(C)cccc3)C(=O)C[C@H]2c4cc(OC)c(cc4)OC,-2.127,31,-0.06861290322580645
c1c(Cl)ccc(c1c23)oc2c(=O)[n-]cn3,-2.127,15,-0.14179999999999998
COc(c1)c(OC)c(OC)cc1CN2CC[NH+](CC2)Cc3ccccn3,-2.126,26,-0.08176923076923076
c1cc(OC)cc(OC)c1[C@H]2C(=C(O)C(=O)N2CC(C)C)C(=O)c3ccccc3,-2.126,29,-0.07331034482758621
c1cccc(c12)ccn2CC(=O)N(Cc3cccc(C4)c3)CCOCCOc(c45)ccc(F)c5,-2.124,34,-0.06247058823529412
n1cc(C)cn1-c2cc(ncn2)N/N=C/c3c([O-])cccc3,-2.124,22,-0.09654545454545455
c1ccccc1C[N@@H+](CC2)CC[C@H]2Nc3c(CCC4)c4nc(n35)cc(n5)-c6cc(OC)cc(c6)OC,-2.124,36,-0.059000000000000004
O1CCC[C@H]1CNC(=O)CN(c2c(C(F)(F)F)cccc2)C(=O)Cn3nc(nn3)-c4cccs4,-2.124,34,-0.06247058823529412
c1cnc(n12)nc(cc2[O-])[C@H](CCCC3)N3C(=O)Cc4c(C)[nH]nc4C,-2.124,26,-0.0816923076923077
c1cc(F)ccc1Cn(nnn2)c2[C@@H](N3CCC(C)CC3)c(c4)c(=O)[nH]c(c45)cc6c(c5)OCCO6,-2.124,36,-0.059000000000000004
c1cc(F)ccc1C(=N2)C[C@@H](N23)c4c(cccc4)O[C@H]3c5ccc(cc5)OCC,-2.124,29,-0.07324137931034483
n1ccnc(c12)[nH]nc2[C@@H]3CN(CCC3)C(=O)c4ccncc4,-2.123,23,-0.09230434782608697
c1cc(C)c(Cl)cc1N2C[C@@H](CC2=O)C(=O)Nc3sc(nn3)COCC,-2.123,26,-0.08165384615384616
c1c(C)cc(C)c(c12)nc([nH]2)CCC(=O)N(CC3)CC[C@H](O)[C@H]3NC(=O)C(C)C,-2.122,29,-0.07317241379310345
c1ccc(OCC)c(OC2(C)C)c1[C@@H](OC3)[C@@H]2CC34CCN(CC4)Cc5c(C)[nH+]c[nH]5,-2.122,31,-0.06845161290322581
o1cccc1C(=O)N2CC[NH+](CC2)Cc3cc(F)ccc3,-2.122,21,-0.10104761904761904
Cc1c(C)sc(c12)nc(C)n(c2=O)C3CCN(CC3)C(=O)c4cccs4,-2.122,26,-0.08161538461538462
n1c(C)ccc(c12)cccc2OC(=O)N3CCOCC3,-2.121,20,-0.10605
CC(C)(C)c1cc(C(C)(C)C)cc(c12)N[C@H](O2)c3c([O-])c([N+](=O)[O-])ccc3,-2.121,27,-0.07855555555555556
c1ccccc1CNC(=O)[C@@H](c2c(OCC)cccc2)N(c3cc(OC)ccc3)C(=O)Cn4nnc(c45)cccc5,-2.121,41,-0.05173170731707317
CCOC(=O)Cn(nnn1)c1[C@H](CCC)[N@@H+](C2CCCC2)Cc(c3)c(=O)[nH]c(c34)cc(C)c(c4)C,-2.121,35,-0.0606
c1ccc(C(F)(F)F)cc1N2CCN(CC2)C(=O)Nc3c(Cl)cccc3,-2.121,26,-0.08157692307692307
Cn1c(=O)n(C)c(c12)ccc(c2)CN3CCC(CC3)c(ccc4)nc4Nc5ncc(s5)C,-2.121,32,-0.06628125
c1cccc(OC)c1N(C(=O)c2c(N)c(ns2)C(=O)N)[C@@H](C(=O)NC3CCCC3)c(c4)ccc(c45)nccc5,-2.121,39,-0.054384615384615385
n1c(C)cc2ncc(c3n12)[C@@H]4[N@H+]([C@H](C3)CC4)Cc5n(C)ccn5,-2.12,23,-0.09217391304347826
c1cc(F)ccc1N(C)CCC(=O)N(Cc(c23)cccc2)C[C@@H]4N([C@@H](CC4)CCN3C(=O)C)Cc5ccncc5,-2.12,40,-0.053000000000000005
CCOc(nc1)nc(OCC)c1[C@]([C@@H]23)(O)[C@@H](CCC3)C[N@H+](C2)Cc4c(F)cccc4,-2.119,30,-0.07063333333333334
COc(c1)c(OC)cc(OC)c1[C@@H]2CC(=O)N(C(C2=3)=CCCC3O)c4ccc(F)cc4,-2.119,31,-0.06835483870967743
c1cccc(OC)c1C(=O)N([C@H]2c3ccco3)c(cccc4)c4NC(C2=5)=C[C@H](C)CC5O,-2.119,32,-0.06621875
C[NH+](C)CCN1C(=O)C([O-])=C([C@H]1c2cccs2)C(=O)c3ccc(Cl)cc3,-2.119,26,-0.0815
O1CCOc(c12)ccc(c2)S(=O)(=O)[N-]c3c(F)cccc3,-2.119,21,-0.10090476190476191
C1CCCC1NC(=O)[C@@H](c2cccs2)N(C(=O)Cc3cccs3)Cc4c(OC)cccc4,-2.119,32,-0.06621875
c1cccc(c12)CC[N@H+](C2)CC(=O)Nc3ccc(cc3)S(=O)(=O)NC4CCCCC4,-2.118,30,-0.0706
c1cnc(C)n1-c2nc(cnc2)[C@@H]([N@@H+]3C(C)C)CCC3,-2.118,20,-0.1059
n1cccc(C(=O)NCC)c1N2CC[NH+](CC2)CCO,-2.118,20,-0.1059
c1ccccc1-n2c(-c3ccc(cc3)OCC)nnc2-c4ccc(C)cc4,-2.117,27,-0.07840740740740741
CCNC(=O)c(sc1)cc1S(=O)(=O)N2CCN(CC2)c3ccccn3,-2.117,25,-0.08468
C1C[NH2+][C@@H](C(=O)NC)CN1C(=O)Cn2nccc2,-2.117,18,-0.11761111111111111
[O-]c1c(C)c(C)nc(n12)cc(n2)[C@@H]3[N@H+](CCCC3)Cc4c(OC)c(OC)ccc4,-2.117,29,-0.073
c1ccccc1CSc(nn2)n(C)c2[C@@H]3CN(CCC3)CC(=O)Nc(c4)ccc(c45)CCC5,-2.116,33,-0.06412121212121212
C1CN(C)CCN1c2nc(ccn2)C[N@H+](Cc3c(F)cccc3)CCCn4cc[nH+]c4,-2.116,31,-0.06825806451612904
COc(c1)cc(OC)cc1C(=O)Nc2ccc(cc2)N3CCCC3,-2.116,24,-0.08816666666666667
CCS(=O)(=O)N1C[C@@H](N(C)CC1)c2c(OC)cccc2,-2.116,20,-0.1058
[nH]1cc(C)[nH+]c1[C@@H](COCC2)N2C(=O)c(c3)ccc(c34)nc[nH]4,-2.115,23,-0.09195652173913045
c1ccccc1-c2sc(nn2)[N-]C(=O)C=C(C)C,-2.115,18,-0.11750000000000001
c1cccc(OC)c1-c2c(C)nn(c23)c([O-])cc(n3)CCC,-2.115,22,-0.09613636363636364
c1ccc(C(F)(F)F)cc1C(=O)N(C2)C[C@H]([C@H]23)CCCN3Cc4cnc(nc4)SC,-2.115,30,-0.07050000000000001
c1n(C)nc(C)c1C(=O)N2C[C@H]([C@@H]([C@@H]23)[NH2+]CCCC3)c4ccccc4,-2.114,25,-0.08456
O=C(C)N(C1)CCc(c12)nc(nc2NC)[C@H](CCCC3)N3C(=O)CC[N@@H+]4CC[C@@H](C)CC4,-2.113,32,-0.06603125
C=CCOc(ccc1)cc1[C@@H]2N(c3nccs3)C(=O)C([O-])=C2C(=O)c4oc(C)cc4,-2.112,30,-0.0704
c1cccc(N2)c1N(C(=O)C)CC23CCN(CC3)C(=O)c4c(C)n(C)nc4,-2.112,27,-0.07822222222222222
c1cccc(c12)[nH]c(=O)c(c2)CNC3CCC3,-2.112,17,-0.12423529411764707
c1ccnc(c12)[nH]c(C(C)C)c2C[NH+]3CCN(CC3)C(=O)c4c(OC)cccc4,-2.112,29,-0.07282758620689656
c1c(Cl)c(C)cc(OC)c1S(=O)(=O)/N=c2/c(C)ccc[nH]2,-2.112,21,-0.10057142857142858
C1C[C@@H](C)CC[C@H]1N(C2)CCc(c23)nc([nH]c3=O)[C@@H]4CN(CCC4)C(=O)c5cccnc5,-2.112,32,-0.066
c1ccc(Cl)cc1[C@H]2n(nc(n3)C)c3NC(C2=4)=C[C@@H](CC4[O-])c5ccco5,-2.112,27,-0.07822222222222222
c1ccccc1C(c2ccccc2)NC(=O)[C@@H]3CN(CCC3)S(=O)(=O)Cc4ccccc4,-2.112,32,-0.066
c1cc(OC)c(OC)cc1[C@H](C(=O)NCCC(C)C)N(Cc2ccc(F)cc2)C(=O)Cn3nnc(c34)cccc4,-2.111,40,-0.052775
s1cnc(C)c1CN(CC2)CCC23[C@H]4[C@@H](O[C@@H](C)CC4)c5c(O3)cccc5,-2.111,27,-0.07818518518518519
CC(C)(C)C(=O)Nc(cc1)ccc1S(=O)(=O)/N=c2\[nH]ccs2,-2.111,22,-0.09595454545454546
C1CC12C(=O)N(C)CCCCN(Cc3cc(OC2)ccc3)C(=O)c4ncoc4C,-2.11,29,-0.07275862068965516
CCc1nnc(n12)sc(n2)-c3c(Cl)cc(Cl)cc3,-2.11,18,-0.11722222222222221
C1COCCC1c(n2)cc(n23)nc(cc3[O-])[C@@H](C(C)C)NC(=O)c4cccnc4,-2.11,29,-0.07275862068965516
c1cc(F)ccc1S(=O)(=O)N2[C@H](CCCC2)c(n[nH]3)cc3C(=O)NC4CCCC4,-2.109,29,-0.07272413793103448
c1ccc(OCC)c([O-])c1/C=C2\C(=O)[N-]C(S2)=O,-2.109,18,-0.11716666666666667
CN(C)c1nc(cnc1)C(CC2)CCN2C(=O)[C@]3(C)NCCCC3,-2.109,24,-0.087875
O=C(C)N(C1)CCN([C@@H]1C(=O)N(C)C)CC(=O)N2CCCc(c23)cccc3,-2.109,27,-0.07811111111111112
Fc1ccccc1N(CC2)CCC2(O)C[N@@H+](C3)CCOC[C@@]3(O)COc4cc(C)c(F)cc4,-2.109,33,-0.06390909090909092
n1c(C)cc(C)n(c12)ncc2CN(CC3)C[C@H](CN3C(=O)C)Cc(c4)cnc(c45)cccc5,-2.108,33,-0.06387878787878788
C1CN(CC)CC[NH+]1CC(=O)N(CC2)CCC2(COc3cccc(Cl)c3)CC(=O)N(C4)CCc(c45)cccc5,-2.108,39,-0.054051282051282054
c1ccc(C)c(c12)[nH]c(=O)c(c2)[C@H](c3n(nnn3)CCOC)N(Cc4ccc(Cl)cc4)CCc5ccccc5,-2.108,39,-0.054051282051282054
C1CCN(C)[C@H]1c2nnc(n23)CCN(CC3)C(=O)c4ccc(cc4)COC,-2.108,27,-0.07807407407407407
CC(=O)NCC(=O)N(C)CCC[C@@H](C(=O)N(C)CCCC1)N(C)C(=O)COc(c12)cccc2,-2.107,33,-0.06384848484848485
C1COCCC1[C@H](C2)N(Cc(c23)ccc(c3)OC)C(=O)c4cnc(nc4)OC,-2.107,28,-0.07525000000000001
C1OCC1N2[C@H]([C@@H](O)CCC2)Cc3ccc(C)cc3,-2.106,19,-0.1108421052631579
c1cc(OC)c(OC)cc1[C@@H]2/C(C(=O)C(=O)N2C[C@H](C)O)=C([O-])\c3ccc(C)cc3,-2.106,30,-0.0702
COc(c1)ccc(OC)c1[C@H]2N(C([S-])=C(C#N)C(=O)N2)c3ccc(Cl)cc3,-2.105,27,-0.07796296296296296
CC(C)(C)OC(=O)N([C@@H]1CC2)[C@@H]2Cc(c13)nc(N(C)C)[nH+]c3Nc4ccccc4,-2.104,29,-0.07255172413793104
c1cc(OC)ccc1\C=C2\C(=O)/C(C[C@H](C2)C(C)(C)C)=C\c3ccc(cc3)OC,-2.104,29,-0.07255172413793104
c1n[nH]cc1S(=O)(=O)N(CC2)CCC23C[C@H]4[C@H](OC3)c5c(OC4(C)C)cc(C)cc5,-2.104,30,-0.07013333333333334
c1c(C)ccc(n12)[nH+]c(c2)C(=O)N[C@H]3[C@@H](O)[C@H](OC)CCC3,-2.104,22,-0.09563636363636364
COc(c1)c(OC)cc(c12)ncn(c2=O)CC3(O)CCN(CC3)CC(=O)N(C)C,-2.104,29,-0.07255172413793104
CC(=O)N(C)c(sc1)nc1-c(cc2)cc(c23)CCCN3C(=O)C4CCCCC4,-2.103,28,-0.07510714285714286
c1cccc(c12)c(nn(c2=O)CC)CC(=O)N(CC3)CCC3(O)c4ncccc4,-2.103,29,-0.07251724137931036
Cc1cc(C)cc(c12)[nH]c(=O)c(c2)CN(C[C@@H]3COCCO3)S(=O)(=O)c4ccc(cc4)OC,-2.103,33,-0.06372727272727273
[nH]1nc(C)cc1CNC(=O)CN(CC2)CCC23CCCCc4c(cccc4)OCCCNC3=O,-2.103,34,-0.0618529411764706
C1CCCN1c(cc(n2)C)nc2C3CCN(CC3)C(=O)c4nn(C)c(=O)cc4,-2.102,28,-0.07507142857142857
c1cccc(c12)[nH+]c(C(C)C)n2CCCC(=O)N(C)[C@H](CC3)[C@@H](O)[C@@H]3n4c(C)ncc4,-2.102,31,-0.06780645161290322
C1CCCCN1c2cc(c(N)cc2)[NH+]3CCCCC3,-2.102,19,-0.11063157894736841
O1COc(c2)c1cc(c23)[nH]c(=O)c(c3)[C@H](c4n(nnn4)C(C)(C)C)N5CCN(CC5)c6ccc(cc6)OC,-2.102,38,-0.05531578947368421
O=C(C)N1CCC(CC1)CC(=O)N(CC(=O)Nc(c23)cc(Cl)cc2)CCCCCCOc4c(O3)cccc4,-2.102,38,-0.05531578947368421
CC(C)(C)c(n1)cc(n12)[nH]c3c(c2=O)CN(CC3)Cc4c(C)n(nc4)CC,-2.102,27,-0.07785185185185185
c1c(C)nc(N)nc1C(=O)N([C@H]2[C@]34C)[C@H]([C@H](C4)N(C(=O)C)[C@H]3CCC2)Cc5ccccc5,-2.101,32,-0.06565625
c1cccc2c1cc(n23)C(=O)N([C@@H](C)C(=O)OCC)N=C(C3)c4ccccc4,-2.101,28,-0.07503571428571429
O1COc(c12)ccc(c2)CNS(=O)(=O)c3ccc(cc3)S(=O)(=O)NC4CC4,-2.1,27,-0.07777777777777778
C1CN(C(=O)C)Cc(c12)[nH+]c(nc2NC)C(CC3)CCN3CC(=O)N(CC)CC,-2.1,29,-0.07241379310344828
c1cccc(c12)sc(n2)-c3c(cccc3)NC(=O)c4c(Cl)nccc4,-2.1,25,-0.084
C1CCCN(C(C)C)C(=O)[C@]12CN(CCO2)Cc(c3)c(C)cc(c34)OCO4,-2.1,27,-0.07777777777777778
C1CN(C(=O)C)CCC12C(=O)NCC(=O)N[C@H]3[C@@H](C/C=C/C2)CN(CC3)Cc4ccc(cc4)OCC,-2.099,36,-0.05830555555555556
Cn1c(=O)n(C)c(=O)c(C2)c1O[C@@]23CCN(CCC3)Cc4nc(C)sc4,-2.099,26,-0.08073076923076924
Cc1cccc(C)c1C(=O)N(CC2)CCC23CCCCOCCN(C)C(=O)c4c(OC3)cccc4,-2.099,35,-0.05997142857142858
c1ccncc1-c(cccc2)c2C[C@H]3C(=O)N(CCC)CC[N@H+](C3)Cc4ccncc4,-2.099,31,-0.06770967741935484
n1c(C)cc(C(=O)N)nc1[C@]2(C)[N@@H+](CCC2)Cc3c(NC)nccc3,-2.098,25,-0.08392
c1ncoc1C(=O)N2[C@@H](C[NH2+]CC2)c3ccc(cc3)OC,-2.098,21,-0.0999047619047619
n1c(C)cc(C(F)F)n(c12)ncc2C(=O)N3CCC(CC3)c4c(cncn4)-c5ccncc5,-2.098,33,-0.06357575757575758
O1COc(c2)c1cc(c23)[nH]c(=O)c(c3)CN(C[C@@H]4CCCO4)S(=O)(=O)c5ccc(Cl)cc5,-2.098,32,-0.0655625
c1ccccc1C[C@@H]([NH2+][C@@H]2CCCC3)[C@H](C4)N([C@@H]3[C@@]24C)C(=O)Cn5c(=O)nc(C)cc5C,-2.098,32,-0.0655625
[nH+]1c(C)cc(NC)nc1[C@@]2(C)C[N@H+](CCC2)CCNc(ncn3)cc3N4CCOCC4,-2.098,31,-0.0676774193548387
c1ccccc1\N=C2\N(CC)C(=O)C[C@H](S2)C(=O)Nc3c(C)cc(C)cc3,-2.097,27,-0.07766666666666666
C1C[C@@H](C)CC[C@H]1[N@@H+](C2)CCc(c23)[nH]c(nc3=O)[C@@H]4CN(CCC4)C(=O)c5cccnc5,-2.096,32,-0.0655
n1snc(c12)cccc2S(=O)(=O)N(C[C@@H]3CCCO3)Cc(c4)c(=O)[nH]c(c45)c(C)c(C)cc5,-2.096,33,-0.06351515151515152
CCOc1cccc(c12)CN(Cc3c(Cl)cccc3)CC(=O)NCCCCCO2,-2.096,29,-0.07227586206896552
c1ccccc1-c(cc2)ccc2-c3cc(n[nH]3)C(=O)N/N=C/c4ccc(cc4)OC,-2.095,30,-0.06983333333333334
c1ccccc1S(=O)(=O)N(c2c(OC)ccc(c2)C)CC(=O)N3CC[NH+](C)CC3,-2.095,29,-0.07224137931034483
c1c(Cl)cnc(C)c1S(=O)(=O)N2CCN(CC2)C(=O)[C@H](CC3)CS3(=O)=O,-2.095,26,-0.08057692307692309
c1ccn(c12)CCN([C@H]2C(C)C)C(=O)c3cc(OC)nc(c34)cccc4,-2.094,26,-0.08053846153846153
C1C[NH2+]CCC1C(=O)NC[C@@H]2OCC(=O)N[C@@H]2c3ccccc3,-2.094,23,-0.09104347826086956
c1nn(C)c(C)c1NC(=O)C(C2)CN2C(=O)c3cc(OC)nc(c34)cccc4,-2.094,28,-0.07478571428571427
COc(c1)cc(OC)cc1[C@H](C(=O)NC(C)(C)C)N(c2c(C)cc(C)cc2)C(=O)Cn3nnc(c34)cccc4,-2.094,39,-0.05369230769230769
c1cc(OC)cc(OC)c1[C@H](c2n(nnn2)C(C)(C)C)N3CCN(CC3)c4ccc(cc4)OC,-2.093,34,-0.06155882352941176
c1cccc(c12)nc(c(=O)n2C)C(=O)Nc(ccc3)cc3-c(n4)cn(c45)cccc5C,-2.093,31,-0.06751612903225807
CCN1CCCc(c12)cc(cc2)C[N@@H+](CC3)CC[C@@]34CCCCc5c(cccc5)OCCNC(=O)[C@H](C)NC4=O,-2.092,40,-0.0523
c1cccc(c12)CCN(C2)CC(=O)N(C3)CC[N@@H+](Cc4ccccc4)CCCNc(c35)ccc(Br)c5,-2.092,36,-0.05811111111111111
c1cccc(OC)c1C(=O)N2C[C@H](C(=O)NCC2)Cc(cc3)ccc3-c4ccc(cc4)OC,-2.092,33,-0.06339393939393939
c1ccccc1CC(=O)N(C)[C@H](CC2)CC[C@]23Oc4c(CNC3)cccc4,-2.092,27,-0.07748148148148148
c1csc(c2)c1n(c23)CC(c4ccc(F)cc4)=NN(C3=O)CC(=O)N5[C@H](C)CCCC5,-2.092,31,-0.06748387096774194
C1CCCCC1n(nnn2)c2[C@@H](c3ccccc3)N4CC[NH+](CC4)Cc5c(OC)cccc5,-2.091,33,-0.06336363636363637
C1CCCCCN1C(=O)CN(c(n2)oc(c23)cccc3)N(C(=O)n4ccnc4)CC(=O)N5CCCCCC5,-2.09,38,-0.05499999999999999
O=C([O-])CCc(cc1)cc(c12)CN(Cc3cccc(Cl)c3)CC(=O)NCCCCCO2,-2.09,31,-0.06741935483870967
c1cc(OC)ccc1CN2[C@@H](CCCC2)c3c(cnc(n3)C)C(=O)NCc4ccccc4,-2.09,32,-0.0653125
O=S1(=O)C[C@H](C=C1)N(C(=O)C)c2ccc(C)cc2,-2.089,18,-0.11605555555555555
n1ccccc1C(=O)N(CCCCNC2=O)CC(=O)N[C@H](CC(C)C)COc(c23)ccc(Cl)c3,-2.089,34,-0.061441176470588235
C1CC[N@H+]([C@@H]12)C[C@H](CCO)[N@@H+](C2)Cc3ccc(cc3)OCc4ccccc4,-2.088,27,-0.07733333333333334
c1cccc(OC)c1[C@@]2(O)CC[N@@H+](CC2)Cc3c(C)c(C)c(cc3)N4CCCC4,-2.088,29,-0.07200000000000001
c1cc(OC)ccc1S(=O)(=O)N(c2ccccc2)CC(=O)Nc3cc(OC)ccc3,-2.088,30,-0.06960000000000001
c1ccc(C)cc1C[N@H+]2[C@@H](CCC2)c3nc(N(C)C)ncc3-c4ccc(C(=O)N)cc4,-2.088,31,-0.06735483870967743
c1ccccc1N(C(=O)CO2)C[C@]23CC[N@H+](CC3)C(CC4)CCN4C(=O)C,-2.088,27,-0.07733333333333334
c1ncncc1C(=O)N([C@H]2[C@]34C)[C@H]([C@H](C4)N(C(=O)C)[C@H]3CCC2)Cc5ccccc5,-2.088,30,-0.06960000000000001
n1oc(C)nc1C(CC2)CCN2c3nc[nH+]cc3,-2.087,18,-0.11594444444444446
