SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
COc1ccc(cc1)CNc2[nH+]c(N[C@H](C)c3ccc(o3)C)ncc2-c4ccccc4OC,-3.224,33,-0.0976969696969697
O=c(c1)n(C)ccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5ccccc5,-3.223,31,-0.10396774193548387
C1COCC[NH+]1CCNc2nc(N[C@@H](C)c(c3)cccc3C)nc(c24)ccc(n4)-c5ccc(cc5)C(=O)C[NH+](C)C,-3.222,41,-0.07858536585365854
c1ccccc1-c(cc2)cc(c23)c(-c(cn4)cn4C(C)C)nc(n3)[C@@H]5CNCC[N@H+]5C,-3.222,31,-0.10393548387096774
s1cccc1-c2cnn(c23)c(NCc(c4)nccc4C)nc(n3)-c5ccn(c5)C(=O)C(=O)[NH-],-3.221,33,-0.09760606060606061
Nc1ccc[nH+]c1Nc2nc([N-]CC(=O)NC)nc(c23)ccc(n3)-c4cccc(c4)OC,-3.221,32,-0.10065625
c1cc(=O)cccc1-c(c2)cc(-c3ccccc3C(=O)N)c(c24)c(ncn4)N[C@H](CO)c5ccc(Cl)cc5,-3.221,38,-0.08476315789473685
COc1cccc(c1)-c2cc(nc(n2)C)Nc3ncc(s3)-c4ccccn4,-3.22,27,-0.11925925925925927
o1cc(F)cc1-c(cc2)cc(c23)c(-c(cc4)ccc4OC)nc(n3)-c5ccn(C)c(=O)c5C,-3.22,33,-0.09757575757575758
FC(F)(F)c(c1)cc(N)cc1N[C@@H](C)n(c(c23)nc(NC)nc2)c(=O)c(c3C)-c4cccc(c4)C(=O)N,-3.22,37,-0.08702702702702703
Cn1c(C)nc(C)c1-c(cn2)c(n23)nc(-c(cc4)ccc4C)cc3NCCc5ccc(C(F)(F)F)cc5,-3.219,37,-0.087
C1CCCC[NH+]1C[C@H](OC)CNc2ncc(-c3ccccn3)c(n2)-c4ccccc4,-3.219,30,-0.10729999999999999
Cc1nn(C)cc1-c2ncc(-c3cccc(C(F)(F)F)c3)c(n2)N[C@H](C)c4cccc(c4)N(C)C,-3.219,35,-0.09197142857142857
COC[C@H](O)Nc(ncn1)c(c12)cc(S(=O)(=O)C(C)(C)C)c(c2)-c3ccccc3,-3.219,29,-0.111
s1ccc(c12)nc(C)nc2-c3cccc(c3)C[NH3+],-3.218,18,-0.17877777777777779
C[NH+](C)CCNc(nc1)nc(c12)nc(-c3cccs3)c(c2)-c4cccnc4,-3.218,27,-0.11918518518518519
OCCNc(ncn1)c(c12)c(-c3cccc(Br)c3)c(o2)-c4ccccc4Cl,-3.217,27,-0.11914814814814816
Cc1ccc(s1)-c2cnc(-c3cccs3)nc2Nc4ccccc4,-3.217,24,-0.13404166666666667
CN(C)C(=O)c1cncc(c1)-c(nc(n2)-c3cccnc3)c(c24)cc(cc4)-c5ccc(O)cc5,-3.217,34,-0.09461764705882353
Cc1cccc(c1)CNc2nc(Nc3ccc(F)cc3)[nH+]cc2-c4cnnc(c4)CN(C)C,-3.216,33,-0.09745454545454546
COc1ccc(cc1)CNc2nc(N[C@H](C)c3ccc(o3)C)[nH+]cc2-c4ccc(nc4)[C@@H]5CCCN(C5)CC(=O)N,-3.216,41,-0.0784390243902439
c1cn(C)c(c12)cc(cc2)-c(n3)cc(nc3C)Nc4ncc(s4)-c5cccnc5F,-3.215,30,-0.10716666666666666
CN(C)C(=O)C(=O)c(c1)cccc1-c(c(c2)-c(c3)cccc3C)cc(c24)n(C)c(n4)N5CCOCC5,-3.214,36,-0.08927777777777778
FC(F)(F)c(c1)cc(N)cc1[C@@H](C)Nc2nc(NCC)[nH+]c(c23)ccc(n3)-c4cc(ccn4)N5CCOCC5,-3.214,39,-0.08241025641025641
Cc(n1)occ1-c(cn2)c(n23)nc(-c(cc4)ccc4OC)cc3NC(=O)c5ccc(N)cc5C,-3.213,34,-0.0945
s1cccc1-c2cnc([nH+]c2NC)NCc3cccc(C)c3,-3.212,22,-0.14600000000000002
Cc1ccc(cc1C)NC(=O)Nc(n2)c(C(=O)N)c(n23)nc(-c4ccc(O)cc4)cc3-c5ccc(Cl)cc5,-3.212,38,-0.08452631578947369
Nc1ccccc1-c2c[nH+]c(NCc3ccccc3)nc2NCCc4ccccc4,-3.21,30,-0.107
Clc1ccccc1-c(c2)nc(c(c23)nccn3)N[C@@H](CCOC)[C@@H]4COCCN4Cc5ccccc5,-3.209,36,-0.08913888888888889
OCCOC(=O)c(cc1)ccc1-c(nc(c23)n(C)cn2)nc3NCC[NH+]4CCOCC4,-3.209,31,-0.10351612903225807
COc1ccc(cc1O)-c(c2)nc(N)c(c23)cnc4c3cc(OC)c(c4)-c5cc[nH+]c(c5)N(C)C,-3.209,35,-0.09168571428571429
Cc1cccc(c1)NC(=O)Cc(cc2-c3cc[nH+]cc3)cc(c24)ncnc4N[C@H](C)c5cn(C)cc5C,-3.209,37,-0.08672972972972973
Cc(o1)ncc1-c(c2)nc(c(c23)nccn3)N[C@@H](CCOC)[C@@H]4COCC[N@H+]4Cc5ccccc5,-3.207,35,-0.09162857142857142
Cc1ccccc1[C@H](C)Nc(ncn2)c(c23)c(cc(c3)-c4ccccc4)-c5cc(ccn5)C(=O)N6CCCCCC6,-3.207,41,-0.07821951219512195
COC(=O)CNc(ncn1)c(c12)c(-c3cc(N)cc(C(F)(F)F)c3)c(o2)-c4ccc(=O)n(C)c4,-3.207,34,-0.0943235294117647
c1ccccc1-c(cc2)nc(c23)c(NCCCO)nc([nH+]3)NCc4ccccc4,-3.206,29,-0.11055172413793103
c1cnccc1-c(cc2)cc(c23)c(-c(nn4)cn4C)nc(n3)-c5ccccc5Cl,-3.205,29,-0.11051724137931035
C[C@H](O)C(=O)NC(=O)c(cc1)ccc1-c(c(c2)-c(cc3)ccc3C)cc(c24)nc(n4C)N5CCOCC5,-3.205,37,-0.08662162162162163
CN(C)C(=O)Cn(c(=O)c1)ccc1-c(c(c2)OC)cc(c23)ncc(C#N)c3N[C@H](C)c4cc(N)cc(C(F)(F)F)c4,-3.204,41,-0.07814634146341463
NC(=O)CNc1ncc(-c2ccc(Cl)c(F)c2)c(n1)-c3cccc(F)c3,-3.203,26,-0.12319230769230768
c1cc(C)ccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5cccc(O)c5,-3.203,31,-0.10332258064516128
COc1ccccc1-c(c2)c(-c3cccc(n3)N(C)C)cc(c24)nc(o4)N5CCOCC5,-3.202,32,-0.1000625
Cn(n1)ccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5cccnc5,-3.201,29,-0.11037931034482759
COc1ccccc1-c(c2)c(OC)cc(c23)c4c(cn3)c(N)nc(c4)-c5ccc(=O)n(C)c5,-3.2,33,-0.09696969696969697
OCC(=O)Oc(cc1)ccc1-c(c(c2)-c(cc[nH+]3)cc3N(C)C)cc(c24)n(C)c(n4)N5CCOCC5,-3.2,36,-0.08888888888888889
Cc1cnc(C)c(n1)Nc(c2)c(-c3ccc(=O)n(C)c3)cc(c24)ncc(C#N)c4NS(F)(F)(F)(C)c5ccc(N)cc5,-3.2,42,-0.0761904761904762
c1cnccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4cccc(F)c4,-3.2,26,-0.12307692307692308
Cc1cccc(c1)OC[C@H](C)Nc(ncn2)c(c23)c(c(o3)-c4ccc(F)cc4)-c5ccc(nc5)C(=O)N(C)C,-3.199,39,-0.08202564102564103
Nc(c1)cccc1-c(c(c23)c(ncn2)NCC)c(o3)-c4cccc(C)c4,-3.199,26,-0.12303846153846153
CC(C)NC(=O)c1cccc(c1)-c(cc(c2)-c3ccccn3)c(c24)c(ncn4)N[C@H](C)c5cccc(c5)C(C)C,-3.199,40,-0.07997499999999999
OCCc(c1)cccc1[C@H](C)Nc(nc[nH+]2)c(c23)ccc(c3)-c(cc4)cc(c45)OCCCO5,-3.198,33,-0.0969090909090909
COc1ccc(cc1)-c2cnc(s2)Nc3cc(nc(n3)C)-c4ccc(Cl)cc4,-3.198,28,-0.11421428571428571
c1ncccc1-c(c(c2)OC)cc(c23)ncc4c3cc(C)nc4N,-3.197,24,-0.13320833333333335
c1ccccc1-c(c2)cc(c(c23)c(ncn3)NCC(=O)N)-c4cc(ccn4)C(=O)N5CCCCCC5,-3.197,36,-0.08880555555555555
Cc1cccc(c1)[C@H](C)Nc2ncc(-c3ccc(cc3)[C@H](C)[NH+](C)C)c([nH+]2)NCc4ccccc4,-3.197,35,-0.09134285714285714
n1ccncc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4ccccn4,-3.196,25,-0.12784
OCCN(C)C(=O)c1cccc(c1)-c(c2)c(-c3ccccc3)cc(c24)n(C)c(n4)N5CCOCC5,-3.195,35,-0.09128571428571428
COc1cccc(c1)-c(c2)nc(N)c(c23)cnc4c3cc(OC)c(c4)-c5cc(ccn5)[C@@H]6CCN(C)OC6,-3.195,38,-0.08407894736842104
C1COCCN1c([nH+]2)n(C)c(c23)cc(-c4ccc(cc4)[C@H](O)C(=O)N)c(c3)-c5ccccc5C[NH3+],-3.195,35,-0.09128571428571428
COc1cccc(c1)-c(o2)c(-c3ccccc3)c(c24)c(ncn4)NCC[NH+](C)C,-3.194,29,-0.11013793103448276
COc1cccc(c1)-c(n2)c(-c3ccc(F)cc3)cc(c24)cnc(n4)NCC[NH+](C)C,-3.193,31,-0.10300000000000001
COc1ccccc1-c(c(c2)NCC)cc(c23)[nH+]cc(C#N)c3NCCO,-3.193,27,-0.11825925925925926
C1OCC[C@H]1c(cn2)c(n23)nc(-c(o4)ccc4F)nc3NCc5cccc[nH+]5,-3.192,28,-0.114
Cc(c1)cccc1[C@@H](C)Nc2nc(NCc(cc3)ccc3C)nc(c24)ccc(n4)-c5cccc(c5)NC(C)C,-3.192,39,-0.08184615384615385
COc1ccc(c(O)c1)-c(cc2)cc(c23)c(-c4ccccc4O)nc(n3)-c5cccc(C#N)c5,-3.191,34,-0.09385294117647058
Fc(c1)cccc1-c(cn2)c(n23)nc(-c(c4)cccc4OC)nc3NC5CCCCC5,-3.191,31,-0.10293548387096774
CCn1ccc(cc1=O)-c(cc2)cc(c23)nc(N[C@H](C)c4ccc(C)cc4)c5c3cnc(n5)NC6CC6,-3.19,37,-0.08621621621621621
c1cc(C)ccc1-c(c(c23)c(ncn2)NCC)c(o3)-c4cccc(Cl)c4,-3.19,26,-0.12269230769230768
c1cnccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5nn(C)c(C)c5C(C)C,-3.19,33,-0.09666666666666666
CCOc1cc(N)cc(c1)-c(c2)c(cc(c23)c(nc[nH+]3)NC(C)C)[C@H](C)c4ccc(C)cc4,-3.19,33,-0.09666666666666666
C1COCC[NH+]1CCNc2nc(N[C@@H](C)c(c3)cccc3C)[nH+]c(c24)ccc(n4)-c5ccc(cc5)C(=O)CN(C)C,-3.189,41,-0.07778048780487805
n1ccccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4cccnc4,-3.188,25,-0.12752
COc1ccc(cc1)-c(nc(c23)n(cn3)C)nc2NCCC[NH+]4CCCC4,-3.188,27,-0.11807407407407408
COC(=O)c1cccc(c1)NC(=O)CNc(ncn2)c(c23)ccc(c3)-c4cccc(F)c4F,-3.188,33,-0.09660606060606061
c1ccccc1-c(n2)cc(NC(=O)N)n(c23)ncc3-c4ccccc4C(=O)[O-],-3.188,28,-0.11385714285714287
Brc(c1)cccc1-c(c(c2)OC)cc(c23)ncc(C#N)c3NC(C)C,-3.188,25,-0.12752
Cc1cccc(C)c1[C@H](C)Nc(nc([nH+]2)NCCO)c(c23)nc(cc3)-c4c(C)noc4C,-3.186,32,-0.0995625
Cc1ccccc1-c(cc2)cc(c23)c(-c4ccccc4)nc(n3)-c5ccccc5C(=O)[O-],-3.186,32,-0.0995625
Cc(c1)cccc1-c(c(c23)nc(NC)nc2)cc(c3)-c4cccnc4C(=O)Nc5cccnc5,-3.185,34,-0.09367647058823529
NC(=O)CNc(nc1)nc(c12)nc(c(c2)-c3ccsc3)-c4ccccc4,-3.185,26,-0.1225
c1nc(NC)nc(c12)n(CC)c(=O)c(c2C)-c3ccccc3F,-3.184,23,-0.13843478260869566
CN(C)C(=O)Cn1ccnc1-c(c2)c(-c3cccc(F)c3)cc(c24)n(C)c(n4)N5CCOCC5,-3.183,34,-0.09361764705882353
Cc1ccc(cc1)[C@H](C)Nc(ncn2)c(c23)cc(S(=O)(=O)C(C)(C)C)c(c3)-c4cccnc4,-3.182,33,-0.09642424242424243
Cc1cnc(n1C)-c2nc(N[C@@H]3CCC[N@H+](C)C3)ncc2-c4ccccn4,-3.182,27,-0.11785185185185185
CNc(n1)c(C(=O)N)c(n12)nc(-c3ccncc3)cc2-c4ccc(O)cc4,-3.181,27,-0.11781481481481482
Cn(c1)c(=O)ncc1-c(c2)cc(-c(o3)ccc3CC)c(c24)c(ncn4)N[C@H](C)c5cc(N)cc(C(F)(F)F)c5,-3.181,39,-0.08156410256410257
Cc1ccc(cc1)[C@H](C)Nc(nc2)nc(c23)nc(-c4ccc(=O)n(C)c4)c(c3)-c5c[nH+]c(C)n5C,-3.181,35,-0.09088571428571429
C[C@H]([NH3+])c1ccc(cc1)C(=O)Nc(c2)c(-c3ccc(=O)n(C)c3)cc(c24)ncc(C#N)c4Nc5cnn(C)c5,-3.18,39,-0.08153846153846155
c1ccccc1[C@H](C)Nc(ncn2)c(c23)cc(S(=O)(=O)C(C)(C)C)c(c3)-c4cccnc4,-3.18,32,-0.099375
Cn(c1)ccc1-c(cc2)cc(c23)c(-c(nc4)ncc4C)nc(n3)-c5cnc(C)n5C,-3.18,30,-0.10600000000000001
Fc(c1)c(F)ccc1-c(cc2C)nc(n2)NCC[NH+]3CCN(CC3)CCn4ccnc4,-3.179,31,-0.10254838709677419
CNC(=O)Cn1cc[nH+]c1-c(cc2)cc(c23)nc(c4c3cncn4)NCCC[NH+]5CCOCC5,-3.178,34,-0.09347058823529411
c1cccc(c12)OC(=C/C(=O)NC2=O)\c(c(c3)OC)cc(c34)ncc5c4cc(nc5N)-c6ccno6,-3.178,36,-0.08827777777777777
CCNc(ncn1)c(c12)cc(S(=O)(=O)C(C)(C)C)c(c2)-c3ccccc3NC(=O)C(=O)[O-],-3.178,32,-0.0993125
Oc1cccc(c1)-c(c2)c(-c3ccccc3)cc(c24)oc(n4)N5CCOCC5,-3.178,28,-0.1135
Oc1cccc(c1)-c(c2)c(-c3ccccc3Cl)cc(c24)nc(o4)N5CCOCC5,-3.177,29,-0.10955172413793103
CC[N@H+]1CC[C@@H](C1)CNc(ncn2)c(c23)cc(S(=O)(=O)C(C)(C)C)c(c3)-c4ncco4,-3.177,31,-0.10248387096774193
c1ncccc1-c(n2)cc(N[C@@H](C)CC)n(c23)ncc3-c4cc(sn4)C(=O)N(C)C,-3.177,30,-0.10590000000000001
Cn1nc(C)nc1-c(c2)c(cc(c23)c(NC)c(C#N)c[nH+]3)N[C@H](C)c4cccc(C)c4,-3.176,31,-0.10245161290322581
CCOc1ccc(cc1C(=O)[O-])-c(c2)nc(N)c(c23)cnc4c3cc(OC)c(c4)-c5ccncc5,-3.176,35,-0.09074285714285715
c1cc(C)ccc1-c(c2)c(cc(c23)c(NCC)c(C#N)c[nH+]3)NCCN(C)c4ccc(C)cc4,-3.176,34,-0.09341176470588236
O1CCc(c12)cc(cc2)[C@H](C)Nc(ncn3)c(c34)c(c(o4)N)-c5cccc(C(F)(F)Cl)c5,-3.175,32,-0.09921875
NC(=O)c(cc1)ccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5ccc(C)cc5OC,-3.175,35,-0.0907142857142857
CCOc1cc(N)cc(c1)-c(c2)c(cc(c23)c(ncn3)NCC(=O)N)[C@H](C)c4cccc(Cl)c4,-3.174,34,-0.09335294117647058
Cn(c1)c(=O)ccc1-c(c2)c(cc(c23)c(c(C#N)cn3)NCC)Nc4cncn(C)c4=O,-3.174,32,-0.0991875
Cc1cccc(c1)C[C@H](O)c(c2)c(-c3cc(F)ccn3)cc(c24)[nH+]c(n4C)N5CCOCC5,-3.173,33,-0.09615151515151515
CC(=O)Nc1cccc(c1)-c(c(c23)c(ncn3)NC(C)C)cc(c2)-c4nccn4C,-3.173,30,-0.10576666666666666
C[NH+](C)CCNc(nc1)nc(c12)nc(-c3ccccc3Cl)c(c2)-c(cc4)n(c45)CCCC5=O,-3.173,33,-0.09615151515151515
c1ncccc1-c(nc(c23)n(C)cn2)nc3N[C@@H]4CC[N@H+](C4)CC5CCCC5,-3.172,28,-0.1132857142857143
CN(C)C(=O)c1ccccc1-c(c(c2)OC)cc(c23)ncc(C#N)c3N[C@H]([NH3+])c4cc(C)cc(C(F)(F)F)c4,-3.172,39,-0.08133333333333334
Cc1ccc(c(C)c1)[C@H](C)Nc(ncn2)c(c23)c(-c4cccc(c4)CO)c(o3)-c5cccc(c5)N(C)C,-3.172,37,-0.08572972972972974
Cc1cccc(c1)-c2cnc(s2)Nc3cc(nc(n3)C)-c4cnn(C)c4,-3.172,26,-0.12200000000000001
COc1ccccc1-c(c2)c(-c3cccc(C(=O)[O-])c3)cc(c24)nc(o4)N5CCOCC5,-3.172,32,-0.099125
Cc1cccc(c1)-c(c2)c(S(=O)(=O)C(C)(C)C)cc(c23)c(ncn3)Nc(c4)[nH+]cc(c45)cccc5,-3.171,35,-0.0906
COc1cccc(c1)-c(cc2)nc(c23)c(Nc4ccc(C)cc4CN)nc([nH+]3)N[C@H](C)c5cccc(c5)[C@H](C)O,-3.17,40,-0.07925
Cc(c1)cccc1-c2nc(-n3c(C)cnc3CC)nc(c24)ccc(c4)-c5cc(F)co5,-3.17,31,-0.10225806451612902
CN(C)C(=O)c(nc1)ccc1-c(c(c2)OC)cc(c23)ncc(C#N)c3N[C@H](C)c4ccc(cc4)[C@H](C)OC,-3.169,38,-0.08339473684210526
CC(=O)Nc1ncccc1-c(c(c2)-c(cc3)ccc3OC)cc(c24)nc(o4)N5CCOCC5,-3.169,33,-0.09603030303030304
CCc1ccc(cc1)-c(cc2)cc(c23)c(nc(n3)-c4ncc(C)n(c4=O)C(C)C)-c5ccnn5CC[NH+](C)C,-3.169,39,-0.08125641025641026
o1nc(N)cc1-c(n2)ccc(c23)nc(NC)nc3[N-]C(=O)c4c(N)cccc4C(F)(F)F,-3.169,32,-0.09903125
Cc1cccc(c1)-c(cc2)nc(c23)c(\nc([nH]3)NCCO)=[NH+]\c4cc(C)n(C)c4,-3.169,29,-0.10927586206896552
o1cc(F)cc1-c(cc2)cc(c23)c(-c(cc4)ccc4C(C)(C)C)nc(n3)-c5ccn(c(=O)c5)CC(=O)N,-3.167,37,-0.08559459459459459
CCCNc1[nH+]c(NCC)ncc1-c2cccc(c2)C(=O)N,-3.167,22,-0.14395454545454545
c1ncccc1-c2cnc(nc2-c(cc3)ccc3C)N[C@H](C)c4cccc(c4)[NH+](C)C,-3.167,31,-0.10216129032258064
n1ccncc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5cccnc5,-3.167,29,-0.10920689655172414
CC(C)(O)Oc(c1)cccc1-c(c(c2)NC(C)C)cc(c23)[nH+]cc(C#N)c3NC(C)C,-3.167,31,-0.10216129032258064
c1cnccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4ccccc4F,-3.166,26,-0.12176923076923077
Fc(c1)cccc1-c2nc(-c(cc3)ccc3O)nc(c24)ccc(c4)-c5cc(F)co5,-3.166,30,-0.10553333333333333
CC(C)Nc(n1)c(ncnc2)c2c(c13)ccc(c3)-c4ccc(C(=O)N)cc4,-3.165,27,-0.11722222222222223
O=c1n(C)c(C)ccc1-c(c(c2)OC)cc(c23)ncc(C#N)c3NCC(=O)N,-3.165,28,-0.11303571428571428
COCc1cc(ccn1)-c2cnc(nc2-c3ccncc3)NC(=O)Nc4cccc(c4)OC,-3.165,33,-0.09590909090909092
FC(F)(F)c(c1)cc(N)cc1[C@H](C)Nc(ncn2)c(c23)cc(S(=O)(=O)C(C)(C)C)c(c3)-c4cccnc4,-3.165,37,-0.08554054054054054
CCNc1nc(NCCC)[nH+]c(c12)ccc(n2)-c3ccccc3F,-3.164,24,-0.13183333333333333
Fc(c1)cccc1-c(cc2C)nc(n2)NCCN3CCN(CC3)CCn4ccnc4,-3.164,30,-0.10546666666666667
COc1cc(C)ccc1-c(c2)nc(N)c(c23)cnc4c3cc(OC)c(c4)-c5ccc(s5)C(=O)N,-3.163,34,-0.09302941176470587
Cn(c1)c(=O)ccc1-c(c2)c(cc(c23)c(c(C#N)cn3)NC(C)C)Nc4cc(nn4C)[C@@H]5CC[N@@H+](C)CC5,-3.162,38,-0.08321052631578947
Cc1cccc(c1)[C@H](C)Nc(nc2NCC[NH+](C)C)[nH+]c(c23)ccc(n3)-c4c(C)cnnc4C,-3.162,34,-0.093
Cc1cccc(c1)[C@H](C)Nc(nc2N[C@@H]3CCOC3)[nH+]c(c24)ccc(n4)-c5cncc(c5)C[NH+](C)C,-3.161,36,-0.08780555555555555
c1ccccc1[C@H](C)Nc(nc[nH+]2)c(c23)cc(-c4ccn(n4)C)c(c3)-c5cccc(=O)o5,-3.161,32,-0.09878125
c1ccccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4ccccc4F,-3.16,26,-0.12153846153846154
Cc1cccc(c1)[C@](C)([NH3+])Nc(ncn2)c(c23)c(-c4ccccc4)cc(c3)-c5cnc(=O)n(C)c5,-3.159,35,-0.09025714285714286
Cn(c1)c(=O)ncc1-c(nc(C)c2)c(c23)nc(nc3)Nc4nccn4C,-3.157,26,-0.12142307692307693
c1oncc1-c2nc(-c3cn(C)nc3C)nc(c24)ccc(c4)-c5ccccc5,-3.157,28,-0.11275
COc1ccc(cn1)-c(c2)nc(N)c(c23)cnc4c3cc(OC)c(c4)-c5ccn(n5)CC(=O)N,-3.157,34,-0.09285294117647058
Cc1ccc(cc1)CCNc(nc(n2)-c3cccs3)n(c24)ncc4-c5ccc(C)[nH+]c5,-3.157,31,-0.10183870967741936
COc1ccc(cc1OC)-c2cnc(s2)Nc3cc(nc(n3)C)-c4cncnc4C,-3.157,30,-0.10523333333333333
Cc1cn(C)nc1-c2nc(-c(c3)cccc3C)nc(c24)ccc(c4)-c5ccn(C)c5,-3.156,30,-0.1052
COc1ccccc1-c2ncc(-c3cccc(C#N)c3)c(n2)NCC[NH+]4CCOCC4,-3.156,31,-0.10180645161290323
COc1ccc(cc1)-c(cn2)c(n23)nc(-c4cccc(F)c4)nc3N[C@@H]5CC[N@@H+](C5)Cc6ccccc6,-3.156,37,-0.0852972972972973
n1cc(C)ncc1-c(n2)ccc(c23)[nH+]c(N[C@@H](C)c(c4)cccc4C)nc3NCC[NH+]5CCOCC5,-3.154,36,-0.08761111111111111
CC(=O)Nc(c(C#N)cn1)c(c12)cc(c(c2)-c3cnoc3)NCc4ccccn4,-3.154,29,-0.10875862068965517
c1ncccc1-c(c2)cc(-c(cc3OC)ccc3O)c(c24)nc(nc4)N[C@H](C)c5cc(C(F)(F)F)ccc5N(C)C,-3.154,41,-0.07692682926829268
NC(=O)c1cccc(c1)-c(cc2-c3ccc(F)s3)cc(c24)ncnc4NC(=O)Nc5cccc(C(F)(F)F)c5,-3.154,39,-0.08087179487179487
CCc1cccc(c1)-c(c2)c(-c3ccc(F)cc3)cc(c24)n(C)c(n4)N5CCOCC5,-3.153,31,-0.10170967741935484
Cc(c1)cccc1-c(cc2)cc(c23)c(-c(c4)cncc4OC)nc(n3)-c5cccc(c5)C(=O)N[C@H](C)N(C)C,-3.152,39,-0.08082051282051282
Fc(c1)cccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4ccc(C(=O)N)nc4,-3.152,29,-0.1086896551724138
Cc1nc(C)sc1-c(cc2C)nc(n2)NCCN3CCN(CC3)CCn4ccnc4,-3.152,30,-0.10506666666666667
C1CCCCCN1C(=O)c(ccn2)cc2-c3cc(-c(cn4)cn4C)cc(c35)ncnc5NCC[NH+]6CCCCCC6,-3.151,41,-0.07685365853658536
CC(=O)Nc(c(C#N)cn1)c(c12)cc(c(c2)-c3cc(C)on3)NC(=O)c4ccccc4,-3.151,31,-0.10164516129032257
COc(c1)c(N)cc(c12)c(ncn2)NC(=O)Nc3cccc(C)c3,-3.151,24,-0.13129166666666667
CC(C)n(c(=O)c1)ncc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5ccccc5,-3.15,33,-0.09545454545454546
Cc1cccc(c1)OC[C@H](C)Nc(ncn2)c(c23)c(-c4ccccc4)c(o3)-c5ccn(C)c(=O)c5,-3.15,35,-0.09
CC[N@H+]1CC[C@@H](CC1)[C@H](C)Nc(ncn2)c(c23)cc(-c4cn(C)c(n4)C)c(c3)-c5ccc(F)cc5,-3.15,35,-0.09
NC(=O)c1ccccc1-c2nc(-c(nc3C)c(C)n3C)nc(c24)ccc(c4)-c5ccc(O)cc5,-3.148,34,-0.09258823529411765
OCc(cc1)ccc1-c(c(c2)OC)cc(c23)ncc4c3cc(nc4N)-c5ccncc5,-3.148,31,-0.1015483870967742
Cn1ncc(c1C)-c(cc2)cc(c23)c(-c4ccn(c4)C(=O)C[O-])nc(n3)-c5ccc(cc5)C(=O)N(C)C,-3.147,37,-0.08505405405405404
Brc1cnccc1-c(n2)cc(nc2C)Nc3ncc(s3)-c4ccccn4,-3.147,26,-0.12103846153846153
Cc1cc(C)cc(c1)NC(=O)CNc(c(c23)cccc3)nc(n2)-c4ccccc4O,-3.147,30,-0.1049
CCc1ccc(cc1)-c(cc2)cc(c23)c(-c4ccccn4)nc(n3)-c5cccc(c5)[C@H](C)O,-3.146,33,-0.09533333333333333
COc1ccc(cc1)CNc2[nH+]c(NCc3ccccc3C)ncc2-c4cccn4C(=O)[O-],-3.146,33,-0.09533333333333333
n1ccccc1-c(c(n2)-c(cc3C)nn3C)cc(c24)cnc(n4)N[C@@H]5CC[N@@H+](C)CC5,-3.146,31,-0.10148387096774193
c1ncccc1-c(cc2)nc(c23)c(Nc(c4)cccc4OC)nc([nH+]3)NCc5cccc(C(F)(F)F)c5,-3.145,37,-0.085
c1ncccc1-c(c2C)c(=O)n(CC)c(c23)nc(nc3)NCC[NH+]4CCCCC4,-3.144,29,-0.10841379310344829
COc1ccccc1-c(n2)c(-c3ccnc(C)c3)cc(c24)cnc(n4)NC[C@H](C)N5CCCC5,-3.144,34,-0.09247058823529412
CCOC(=O)NC(=O)c1cccc(c1)-c(nc2-c3ncco3)nc(c24)ccc(c4)-c5ccc(C)cc5,-3.144,36,-0.08733333333333333
c1ncccc1-c(n2)cc(Nc(n3C)cnc3CC)n(c24)ncc4-c5cccc(c5)N(C)C,-3.144,33,-0.09527272727272727
Cc1nc(cn1C)-c(cn2)c(n23)nc(-c4cccnc4)cc3Nc5ccnn5C,-3.143,29,-0.10837931034482758
C[N@H+]1CC[C@@H](CC1)Nc(nc2)nc(c23)nc(-c4ccsc4)c(c3)-c5ccccc5F,-3.143,30,-0.10476666666666666
OCC(=O)[C@@H](N)c(c1)cccc1[C@H](C)Nc(ncn2)c(c23)c(-c4ccccc4F)cc(c3)-c5ccncc5,-3.142,38,-0.08268421052631579
COc1ccc(cc1O)-c(c2)nc(N)c(c23)cnc4c3cc(OC)c(c4)-c5cnc(=O)n(C)c5,-3.141,34,-0.09238235294117647
Cn1cc(C(=O)N)nc1-c(n2)nc(-c(c3)cccc3OC)c(c24)cc(cc4)-c5ccnn5C,-3.141,33,-0.09518181818181819
c1ccccc1CNc([nH+]c2N[C@@](C)([NH3+])CC)ncc2-c3cccc(Cl)c3,-3.14,27,-0.1162962962962963
COc1cccc(c1)-c2cc(nc(n2)C)Nc3ncc(s3)-c4ccccc4F,-3.14,28,-0.11214285714285714
