SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
CN1CCN(CC1)Cc(c(O)cc2)c(c23)c(co3)C(=O)c4ccc(Cl)cc4,-2.095,27,-0.0775925925925926
COc1ccc(Cl)cc1NC(=O)C2CCN(CC2)c(n3)sc(c34)c(=O)nc[nH]4,-2.093,28,-0.07475
O=C(N1)C[C@@H](C)Sc(c12)ccc(c2)S(=O)(=O)N3CCC(CC3)Cc4ccccc4,-2.093,29,-0.07217241379310345
Cc1ccc(c(C)c1)OC[C@H]2N(CCc(c23)scc3)C(=O)CN(C[C@@H]4CCCO4)S(=O)(=O)c5ccc(Cl)cc5,-2.091,39,-0.05361538461538462
Cc1cc[nH]/c(n1)=N/S(=O)(=O)c2ccc(cc2)-n3cccc3,-2.09,22,-0.09499999999999999
COc1cccc(c1)C[NH+]2CCN(CC2)S(=O)(=O)c3ccc(F)c(F)c3,-2.089,26,-0.08034615384615384
c1ccccc1S(=O)(=O)N(c(c2C)cccc2C)CC(=O)Nc3c(C)n(C)n(c3=O)-c4ccccc4,-2.088,36,-0.058
CC(C)CCOc1ccc(cc1OC)/C=c(\s2)c(=O)n(c23)nc(n3)-c4ccc(Br)cc4,-2.087,31,-0.06732258064516129
c1ccccc1S(=O)(=O)N([C@@H](C)CO2)Cc(c23)cc(cc3)C(=O)N4CCOCC4,-2.087,29,-0.07196551724137931
Cc1noc(n1)[C@@H]2CN(C[C@H]2C(=O)N)C(=O)c([nH]n3)c(c34)cccc4,-2.086,25,-0.08344
C=CCOc1ccc(cc1OCC)[C@H]2N(c3ccc(C)c[nH+]3)C(=O)c(c24)oc5c(c4=O)cccc5,-2.085,35,-0.059571428571428574
Cc1ccc(Cl)cc1[N-]S(=O)(=O)c2ccc(cc2)-c3cnc(o3)C4CC4,-2.085,26,-0.08019230769230769
O=[N+]([O-])c(c1)cccc1C(=O)\N=c(\c(c2)C(=O)OCC)n(Cc3ccco3)c(c24)nc5n(c4=O)cccc5,-2.085,38,-0.05486842105263158
C1COCCC1C(=O)NC2(CCOC)CCN(CC2)S(=O)(=O)c3cccc(c3)OC,-2.085,30,-0.06949999999999999
COCC(=O)N(CC1)CCC12CN(c3ccc(C#N)c(C(F)(F)F)c3)C[C@@H]2COCC4CC4,-2.085,33,-0.06318181818181819
CC[C@H](C1)CCc(c12)c(C(=O)OCC)c(s2)NC(=S)[N-]C(=O)c(c(c34)cccc4)cc([nH+]3)-c5ccccc5,-2.084,38,-0.05484210526315789
o1cccc1C(=O)Nc(s2)c(cc2CC)[C@H](Nc3cccc(C)[nH+]3)c4cccc(c4)OC,-2.083,32,-0.06509375
COc1c(OC)cc(cc1OC)C(=O)N(C23CCCCC3)C(=S)C(=N2)c4ccc(Cl)cc4Cl,-2.083,33,-0.06312121212121213
c1ccccc1S(=O)(=O)N(CC(C)C)Cc2cnc(S(=O)(=O)Cc3ccccc3)n2Cc4ccccc4,-2.082,37,-0.05627027027027027
Cc1ccccc1OC[C@H]2N(CCc(c23)scc3)C(=O)CN(CC(C)C)C(=O)NC(C)(C)C,-2.082,33,-0.06309090909090909
COc1ccc(-c2csc(n2)C)cc1S(=O)(=O)N3CCN(CC3)c4cccc(C)c4C,-2.081,31,-0.06712903225806452
Clc(c1)cccc1C(=O)[N-]c2ncc(s2)[N+](=O)[O-],-2.081,18,-0.11561111111111111
c1cc(Br)ccc1S(=O)(=O)NCCc2cc[nH+]cc2,-2.08,19,-0.10947368421052632
COc1ccc(cc1)-c2cn(-c3ccccc3)c(n2)NC(=O)CN(Cc4ccccc4)C(=O)c5ccc(C)cc5,-2.08,40,-0.052000000000000005
Cc1ccc(cc1)N2C[C@@H](CC2=O)c3nnc(s3)[N-]C(=O)CN(C4=O)C(=O)c(c45)cccc5,-2.079,33,-0.063
C1CCCN1C(=O)c2cc(c[nH]2)S(=O)(=O)N3CCC[C@@H](C3)C(=O)N4CCCCCC4,-2.077,30,-0.06923333333333333
CCn1cc(c(n1)C)S(=O)(=O)N2CC[NH+](CC2)CC(=O)Nc3ccccc3C,-2.077,28,-0.07417857142857143
COCCn1nnnc1[C@@]2(N(C)C)CCCN(C2)C(=O)c3ccccn3,-2.076,26,-0.07984615384615384
CCc1ccc(cc1)C2C(C(=O)OC)=CN(C=C2C(=O)OC)[C@H](C)c3ccccc3,-2.075,30,-0.06916666666666667
COCCNC(=O)[C@H](C1)[C@H](N2c(c13)ccc(c3)[N+](=O)[O-])CN(CC2)c4cc(Cl)ccc4OC,-2.074,33,-0.06284848484848485
c1ccccc1S(=O)(=O)N[C@@]2(CCOC)CCN(C2)C(=O)Cc3ccccc3C,-2.073,29,-0.07148275862068966
c1cccn(c2=O)c1nc(c23)n(CCC)/c(c(c3)C(=O)OCC)=N\C(=O)c4ccc(Cl)cc4,-2.073,33,-0.06281818181818181
c1cccc([nH+]2)c1n(c23)[C@H](c(cc4OC)ccc4OC)C(=C(C)N3)C(=O)OC5CCCCC5,-2.072,33,-0.0627878787878788
O=C1CCC(=O)Nc(n12)c(c(n2)CCC)-c3ccc(C)c(c3)S(=O)(=O)NCc4ccccc4OC,-2.071,35,-0.059171428571428576
COc1ccc(OC)c(c1)NC(=O)c2cc(ccc2F)S(=O)(=O)N3CCN(CC3)c4cccc(C)c4C,-2.071,37,-0.055972972972972976
c1ccccc1CC(CC2)CCN2S(=O)(=O)c(ccc3OC)cc3N4CCN(CC4)C(=O)c5cc(F)cc(C(F)(F)F)c5,-2.07,43,-0.04813953488372093
COc1ccc(cc1)[NH+]2CCN(CC2)CCCNC(=O)Cn(c3=O)c(nccc4)c4n(c35)ccc5,-2.065,35,-0.059
CCOC(=O)c1c[nH]c(=O)c(c1O)[C@@H](c2ccc(OC)cc2)CC(=O)NCCc3cnc[nH]3,-2.064,33,-0.06254545454545454
CCc1ccc(cc1)-c([nH+]2)c(NC(C)(C)C)n(c23)nc(s3)N(C)CC(=O)NC(C)C,-2.064,30,-0.0688
COc1ccc(OC)c(c1)S(=O)(=O)[N-]c2cccc(Br)c2,-2.062,21,-0.09819047619047619
Cc1cc(F)ccc1[N-]S(=O)(=O)c2cc(oc2C)-c3[nH]ncc3C(=O)N4CCOCC4,-2.062,31,-0.06651612903225806
n1cnn(c12)c([O-])c(c(n2)CCC)NC(=O)Nc3ccc(F)cc3,-2.061,24,-0.08587499999999999
Cc1ccccc1-n2nc(C)c(c2Oc(cc3)ccc3C)CCC(=O)NCc4cccc[nH+]4,-2.057,33,-0.06233333333333333
C1COCC[NH+]1CCn(c2[O-])c(=S)nc(c23)c4c(s3)ccc([N+](=O)[O-])c4,-2.054,26,-0.07899999999999999
O=[N+]([O-])c(c1)cccc1N(N=C(S2)C(=O)OCC)[C@]23SC(C(=O)OCC)=C(C)N3c4ccccc4,-2.05,35,-0.058571428571428566
Cc1ccccc1N2C(=O)C([O-])=C(C(=O)c3ccc(Cl)cc3)[C@@H]2c4ccc([N+](=O)[O-])cc4,-2.05,32,-0.0640625
O=c1n(C)c(=O)n(C)c(c12)nc(n2C)Sc3nnc(s3)NC(=O)Nc(cc4)cc(c45)OCO5,-2.049,33,-0.062090909090909085
C1CCCN1C(=O)C[N@H+](C2)[C@H](c(o3)nnc3C(C)C)CC24CCN(CC4)C(=O)COc5ccccc5,-2.047,36,-0.05686111111111111
CCc1ccc(cc1)NC(=O)CN(CC2)CCC23N=C(C(=O)N3)c4ccc(C)c(C)c4,-2.046,31,-0.06599999999999999
Cc(c1)cc(C)cc1C(=O)N(CC[NH+](CC)CC)CCC(=O)N2CCNCC2,-2.044,28,-0.073
C1COCCN1S(=O)(=O)c2cc(ccc2C)-c3ccc(n[nH+]3)Nc4ccc(Cl)cc4F,-2.043,31,-0.06590322580645162
c1cc(F)ccc1CN(C(=O)c(c23)cccc3)[C@H](c(cc4)ccc4OC)[C@@H]2C(=O)N5CCN(CC5)c6cccc[nH+]6,-2.043,41,-0.04982926829268293
CCOc1ccc(cc1)[C@@H]2CC(c3cccc(C)c3)=NN2C(=O)CN4CCN(CC)CC4,-2.042,32,-0.0638125
COc1ccc(cc1)OCC(=O)N2CCN(CC2)c([nH+]3)sc(c34)c(C)nn4-c5ccccc5,-2.042,33,-0.06187878787878787
Cc1ccc(c(C)c1)NS(=O)(=O)c(c(C)c(C)c2)c(c23)oc(c3C)C(=O)N4CCCC4,-2.041,31,-0.06583870967741935
CCCOc1ccc(cc1)[C@@H](n(c23)c4c([nH+]3)cccc4)C(C(=O)OCC)=C(N2)c5ccccc5,-2.041,34,-0.06002941176470588
c1cccc(c12)CCc3c(cccc3)N2C(=O)CN4CCN(CC4)c5cccc[nH+]5,-2.04,30,-0.068
CCN(CC)c(cc1C)nc(c12)ccc(c2)NC(=O)/C=C/c3ccc(C)cc3,-2.039,28,-0.07282142857142858
COc1cc(cc(Cl)c1[O-])/C=C2\C(=O)NC(=O)N(C2=O)c3cc(C)cc(C)c3,-2.037,28,-0.07275
COc1ccc(cc1)C(=O)N(C23CCCCCC3)C(=S)C(=N2)c4ccc(Br)cc4,-2.037,29,-0.07024137931034483
CCOCCOC(=O)C(=C(C)N1)[C@H](C(C1=2)=C([O-])[C@@H]([C@H](C)C2)C(=O)OC)c(co3)c(=O)c(c34)cccc4,-2.037,36,-0.05658333333333333
Fc1ccccc1NC(=O)CN(C2=O)c(cccc3)c3[C@@]24SCC(=O)N4c5ccc(Cl)cc5,-2.036,33,-0.061696969696969695
COc1ccc(cc1)NC(=O)C(=C(C)N2)[C@@H](c3ccc(O)c(c3)OC)C(C2=4)=C([O-])C[C@@H](C4)c5ccc(OC)c(c5)OC,-2.036,42,-0.04847619047619048
COCCN(C(=O)CC(C)(C)C)CC(=O)N1N=C(c2cccs2)C[C@@H]1c3ccc(F)cc3,-2.035,32,-0.06359375
Clc(c1)c(F)ccc1NC(=O)c(cc2)cc(c23)c4c(cn3)c(=O)n([nH]4)-c5ccc(F)cc5,-2.035,32,-0.06359375
CCn1nccc1C(=O)N[C@@H](C2)CN([C@@H]23)CCS(=O)(=O)N(C3=O)CCCOC,-2.034,28,-0.07264285714285713
COc1cc(cc(c1)OC)[N-]S(=O)(=O)c2ccc(cc2)-c3cnc(o3)C4CC4,-2.034,28,-0.07264285714285713
c1cc(F)ccc1S(=O)(=O)N(C2)CCc(c23)n(CC)nc3-c4[nH+]cc(C)n4CC5CC5,-2.033,31,-0.06558064516129032
COc1ccc(cc1OC)[C@@H]2/C(C(=O)C(=O)N2CC[NH+](C)C)=C(/[O-])c3ccc(cc3)OC(C)C,-2.033,34,-0.059794117647058824
COc1c(OC)cc(cc1OC)NS(=O)(=O)c2cc(-c3csc(n3)C)ccc2C(C)C,-2.033,31,-0.06558064516129032
Cc1cccc(c1)-n(c(C)[nH+]2)c(c23)ccc(c3)C(=O)N(CC4)CCC45OCCO5,-2.032,29,-0.07006896551724139
c1cccc(c12)c3c(n2CC=C)nc(nn3)S[C@H](CC)C(=O)[N-]c4nnc(s4)CCC,-2.031,31,-0.06551612903225806
Cc1ccc(cc1)-c2cc(on2)NC(=O)c3ccc(C(C)(C)C)cc3,-2.031,25,-0.08124
COc1ccc(cc1)S(=O)(=O)N(C)c2ccnc(c2)C(=O)N3CCN(CC3)c4ccc(F)cc4,-2.03,34,-0.05970588235294117
CCCCC(=N1)SC(N12)=NC(=O)C(\C\2=N/[H])=C/c3ccc(c(c3)OCC)OCCOc4ccccc4C,-2.03,36,-0.056388888888888884
COc1ccc(C)cc1S(=O)(=O)N(c2ccc(Cl)cc2)CC(=O)N3CC[NH+](C)CC3,-2.029,30,-0.06763333333333334
c1ccccc1NC(=O)c(ccc2C)cc2S(=O)(=O)[N-]c3ccc(C(=O)[O-])cc3,-2.029,29,-0.06996551724137931
c1ccccc1NC(=O)c(cnc2C)c(n2)C3CCN(CC3)CCc4cccnc4,-2.029,30,-0.06763333333333334
CC(=O)OC(OC(=O)C)[C@@]12[C@H]3[C@@H]([C@H](O2)C=C1)C(=O)N(C3=O)c4cc(C(F)(F)F)ccc4Cl,-2.029,32,-0.06340625
CC(C)(C)NC(=O)N([C@@H](C)C(C)C)Cc1cc(ccc1N(C)C)NC(=O)c2cccc(F)c2,-2.028,33,-0.061454545454545456
COc1cccc(c1)C[N@H+]2CCN(C(=O)[C@@H]2C)c3ccc(C(C)C)cc3,-2.026,26,-0.07792307692307691
COc1cccc(c1)CN2C(=O)CCCC[C@@H]2C(=O)NCc3cccc(C(F)(F)F)c3,-2.025,31,-0.06532258064516129
COc(cc1)ccc1CCn2c([nH+]c(c23)cc(cc3)C(=O)OCC)SCc4cc(F)ccc4C(F)(F)F,-2.025,37,-0.054729729729729726
Cc1ccc(c(Br)c1)NC(=O)[C@@H]2CCCN2S(=O)(=O)c(ccc3)c(c34)nsn4,-2.025,28,-0.07232142857142856
C1CCC1C(=O)N([C@@H](C)CC)Cc2c(C)nn(-c3ccccc3)c2Oc4ccccc4,-2.023,31,-0.06525806451612903
c1ccccc1[C@H](C2)CC(O)=C(C=23)[C@H](c(cc4OC)ccc4O)C(=C(C)N3)C(=O)OCc5ccccc5,-2.023,37,-0.05467567567567568
C1COCCN1c(c(c23)COC(C)(C)C2)nc(c3C#N)S[C@H](C(=O)[O-])c4ccccc4,-2.023,31,-0.06525806451612903
COCCN(CC1)C(=O)[C@H](N12)CN(CCC2)C(=O)Cc3ccccc3Cl,-2.023,26,-0.07780769230769231
c1cccc(c12)n(CC)cc2/C=C(\NC(=O)c3ccc(C)cc3)C(=O)NCCCn4ccnc4,-2.022,34,-0.05947058823529411
CCOC(=O)c1[nH]c(C)c(c1C)S(=O)(=O)N2CCN(CC2)C3CCCCC3,-2.021,27,-0.07485185185185185
COC(=O)c1ccc(cc1)Nc(nc2C)nc(c23)n(c(n3)[S-])-c4ccc(cc4)C(=O)OC,-2.02,32,-0.063125
COc1ccc(N(S2(=O)=O)C(=O)CC2)cc1S(=O)(=O)NCc3ccccc3F,-2.019,28,-0.07210714285714286
o1cccc1C(=O)C2=C([O-])C(=O)N([C@@H]2c3ccco3)CCN4CCOCC4,-2.018,27,-0.07474074074074073
C[C@@H]1CCCN(C1)c2ccc(C(=O)[O-])cc2NS(=O)(=O)c3cccc(F)c3,-2.018,27,-0.07474074074074073
c1cc(F)ccc1-c(no2)nc2-c(sc3C)cc3S(=O)(=O)[N-]c4ccc(F)cc4,-2.015,29,-0.06948275862068966
Brc1ccccc1[C@H]2C(C(=O)OCC(C)C)=C(C)NC(C2=3)=C[C@@H](CC3O)c4ccccc4,-2.015,32,-0.06296875
Cc1ccc(cc1)C(=O)N[C@@]2(C(F)(F)F)NC(=O)N(C2=O)c3ccc(Cl)cc3,-2.014,28,-0.07192857142857143
COc1ccc(cc1)N2C(=O)C(=C(C2=O)N3CCN(C)CC3)c4c(C)nn(c4[O-])-c5ccc(Cl)cc5,-2.014,36,-0.055944444444444436
Cc1ccc(cc1C)-n2ncc(C(=O)Nc3ccc(C)c(Cl)c3)c2C4CCN(CC4)C(=O)OC(C)(C)C,-2.014,37,-0.054432432432432426
Cc1sc(c(C#N)c1C)/N=C/c2cc(Br)cc(Br)c2O,-2.014,20,-0.10069999999999998
Fc(c1)cccc1NC(=O)C2CCN(CC2)S(=O)(=O)c3cc(cs3)-c4noc(n4)C5CCC5,-2.014,33,-0.061030303030303025
CC(C)c(cc1)ccc1[C@@H](NC(=O)C(C)C)c(cc2Cl)c([O-])c(c23)nccc3,-2.013,28,-0.07189285714285713
COc1ccc(cc1)-n2c(=O)c(cc(c23)C(=O)CCC3)C(=O)Nc(cc4)cc(c45)C(=O)[N-]C5=O,-2.011,34,-0.059147058823529414
COc1ccc(OC)c(c1)NC(=O)CSc(n2)[n+](c(N)c(c23)c(n[n-]3)C)-c4ccc(C)c(Cl)c4,-2.011,34,-0.059147058823529414
COc1ccc(cc1)C2=NN([C@@H](C2)c3cccc(F)c3)C(=O)CN(CC4)CCC45OCCO5,-2.01,33,-0.060909090909090906
CC1CCN(CC1)C(=O)C(S(=O)(=O)c(c23)ccc(Cl)c3)=CN2c4ccc(S(=O)(=O)C)cc4,-2.01,32,-0.0628125
c1cccc(c12)c(C)cc(n2)N3CCN(CC3)S(=O)(=O)c4ccc(cc4)N5CCCC5=O,-2.01,32,-0.0628125
CC(C)NC(=O)CCN(CC(C)C)c(c(c12)cccc2)nc([nH+]1)-c3ccco3,-2.006,28,-0.07164285714285713
CS(=O)(=O)C1=NSC(N12)=NC(=O)C(/C2=N/[H])=C\c(cc3OC)cc(Cl)c3OCCOc4ccc(C)cc4,-2.004,36,-0.05566666666666667
CCc1ccccc1NC(=O)Nc(cc2)cc(c23)oc([n-]3)=O,-2.003,22,-0.09104545454545455
C1CCCCC1N(C(=S)N2C)C(=O)\C2=C\c(cc3OC)cc(Cl)c3OCc4ccc(F)cc4,-2.003,33,-0.0606969696969697
Oc1ccc(Br)cc1\[NH+]=C\C(=C2O)C(=O)C[C@H](C2)c3ccccc3,-2.003,24,-0.08345833333333334
CCCOc1ccc(cc1)[C@@H](n(c23)c4c(n3)cccc4)C(C(=O)OCC)=C(N2)c5ccccc5,-2.0,34,-0.058823529411764705
CCOC(=O)c(c(o1)C)c(c12)c(ncn2)N3CCC(CC3)[NH+]4CCCCC4,-1.999,27,-0.07403703703703704
CC(C)NC(=O)CN1C(=O)CS[C@@H](c(cc2OC)ccc2OC)c(c13)c(-c4ccccc4)nn3-c5cccc(C)c5,-1.999,41,-0.04875609756097561
n1ccccc1N(CC2)CCN2[C@H](c(c3)cccc3OC)c4c([O-])cc(C)n(c4=O)Cc5ccccc5,-1.998,37,-0.054
CCCN1CCN(CC1)CCCNc2nc(no2)-c3ccc(OC)cc3,-1.998,26,-0.07684615384615384
Cc1n[nH]c(n1)[C@@H]2CCN(C(=O)c3ccccc3)CCN2C(=O)c4cncn4C,-1.997,29,-0.06886206896551725
COc1cccc(c1)-c2cc(n[nH]2)C(=O)N(C3)CC34C[C@@H](CO4)N5CC[NH+](C)CC5,-1.996,30,-0.06653333333333333
Clc1cc(Cl)ccc1NC(=O)c2cc(ccc2F)S(=O)(=O)N3CCN(CC3)c4ccccc4F,-1.996,34,-0.05870588235294118
CCn(c(=O)o1)c(c12)ccc(c2)S(=O)(=O)N3CCC(CC3)CC(=O)NC(C)C,-1.995,28,-0.07125000000000001
Cc1ccc(cc1)S(=O)(=O)N(c2cccc(C)c2)CC(=O)N3CCC(C)CC3,-1.995,28,-0.07125000000000001
CCn1[nH+]c(C)c(c1C)CN(C)S(=O)(=O)c2ccc(cc2)N3CCCC3=O,-1.995,27,-0.07388888888888889
CCOC(=O)[C@H](C=1O)[C@@H](c2cccs2)C=C(C13)N(c4ccccc4F)C(=O)C[C@@H]3c5ccccc5OC,-1.994,37,-0.05389189189189189
C1COCCN1C(=O)[C@@H](C)n(c(c23)cc(Cl)c(Cl)c3)c(n2)Cc4c(Cl)cccc4Cl,-1.992,30,-0.0664
COC(=O)c1ccc(o1)CN(Cc2ccco2)S(=O)(=O)c3cn(C(F)F)nc3C,-1.991,29,-0.06865517241379311
COc1ccc(cc1)NC(=O)N2CC[C@@H](C2)Cc([nH+]3)n(CC(C)C)c(c34)nccc4,-1.99,30,-0.06633333333333333
COc1ccc(cc1OC)/C=C2/SC(=S)N(C2=O)[N-]C(=O)c3ccc(C)cc3,-1.989,28,-0.07103571428571429
CCCCNC(=O)[C@@H]1CCCN(C1)S(=O)(=O)c(cc2)cc(c23)oc(=O)n3C,-1.989,27,-0.07366666666666667
c1ccccc1C[N@H+](C2)C[C@@H](C(=O)NC(C)C)C23CN(C3)C(=O)c(cc4)cc(c45)cccn5,-1.988,33,-0.06024242424242424
CCN(CC)C(=O)N1CCC(CC1)C(=O)Nc2ccc(cc2)S(=O)(=O)NC(C)(C)C,-1.988,30,-0.06626666666666667
FC(F)(F)c(cc1)ccc1NC(=O)N(CCOC)CC(=O)N(Cc2ccc(C)cc2)CCc(c[nH]3)c(c34)cccc4,-1.984,41,-0.048390243902439026
CC[NH+](CC)c1ccc(cc1)/C=C2\C(=O)NC(=O)N(C2=O)Cc3ccco3,-1.983,27,-0.07344444444444445
CCOc1cccc(c1OCC)CC(=O)N(CC2)[C@@H](c3ccc(C)cc3)c(c24)[nH]c5c4cccc5,-1.982,35,-0.05662857142857143
Cc1ccc(cn1)C(=O)N(C2)CC23CN(C(=O)C(C)C)C[C@@H]3c4nncn4C,-1.979,28,-0.07067857142857144
CC(C)CC(=O)Nc1ccc(cc1C(=O)[O-])N2CCN(CC2)CC(=O)NC(C)(C)C,-1.979,30,-0.06596666666666667
C[C@@H]1CCCCN1c2onc(-c3ccccc3)c2CN(CC[NH+](C)C)C(=S)Nc4ccc(F)cc4,-1.978,35,-0.05651428571428571
CC(C)(C)[C@@H]1CC=C(CC1)[NH2+]NC(=O)c2ccco2,-1.978,19,-0.10410526315789474
c1ccccc1-n(nc2)c(c23)nc([C@@H](C)CCC)[nH+]c3N4CCN(CC4)C(=O)Cc5cccs5,-1.977,34,-0.05814705882352941
COc1cc(cc(OC)c1O)-c2[nH]c(-c3ccccc3)c(n2)-c4cccc(C(F)(F)F)c4,-1.976,32,-0.06175
c1ccccc1-n(nc2C(C)C)c(Oc3cccc(F)c3)c2CN(C[C@@H]4CCCO4)C(=O)c5ccccc5F,-1.973,39,-0.050589743589743594
COc1cccc(c1)C(=O)N(C2CC2)Cc3c(-c4ccccc4)nn(C)c3Oc5cccc(C)c5,-1.972,35,-0.05634285714285714
CCOc1ccc(cc1)[C@H](N2)C(C(=O)CC(C)(C)C3)=C3c(c24)c5c(cc4)[nH+]ccc5,-1.972,30,-0.06573333333333334
CCO/C([O-])=C(/C=1[O-])[C@@H](c2ccco2)C=C(C13)NC(=O)C[C@@H]3c4ccc(F)cc4,-1.969,29,-0.06789655172413793
COc1ccc(cc1)N2CC[NH+](CC2)CCNC(=O)c(cc3)cn(c34)c(=O)c5c(n4)ccc(Cl)c5,-1.967,35,-0.0562
c1ccccc1C(=O)Nc(c(c23)cccc3)c(o2)[C@H](c4ccc(F)cc4)[NH+]5CCOCC5,-1.966,32,-0.0614375
CC(=O)N1CCC[C@@H](C1)N(C2CCOCC2)CCN(C)C(=O)c3sc(C)nc3C,-1.966,29,-0.06779310344827585
COc1cccc(c1[O-])/C=N/c2ccc([N+](=O)[O-])cc2Cl,-1.966,21,-0.09361904761904762
C[C@@H]1CCCN(C1)c2ccc(C(=O)[O-])cc2[N-]S(=O)(=O)c3cccc(F)c3,-1.965,27,-0.07277777777777777
Cc1cc(C)n(c(=O)n1)CC(=O)N2C[C@@H](NC(=O)CC(C)C)C[C@H]2c3[nH]c(C)nn3,-1.963,30,-0.06543333333333333
CCc(nn1)n(c12)N(C(=O)C)C(=C(S2)C(=O)C)c3ccc(cc3)C4CCCCC4,-1.961,29,-0.06762068965517241
O=C([O-])c1ccc(cc1)N(C2=O)[C@@H](c3ccc(F)cc3)c(c24)c(n[nH]4)-c5ccccc5,-1.96,31,-0.0632258064516129
c1ccccc1-c2nn(-c(c3C)cccc3C)c(c24)N(CC(=O)N5CCOCC5)C(=O)CS[C@@H]4c6ccccc6Cl,-1.959,41,-0.04778048780487805
COc(cc1)ccc1CN(CCC)Cc2ccc(o2)C(O)(c3ccc(OC)cc3)c4ccc(OC)cc4,-1.959,37,-0.05294594594594595
CS(=O)(=O)Nc1c(C)c(ccc1C)S(=O)(=O)Nc2c(C)n(C)n(c2=O)-c3ccccc3,-1.959,31,-0.06319354838709677
O1CCOc(c12)cc(cc2)NC(=O)N(C3)[C@@H](c4cc(F)cc(F)c4)c(ccc5)n5c(c36)sc7c6CCCC7,-1.958,38,-0.051526315789473684
COc(c1)c(OC)cc(c12)c(=O)n(c(=O)[nH]2)Cc3ccc(cc3)C(=O)N4CC[NH+](CC4)c5cc(C)ccc5C,-1.958,39,-0.0502051282051282
o1cccc1C(=O)N2C[C@H]([C@@H](C2)c3cccc[nH+]3)COc4cc[nH+]cc4,-1.958,26,-0.07530769230769231
c1cc(Br)ccc1C(=O)N(C(C)C)CCC(=O)N2CCNCC2,-1.957,23,-0.08508695652173913
Cc(c1)cc(C)cc1N(CC(=O)OC)S(=O)(=O)c(ccc2)c(n23)nnc3C,-1.956,27,-0.07244444444444444
s1cccc1C(=O)N(CCC2)c(c23)cc(cc3)[N-]S(=O)(=O)c(cc4)cc(c45)CCCC5,-1.956,31,-0.06309677419354838
Cc1cccc(n1)C(=O)N(CC2)CCC23C[C@H](c4nnc(o4)C(C)C)[N@@H+](C3)CC(=O)N5CCOCC5,-1.955,36,-0.05430555555555556
o1cccc1C(=O)Nc2ccc(cc2)[C@@H]3OC(=O)N(Cc4cccc(F)c4)[C@@H]3C(=O)NCc5ccc[nH+]c5,-1.955,38,-0.05144736842105263
Cc1n[nH]/c(s1)=N\C(=O)CSc(nn2)n(c23)nc(cc3)-c(cc4)cc(c45)OCO5,-1.955,29,-0.06741379310344828
C1CCCN1C(=O)[C@H]2N(CCn(c23)c(C)nn3)C(=O)C4(CC4)c5ccccc5,-1.952,28,-0.06971428571428571
c1cc(Cl)ccc1Cn(c(=O)[n-]2)c(=O)c(c23)ccc(c3)-c4nc(no4)-c5cccc(C(F)(F)F)c5,-1.951,35,-0.05574285714285714
CCN1CCN(CC1)C(=O)c2ccc(o2)Cn3c(C)c(C)sc\3=N/C(=O)c4ccccc4Cl,-1.951,33,-0.05912121212121212
COc1ccc(cc1Cl)NC(=O)[C@@H]2CCCN(C2)S(=O)(=O)c(cc3)cc(c34)oc(=O)[nH]4,-1.948,31,-0.06283870967741935
Nc1nonc1-n2nnc(c2C[NH+](CCC)CCC)C(=O)N/N=C/c3cccc(OC)c3OC,-1.947,34,-0.05726470588235294
Fc1ccccc1\C=C\c(onc2C)c2S(=O)(=O)N3CCC(CC3)C(=O)N4CCOCC4,-1.947,32,-0.06084375
Cc1ccc(cc1)-n(c(=O)[n-]2)c(=O)c(c23)ccc(c3)C(=O)N4CC[NH+](CC4)c5cc(C)ccc5C,-1.946,35,-0.0556
CCOc1ccc(cc1)S(=O)(=O)[N-]c2cc(C(=O)NCC(C)C)ccc2N3CC[NH2+]CC3,-1.946,32,-0.0608125
COc(c1)ccc([nH]2)c1c(CCN3)c2C34CCN(CC4)C(=O)c5cnccn5,-1.945,28,-0.06946428571428571
COc(cc1)ccc1C(=O)N(CCOC)CC(=O)N2N=C(c3cccs3)C[C@@H]2c(cc4)cc(c45)OCO5,-1.945,37,-0.05256756756756757
CCOC(=O)C(CC1)CCN1CC(=C2C(=O)OCC)NC(=O)N[C@@H]2c3ccc(Cl)cc3,-1.944,31,-0.06270967741935483
Brc1ccc(cc1C)[N-]S(=O)(=O)c(c2)c(C)cc(c23)N(C)CCO3,-1.943,24,-0.08095833333333334
Cc1ccc(cc1)-n(nc2C)c(c23)[nH+]c4c(c3N)C(=O)C[C@H](C4)c5ccccc5,-1.942,29,-0.06696551724137931
COc1ccc(cc1)N2CCN(CC2)Cc3nc(co3)C(=O)NCc4ccccc4,-1.941,30,-0.06470000000000001
COC(=O)C(S1)=C(C(=O)OC)SC1=C(c(c23)cc(cc2)OCC)C(=S)C(C)(C)N3C(=O)CN(C4=O)C(=O)c(c45)cccc5,-1.94,43,-0.045116279069767444
CC[NH+]1CCN(CC1)CCNC(=O)C2CCN(CC2)c(nnc3C)c(c34)nn(c4C)-c5ccccc5,-1.939,36,-0.05386111111111111
Cc1ccc(C)c(c1)NC(=O)[C@@H]2CCCN(C2)c([nH+]3)sc(c34)c(C)nn4-c5ccccc5,-1.939,32,-0.06059375
C1COCCC1N(C(=O)NCCC)C2CCN(CC2)S(=O)(=O)c3ccc(C)c(F)c3,-1.939,30,-0.06463333333333333
