SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
c1ncccc1-c(nc(c23)n(C)nc2)[nH+]c3N4CC[C@H](C4)Oc(cn5)nc(c56)cccc6,-0.851,32,-0.02659375
CCN1CC[NH+](CC1)Cc2ccc(nc2)Nc3ncc(F)c(n3)-c(cc4F)cc(c45)n(N=O)c(n5)C,-0.85,36,-0.02361111111111111
O=C([O-])[C@@H]1CCC[N@@H+](C1)c2cccc(c2)-n3ccc(=O)c(n3)-c4ccnn4-c5cccc(F)c5,-0.85,34,-0.024999999999999998
CNc1cc[nH+]c(n1)Nc(cc2)cc(c23)n(c(c3)C)-c4ccccc4CCCC(=O)[O-],-0.85,31,-0.027419354838709678
C[NH+](C)CCC[N@H+](C)[C@H]1CCN(C1)n(c(c23)cc(Cl)cc3)c([nH+]2)N4CC[NH2+]CC4,-0.848,29,-0.029241379310344828
c1ccccc1[C@H](C)N[N@H+]2CC[C@H](O)CC2,-0.847,16,-0.0529375
C[N@H+]1CC[C@@H](CC1)Nc2ccc(Cl)cc2,-0.847,15,-0.056466666666666665
C[NH+]1CCN(CC1)C2CCN(CC2)C(=O)Nc3cc(ccn3)[C@@H](C4CC4)CS(=O)(=O)C(C)(C)C,-0.846,34,-0.02488235294117647
c1ccccc1[C@@H](CC[NH+](C)C)n2cc(cn2)NC(=O)c(n[nH]3)c(c34)ccc(c4)-c5c[nH+]c[nH]5,-0.845,34,-0.024852941176470588
[nH]1cncc1C[C@@H](C=O)[NH2+]C[C@@H](C2)N(C[C@@H]([C@H]23)CCCC3)S(=O)(=O)c4c(F)cccc4F,-0.845,32,-0.02640625
CN(C)CC(=O)N1CCC[C@@H](C1)c(ccn2)n(c23)ncn3,-0.843,21,-0.04014285714285714
C[S@@](=O)c(c1)ccc(c12)c3c(n2C)c(=O)n(nc3)Nc4ccc(cc4)-c(ccc5)c(c56)cc[nH+]c6N,-0.84,36,-0.02333333333333333
CCOC(=O)c1cc(C#N)c(nc1C)N2CCC(CC2)C(=O)C(=O)c3c(cnn3C)C(=O)N4CCC4,-0.84,36,-0.02333333333333333
F[C@H](C1)CCN1C(=O)[C@@H](C)c2nnc(c(n3)C)n2c(c34)cc(cc4)C[NH+]5CCOCC5,-0.837,31,-0.027
CN(C1)CC1(C)C(=O)c(c2)c(ccc2C)[N-]S(=O)(=O)c3ccccc3,-0.833,25,-0.033319999999999995
CC[C@H](C)C[C@H](C)/C=C/C(=O)N1CC[NH+](CC1)Cc(cc(=O)o2)c(c23)ccc(c3[O-])O,-0.833,31,-0.026870967741935484
CCS(=O)(=O)[N-]c(cc1)cc(c12)[C@@H](C(=O)N2)c(cn3)cn(c34)ncc4-c(ccn5)c(c56)cccc6,-0.83,35,-0.023714285714285712
c1cnccc1NC(=O)c2cc(C)cc(c23)C(=O)C[C@H](O3)C4CCOCC4,-0.828,27,-0.030666666666666665
NCC(=O)NC1CCN(CC1)c(nc[nH+]2)c(c23)cccc3,-0.827,21,-0.03938095238095238
c1ccncc1C[NH2+]CCCc2cc[nH+]cc2,-0.827,17,-0.04864705882352941
FC(F)[NH+](C1)CC12COC2,-0.827,10,-0.0827
COc1ccc(cc1)S(=O)(=O)[N-]c2ccc(C)c(c2)NC(=O)c3ccno3,-0.826,27,-0.03059259259259259
CNc1cc[nH+]c(n1)Nc(cc2)cc(c23)n(c(c3)C)-n(c[n+]4C)c(c45)nc(N)nc5[S-],-0.825,31,-0.02661290322580645
C1COCCN1c(nc2Cl)c([n-]2)-c3ccccc3,-0.823,18,-0.04572222222222222
CCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])O)OCCc1cccc[nH+]1,-0.823,32,-0.02571875
c1ccccc1CN(C[C@H]2C)C[C@H]2c(n3)[nH]c(=O)c(c34)cnn4C(=O)c5ccco5,-0.823,30,-0.02743333333333333
COc1ccc(cc1)[NH+]2CCN(CC2)c(nc3)nc(c34)cccc4,-0.822,24,-0.034249999999999996
C[NH+]1CCN(CC1)c(cc(Cl)c2)c(c23)nc(n3-c(ncn4)c(c45)nc[n-]5)N(C6)CC67C[NH2+]C7,-0.821,33,-0.02487878787878788
OCC1(CC1)CC(=O)CN(C2=O)c(cccc3C)c3C24CCN(CC4)C(=O)c(cc5)cc(c56)c[nH]n6,-0.821,36,-0.022805555555555555
CCOCC[N@@H+]1CC[C@@H]([C@H](F)C1)Oc2ncc(cc2C(=O)N)-c3cn(C)c[nH+]3,-0.82,28,-0.029285714285714283
C1CNCCN1c([nH+]2)n(c(c23)cc(C)c(C)c3)-c(c(c45)cn(n5)C)nc(n4)-c6cccnc6,-0.82,33,-0.024848484848484845
CCOCC[N@@H+]1CC[C@@H]([C@H](F)C1)Oc2ncc(-c3cn(C)cn3)cc2C(=O)N,-0.819,28,-0.029249999999999998
CCNC(=O)N1CC[NH+](CC1)CCOCCO,-0.816,17,-0.047999999999999994
C1OCC12CN(C2)C(=O)[C@@H](C)[NH+]3CCN(CC3)C(c4ccccc4)c5ccccc5,-0.816,30,-0.0272
C[NH+]1CCN(CC1)C(=O)/C=C/c2ccccc2,-0.815,17,-0.04794117647058823
c1ccccc1C[C@H]2CN(CCN2)N3CCC[C@@H](C3)c(ccn4)n(c45)ncn5,-0.815,28,-0.029107142857142856
COc1ccc(cc1)-c(cn2)cn(c23)ncc3O,-0.815,18,-0.04527777777777778
C1[NH2+]CC12CN(C2)c(n3)n(-c(o4)nnc4C)c(c35)cc(Cl)cc5-c6c(C)n[nH]c6C,-0.813,30,-0.0271
CC(C)n(nc1)c(c12)nc([nH]c2=O)[C@@H]3C[N@@H+](OC(C)(C)C)C[C@H]3C,-0.812,24,-0.03383333333333333
[O-]c(c1)cccc1-n(c(n2)CCC)c(c23)cccc3C,-0.811,20,-0.04055
O=c([n-]1)onc1[C@@H](C)N2CCC[C@@H](C2)c(ccn3)n(c34)ncn4,-0.811,23,-0.035260869565217394
C=CC(=O)Nc(cc1)cc(c12)nc(-c3ccccc3)nc2-c4cc(Cl)c[n-]c4=O,-0.81,29,-0.02793103448275862
CCc1nc(C(=O)CO)[n-]c(=O)c1CC,-0.81,15,-0.054000000000000006
C1CNCC[NH+]1C[C@H](C)c(n2)[nH]c(=O)c(c23)cnn3C4CCCC4,-0.809,24,-0.03370833333333333
C[N@H+]1CC[C@@H](CC1)NC(=O)c2cc(on2)-c3c(O)cc([O-])cc3N4CCC[C@H]4C(F)(F)F,-0.809,32,-0.02528125
COc(cc1)cc(c12)c(CCC(=O)[O-])cn2-c3cccc(N)c3,-0.805,23,-0.035
COc1ccccc1CCn(c(n2)N3CCNCC3)c(c24)cc(Cl)cc4-c5c(C)n[nH]c5C,-0.804,33,-0.024363636363636365
COc(c1)c(OC)cc(c12)c(nc(n2)C)-c3cc(nc(C)[nH+]3)N4CCN(CC4)CCO,-0.802,31,-0.025870967741935487
FC(F)(F)Oc(c1)cccc1-n2nc(c(=O)cc2C)-c3ccnn3C4CCN(C)CC4,-0.801,31,-0.025838709677419355
C1C[NH2+]CCN1c(cc2)ccc2[C@H](C(C3)CC3(C)C)c4ccc(cc4)C(=O)NCCC(=O)[O-],-0.801,33,-0.024272727272727276
Cc1nnc(o1)-c2nccc(n2)-c3c(-c4cccc(C(F)(F)F)c4)[nH+]c(n3C)C5CC[NH2+]CC5,-0.8,34,-0.023529411764705882
Nc1[nH+]c(N)nc(c12)cc(c(Cl)c2)-c(cnc3C(F)(F)F)c(c34)C[C@@H](F)[C@H]4O,-0.798,28,-0.0285
Nc(n1)scc1C(=N\OC)/C(=O)c2ccc(cc2)N3CCNCC3,-0.797,24,-0.03320833333333333
c1cccc(c12)cc(cc2)C[C@H](CC(=O)N[O-])n3nncc3CNNc4ccccc4F,-0.797,32,-0.02490625
FC(C1)CC12CN(C2)C(=O)[C@@H](C)c(nc3N(C)CCC#N)[nH+]c(c34)cccc4,-0.796,28,-0.02842857142857143
CC[N@H+]1CC[C@@H](CC1)n(c(c23)cc(Cl)cc3)c(n2)N4CCNCC4,-0.793,24,-0.03304166666666667
O=[N+]([O-])c1ccccc1N(c(cc2)ccc2OC)c3cc[nH+]c(n3)N[C@@H](C)C(C)(C)O,-0.793,31,-0.025580645161290324
NC[C@@H]1CCC[N@H+]1Cc(c[nH]2)c(c23)cccc3,-0.792,17,-0.04658823529411765
CC[C@@H]([C@H](C)O)c1ccc(cc1)C(=O)N(C2)[C@@H](C[C@H]([C@@H]23)CCCC3)C[NH2+][C@H](C=O)Cc4c[nH]cn4,-0.787,35,-0.022485714285714286
c1cc([O-])c(O)c(c12)oc(=O)cc2CCCC[NH2+]Cc3cccnc3,-0.785,25,-0.031400000000000004
C1C[NH2+]CCN1c(c2)ccc(c23)c(C)nnc3-c(c(c45)scc5)nc(n4)N(C)[C@@H]6CC[N@@H+](C)CC6,-0.784,35,-0.0224
CCCc1cc(c(O)cc1[O-])-c(n2)oc(c23)cccc3,-0.784,20,-0.0392
[nH]1cnnc1-c(nc2C)cc(n2)N3CC[NH+](CC3)CCO,-0.784,21,-0.037333333333333336
C1CC1C(=O)N2CC[NH+](CC2)CCSP(=O)([O-])OP(=O)([O-])O,-0.781,22,-0.035500000000000004
C1CCN1C(=O)c(cnn2C)c2C(=O)Nc3ccn(n3)CC[NH+]4CCOCC4,-0.781,28,-0.027892857142857143
CN1CCN(CC1)CC(=O)N2CCCN(CC2)S(=O)(=O)c3cccc(N)c3,-0.781,27,-0.028925925925925928
O=C([O-])C(C)(C)N1CC[NH+](CC1)CCO,-0.78,15,-0.052000000000000005
CCCCCCCC(=O)c1ccc(cn1)C[NH+]2CCN(CC)CC2,-0.778,24,-0.03241666666666667
CC[NH+]1CCN(CC1)c([nH+]c2N(C)CCC#N)nc(c23)cc(s3)C(C)(C)C,-0.777,27,-0.028777777777777777
O=c1[nH]c(N)nc(c12)nn(n2)N3CC[NH2+][C@H](C3)Cc4ccccc4,-0.776,24,-0.03233333333333333
C1C[NH2+]CCN1c(c2)ccc(c23)c(C)[nH+]nc3-c(c(c45)scc5)nc(n4)N(C)[C@@H]6CC[N@@H+](C)CC6,-0.776,35,-0.02217142857142857
O=C([O-])CCCc1ccnn1-c(ccc2)c(c23)OC(F)(F)O3,-0.773,22,-0.03513636363636364
Cc1cccc(c12)n(c([nH+]2)CCC)-n(c(c34)cc(Cl)cc4)c(n3)N5CC[NH2+]CC5,-0.77,29,-0.026551724137931033
C[C@H]1C[C@@H](O)CN(C1)c2ncc(Cl)c(n2)-n(nc3CC(F)(F)F)c(c34)[nH]c(=O)[n-]c4=O,-0.77,31,-0.024838709677419354
C1CC1C(=O)N2CC[NH+](CC2)CCSP(=O)([O-])OP(=O)([O-])[O-],-0.769,22,-0.03495454545454545
Clc1ccccc1-c2cc(Cl)cc(c23)n(-c4ccccn4)c(n3)N5CCNCC5,-0.768,29,-0.026482758620689655
CCOc1ccc(cc1)-c2ncc(c(=O)n2C)-c3ccc(c(n3)C)Oc4cc[nH+]c(c4)-c5cnn(C)c5,-0.767,37,-0.02072972972972973
COc(cc1)cc(c12)n3c(n(c2=O)C)c(C)[nH+]c3-c4cccc(C)c4C,-0.767,26,-0.029500000000000002
CCCCCCCCCC(=O)S(=O)(=O)N1CCC(CC1)[NH2+]Cc2ccccc2O,-0.766,29,-0.026413793103448276
Nc(c1)cccc1-n(n2)c(cc2C(C)(C)C)Nn(c(c34)cc(Cl)cc4)c([nH+]3)N5CCNCC5,-0.76,33,-0.02303030303030303
CN(C)c1ccc(cc1)C(=O)c(cn2)cn(c23)ncc3-c4ccncc4,-0.757,26,-0.029115384615384616
O=C([O-])C(C)(C)c(cn1)c(n12)cccn2,-0.757,15,-0.05046666666666667
CN1CCN(CC1)Cc2cc(cc(C(F)(F)F)c2)C(=O)c(ccc3)c(c34)cccn4,-0.753,30,-0.0251
[O-]c1n(C)c(=O)n(c(c12)ncn2)C[C@@H](O)C[N@@H+](C3)CCC[C@@]34CCN(C4)c(ncn5)c(c56)cccc6,-0.752,36,-0.020888888888888887
C1CNCCN1c(n2)n(S(=O)(=O)c(cc3)ccc3C)c(c24)cc(Cl)cc4C5CC[NH2+]CC5,-0.752,32,-0.0235
CC[NH+]1CCN(CC1)Cc2ccc(cc2C(F)(F)F)NNCC[NH+]3CCOCC3,-0.751,29,-0.02589655172413793
COc1ccc(cc1)S(=O)(=O)N2CC[NH+](CC2)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,-0.749,26,-0.02880769230769231
Cc1ccc(c(C(=O)[O-])c1)C(=O)c2cc(cc(C(F)(F)F)c2)-n3c[nH+]c(C)c3,-0.747,28,-0.02667857142857143
O=C([O-])C[NH+]1CCN(CC1)C(=O)C2CC2,-0.744,15,-0.0496
CCCOc(cnc1)n(c12)c(nn2)-n3ccc(=O)[n-]c3=O,-0.74,21,-0.035238095238095235
c1cc(Cl)cc(NC2=O)c1[C@]23N(C(C)C)[C@@H]4[C@@H](C(=O)NC4)[C@@H]3c5cccc(Cl)c5F,-0.739,30,-0.024633333333333333
c1cccc(c12)[nH+]cnc2N(C3)CC[C@@]34CCC[N@@H+](C4)CCN5CCOCC5,-0.738,28,-0.026357142857142857
COc1ccc(cc1)S(=O)(=O)N2CCN(CC2)N3CCC(CC3)N4CC[NH+](C)CC4,-0.738,30,-0.0246
[nH]1ccc(c12)c(cc[nH+]2)Oc3cc(ccc3C)C(=O)Nc4c(C)nn(C)c4C,-0.738,28,-0.026357142857142857
CCOc1ccc(cc1)Cc2c(COP(=O)([O-])[O-])c[nH+]c(C)c2[O-],-0.738,24,-0.03075
c1cc(C)cc(c12)nc(o2)-c3ccc(cc3)NCCc4cccc[nH+]4,-0.736,25,-0.02944
Nc1cccc(c1)S(=O)(=O)N2CCC[N@H+](CC2)C[C@@H](N)O,-0.736,21,-0.03504761904761905
OCC[NH+](CC1)CCN1C(=O)c(ccc2C(C)C)cc2C#Cc(cn3)n(c34)ccnc4,-0.733,31,-0.02364516129032258
C1C[NH2+]CCN1c(c2)ccc(c23)c(C)n[nH+]c3N(C4)CCC[C@@]45CCN(C5)c(nc[nH+]6)c(c67)cccc7,-0.733,37,-0.01981081081081081
CC(C)Cc(nn1C)c(c12)c(ncn2)N3CC(C3)N[C@H](C(=O)[O-])CC(C)C,-0.731,27,-0.027074074074074073
C[NH+](C)CCCN(C)[C@H]1CCN(C1)c2ccc(C#N)c(C#N)c2,-0.729,23,-0.03169565217391304
CCNc(cc(=O)[nH]1)c(c12)cc(cc2)Nc3ccc(c(C(F)(F)F)c3)CN4CCN(C)CC4,-0.729,33,-0.02209090909090909
c1cc(F)ccc1-c2c(n([O-])c(c23)ccc[nH+]3)-n(c(c45)cc(Cl)cc5)c(n4)N6CC[NH2+]CC6,-0.728,33,-0.02206060606060606
Cc1nnc(s1)N2CCN(CC2)N3CCC(CC3)NCc4ccccc4,-0.726,26,-0.027923076923076922
c1cc(C)cc(c12)nc(o2)-c3ccc(cc3)[C@@H](C)C[NH+](C)C,-0.724,22,-0.03290909090909091
C[C@H]1C[C@@H](O)CN(C1)c2ncc(Cl)c(n2)-c3cncc(c3)-c4ccc(cc4)N5CCNCC5,-0.722,33,-0.02187878787878788
C1CC1C(=O)N(CC2)CC[NH+]2[C@H](C)c(n3)[n-]c(=O)c(c34)cnn4C5CCCC5,-0.722,28,-0.025785714285714283
CCC[C@@H](CCO)CN1CC[NH+](CC1)c2ccc(OC)cc2,-0.719,22,-0.03268181818181818
CC(C)(C)c(c1)sc(c12)c(S(=O)(=O)CC)nc(n2)N(C)[C@H]3CCN(C)C3,-0.718,26,-0.027615384615384615
C[N@H+]1CC[C@@H](CC1)c2noc(n2)-c3ccc(cc3)CN4CCCCC4,-0.716,25,-0.02864
CC/C=C/C/C=C/C/C=C/CCN(C1)CC12COC2,-0.713,19,-0.037526315789473685
O=C([O-])CCCOc1cc(ccc1OC)-c2cncc(c2)-c3ccc(cc3)N4CCNCC4,-0.712,33,-0.021575757575757575
CC(=O)N1CCN(C[C@H]1C)c2cc(C)[nH+]c(c2C)Oc3c(C)cc(C)cc3C,-0.71,28,-0.025357142857142856
O=[N+]([O-])c1ccc(cc1C)C(=O)N2CCN(CC2)c(nc(c34)ccs4)[nH+]c3N(C)CCC#N,-0.709,33,-0.021484848484848485
CN1CC[NH+](CC1)CCC(C)(C)C(=O)[O-],-0.708,15,-0.0472
O=C([O-])/C(O)=C/C(=O)c1cc(-c2ccncc2)c(nn1)-c3ccccc3,-0.708,26,-0.02723076923076923
C[N@H+]1CC[C@@H](CC1)N(C)c(nc(c23)cccc3)nc2-c(cc4)cc(c45)c(cc(=O)[nH]5)-c6cnn(C)c6,-0.708,36,-0.019666666666666666
C[N@@H+]1CC[C@@H](C1)N(C)c(nc2NCCC(=O)[O-])nc(c23)cc(s3)C(C)(C)C,-0.707,27,-0.026185185185185183
C[N@H+]1CC[C@@H](CC1)c2cc(C(F)F)nn2-c3c(Cl)cccc3Cl,-0.706,23,-0.03069565217391304
CC[C@H](C(=O)[O-])Cc1ccc(CC(=O)[O-])c(c1)CNC(=O)c(cc2)c(c3c24)ccc5c3c(cc4)ccc5,-0.705,37,-0.019054054054054054
C1C[NH+](C)CCN1C(CC2)CCN2C(=O)[C@@H](C)Nc(n3)[nH]c(=O)c(c34)cnn4C5CCCC5,-0.704,33,-0.021333333333333333
COc(cc1)cc(c12)n3c(n(c2=O)C)c(C)[nH+]c3-c(cn4)cc(c45)cc[nH]5,-0.696,27,-0.025777777777777774
CCCc(nc1C)n(c12)nc([nH]c2=O)-c([nH+]nc3C)c(c34)cc(cc4)N5CC[NH2+]CC5,-0.696,31,-0.022451612903225806
CCC(CC)[NH+]1CCN(CC1)C(=O)c2ccc([N+](=O)[O-])c(C)c2,-0.694,23,-0.03017391304347826
[O-]c1ccccc1C[NH2+]C(CC2)CCN2S(=O)(=O)Nc3cccc(c3)-c4ccccc4F,-0.694,32,-0.0216875
c1cccc(c12)n3c(n2OC(C)(C)C)[nH+]c(=O)c(n3)CCC(=O)[O-],-0.694,24,-0.028916666666666663
CNC(=O)c1cc(ccn1)[C@@H](c2ccccc2)Nc3ccc(cc3)CN4CCCCC4,-0.691,31,-0.022290322580645158
O=C([O-])C(C)(C)c1cncc(c1)-c2ccc(cc2)N3CCNCC3,-0.69,24,-0.028749999999999998
CN1CC[NH+](CC1)CCC(=O)NCC(F)(F)C,-0.69,17,-0.04058823529411765
COc1ccccc1CCS(=O)(=O)N2CCC(CC2)[NH2+]Cc3ccccc3[O-],-0.689,28,-0.024607142857142855
CCCc(nc1C)n(c12)nc([n-]c2=O)-c(nnc3C)c(c34)cc(cc4)N5CC[NH2+]CC5,-0.688,31,-0.022193548387096772
CCCc1cc(c([O-])cc1O)-c(nc2)nc(c23)c(ccc3)C4CC4,-0.677,24,-0.028208333333333335
Cc1cccc(c12)n(c([nH+]2)CCC)N3CC[NH+](CC3)Cc(cc(=O)o4)c(c45)ccc([O-])c5O,-0.677,33,-0.020515151515151517
c1cnccc1NC(=O)c(nc2C)ccc2Oc3cc[nH+]c(c3)-c4cnn(C)c4,-0.676,29,-0.023310344827586208
Cc1nc(NC(C)C)ccc1Oc2ccnc(c2)-c3cnn(C)c3,-0.676,24,-0.02816666666666667
Cc1[nH+]cc(COP(=O)([O-])[O-])c(c1[O-])CCCCN2CCOCC2,-0.675,24,-0.028125
C[NH+](C)CCCN(C)[C@H]1CCN(C1)n(c(c23)cc(Cl)cc3)c(n2)N4CC[NH2+]CC4,-0.675,29,-0.02327586206896552
O=C1CCCCN1c(n2)c(cn2CC)-c3ccnc(n3)Nc4ccc(cc4)N5CCNCC5,-0.673,33,-0.020393939393939395
C[C@@H](O)CCN(C(=O)NC1)c(c12)cc(N3CC[NH2+]CC3)cc2-c4ccc(F)cc4F,-0.673,30,-0.022433333333333336
CCN1CCN(CC1)Cc2ccc(cc2C(F)(F)F)NC(=O)c3ccc(C)c(c3)[C@@H](C)C(=O)NC,-0.672,35,-0.019200000000000002
c1nc(N)nc(c12)[n+](C)c(=O)n(c2)-c(cn3)c(n34)ncc(c4)-c5ccc(cc5)N6CCNCC6,-0.671,34,-0.01973529411764706
CC[N@H+]1CC[C@@H](CC1)n2c(c(S(=O)(=O)C)cc(F)c3)c3c(c24)CCC[C@H]4CC(=O)[O-],-0.669,30,-0.0223
Clc(c1)cccc1[C@H]2[C@H](N)CN(C(=O)[C@H](C3)C3(F)F)[C@]24c5c(NC4=O)cc(Cl)cc5,-0.669,30,-0.0223
c1cc(Cl)cc(c12)c(c[nH]2)C[N@@H+](C3)C[C@@H]([C@@H]34)C[N@H+](C4)Cc5ccsc5,-0.665,25,-0.026600000000000002
CC(C)(O)[C@H]1CCN(C1)c2cc(-c3cc[nH+]cc3)c(nn2)-c(cc4)cc(c45)cccc5,-0.663,31,-0.02138709677419355
CC(C)=CCC[C@H](C)N1CC[NH2+]CC1,-0.662,14,-0.047285714285714285
C1OCC12CN(C2)C(=O)[C@@H](C)N3CC[NH+](CC3)C(c4ccccc4)c5ccccc5,-0.661,30,-0.022033333333333335
CC(C)NN1CCN(CC1)Cc(cc(=O)o2)c(c23)ccc(O)c3O,-0.659,24,-0.027458333333333335
C[NH+](C)CCCC(=O)C[NH3+],-0.658,10,-0.0658
CC(C)[C@@H](C)N[C@H]1CCN(C[C@H]1F)C(=O)Cc2ccc(OC(F)(F)F)cc2,-0.656,27,-0.0242962962962963
c1ccccc1Cc(n2)[n-]c(=O)c(c23)cnn3Nc4cc[nH+]cc4,-0.654,24,-0.02725
CN1CC[NH+](CC1)CCC(=O)c(cc2)cc(c23)n(c(=O)n3C)CCC(C)(C)O,-0.654,28,-0.023357142857142858
Nc1[nH+]c(N)nc(c12)cc(c(Cl)c2)-c3ccccc3N,-0.653,20,-0.03265
c1ccccc1-c2nnc(cc2-c3cc[nH+]cc3)-c4nccc(n4)-c5cccnc5,-0.65,30,-0.021666666666666667
[nH]1cncc1C[C@@H](C=O)[NH2+]C[C@H](C2)N(C[C@H]([C@@H]23)CCCC3)c4ccnn4-c5cc(F)ccc5F,-0.648,34,-0.019058823529411767
COc1c(OC)cc(cc1OC)Nc2ncnc(n2)C(=O)c3cccc(c3)C#Cc4ccc(N)[nH+]c4,-0.647,36,-0.017972222222222223
C1CC1C(=O)Nc2cc(ncn2)Nc3cc[nH+]cc3Cl,-0.646,20,-0.0323
CSc1ccc(cc1)C(=O)C[NH+]2CCN(CC2)C(=O)c(cc3)cc(c34)nc5c(c4)CCCC5,-0.645,33,-0.019545454545454546
CC(=O)c1cccc(c1)-c(cn2)n(c23)nc(cc3)-c4ccc(cc4)[C@H](C(=O)N[O-])NC(=O)C(C)(C)C,-0.643,36,-0.017861111111111112
c1ccccc1[C@@H](CC[NH+](C)C)c(c(n23)COCC3)c(n2)-c4cccnc4,-0.641,27,-0.023740740740740743
CC(C)(C)[NH2+]Nc1ccc(cc1)-c(ccc2)c(c23)ccnc3N,-0.64,23,-0.02782608695652174
[NH3+]C[C@@H]1CCCN1c(cc(Cl)c2)c(c23)nc(N4CC[NH2+]CC4)n3-c5ccc(CN)cc5,-0.64,31,-0.02064516129032258
Cc1nnc(s1)-n(nc2)c(c23)nc([n-]c3=O)C[C@@H](C)C(F)(F)F,-0.638,23,-0.02773913043478261
c1cc(F)ccc1-c2c(n([O-])c(c23)cccn3)-n(c(c45)cc(Cl)cc5)c(n4)N6CCNCC6,-0.637,33,-0.019303030303030305
CCCc(nc1C)n(c12)nc([n-]c2=O)-c3cc(nc(n3)C)N4CC[NH+](CC4)CCO,-0.637,30,-0.021233333333333333
C[NH+]1CCN(CC1)Cc2ccc(cc2C(F)(F)F)Nc(cc3)cc(c34)c(cc(=O)[nH]4)NC[C@@H](N)O,-0.636,35,-0.01817142857142857
n1cccnc1N2CCN(CC2)c3cc(-c4cc[nH+]cc4)c(nn3)C5CCCC5,-0.63,29,-0.021724137931034483
COc1ccccc1CC[NH2+]CCCC(F)(F)F,-0.629,18,-0.034944444444444445
[NH3+]CCc1cc(S(=O)(=O)N)ccc1-c2cnc(N)nc2,-0.628,20,-0.0314
n1cccc(c12)n(c(=O)[nH]2)-c3nnc(cc3-c4cc[nH+]cc4)N5CCN(CC5)c6ncccn6,-0.624,34,-0.01835294117647059
O=C([O-])CC(=O)CN(C1=O)c(ccc(F)c2F)c2C13CCN(CC3)C(=O)c(cn4)cc(c45)c[nH]n5,-0.624,35,-0.01782857142857143
CC(=O)N1CC[NH+](CC1)[C@H]2C[C@@H](C#N)C2,-0.624,15,-0.0416
CNc1ccnc([nH+]1)Nc(cc2)cc(c23)n(c(c3)C)-c4ccccc4C(=O)CCC(=O)[O-],-0.617,32,-0.01928125
[O-]c1n(C)c(=O)n(c(c12)ncn2)-c3ccc(cc3)CCC=O,-0.614,22,-0.027909090909090908
C1CC1c(cn2)cnc2C(C)(C)n(c(n3)N4CCNCC4)c(c35)cc(Cl)cc5C6CC[NH2+]CC6,-0.614,34,-0.018058823529411766
C1CC1C#Cc(cc2)cc(c23)N(C)C(=O)[C@H](CO3)Nc4cn(C)c[nH+]4,-0.613,25,-0.02452
O=c([nH]1)onc1C(\C)=C/2c(cccc3)c3OCc(c24)cc(cc4)Cc5cn(C)cn5,-0.612,30,-0.020399999999999998
C1C[N@H+](C)CC[C@H]1c(cc2)ccc2-c(c3C)cncc3-c4nnc([nH]4)-c5ccco5,-0.607,30,-0.020233333333333332
C#Cc1cccc(c1)[N@H+]2C[C@@H](C2)Oc3ccccc3,-0.604,19,-0.03178947368421053
Cc1ccc(c(C(=O)[O-])c1)N[NH2+][C@@H](C)c2ccccc2,-0.601,20,-0.03005
n1cccnc1[C@@H](C)[C@H](C(C2)CC2(C)C)c3ccc(cc3)C(=O)NCCC(=O)[O-],-0.597,29,-0.020586206896551724
CC1(C)C[NH+](CC(O1)(C)C)Cc2ccc(O)cc2,-0.595,18,-0.03305555555555555
[nH+]1ccccc1CCOc(nc(Cl)c2C)nc2-c3n[nH]c(n3)-c4ccco4,-0.594,27,-0.022
NCC[N@H+]1CCC[C@@H]1C(=O)[O-],-0.594,11,-0.054
n1cnc(n12)nc(C)cc2[C@H]3CCC[N@H+](C3)N[C@@H](CC(C)C)C(=O)NO,-0.594,26,-0.022846153846153846
CN(C)Cc1ccc(cc1)[C@H]2C[C@@H]2C(=O)c3nc(ncc3Cl)N(CC4(C)C)CC(O4)(C)C,-0.592,32,-0.0185
C[NH+](C)N(C1)CCC[C@@]12CCN(C2)c(ncn3)c(c34)cccc4,-0.589,23,-0.025608695652173913
CCCc1cc(c(O)cc1[O-])C(=O)C[NH+](C)C,-0.588,17,-0.03458823529411764
O=C([O-])c1cccc(c1)-c(cn2)c(n23)ncc(c3)-c4ccc(cc4)OCCN5CCCCC5,-0.587,33,-0.017787878787878787
NCCC(=O)c(nc1)nc(c12)n(C)c(=O)c(c2)-c3c(Cl)cccc3Cl,-0.587,25,-0.023479999999999997
C[NH+](C)CCC[N@H+](C)[C@H]1CCN(C1)n(c(c23)cc(Cl)cc3)c([nH+]2)N4CCNCC4,-0.582,29,-0.02006896551724138
C1C[NH2+]CCN1c([nH+]2)n(-c(cc3OC)cc(OC)c3OC)c(c24)cc(Cl)cc4-c5c(C)n[nH]c5C,-0.581,35,-0.0166
c1cccc(c12)c(c(C#N)c(n2)N)-c3nnc(cc3-c4cc[nH+]cc4)N5CCN(CC5)c6ncccn6,-0.575,37,-0.01554054054054054
n1c(N)nc([S-])c(c12)[n+](C)cn2Nc(c(c34)cccc4)ccc3OCC[NH+]5CCOCC5,-0.574,32,-0.0179375
CC[C@H](C(=O)[O-])[NH2+][C@@H]1C[NH2+]C[C@H]1c2ccccc2,-0.571,18,-0.03172222222222222
n1cn[nH]c1-c(nc2C)cc(n2)N3CC[NH+](CC3)CCO,-0.57,21,-0.027142857142857142
