SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
OC[C@@H](O)Cc1ncn(CC2CC2)c1-c3ccncc3,-2.444,20,-0.1222
CCCNc([nH+]1)n(c(c12)cc(C)c(c2)C)-c(c3)c(Cl)cc(c34)c(N)nc([nH+]4)N,-2.441,28,-0.08717857142857142
O1CCOc(c12)cc(cc2)S(=O)(=O)N3CCN(CC3)n4cc[nH+]c4,-2.44,24,-0.10166666666666667
COc1ccc(Cl)c(c1)N2CCN(CC2)S(=O)(=O)c(cc3)cc(c34)OCCO4,-2.44,28,-0.08714285714285715
COc1nc(N(C)C)[nH+]cc1-c2cc(cnc2N)-c3cccc(O)c3,-2.439,25,-0.09756000000000001
Cc1ccc(F)c(c1C)[C@@H](C)[C@@H](c2n[nH]c(=O)o2)C(=O)c3ccc(F)c(Cl)c3,-2.439,28,-0.08710714285714286
COc1ccc(cc1)N2CC[NH+](CC2)C[C@@H](O)CCCCCCCC(=O)[O-],-2.439,27,-0.09033333333333333
[O-]c1n(C)c(=O)n(c(c12)ncn2)-c3cccc(c3)CNc(c4)[nH+]cc(c45)[nH]c6c5cccc6,-2.438,33,-0.07387878787878788
Cc1ncc(COP(=O)([O-])O)c(c1O)Cc2cc(ccc2Cl)OCC(C)C,-2.437,27,-0.09025925925925925
C[NH+](C)Cc1ccc(cc1)[C@H]2C[C@@H]2C(=O)Nc(n3)sc(c34)cc(cc4)-c5n[nH]cn5,-2.437,30,-0.08123333333333332
COc1c(OC)cc(cc1OC)Nc2ncnc(n2)-c3cccnc3-c4cc(Cl)c[n-]c4=O,-2.436,33,-0.07381818181818181
c1ccccc1[C@@H](CC[NH+](C)C)n(c[nH+]2)c(c23)nc[n-]c3=O,-2.435,22,-0.11068181818181819
c1cc(C)cc(c12)c(c[nH]2)C[N@H+]3CC[C@@H](CC3)NN4CCN(CC4)C(=O)c5ccc([N+](=O)[O-])c(C)c5,-2.434,36,-0.06761111111111112
CC(C)n(nc1)c(c12)nc([nH]c2=O)[C@@H]3C[N@@H+](C[C@H]3C)CN4CCNCC4,-2.434,26,-0.09361538461538463
COc1ccc(cc1)N(c2cccc(O)c2)c3ccnc([nH+]3)N[C@@H](C)C(C)(C)O,-2.434,29,-0.08393103448275863
C1[NH2+]CC12CN(C2)c(n3)n(N(C4)C[C@H](O)C[C@@H]4C)c(c35)cc(Cl)cc5N6CCN(C)CC6,-2.433,32,-0.07603125
CCCc(c1)sc(c12)ncnc2N3CC[NH+](CC3)CC(=O)c4ccc(SC)cc4,-2.431,29,-0.08382758620689655
FC(F)(F)Oc(c1)cccc1-n2nc(c(=O)cc2C)-c3ccnn3C4CCN(C)CC4,-2.431,31,-0.07841935483870968
c1cc(Cl)cc(NC2=O)c1[C@]23N([C@@H](C)C(=O)NC)[C@@H]4[C@@H](C(=O)NC4)[C@@H]3c5cccc(Cl)c5F,-2.43,33,-0.07363636363636364
o1cccc1C(=O)N2CCN(CC2)[N@H+]3CC[C@@H](CC3)NCc4ccccc4O,-2.43,28,-0.08678571428571429
CN(C)Cc1ccc(cc1)[C@H]2C[C@@H]2C(=O)n(c(c3)CCCC(=O)[O-])c(c34)ccc(Cl)c4,-2.43,31,-0.07838709677419356
O=C([O-])C(C)(C)Oc1ccc(cc1)-c2ccc(CN)cc2,-2.429,21,-0.11566666666666665
COc(c1)c(OC)cc(c12)c(nc([nH+]2)C)NCc3ccc(cc3)OC(C)(C)C(=O)[O-],-2.429,30,-0.08096666666666666
Nc1ccccc1-c2ccc(cc2)N3CCNCC3,-2.427,19,-0.12773684210526315
COc1c(OC)cc(cc1OC)-c2cncc(c2)NCCN3CC[NH+](CC3)C4CCCCC4,-2.427,33,-0.07354545454545455
FC(F)(C1)[C@@H](O)c(c12)c(S(=O)(=O)C)sc2-c3ccc(cc3)CN4CCCCC4,-2.426,28,-0.08664285714285715
CSc1ccc(cc1)/C(O)=C/C(=O)c2ccc(F)c(F)c2,-2.426,21,-0.11552380952380953
n1c[nH]cc1C[C@@H](C=O)NC[C@H](C2)N(C[C@H]([C@@H]23)CCCC3)c(cc4)cc(c45)cccc5,-2.426,31,-0.07825806451612903
CC/C=C/C/C=C/CCN1CCC(CC1)NC(=O)[C@@H]([NH3+])Cc(c[nH]2)c(c23)cc(Cl)cc3,-2.425,31,-0.0782258064516129
CCCCCCCCCC(=O)S(=O)(=O)N1CCC(CC1)NCc2ccccc2O,-2.425,29,-0.08362068965517241
Cc1[nH+]cc(COP(=O)([O-])O)c(c1[O-])Cc2ccc(cc2F)N3CCOC3=O,-2.425,28,-0.08660714285714285
CN1CCN(CC1)Cc2cc(cc(C(F)(F)F)c2)NC(C)(C)c3ncccn3,-2.424,28,-0.08657142857142856
COc(c1)c(OC)cc(c12)c(cnn2)-c3cnc(c(C)c3)-c(cc4)cc(n45)nc(n5)NC(=O)C6CC6,-2.424,36,-0.06733333333333333
CCCCCCCCCCCCCCC(=O)O[C@H](CON=O)COP(=O)([O-])O,-2.423,28,-0.08653571428571429
CC(C)(C)S(=O)(=O)C[C@H](CC)CCC(CO)CO,-2.422,18,-0.13455555555555557
CC(C)(C)c1ccc(cc1)C(=O)N2CCC(CC2)[NH2+]Cc3ccccc3[O-],-2.421,27,-0.08966666666666666
n1cnc(n12)nc(C)cc2-c3c(cc(Cl)cc4)c4[nH+]c(c35)CCCC5,-2.421,25,-0.09684
Cc1cccc(c12)n(c([nH+]2)CCC)-c3nc(ncc3F)Nc4ccc(cn4)CN5CC[NH+](CC)CC5,-2.421,36,-0.06724999999999999
CCc1cccc(CC)c1Nc(cc2)cc(n23)nc(n3)NC(=O)C(C)C,-2.421,26,-0.09311538461538461
COc1c(OC)cc(cc1OC)-c2cc(cnc2N)N3CC(C3)NC(=O)c4cn(nn4)C5CC5,-2.42,34,-0.07117647058823529
[nH]1c[nH+]cc1C[C@@H](C=O)NC[C@@H](C2)N(C[C@@H]([C@H]23)CCCC3)C(=O)c(cc4)cc(c45)nc6c(c5)CCCC6,-2.42,37,-0.0654054054054054
CN(C)CCC[N@H+](C)[C@H]1CCN(C1)C(=O)OCc2ccccc2,-2.42,23,-0.10521739130434782
C[NH+](C)Cc1ccc(cc1)[C@H]2C[C@@H]2C(=O)Nc(n3)sc(c34)cc(cc4)-c5[nH]ncn5,-2.42,30,-0.08066666666666666
C1CCN1C(=O)c(cnn2C)c2C(=O)Nc3ccn(n3)CC[NH+]4CCOCC4,-2.419,28,-0.08639285714285715
CCCCC/C=C/C[N@H+]1CC[C@H](C(C)(C)O)CC1,-2.418,18,-0.13433333333333333
Cc1[nH+]cc(COP(=O)([O-])O)c(c1[O-])CCCC(C)C,-2.417,20,-0.12084999999999999
Cc1cccc(Cl)c1NC(=O)c2cnc(s2)CCCCCCNC(=O)CCC(=O)O,-2.417,30,-0.08056666666666666
Fc(c1)cc(OC)c(c12)nnc3c2c(nn3C)N4CCCN(CC4)S(=O)(=O)c5cccc(N)c5,-2.417,34,-0.07108823529411765
C=C1C(=O)NCCN1N2CC[NH+](CC2)C(c3ccccc3)c4ccccc4,-2.415,27,-0.08944444444444445
CCN1CCN(CC1)Cc2ccc(nc2)C(c3ccccc3)c4ccccc4,-2.415,28,-0.08625000000000001
c1cccc(c12)[nH+]cnc2N(C3)CC[C@@]34CCCN(C4)c5[nH+]ccs5,-2.415,25,-0.0966
CS(=O)(=O)c1ccc(c(Cl)c1)C(=O)/C=C(\O)c2ccc(C(F)(F)F)cc2,-2.413,26,-0.0928076923076923
C[N@H+](C1)C[C@@]1(C)CCc2cccc[nH+]2,-2.413,14,-0.17235714285714285
Cc1cccc(C)c1S(=O)(=O)N(CCOCC)C[C@@H](O)C[N@H+]2CC[C@H](N)C2,-2.413,27,-0.08937037037037036
c1c(Cl)ccc(c12)c(c(C(=O)[O-])[nH]2)[C@@H](C(=O)NCCC)N(C=O)Cc3ccc(Cl)cc3,-2.413,31,-0.07783870967741935
C[NH+]1CCN(CC1)CCC(=O)c2ccc(cc2)CN3CCCCC3,-2.41,24,-0.10041666666666667
c1c[nH+]ccc1NC(=O)OCCCc(c(c23)nccc3)c(n2[O-])-c4ccncc4,-2.41,29,-0.08310344827586208
Cc1cnccc1C(=O)C[C@@H](N)Cc2ccccc2,-2.41,19,-0.1268421052631579
N#Cc1cc(ncn1)-c2ccc(cc2)CN3CCCCC3,-2.409,21,-0.1147142857142857
c1cccc(c12)nc(Cl)nc2-c(ncn3)c(c34)nc[n-]4,-2.409,20,-0.12044999999999999
CC/C=C/C/C=C/CC[C@H](C)c1ncccn1,-2.408,17,-0.1416470588235294
CNc1nccc(n1)-n(nc2)c(c23)nc([nH]c3=O)[C@@H]4CN(C[C@H]4C)Cc5ccccc5,-2.406,31,-0.07761290322580645
O=S(=O)([O-])c1ccccc1N2CCN(CC2)c(nc[nH+]3)c(c34)cc(s4)CC(F)F,-2.405,29,-0.08293103448275861
CC(C)n1c(C)ncc1N(C[C@@H]2N(CC)C(=O)CO)N=C2c3ccc(Cl)c(Cl)c3,-2.404,29,-0.08289655172413793
n1cccnc1C[N@@H+](C[C@H]2C)C[C@H]2c(n3)[nH]c(=O)c(c34)cnn4C(C)(C)c5ncccn5,-2.403,32,-0.07509375
CNc1cc[nH+]c(n1)-c(cn2)c(n23)ncc(c3)-c4ccc(cc4)N5CC[NH2+]CC5,-2.402,29,-0.08282758620689655
C1C[NH2+]CCC1N(C)c(nc(c23)ccs3)nc2-c4ccc(cc4)N5CCNCC5,-2.401,29,-0.08279310344827585
Cn(c1)ncc1-c(cc2)ccc2N(C(=O)C)[C@H]3CC[C@@H](CC3)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,-2.401,31,-0.0774516129032258
N#CC[C@@H]1CCCN1c(c(c23)scc3)nc(n2)-c4ccc(cc4)N5CCNCC5,-2.4,29,-0.08275862068965517
CN(C)CCC[N@H+](C)[C@H]1CCN(C1)c2ccc(C#N)c(C#N)c2,-2.4,23,-0.10434782608695652
CCOc1ccc(cc1C(C)(C)C(=O)[O-])S(=O)(=O)N2CCN(CC)CC2,-2.4,26,-0.0923076923076923
c1cc(C)cc(c12)c(c[nH]2)C[C@H](N)C(=O)c3ccc(cc3)C(=O)N4CCN(CC4)c5cnccn5,-2.399,35,-0.06854285714285714
C1CC1C(=O)N(CC2)CC[NH+]2[C@H](C)c(n3)[n-]c(=O)c(c34)cnn4C5CCCC5,-2.397,28,-0.08560714285714285
c1cc([O-])c(O)c(c12)oc(=O)cc2Cc3ccccc3Oc4ccccc4,-2.395,27,-0.0887037037037037
CCC(=O)SCCNC(=O)CCNN1CC[C@@H](C1)[N@@H+](C)CCCN(C)C,-2.395,26,-0.09211538461538461
c1ccccc1CN(C[C@H]2C)C[C@H]2c(n3)[nH]c(=O)c(c34)cnn4CCn5cccn5,-2.394,30,-0.07980000000000001
C1CCC1[NH2+]Nc(c2)cccc2-n(ccc3=O)nc3-c4ccnn4-c5ccccc5F,-2.394,31,-0.07722580645161291
C1COCCN1CCN(c(c23)ccc(Cl)c3)C(=O)CN=C2c4ccccc4F,-2.392,28,-0.08542857142857142
O=c1[nH]c(=O)[n-]c(c12)n(nc2CO)CC3CC3,-2.392,17,-0.14070588235294118
FC1(F)[C@@H](C)CN(C[C@H]1C)c2ncc(Cl)c([nH+]2)N3CCN(CC3)c4ccccc4[N+](=O)[O-],-2.39,32,-0.0746875
c1ccccc1O[C@H](C2)C[N@H+]2[C@H](C)c(n3)[n-]c(=O)c(c34)cnn4N(C5)CC56C[NH2+]C6,-2.39,30,-0.07966666666666668
CCCCCCCCCCC(=O)[C@@H]1O[C@@H]([C@@H](O)[C@H]1O)C[S+](C)CC[C@H](N)C(=O)[O-],-2.39,29,-0.08241379310344828
O=C(O)CCC(=O)NCCCCCCOc1ccc(cc1)-c2cccc(c2)C3CC[NH2+]CC3,-2.389,33,-0.07239393939393939
C[NH+](C)CC(=O)c1c[n-]c(=O)c(c1)NC(=O)c2ccc(cc2)N3CCCCC3,-2.387,28,-0.08525
CC(C)(O)[C@@H]1CCN(C1)[NH+]2CCOCC2,-2.386,15,-0.15906666666666666
COc1c(OC)cc(cc1OC)-c2cc(c[nH+]c2N)-c(nnc3C)c(c34)cc(nc4)N5CCOCC5,-2.385,36,-0.06624999999999999
CCN1CCN(CC1)C(CO)(CO)CO,-2.383,15,-0.15886666666666666
CNc1ccnc([nH+]1)Nc(cc2)cc(c23)n(c(c3)C)-c4cc(cnc4Cl)Cc5nnn[n-]5,-2.379,32,-0.07434375
c1c[nH+]ccc1-c2cc(nnc2C(=O)NCC)N3CCN(CC3)c4ncccn4,-2.377,29,-0.08196551724137931
O=C[C@@H]([NH3+])Cc1cc(c([O-])cc1O)-c2cc(c(Cl)cc2Cl)OCC[NH+]3CCCC3,-2.373,29,-0.08182758620689656
CC[C@H](C)C[C@H](C)Cc1ccc(cc1)[C@H](C(=O)N[O-])NC(=O)C(C)(C)C,-2.373,26,-0.09126923076923078
n1cnc(n12)nc(C)cc2[C@H]3CCC[N@H+](C3)N(C4)C[C@H]([C@H]45)C[NH+](C5)Cc(c[nH]6)c(c67)cc(Cl)cc7,-2.372,35,-0.06777142857142857
C[N@H+]1CC[C@@H](CC1)N(C)c(nc(c23)ccs3)[nH+]c2N4CCC[C@H]4C[NH3+],-2.367,25,-0.09468
CCN[C@@H](C1CC1)CS(=O)(=O)C(C)(C)C,-2.367,15,-0.1578
C1C[NH2+]CCN1c2ccc(cc2)-c3cncc(c3)-c(c[nH+]4)n(c45)nc(cc5)NCC6CC6,-2.367,32,-0.07396875
Cc1ccccc1-n(nc2)c(c23)nc([n-]c3=O)C(=O)c4cc(C(C)(C)C)oc4C[NH3+],-2.366,30,-0.07886666666666667
Fc1ccc(cc1)-c2[nH+]cn(c2-c3cc[nH]n3)C4CC[NH2+]CC4,-2.365,23,-0.10282608695652175
Cc(n1)n(C(C)C)c(c12)cc(cc2F)-n(nc3)c(c34)nc([n-]c4=O)[C@@H]5C[N@@H+](C[C@H]5C)Cc6ccccc6,-2.365,37,-0.06391891891891892
CC[N@H+]1CC[C@@H](CC1)N(C)c(nc(c23)ccs3)nc2-c(ncn4)c(c45)nc[n-]5,-2.364,28,-0.08442857142857142
C1CCCC1n2ncc(c23)c(=O)[n-]c(n3)[C@@H](C)[N@H+]4C[C@@H](C4)c5nccc(n5)-c6cccnc6,-2.364,33,-0.07163636363636364
C1CC(C)(C)Cc(c12)n[nH]c2C(=O)Nc3cnn(c3)-n(cn4)c(c45)cccc5,-2.363,28,-0.08439285714285714
FC(C1)CC12CN(C2)C(=O)[C@@H](C)c3nccc(n3)-c4c[nH]nc4-c5cccnc5,-2.363,29,-0.08148275862068965
C[C@H]1C[C@@H](O)CN(C1)c2ncc(Cl)c(n2)-n(nc3CC(F)(F)F)c(c34)[nH]c(=O)[n-]c4=O,-2.361,31,-0.07616129032258065
[nH]1c[nH+]cc1C[C@@H](C=O)NC[C@H](C2)N(C[C@H]([C@@H]23)CCCC3)c4ccnn4-c5cc(F)ccc5F,-2.361,34,-0.06944117647058824
Fc1ccc(cc1)-c2[nH+]cn(C3CC[NH2+]CC3)c2-c4ccn[nH]4,-2.361,23,-0.10265217391304349
C[N@H+]1CC[C@@H](CC1)Nc(n2)n(CC(=O)[O-])c(c23)cccc3,-2.361,21,-0.11242857142857143
CCOC(=O)c1cc(C#N)c(nc1C)N2CCC(CC2)C(=O)Nc(ccn3)c(c34)cc[nH]4,-2.358,32,-0.0736875
CN1CCN(CC1)CC(=O)N[C@@H](CCC2CCCCC2)C(=O)N[C@H]3CCCN(C3)S(=O)(=O)C,-2.356,33,-0.07139393939393938
CC[C@@H](C)[NH2+][C@@H](C(=O)N[O-])CC(C)C,-2.356,14,-0.1682857142857143
CC(C)C[C@@H](C(=O)N[O-])C(=O)CO,-2.356,13,-0.18123076923076922
CN1CC[C@@H](C1)N(C)c(nc2NCCC(=O)[O-])nc(c23)cc(s3)C(C)(C)C,-2.356,27,-0.08725925925925926
Cc1c(Cl)nc(C2CC2)nc1-c3ccc(CN)cc3,-2.355,19,-0.12394736842105263
CCCCCC[C@@H](C)Nc1ccc(O)cc1,-2.354,16,-0.147125
C1OCC12CN(C2)n3nc(C(C)(C)CC)c(c34)N=C(CNC4=O)c5ccc(cc5)-n6cc[nH+]c6C,-2.351,35,-0.06717142857142858
O=c1n(C)c(=O)n(c(c12)nc[nH]2)C(=O)c(cc3)cc(c34)n[n-]n4,-2.349,23,-0.1021304347826087
c1cc(Cl)cc(c12)c(c[nH]2)C[C@H](N)C(=O)NC3CCN(CC3)[N@H+]4CC[C@@H](CC4)Cc5ccccc5,-2.349,35,-0.06711428571428572
CCCc1cc(c(O)cc1[O-])S(=O)(=O)c2ccc(C)cc2,-2.349,21,-0.11185714285714286
FC(F)(F)[C@@H]1CCCN1C(=O)\C=C([O-])\[C@@H](C)Nc(n2)[nH]c(=O)c(c23)cnn3C4CCCC4,-2.349,32,-0.07340625
C=CC(=O)Nc(cc1)cc(c12)nc(-c3ccccc3)nc2-c4cc(Cl)c[n-]c4=O,-2.347,29,-0.08093103448275862
Clc1ccccc1-c2cc(Cl)cc(c23)n(N4CCC4)c([nH+]3)N5CCNCC5,-2.347,27,-0.08692592592592592
CCS(=O)(=O)[N-]c(cc1)cc(c12)[C@@H](C(=O)N2)n3nncc3CNC(=O)c4ccc(F)cc4,-2.347,32,-0.07334375
Cc1cc(C)n(n1)-c2ncc(Cl)c(n2)C(=O)[C@H](CC(C)C)NC(=O)[C@@H](O)[C@H](N)Cc3ccccc3,-2.347,35,-0.06705714285714286
Fc1c(C)cc(cc1C)C[NH2+][C@@H](C(=O)N[O-])CC(C)C,-2.347,20,-0.11735
[nH]1ncc(c12)cc(cn2)C(=O)N(CC3)CCC34c5c(ccc(F)c5F)N(C4=O)c6ccccc6Cl,-2.345,35,-0.067
CCCc(nc1C)n(c12)nc([nH]c2=O)-c([nH+]nc3C)c(c34)cc(cc4)N5CC[NH2+]CC5,-2.344,31,-0.07561290322580645
O=c1[n-]cc(Cl)cc1-c(cn2C)cc(c2=O)Nc3ccc(cn3)C(=O)N4CCOCC4,-2.343,31,-0.07558064516129032
C[S@](=O)c1ccc(cc1)-c2nc(c([nH]2)-c3ccncc3)C(=O)/C(C#N)=C/c4ccc(O)cc4,-2.342,33,-0.07096969696969697
c1[nH+]ccn1-c(c2)cccc2-n(ccc3=O)nc3-c4ccnn4-c(ccc5)c(c56)cccc6,-2.34,33,-0.07090909090909091
c1cc(C)cc(c12)nc(o2)N3CC[NH+](CC3)Cc(cc(=O)o4)c(c45)ccc(c5[O-])O,-2.339,30,-0.07796666666666667
O=c1[n-]c(=O)[nH]c(c12)n(nc2CO)CC3CC3,-2.339,17,-0.13758823529411765
n1cccnc1C[N@@H+](C[C@H]2C)C[C@H]2c(n3)[n-]c(=O)c(c34)cnn4C5CCOCC5,-2.337,29,-0.08058620689655173
C[C@H]1C[C@@H](O)CN(C1)c2ncc(Cl)c(n2)-n(nc3CC(F)(F)F)c(c34)[n-]c(=O)[nH]c4=O,-2.336,31,-0.07535483870967742
C1CCn(c12)c(cn2)-c(s3)ccc3[C@@H](C)C(=O)[C@@H]4CN(C(=O)CC5)N5C46CCCC6,-2.335,30,-0.07783333333333334
N#CCCc(n1)[n-]c(=O)c(c12)cnn2C3CCCC3,-2.334,19,-0.1228421052631579
C1CC1[C@@H](CCO2)Nc(c23)c4c(n(C)c3=O)ccc(c4)-c5nnc[nH]5,-2.334,25,-0.09336
Cc1cc(C)n(n1)N2C(=O)[C@H](CC(=O)[O-])O[C@H](c3cccc(Cl)c3)[C@H]2c4ccc(Cl)cc4,-2.333,32,-0.07290625
s1ccc2c1c(=O)[nH]c(c23)c(C)cc([O-])c3S(=O)(=O)N4CCC(CC4)NCc5ccccc5O,-2.332,34,-0.06858823529411764
CN1CCN(CC1)c(cc(Cl)c2)c(c23)nc(N(C4)CC45C[NH2+]C5)n3-c(ncn6)c(c67)nc[nH]7,-2.329,33,-0.07057575757575758
CCOC(=O)c1cc(C#N)c(nc1C)N2CCC(CC2)C(=O)CCCOC(=O)Nc3cc[nH+]cc3,-2.329,35,-0.06654285714285715
Fc1ccc(F)cc1-n2nccc2S(=O)(=O)Nc3cccc(c3)Oc4ccc(F)cc4,-2.328,31,-0.07509677419354838
C[C@H]1C[C@@H](C)CN(C1)c2ncc(Cl)c(n2)-c3n[n-]cn3,-2.328,20,-0.11639999999999999
C[N@@H+](C1)C[C@]1(C)C(=O)c(c2)c(ccc2C)NS(=O)(=O)c3ccccc3,-2.328,25,-0.09312
CNC(=O)c1cc(Br)cc([N+](=O)[O-])c1N[C@@H]2CCCC[C@@H]2[NH2+][C@H](C)c3ncccn3,-2.328,30,-0.07759999999999999
CC[C@@H](C)c1nn(CC)cc1-c2ccnc(n2)Nc3ccc(cc3)[NH+]4CCNCC4,-2.326,30,-0.07753333333333333
Clc1cccc(F)c1C(=O)c(cc2)nc(c23)c([O-])ccc3,-2.326,21,-0.11076190476190477
n1c[nH]cc1C[C@@H](C=O)n2nc(c(=O)cc2C)-c3ccnn3-c4ccccc4,-2.325,28,-0.0830357142857143
CC(C)C[C@H](C(=O)NO)NC(=O)C[NH+]1CCN(C)CC1,-2.325,20,-0.11625
CNC(=O)c1ccc(C)c(c1)Nc(c(C#N)c(N)[nH+]2)c(c23)cccc3,-2.325,25,-0.09300000000000001
Cc1cccc(c12)n(c(n2)CCC)N3CCN(CC3)C(=O)c(cc4)cc(c45)nc6c(c5)CCCC6,-2.324,35,-0.0664
CCS(=O)(=O)[N-]c(cc1)cc(c12)[C@@H](C(=O)N2)C3CC[NH2+]CC3,-2.323,22,-0.10559090909090908
c1cccc(c12)c(N(C)CC)nc(n2)-n(c(c34)cc(C)c(c4)C)c([nH+]3)N5CC[NH2+]CC5,-2.323,31,-0.07493548387096774
CC(C)Cc(nn1C)c(c12)c([nH+]cn2)N3CC(C3)C(=O)C(O)(C(F)(F)F)C(F)(F)F,-2.32,30,-0.07733333333333332
O=C([O-])CCC(=O)N1CCCN(CC1)S(=O)(=O)c(cc2)cc(c23)OCCO3,-2.32,27,-0.08592592592592592
c1cc[nH+]cc1-c2nc(-c3cccnc3)nc(n2)-c4cnccn4,-2.318,24,-0.09658333333333334
n1csc(c12)cc(cc2)S(=O)(=O)C(\C#N)=C(/[O-])NCCN3CCOCC3,-2.318,26,-0.08915384615384615
Oc1ccccc1CNC2CCN(CC2)N[C@@H]3C[N@@H+](C3)Cc4cnn(c4)Cc5ccc(Cl)cc5,-2.317,34,-0.06814705882352942
CCc1cccc(CC)c1NC(=O)N[C@H](CC(C)C)C(=O)[C@H](C=O)Cc2cnc[nH]2,-2.317,30,-0.07723333333333333
CCCO/N=C(\C)[C@H](C(=O)[O-])Cc1ccc(cc1)-c(n[nH+]c2C)c(c23)cc(nc3)N4CCOCC4,-2.31,35,-0.066
N#CC[C@@H]1CCCN1c(c(c23)scc3)[nH+]c(n2)N[C@H]4CO[C@H](CO)[C@H](O)[C@@H]4O,-2.308,28,-0.08242857142857142
CNCc1cccc(c1)CN2CCN(CC2)S(=O)(=O)c3ccc(OC)cc3,-2.307,27,-0.08544444444444445
CC1(C)CN=C(S1)n(nc2CC(F)(F)F)c(c23)[nH]c(=O)[n-]c3=O,-2.307,23,-0.10030434782608695
CC(C)(C)OC(=O)[C@H](CC)NCC[NH+](CC)CC,-2.307,18,-0.12816666666666665
O=C([O-])[C@@H](N)CC(=O)c(cn1)nc(c12)cccc2,-2.306,18,-0.12811111111111112
CC(C)CCC(=O)C[N@H+](C1)C[C@H](CCC)c(c12)[n-]c(=O)c(C#N)c2-c3ccc(C)cc3,-2.305,31,-0.07435483870967742
C#Cc1cccc(c1)-n2nccc2-c3nn(ccc3=O)-c4ccc(cc4)CN5CCCCC5,-2.304,33,-0.06981818181818181
CC(C)(C)OC(=O)[C@H](CC)c1ccc([nH+]c1C)-c2cnc(n(C)c2=O)NC(C)C,-2.303,29,-0.07941379310344827
CCCCC/C=C/Cc(cc1)cc(c12)ccc[nH+]2,-2.303,18,-0.12794444444444444
CCCc(c1)sc(c12)ncnc2N3CC[NH+](CC3)Nc4ccc(OC)cc4,-2.3,27,-0.08518518518518518
Cc(c1)c(C)cc(c12)n(c([nH+]2)N)C(=O)CC[NH3+],-2.299,17,-0.13523529411764706
c1ccccc1-c(noc2C)c2-c(cnc3)n(c34)c(nn4)CC(C)C,-2.298,25,-0.09192
[nH]1c[nH+]cc1C[C@@H](C=O)[NH2+]C[C@@H](C2)N(C[C@@H]([C@H]23)CCCC3)Nc4ccccc4Cl,-2.298,29,-0.07924137931034483
c1ncccc1C(=O)Nc(ccc2C)cc2-c3[nH+]cn(CC4CC4)c3-c5ccncc5,-2.298,31,-0.07412903225806451
[O-]c1ncnc(c12)n(cn2)C(=O)c(n[nH]3)c(c34)ccc(c4)-c5cn[nH]c5,-2.296,26,-0.0883076923076923
CC(C)C(=O)Nc([nH+]1)nn(c12)ccc(c2)C(=O)Cc3ccc(OC(F)(F)F)cc3,-2.296,29,-0.07917241379310344
C[C@H]1C[C@@H](C)CN(C1)c2ncc(Cl)c(n2)-c3nnc[nH]3,-2.295,20,-0.11474999999999999
C1COCCN1c(c2)ncc(c23)c(C)[nH+]nc3Nc4ccc(cc4)-c(ccc5)c(c56)ccnc6N,-2.295,35,-0.06557142857142857
FCc1nnc(s1)N2CC[NH+](CC2)CCCOc(ncn3)c(c34)c(cs4)-c5ccc(F)cc5,-2.293,33,-0.06948484848484848
C1NCC12C[NH+](C2)[C@H](C)c(n3)[n-]c(=O)c(c34)cnn4C5CCCC5,-2.293,24,-0.09554166666666668
CC(C)=CCC[C@H](C)C[C@@H](N)O,-2.292,12,-0.19099999999999998
COc(cc1)nc(c12)n3c(c([n-]2)=O)c(C)nc3-c4nc(ncc4Cl)N5C[C@@H](C)C[C@@H](C)C5,-2.289,32,-0.07153125
CONC(=O)c1ccc(C)c(c1)S(=O)(=O)N2CCC(CC2)[NH2+]Cc3ccccc3[O-],-2.289,30,-0.0763
n1cnc(n12)nc(C)cc2N3CCCN(CC3)S(=O)(=O)c(cc4)cc(c45)OCCO5,-2.286,30,-0.0762
O=C(C1)Nc(c12)ccc(c2)Nc3nc(ncc3Cl)-c4nn(ccc4=O)-c5cc[nH+]cc5,-2.286,31,-0.07374193548387097
CC(C)(C)/C([O-])=C/C(=O)N1CCC[C@H]1C(F)(F)F,-2.285,18,-0.12694444444444444
CC(C)CCC(=O)C[N@H+](C1)C[C@H](CCC)c(c12)[nH]c(=O)c(C#N)c2-c3ccc(C)cc3,-2.285,31,-0.07370967741935484
Nc1nc(N)[nH+]c(c12)cc(c(Cl)c2)-c(cnc3C(F)(F)F)c(c34)C[C@@H](F)[C@H]4O,-2.285,28,-0.08160714285714286
O=[N+]([O-])c1ccc(cc1)Oc2cc([O-])cc(O)c2-c3ccc(F)c(F)c3F,-2.284,27,-0.08459259259259258
c1ccccc1-c(cc2=O)[nH]c(n23)c(cn3)C(=O)NC4CCN(CC4)Cc(c[nH]5)c(c56)cccc6,-2.283,35,-0.06522857142857143
o1cccc1-c([nH]2)nnc2-n(ccc3=O)nc3-c4[nH]c(Cl)nc4-c5ccccc5,-2.283,29,-0.07872413793103449
CCOC(=O)N1CC[NH+](CC1)c2cc(ccc2C)C(=O)Nc3cccc(Cl)c3,-2.282,28,-0.0815
CN1CCN(CC1)c(cc(Cl)c2)c(c23)nc(n3-c(ncn4)c(c45)[nH]cn5)N(C6)CC67C[NH2+]C7,-2.282,33,-0.06915151515151516
COc1ccc(cc1)[NH+]2CCN(CC2)Nc3ccc(cc3)Oc4ncccn4,-2.282,28,-0.0815
