SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
C[NH+]1CCN(CC1)CCn2c(n3c(c24)cccc4)[nH+]c(=O)c(n3)CCC(=O)[O-],-3.813,28,-0.13617857142857143
C[n+]1cc[n+](cc1)-c2ccc(cc2)Nc3nccc(n3)-c4cc(ccc4O)Nc5ccnc(n5)N,-3.812,35,-0.10891428571428571
Clc(c1)cccc1NN([C@@H]2C(C)C)C(=O)[C@@H]([C@@H]23)[C@@H]([N@@H+]4[C@H]3CCC4)c5ccc(C(=[NH2+])N)cc5,-3.812,32,-0.119125
C1CC[N@H+](C[C@H](F)C2)[C@@]12CC(=O)Cc3cccc(c3)C#Cc4cccnc4,-3.812,27,-0.1411851851851852
CC(C)(O)COc1ccc(C(=O)N)c(c1)O[C@H]2CCN(C[C@H]2F)C(=O)c3ccccc3,-3.812,31,-0.12296774193548386
O=C(N1)Cc(c12)cc(cc2)-n3c(=O)n(C)c(c34)ccc(c4)Nc5ccnc(Cl)c5C#N,-3.812,31,-0.12296774193548386
c1ccncc1-c(n2)c(c(n23)COCC3)-c4ccc(cc4)OCN5CCCC5,-3.812,28,-0.13614285714285715
O=C([O-])CC/C=C/CCC(=O)[O-],-3.811,12,-0.31758333333333333
C1CCCCN1NCc(ccc2C)cc2NC(=O)c(cn3)n(c34)cccc4,-3.811,27,-0.14114814814814813
O=C([O-])/C=C(\C)C[C@H](C)[C@@H](O)[C@H](C)C(=O)[C@H](C)C[NH+](C1)C[C@@]12CC(F)C2,-3.81,26,-0.14653846153846153
CC/C=C/C/C=C/CCn(nc1)c(c12)nc([nH]c2=O)C[C@@H](C)C(F)(F)F,-3.81,26,-0.14653846153846153
CCCCCCCCCCCCCC(=O)C(=O)NC1CCC1,-3.81,22,-0.1731818181818182
CN1CCN(CC1=O)S(=O)(=O)[N-]c2cccc(c2)Oc3ccc(F)cc3,-3.809,26,-0.14650000000000002
Fc1ccccc1C(=O)[C@H](CC(C)C)NC(=O)OCC(C)(C)[S@](=O)c2ccccc2,-3.809,30,-0.12696666666666667
c1cccc(c12)n(CC(=O)[O-])c([nH+]2)NC3CCN(CC3)Cc(c[nH]4)c(c45)cc(Cl)cc5,-3.809,31,-0.12287096774193548
Cn1c[nH+]c(c1)-c2cnc(c(c2)C(=O)N)O[C@H]3CCN(C[C@H]3F)n(nc4C[NH3+])c(c45)CCC5,-3.809,33,-0.11542424242424243
n1c[nH]c(=O)c(c12)c(C)c(cc2)-n3nccc3-c4nn(ccc4=O)-c5cccc(C(F)(F)F)c5,-3.808,34,-0.11199999999999999
n1cccnc1C(C)(C)n2cc(F)c(=O)[nH]c2=O,-3.808,18,-0.21155555555555555
C[NH+]1CCN(CC1)c(ccc2)c(c23)nc([nH]3)-c(n[nH]4)c(c45)ccc(c5)-c6ccc(cc6)N7CC[NH2+]CC7,-3.808,37,-0.10291891891891891
CCc(c(=O)[nH]1)c(CC)nc1-c2cc(ccc2OCCC)NC(=O)CN3CCN(C)CC3,-3.806,32,-0.1189375
O=C([O-])c1cc(C)nc(c12)n(nc2C(C)C)N(CCO3)[C@@H]([C@H]34)CCC4,-3.806,25,-0.15224000000000001
Cc1cn(c[nH+]1)N[C@@H]2CC[N@@H+](C)CC2,-3.806,14,-0.27185714285714285
CCc1cc(nc(n1)N)CCCNCc2cccnc2,-3.805,20,-0.19025
Nc(c1)cccc1[C@@H](CC[NH+](C)C)c2ccccc2,-3.804,19,-0.20021052631578948
CNC(=O)c1cc(cs1)-n(nc2)c(c23)cc(COC)c(c3)N(C4)CC45CC(F)C5,-3.804,29,-0.13117241379310343
O=C([O-])CCCOc1ccccc1-c2cc(-c3ccccc3)n(n2)N4CCN(CC4)C(=O)c5ccco5,-3.803,37,-0.10278378378378378
CCOc(ncn1)c(c12)cc(cc2)NC(=O)CCC[NH+](C)C,-3.803,22,-0.17286363636363636
O=C([O-])CCCOc1ccccc1-c2cc(n(n2)C(=O)C[O-])-c3ccccc3,-3.802,28,-0.1357857142857143
O1CCN(C)c(c12)c(Cl)ccc2S(=O)(=O)OCC(C)(C)[S@](=O)c3ccccc3,-3.802,28,-0.1357857142857143
c1ncccc1-c(n2)c(cn2CC)C(=O)c3cc(C(=O)[O-])n(n3)Cc4ccc(F)cc4,-3.802,31,-0.12264516129032259
CCc1c(=O)nc([nH]c1CC)-c2cccc(c2)C(=O)NC[C@@H]3CCCC[C@H]3CCOc4cccnc4,-3.802,36,-0.10561111111111111
c1ccccc1C(=O)O[C@@H]2CC[C@@H](C2)c3cc([nH]n3)Nc4ccccn4,-3.8,26,-0.14615384615384613
Cc1ccc(cc1C)CNc(cnc2)c(c23)CN(C)Cc4c3ccc(c4)N5CC[NH2+]CC5,-3.8,32,-0.11875
CC(=O)Nc1nnc(s1)N2CCC(CC2)c(n3)oc(c34)ccc(c4)C,-3.8,25,-0.152
n1c(N)[n-]c(=O)c(c12)[n+](C)cn2N[C@@H]3CC[N@H+](CC3)Cc(c[nH]4)c(c45)cccc5,-3.8,29,-0.13103448275862067
CNC(=O)c1cc(ccn1)N[C@H]2CCCN(C2)S(=O)(=O)C,-3.8,21,-0.18095238095238095
C/C(O)=N/c1nnc(s1)-c2c(noc2C)-c3ccccc3,-3.799,21,-0.1809047619047619
n1ccccc1Nc2cc([nH]n2)[C@H]3CC[C@H](C3)OCC4CC4,-3.799,22,-0.1726818181818182
Cc1ccc(F)cc1CCCCc2[nH+]cn(C3CC[NH2+]CC3)c2-c4ccnc(n4)N,-3.799,30,-0.12663333333333332
CC[NH+](CC)CCNc1nnc(o1)C,-3.798,14,-0.2712857142857143
CCCCCCCCC(=O)c1c(C)ccn(C)c1=O,-3.798,19,-0.19989473684210526
s1ccc2c1c(=O)[nH]c(c23)c(C)cc(O)c3C(=O)CCC(=O)[O-],-3.798,23,-0.1651304347826087
CC1(C)CN/C(S1)=N\Cc2ccc(F)cc2F,-3.796,17,-0.2232941176470588
O=C([O-])c1cc(C)nc(c12)n(nc2C(C)C)Nc3cnn(c3)[C@H](CC[NH+](C)C)c4ccccc4,-3.795,34,-0.11161764705882353
CN1CC[NH+](CC1)C2CCN(CC2)C(=O)C[NH3+],-3.795,17,-0.22323529411764706
CC(C)(C)c1cc(no1)Nc2ccnc(F)c2Cl,-3.795,18,-0.21083333333333332
C1CN(C)CCN1C(=O)c(cc2OC(C)C)ccc2Nc(cc3)cc(c34)nccn4,-3.794,30,-0.12646666666666667
c1cccc(c12)oc(n2)-c3cc(ccc3OCCC)NC(=O)CN4CCN(C)CC4,-3.793,30,-0.12643333333333334
CCCCCCCCC(=O)SCCNC(=O)CC[NH2+]Cc1ccc(OC)cc1,-3.793,28,-0.13546428571428573
C[N@@H+]1CCC[C@H]1CCC(=O)C(F)(F)F,-3.793,14,-0.27092857142857146
n1cccnc1CC(=O)[C@H](NC(=O)C(C)(C)C)c2ccc(cc2)-c3cc(F)c(F)c(F)c3,-3.792,32,-0.1185
CC(C)c1ccc(cc1)C(=O)c(n2)nn(c23)[C@@H](CC3)c4ccccc4,-3.792,25,-0.15167999999999998
C1CNCCN1C(=O)c2nc(C3CC3)ccc2Nc4cncnc4,-3.792,24,-0.158
FC(F)Cc(c1)sc(c12)ncnc2N3CC[NH+](CC3)C4COC4,-3.792,23,-0.1648695652173913
CC(C)NC(=O)c(cnc1)c(c12)CCOc3c2ccc(c3)N4CC[NH2+]CC4,-3.792,27,-0.14044444444444443
CCCCCC(=O)O[C@@H](COP(=O)([O-])O)Cc([nH+]c(c12)cccc2)nc1N[C@H](C)C3CC3,-3.792,32,-0.1185
CC(C)CN[C@@H](CO1)C(=O)N(C)c(c12)cccc2,-3.791,18,-0.2106111111111111
CCN(CC)CC(=O)Nc1ccc(C(F)(F)F)cc1Nc2cc(C(=O)NC)cnc2N,-3.791,31,-0.12229032258064516
Cc(n1)c(F)ccc1-c(n2)nccc2-c(cc3C)ccc3CNC(=O)N4CC(C4)OC(C)C,-3.791,33,-0.11487878787878787
OCCNc1cc[nH+]cc1,-3.791,10,-0.3791
CC[NH+]1CCN(CC1)Cc2ccc(cc2C(F)(F)F)C(=O)C(=O)c3ccc(F)cc3,-3.791,30,-0.12636666666666665
CN1CCN(CC1)CC(=O)c2ccncn2,-3.791,16,-0.2369375
COc1ccc(cc1)C[C@@H]([NH3+])[C@H]([O-])C(=O)c(cn2)c(n23)cccn3,-3.791,24,-0.15795833333333334
SC[C@@H](C)C(=O)c1nc(-c2ccc([S@](=O)C)cc2)[nH]c1-c3ccncc3,-3.79,26,-0.14576923076923076
c1cc(F)ccc1CC(=O)N[C@H](C(=O)NO)c2ccc(cc2)-c3ccccc3,-3.79,28,-0.13535714285714287
Cc1ncn(n1)C(=O)c(cc2)cc(c23)n[nH]n3,-3.79,17,-0.22294117647058823
Nc([nH]1)nc(=O)c(c12)[nH]cc2COC3CCCC3,-3.79,18,-0.21055555555555555
c1cc(F)cc(C(=O)N(C)C2)c1n(c23)cnc3C(=O)N(CC4)Cc(c45)cccc5,-3.789,29,-0.1306551724137931
Clc(c1)c(F)ccc1C(=O)n(nc2CO)c(c23)[n-]c(=O)[nH]c3=O,-3.788,23,-0.16469565217391305
c1cc(O)ccc1C[C@H](N(C)C)CNC(=O)Cc2cccc(c2)NC(=O)Nc3ccccc3,-3.788,33,-0.11478787878787879
Cc1ccccc1-c(n[nH]2)c(c23)cnc(n3)N[C@@H]4CC[N@@H+](C)CC4,-3.786,24,-0.15775
Cc1cccc(n1)-c(n2)c(c(n23)CCC3)N4CCCC4,-3.786,20,-0.1893
O=C[C@@H](N)CCCC[NH2+]CC(\C)=C/[C@@H](C)C(=O)[C@@H](C)[C@H](O)[C@@H](C)C/C(C)=C/C(=O)[O-],-3.786,30,-0.1262
c1ncccc1-c(n2)c(cn2CC)-c3ccnc(n3)C=O,-3.785,21,-0.18023809523809525
C1CC1[C@@H](CCO2)Nc(c23)c4c(n(C)c3=O)ccc(c4)C(=O)c5cccnc5,-3.785,28,-0.13517857142857143
CNC(=O)c1cc(ccn1)C(=O)c2cccc(c2)OC(F)(F)F,-3.784,23,-0.16452173913043477
c1ncccc1-c(n2)c(cn2CC)-c3ccnc(n3)-c4cc(OCC(C)(C)O)ccc4C(=O)N,-3.784,34,-0.11129411764705882
c1ccc(C(=O)N)c(c12)[nH]c(n2)-c3ccc(cc3)C(=O)c4cn[nH]c4,-3.784,25,-0.15136
CCCCCCCc1ccccc1,-3.784,13,-0.29107692307692307
c1nc(N)nc(c12)[n+](C)c(=O)n(c2)-c(ncn3)c(c34)cc(s4)CC(F)(F)F,-3.784,27,-0.14014814814814813
Cc1cccc(c1C)CNc(cc2)cc(c23)c[nH]n3,-3.784,19,-0.1991578947368421
CC(C)(C)OC(=O)NNc(n1nc(n2)C)nc(c3c12)cccc3,-3.784,23,-0.16452173913043477
CCc1cccc(CC)c1NC(=O)N[C@H](CC(C)C)C(=O)NCCCC[C@H](N)C=O,-3.784,30,-0.12613333333333332
c1ccccc1C[C@H]([NH3+])CC(=O)C(=O)COc2ccccc2,-3.783,22,-0.17195454545454544
c1cccc(c12)oc(c2)C(\[O-])=C/C(=O)N(CC3)c(c34)cccc4,-3.783,23,-0.1644782608695652
CS(=O)(=O)/C(=C\[O-])Cc1cnc[nH]1,-3.783,13,-0.291
CCCCCCCCCC(=O)[C@@H](O)[C@H]([NH3+])Cc1ccc(OC)cc1,-3.782,24,-0.15758333333333333
CC[C@@H](CO)CCC[NH3+],-3.782,9,-0.4202222222222222
CCCC(=O)SCCNC(=O)CCNc(cc1)nn(c12)c(cn2)-c3cccc(c3)C(=O)C,-3.782,32,-0.1181875
CS(=O)(=O)C[C@@H](O)C[N@H+](C1)CCC[C@@]12CCN(C2)c(ncn3)c(c34)cccc4,-3.782,28,-0.13507142857142856
CCNC(=O)c1ccc(cc1)-c([nH]2)nc(c23)c(C(=O)N)ccc3,-3.782,23,-0.16443478260869565
c1cc(F)ccc1-c([nH]c2SC)c(n2)-c3cccnc3N,-3.781,21,-0.18004761904761907
CN1CCN(CC1=O)[N@H+]2CC[C@H](C2)C(C)(C)O,-3.781,17,-0.22241176470588236
OCCN(CC1)CCN1c(n2)cc(nc2C)[C@H](C#N)C(=O)NCCN3CCOCC3,-3.781,30,-0.12603333333333333
Fc1ccc(C)c(c12)[nH]c(c2)C(=O)N[C@@H]3CCC[C@@H](C3)C(=O)c4nc(n[n-]4)Cc5ccccc5,-3.781,34,-0.11120588235294118
Cc1ccccc1S(=O)(=O)NCc2csc(n2)-c3ccc(Cl)cc3,-3.781,24,-0.15754166666666666
CC(=O)NS(=O)(=O)c1ccc(F)cc1C,-3.78,15,-0.252
c1cccc(c12)c(C(=O)CCN)nc(n2)Nc3cccc(Cl)c3,-3.78,23,-0.1643478260869565
COP(=O)(OC)c1ccnc(c1)NC(=O)N2CCC(CC2)N3CC[NH+](C)CC3,-3.779,28,-0.1349642857142857
n1ccncc1-c(nc(c23)n(C)nc2)nc3N4CC(C4)c5ncccn5,-3.779,26,-0.14534615384615385
Clc(c1)c(Cl)ccc1C2=NN(C[C@@H]2N(CC)C(=O)CO)c3cn(CC)nc3-c4cccnc4,-3.778,33,-0.11448484848484848
CNCc1ccccc1-c2ccccc2N,-3.778,16,-0.236125
Oc(c1)cc(O)cc1C[N@H+](CC[C@H]2C)C[C@@H]2N(C)c(ncn3)c(c34)cc[nH]4,-3.778,27,-0.13992592592592593
CNC(=O)c1cc(cs1)NCCS(=O)(=O)[O-],-3.778,16,-0.236125
CCc1cc([nH+]c(n1)N)N2CC[C@@H]([C@H](F)C2)Oc3cc(OCC(C)(C)O)ccc3C(=O)N,-3.778,32,-0.1180625
Cc1ncc(n1C(C)C)[C@@H]2O[C@H](CO)[C@H]([C@@H]2O)OP(=O)([O-])O,-3.777,22,-0.17168181818181819
Fc1ccc(nc1C)C(=O)c(cnc2)c(c23)cccc3,-3.777,20,-0.18885000000000002
CN1CCN(CC1)CC(=O)Cc2ccc(F)cc2,-3.777,18,-0.20983333333333334
CC(C)NC(=O)Nc1ccc(cc1OC(C)C)C(=O)N2CCN(C)CC2,-3.777,26,-0.14526923076923076
C[N@H+]1CC[C@@H](CC1)NC(=O)c2cc(on2)CC/C=C/C/C=C/C/C=C/C/C=C/CCC(=O)[O-],-3.776,33,-0.11442424242424241
CCCCC#Cc(nc1N)nc(c12)n(c(n2)-c3cccs3)-c4cccc(S(=O)(=O)N)c4C,-3.776,32,-0.118
c1cc([O-])ccc1\C=C(\C#N)C(=O)NCCO[C@@H]2CC[C@@H](C2)c3cc([nH]n3)Nc4ccccn4,-3.776,34,-0.11105882352941177
Cc1nc([N+](=O)[O-])cn1Cc2cnccn2,-3.776,16,-0.236
c1ncccc1-c(nc(c23)nn(C)c2)nc3C(=O)c4cccc(c4)OC(F)(F)F,-3.776,29,-0.13020689655172413
COc1ccc(cc1)OCCC[C@H]2C[C@H](OP(=O)([O-])O)[C@H](O2)CO,-3.776,24,-0.15733333333333333
CC[C@H](C(=O)[O-])CCOCCOCCOCCO,-3.776,18,-0.20977777777777776
C1C[C@@H](C)Cc(c12)c([nH]n2)C(=O)C(=O)OCc3ccccc3,-3.776,22,-0.17163636363636361
Cc1cn(cn1)-c2cc(cc(C(F)(F)F)c2)N[C@H](O3)[C@H](O)[C@@H]([C@H]34)OP(=O)([O-])OC4,-3.775,29,-0.13017241379310346
Cc1nnc(o1)-c2ccc(C)c(c2)[C@H]3C[NH2+][C@H](C=O)C3,-3.775,20,-0.18875
c1ncncc1-n(n2)c(cc2C(C)(C)C)NC(=O)Nc3ccccc3,-3.775,25,-0.151
SC[C@@H](C)C(=O)N1CCC[C@@H]1C(=O)[C@H](C)c2ccc(Cl)cc2,-3.775,22,-0.1715909090909091
Cn1cnc(c1)N2CCC(CC2)n3cccc3,-3.775,17,-0.22205882352941175
CCCCCCCCc1[nH]c(nc(=O)c1Br)-c2ccc(cc2)C(=O)N3CCN(C)CC3,-3.775,31,-0.12177419354838709
c1cc(F)c(C#C)c(c12)c(cc(c2)O)Nc3cc(C(=O)NC)ccc3C,-3.774,26,-0.14515384615384616
Cn1cnc(c1)-c2cnc(c(c2)C(=O)N)-c(nc(Cl)n3)c(c34)cn[nH]4,-3.774,25,-0.15096
CCCCCCCc(c(n12)CCC2)c(n1)-c3cccc(n3)C,-3.774,22,-0.17154545454545456
C1CCC1NC(=O)C2CCCCC2,-3.774,13,-0.2903076923076923
OCC(O)(CO)CO,-3.773,8,-0.471625
CCc1c(=O)nc([nH]c1CC)N2CCC(CC2)NC(=O)[C@@H](N)Cc(c[nH]3)c(c34)ccc(c4)C,-3.773,33,-0.11433333333333334
CNC(=O)c1cc(Br)cc([N+](=O)[O-])c1Cc2cccnc2C,-3.772,22,-0.17145454545454544
CNC(=O)c1cc(Br)cc([N+](=O)[O-])c1N[C@@H]2CCCC[C@@H]2Nc(c[nH+]3)n(c34)CCC4,-3.772,30,-0.12573333333333334
Oc1cc(O)cc(c12)oc(cc2=O)[C@H](C3)C[N@H+]3[C@H](C)c(n4)[nH]c(=O)c(c45)cnn5C6CCCC6,-3.772,34,-0.11094117647058822
C1OCC[C@@H]1Oc(c(c2)OC)cc(c23)c(nc(n3)C)C(=O)c4ccc(cc4)N5CCCCC5,-3.772,33,-0.1143030303030303
O=c([n-]1)onc1[C@H](C)c2ccc(cc2)[C@@H]3CC[N@@H+](C)CC3,-3.772,21,-0.17961904761904762
C[N+](C)(C)CCOP(=O)([O-])OC[C@H](OC(=O)CCCCC)CO[C@H](C)C(=O)N1CC[C@H](F)C1,-3.772,33,-0.1143030303030303
c1ccccc1C(c2ccccc2)CC[NH2+]CCCN3CCOCC3,-3.771,25,-0.15084
CC[C@@H](C)C(=O)Cc1ccccn1,-3.77,13,-0.29
n1c[nH]cc1C[C@@H](C=O)NCC[NH+]2CCCCC2,-3.769,18,-0.2093888888888889
CC(C)c1nc(ncc1Cl)N2C[C@H](C)O[C@H](C)C2,-3.769,18,-0.2093888888888889
ONC(=O)[C@@H](C(C)C)N1CC[C@@H]([C@H](F)C1)Oc2ncc(-c3cn(C)cn3)cc2C(=O)N,-3.769,31,-0.12158064516129033
[NH3+]CCNc(ncn1)c(c12)ncn2-n3c(cccc4)c4[n+](c35)CCCN5,-3.769,26,-0.14496153846153847
C1C[C@@H](C)Cc(c12)c([nH]n2)C(=O)CCCOC(=O)Nc3cc[nH+]cc3,-3.768,25,-0.15072
CC(C)C[C@@H](C(=O)NO)NC(=O)CCC[NH+](C)C,-3.768,18,-0.20933333333333332
CCCc(c1)c(OC(=O)C)cc(c12)oc(C)c(c2=O)Cc(cc3=O)nc(n34)cccc4,-3.768,31,-0.1215483870967742
CC(C)(C)OC(=O)[C@H](CC)CCC[NH+](C)C,-3.768,16,-0.2355
C1C[N@@H+](C)Cc(n12)cc(n2)NCCO,-3.768,14,-0.26914285714285713
C1C[N@@H+](C)Cc(n12)cc(n2)N[C@@H](CO3)C(=O)N(C)c(c34)cccc4,-3.767,24,-0.15695833333333334
C1COCCC1n(nc2C)cc2-c(n3)[nH]c(c34)c(ccn4)NCc5ccc(cc5)OC(C)(C)C(=O)[O-],-3.767,36,-0.10463888888888889
CN(C)c(cc1)cc(c12)CCN(C2=O)[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O,-3.767,25,-0.15068
n1cccc(n12)c(cn2)NCC3CC3,-3.767,14,-0.2690714285714286
COC(=O)c1cnc(nc1)C(=O)c2ccc(C)c(c2)-c(cc3)cc(c34)cnc(n4)N,-3.766,30,-0.12553333333333333
c1cc(F)c(C#C)c(c12)c(cc(c2)O)Oc3ccc(C)cc3,-3.766,22,-0.17118181818181818
FC(F)(F)c(cc1)ccc1[C@H](C)c2ccc(cc2)N3CC[NH+](C)CC3,-3.765,25,-0.1506
CC[C@@H](C)C(=O)CCC(=O)[O-],-3.765,11,-0.3422727272727273
Cc1[nH+]cc(n1C(C)C)-c2nc(ncc2F)-c(cc3)cc(n34)nc(n4)NC(=O)C(C)C,-3.765,31,-0.12145161290322581
CS(=O)(=O)c1ccncc1Nc(cc(c23)nccn3)cc2C4CCCC4,-3.765,26,-0.1448076923076923
C1CCCC1Oc2cc(ccc2OC)C(=O)c(c3)nc(n34)cc(cc4)N5CC[C@H]([NH3+])C5,-3.765,31,-0.12145161290322581
CC(C)Nc(cc(Cl)n1)c(n12)ncc2Nc3ccncc3,-3.764,21,-0.17923809523809522
Cc1ccc(cc1)S(=O)(=O)NCCCOC[C@H]2CC[C@@H](CC2)N3CCN(C)C(=O)C3,-3.764,30,-0.12546666666666667
[H]/N=C(/N)SCCCc(cc1)cc(c12)CC(=O)N2,-3.764,17,-0.22141176470588234
COc1ccc(cc1)Nc2nccc(n2)-c3c[nH]nc3CCCOC(=O)Nc4cc[nH+]cc4,-3.764,33,-0.11406060606060606
OCC(=O)n1cccc1,-3.764,9,-0.4182222222222222
C1CC1[C@@H](C(F)(F)CO2)Nc(c23)c4c(n(C)c3=O)ccc(c4)[C@@H]5OC[C@@H](O)[C@H]5O,-3.763,29,-0.12975862068965516
Cc1ncc(n1C(C)C)-c2ccnc(c2)NC(=O)N3CCC(CC3)[NH+]4CCN(C)CC4,-3.763,31,-0.12138709677419354
CC(C)C[C@@H](C(=O)NO)Nc(cc1)cc(c12)c3c(c(=O)n2C)OCC(F)(F)[C@@H](N3)C4CC4,-3.763,32,-0.11759375
NCC[NH2+]CC1CCCCC1,-3.763,11,-0.34209090909090906
n1ccnc(c12)cc(cc2)C(=O)c(c3N)cnn3-c4ccccc4,-3.763,24,-0.15679166666666666
c1cc(C)cc(c12)c(c[nH]2)C[C@H]([NH3+])C(=O)c(cc3NC(=O)C=C)ccc3C(=O)N4CCOCC4,-3.761,34,-0.11061764705882353
O=C([O-])CC(=O)SCCNNCCN1CCOCC1,-3.761,19,-0.19794736842105265
c1ccc(C(=O)N)c(c12)nc([nH]2)-c3ccc(cc3)C(=O)N4CCN(CC4)Nc5ccc(cc5)CCC=O,-3.76,37,-0.10162162162162161
CC[NH+](CC)CC(=O)C(=O)CCC(=O)[O-],-3.76,15,-0.25066666666666665
O=C([O-])CCC(=O)c(n1)c(c(n12)CCC2)-c3ccc(F)cc3,-3.76,22,-0.1709090909090909
n1cnc(N)c(c12)c(nn2C(C)C)C(=O)c(ccc3OC)cc3OC4CCCC4,-3.759,29,-0.1296206896551724
[NH3+]Cc1ccco1,-3.758,7,-0.5368571428571428
O=C([O-])CCCCCCC[C@H](O)/C=C/CCc(cc1)cc(c12)n[nH]c2,-3.758,25,-0.15032
O=C([O-])[C@@H]1CCCC[C@@H]1NC(=O)c(cn2)c(n23)nc(cc3[O-])-c4ccnn4-c5ccccc5,-3.758,33,-0.11387878787878788
CCCOc(ccn1)c(c12)c(c[nH]2)-c3c(C)ccn(C)c3=O,-3.757,22,-0.17077272727272727
Clc(c1)cccc1NC(=O)c(ccc2C)cc2N[C@@H](C(=O)NO)c3ccc(cc3)-n4cccn4,-3.756,34,-0.11047058823529411
O=C([O-])CCC(=O)N1CCN(CC1)CCO,-3.756,16,-0.23475
O=C(C1)Nc(c12)ccc(c2)-n3c(cccc4)c4[n+](c35)CCCN5,-3.756,23,-0.16330434782608694
n1[nH]ccc1NC2CCOCC2,-3.755,12,-0.3129166666666667
O=c(n1)[nH]c(=O)c(n2)c1n(c(c23)cc(C)c(C)c3)Cc4ccccc4,-3.755,25,-0.1502
C1COCCC1n(nc2C)cc2-c([nH]3)nc(c34)c(ccn4)C5CCOCC5,-3.755,27,-0.13907407407407407
SCCNn(cn1)c(c12)ncnc2NC3CC3,-3.755,17,-0.22088235294117647
n1nscc1-c(cn2CC)c(n2)-c3cccnc3,-3.754,18,-0.20855555555555555
n1c[nH]c(=O)c(c12)c(C)c(cc2)C(=O)[C@H](O)CC(=O)[O-],-3.753,20,-0.18765
Cc1cccc(c1C)-c2cccc(C#N)c2,-3.753,16,-0.2345625
Fc1c(F)cc(cc1F)-c2nnn[n-]2,-3.753,14,-0.26807142857142857
[nH]1ncc(c12)cc(cc2)C(=O)Nc3ccccc3Cl,-3.753,19,-0.1975263157894737
C[N@H+]1CC[C@@H](CC1)c2ccc(cc2)Cc3ccco3,-3.753,19,-0.1975263157894737
Cc1n[nH]c(C)c1N2CC[C@H](C2)Nc3nnc(s3)[N-]C(=O)Cc4ccccc4,-3.753,28,-0.13403571428571429
COC1CCN(CC1)S(=O)(=O)[N-]c2cccc(c2)Oc3ccc(F)cc3,-3.752,26,-0.1443076923076923
Nc1[nH+]ccc(n1)NCC[NH+]2CCCCC2,-3.752,16,-0.2345
O=Nn1c(C)c(cc1C)C(=O)C[NH+]2CCCCC2,-3.752,18,-0.20844444444444443
CC[C@H](C(=O)[O-])Oc1cccc(c1)CC(C)(C)C,-3.752,18,-0.20844444444444443
CCCc(c1)sc(c12)ncnc2N3CCN(CC3)CCCC(=O)[O-],-3.752,24,-0.15633333333333332
CCO[C@H](C(=O)[O-])Cc1ccc(cc1C)[C@@H](C2CC2)CS(=O)(=O)N3CCCC3,-3.751,28,-0.1339642857142857
C1COCCN1C(=O)c2ccc(nc2)[C@@H]3CC[N@H+](CC3)Cc4ccccc4,-3.75,27,-0.1388888888888889
N=1NC(=O)[C@@H](C)N(C12)c3c(OC2)cc(c(c3)N(C)[C@@]4(C)C[N@@H+](C)C4)C(=O)c5ccc(F)c(F)c5,-3.748,34,-0.11023529411764707
C1COCCN1c(cc2)ccc2-n(c3=O)cnc(c34)ccc(c4)Cc5cnccn5,-3.748,30,-0.12493333333333334
c1nc(N)nc(c12)[n+](C)c(=O)n(c2)CCCNCc3cccnc3,-3.748,24,-0.15616666666666668
Brc(c1)c(F)ccc1C(=O)c(cc2=O)oc(c23)cc(O)cc3[O-],-3.747,23,-0.16291304347826085
COc1c(OC)cc(cc1OC)-c2cncc(c2)-c3ccc(cc3)CCOCCO,-3.746,30,-0.12486666666666667
COc(c1)c(OC)cc(c12)c(cnn2)-c3cnc(c(C)c3)[C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O,-3.746,30,-0.12486666666666667
Clc1cccc(F)c1Nc(c(c2)COC)cc(c23)cnn3C(=O)C[O-],-3.746,25,-0.14984
CNNCCC(=O)NCCSC(=O)CC(=O)[O-],-3.746,17,-0.22035294117647058
n1cccnc1C(C2)CN2[C@H](C)c(n3)[nH]c(=O)c(c34)cnn4-c(n[nH]c5=O)c(c56)ccc(F)c6,-3.746,34,-0.11017647058823529
CCOC(=O)c1cn(nn1)Cc2cccc(n2)C(C)(C)O,-3.745,21,-0.17833333333333334
c1cccc(c12)n(CC(=O)[O-])c([nH+]2)-c3cccc(c3)CO,-3.745,21,-0.17833333333333334
o1cc(C)c(c12)cc(cc2)-c(c(c34)nccn4)cc(c3)C(=O)CC#N,-3.745,25,-0.14980000000000002
c1cccc(c12)CCc3c(C2=O)ccc(c3)-c4ccccc4F,-3.745,23,-0.16282608695652173
[NH3+]CC(=O)CCCN1CCOCC1,-3.744,13,-0.28800000000000003
Cc(n1)n(C(C)C)c(c12)cc(cc2F)CCCCC(=O)[O-],-3.744,21,-0.1782857142857143
C[NH+](C)CCCC(=O)Nc1ccc(cc1)C(=O)N2CCC[C@H](C2)C(=O)/C(C#N)=C/c3ccc(O)cc3,-3.744,36,-0.10400000000000001
NCc1ccc(F)c(Cl)c1,-3.744,10,-0.3744
Nc1ccc(cc1C)Cn(nn2)c(c23)nc(N)nc3C(=O)c4ccc(F)c(F)c4,-3.743,29,-0.12906896551724137
CC(C)(C)OC(=O)[C@H](CC)C(=O)OC1CCCC1,-3.741,18,-0.20783333333333334
C1COCCN1c(c2)ncc(c23)c(C)nnc3-c4ccc(cc4)OCC(=O)NCC[NH3+],-3.741,31,-0.12067741935483871
