SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
c1cccc(c12)N(C3CCCC3)c4c(N(C)C2=O)cnc(n4)-c(cc5)cc(c56)OCCO6,-2.123,32,-0.06634375
CN1C(=O)[C@@H](C)N(C2CC2)c(c13)cc(cc3)C(=O)c4cccc(Cl)c4-c(cc5)cc(c5=6)=NC(=O)N6,-2.12,35,-0.060571428571428575
c1n[n-]c(=O)c(n12)c(C)cc2-c3ccc(cc3)C[C@@H](C(=O)[O-])Oc4ccc(cc4)-c5ccccc5,-2.117,35,-0.06048571428571429
CC(C)C(C(C)C)[NH2+]CCOCCOCCOCCO,-2.113,20,-0.10565
n1nc(C)n(c12)nc(cc2)-c3cnn(C)c3N4CCN(C)CC4,-2.112,23,-0.09182608695652174
s1cccc1S(=O)(=O)Nc2cccc(c2)N3CCN(CC3)c4ccc(Cl)cc4,-2.11,28,-0.07535714285714286
c1ccccc1Cn(c(n2)-c(cc3)ccc3C)c(c24)cc(cc4)N5CCN(C)CC5,-2.109,30,-0.0703
CC(C)Cc(nn1C)c(c1C)Nc2nc(ncc2Cl)Nc3ccc(cc3)N4CCN(C)CC4,-2.106,33,-0.06381818181818182
n1nc(C)n(c12)c3c(N(C(C)(C)C(=O)[O-])C[C@H]2C)cc(cc3)-c4ccc(N)[nH+]c4,-2.106,29,-0.0726206896551724
CCO[C@H](C1CC1)c(n2)n(C[C@H](C)O)c(c23)c(nc(c3)-c4noc(=O)[n-]4)-c5cncc(Cl)c5,-2.102,33,-0.0636969696969697
Nc1ccccc1C(=O)C[C@H]([NH3+])C(=O)C(=O)NCCC(c2ccccc2)c3ccccc3,-2.101,32,-0.06565625
O=c1[n-]ncn(c12)c(cc2C)-c3n(nnc3C)[C@@H]4CC[N@H+](CC4)CC[NH+](C)C,-2.099,28,-0.07496428571428572
CC[C@H](C)[C@H]([NH3+])C(=O)C(=O)OCc1ccccc1,-2.096,18,-0.11644444444444445
Cc1ccc(cc1)-c([nH+]nc2C)c(c23)cc(nc3)N4CCOCC4,-2.096,24,-0.08733333333333333
Cc1cc(n[nH]1)[C@@H](C)NS(=O)(=O)c(cc2)cc(c23)CN(C)C(=O)N3,-2.095,24,-0.08729166666666667
O[C@@H]1C(F)(F)Cc(c12)c([C@](C)(C(=O)[O-])CC)ccc2S(=O)(=O)C(F)F,-2.094,25,-0.08376
CCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)([O-])O)OC1CCCC1,-2.093,29,-0.07217241379310345
c1ccccc1-n(nc2C)c(C)c2/C=N/c3ccc(cc3)[N-]S(=O)(=O)C,-2.093,26,-0.0805
C[NH+](C)c1ccc(cc1)C2(CCCC2)CNC(=O)CC(=O)C(=O)[O-],-2.093,24,-0.08720833333333333
CC(=O)N1[C@@H](C)C[C@@H](NC(=O)OC(C)C)c(c12)cc(cc2)-c3cccc(c3)N[N@H+]4CC[C@H](O)CC4,-2.093,35,-0.0598
Cc1ccn(C)c(=O)c1N(CC2)CCC23N=C(NC3=O)c4ccc(OC(F)(F)F)cc4,-2.091,31,-0.06745161290322581
OCCO[C@H](N(C)C(=O)N1)c(c12)cc(cc2)-c(cc3)c(C(F)F)c(c34)[C@@H]([O-])C(F)(F)S4(=O)=O,-2.09,33,-0.06333333333333332
C[NH+](C)CCN1CC[C@H](C1)CCc2c[nH]cn2,-2.09,17,-0.12294117647058822
C1CCCC1N([C@H](C)C(=O)N2C)c(c23)cc(cc3)C(=O)c4ccc(cc4Cl)CNCCCO,-2.089,33,-0.0633030303030303
CCc1c(C(CC)CC)[nH+]c(N)nc1N2CCCCC2,-2.086,20,-0.10429999999999999
n1cccnc1-c(cc2)ccc2C(=O)c3ccc(cc3Cl)CNCCc4ncc[nH]4,-2.085,30,-0.06949999999999999
CCOC(=O)c1cnn(C)c1C(=O)OCCOC,-2.079,18,-0.1155
c1ccccc1NC(=O)c2ccc(cc2)-c(c3)ccc(O4)c3C(=O)CC45CCN(CC5)n6cncn6,-2.078,36,-0.057722222222222216
FC(F)(F)c(n1)nc(n12)nc(C)cc2C(=O)Cc(cnc3)c(c34)c([O-])ccc4,-2.077,28,-0.07417857142857143
O=c1n(C)cc(cc1C)-c(cc2)cc(c23)n(c(n3)C4CCOCC4)CC[C@@H]5CC[N@@H+](C5)CC[NH+](C)C,-2.077,36,-0.057694444444444444
CC[C@H](C)[C@H]([NH3+])C(=O)[N-]C(=S)NCc1ccco1,-2.076,18,-0.11533333333333334
c1cc(C)cc(c12)[nH+]c([nH]2)CCN(C[C@H]3C)c(c4n(c35)c(nn5)C)cc(cc4)-c6ccc(N)nc6,-2.075,35,-0.05928571428571429
O=C([O-])c1ccc(cc1OC)N[C@H](Cn2ccnc2)c3ccc(Cl)cc3Cl,-2.075,27,-0.07685185185185185
CCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)([O-])O)c1c(C)nn(C)c1C,-2.075,31,-0.06693548387096775
CS(=O)(=O)Nc1ccc(cc1)N(C2CC2)Cc3ccccc3OCCCCCC(=O)[O-],-2.073,31,-0.06687096774193549
Oc1ccc(O)c(C2=O)c1C(=O)c(c23)c(N(CC4)CCN4CCN(C)C)ccc3NCC[NH2+]CCO,-2.072,36,-0.057555555555555554
Cc([nH+]1)c(C)n(c12)nc(cc2)[C@@H]3CC[N@H+](CC3)CCN(C)C,-2.072,22,-0.09418181818181819
CSc1ccc(cc1)C(=O)N2CC[C@@H](C2)N(C)CCC[NH+](C)C,-2.067,23,-0.08986956521739131
N#CCC[N@H+](CC1)CC[C@@]12N=C(NC2=O)c3ccc(OC(F)(F)F)cc3,-2.067,26,-0.0795
COCCOCCCCC/C(C)=C/CC/C(C)=C/CSP(=O)([O-])OP(=O)([O-])O,-2.066,28,-0.07378571428571427
O=c([nH]1)scc1-c2ccc(cc2OCC)C(=O)N3CCC(CC3)N4CC[NH+](C)CC4,-2.065,30,-0.06883333333333333
Cc(n1)c(C)n(c12)c(C)c(cc2)CCc3nc(cn3C)-c(cc4)cc(c45)OC(C)(C)C(=O)N5,-2.065,33,-0.06257575757575758
Cc(n1)c(C)n(c12)c(C)c(cc2)CCc3nc(cn3C)-c([nH]4)nc(c45)cc(cc5C)N6CCOCC6,-2.064,36,-0.05733333333333333
OCCOCCCC[NH+]1CCOCC1,-2.063,14,-0.14735714285714288
CC/C=C/CCc1cnc([nH]1)C2CCC2,-2.063,15,-0.13753333333333334
O[C@@H](C1)CCC[N@@H+]1n(c(=O)n(c2[O-])CCC)c(c23)nc(n3)C4CCCCC4,-2.062,27,-0.07637037037037037
O=c1n(C)cc(cc1C)-c(cc2)cc(c23)n(c(n3)C4CCOCC4)CC[C@@H]5CCN(C5)CC[NH+](C)C,-2.062,36,-0.057277777777777775
CC[NH+]1CCN(CC1)c(cc2)nc(c23)[nH+]cc(C(=O)[O-])c3Nc4ccccc4C(C)(C)C,-2.059,32,-0.06434375
CC(C)N(CC1)CCC12CC(=O)c3c(O2)ccc(c3)-c4ccc(cc4)C(=O)n5ccnc5,-2.059,32,-0.06434375
COc1ccc(cc1)S(=O)(=O)N(CC2(C)C)[C@@H](C(=O)NO)N(C2)C/C=C(/C)CCC(=O)[O-],-2.058,32,-0.0643125
c1cc(Cl)ccc1CC2([NH3+])CCN(CC2)n(c([nH+]3)SCCC(=O)[O-])c(c34)cccc4,-2.055,30,-0.0685
c1ccccc1C(=O)c2ccccc2N[C@H](C(=O)[O-])Cc3ccc(cc3)OCCN4CCC[C@@H](O)C4,-2.054,36,-0.057055555555555554
CCc(c1)nc(C)c(c12)c(c(c([n-]2)=O)C#N)-c3ccc(cc3)NC[C@H](C)N4CCOCC4,-2.054,32,-0.0641875
CC(=O)NCCCn1c(-c2cccc(C)c2)[nH+]c(C(=O)[O-])c1-c3cccc(Cl)c3,-2.053,29,-0.07079310344827586
CNc1cc([nH+]c(n1)N)N2CCN(CC2)N(C3CC3)Cc4ccccc4OCCCCCC(=O)[O-],-2.053,35,-0.05865714285714285
[NH3+]CCCCNCc1ccc(c(Cl)c1)NC23C[C@H]4C[C@@H](C3)C[C@H](C4)C2,-2.053,25,-0.08212
O=c1[nH]c(=O)n(cc1C)[C@H]2CCCN(C2)Cc3cccc(c3)NCc4ccc(cc4)[NH+]5CCCCC5,-2.052,36,-0.057
Cc1ccc(cc1C)-c2ccc(cc2)CN3CCCCC3,-2.052,21,-0.09771428571428571
CC(=O)N1CCC(CC1)CN[C@H](c2ccc[nH+]c2)C(=O)NC3CCCCC3,-2.052,27,-0.076
Cc1noc(C)c1-c(cc2)cc(c23)[nH+]cc(C(=O)[O-])c3-c4ccc(cc4)CC(=O)N5CCOCC5,-2.051,35,-0.058600000000000006
O=c1n(C)cc(cc1C)-c(n2)n(c(c23)cccc3)-n(cn4)c(c45)ncnc5[O-],-2.05,28,-0.0732142857142857
Cc1ccnc(c1)CCCCCN[C@H]([C@@H](O)C(=O)N2CCC2)C[C@@H]3CCCNC3=O,-2.05,30,-0.06833333333333333
Cc1nn(C)c(Cl)c1S(=O)(=O)N2CCCNCC2,-2.049,18,-0.11383333333333333
CN(C)CCN(CC1)CCC1n(nnc2C)c2N3CCS[C@@H](CC3)c4cccs4,-2.048,29,-0.07062068965517242
CC[C@@H]([C@H](C)O)c1ccc(cn1)S(=O)(=O)[N-]c2c(C)[nH+]n(C)c2C,-2.045,24,-0.08520833333333333
CC1=NCS[C@@H]1c2ccc(cc2)CNC(=O)[C@@H]3C[C@@H](O)CN3c4cc[nH+]o4,-2.041,27,-0.07559259259259259
CNCc1ccc(cc1)C(=O)OC(C)(C)C,-2.035,16,-0.1271875
Cc1[nH+]n(C)c(C)c1[N-]S(=O)(=O)c2c(Cl)cc(cc2Cl)-n3nccn3,-2.032,25,-0.08128
CCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)([O-])[O-])CCc1ccc(CC)c[nH+]1,-2.031,33,-0.06154545454545455
[nH+]1ccc(OC)c(c12)cc(cc2)-c(cn(C)c3=O)c(c34)O/C(C4)=c5\cnc([nH]5)=C6CCCC6,-2.031,33,-0.06154545454545455
CCCn(c1=O)c(=O)n(CCC)c(c12)nc([nH]2)-c3ccc(cc3)-c4[nH+]cc[nH]4,-2.03,28,-0.0725
CC(C)C[C@H](N)C(=O)c1cc([nH+]c(n1)N)N2CCCCC2,-2.028,21,-0.09657142857142857
Cc1[nH+]n(C)c(C)c1CN(C)c2nc(nc(n2)N3CCC3)N(C)CCC(=O)NC4CC4,-2.028,31,-0.06541935483870968
CC(C)(C)c(cc1)ccc1N(C(=O)C)[C@@H](C(=O)c2cnn(C)c2)c3cccnc3,-2.026,29,-0.06986206896551723
n1[nH]ccc1-c(cc2)cc(c23)[C@@H](C[C@H](C)N3C(=O)C)c(c(c4)OC)cc(c45)c(ncn5)N6CCOCC6,-2.025,37,-0.054729729729729726
Cc1nc(C[NH+](C)C)ccc1-c(c(c23)c(=O)[nH]nc3)cnc2N4CCS[C@@H](CC4)c5cccs5,-2.024,34,-0.059529411764705886
CCCCC/C=C/Cc1c[nH+]c([nH]1)C2CCC2,-2.024,17,-0.11905882352941177
O=c1ccc(cn1C)C(=O)NCCCNC(=O)CCNCc2ccc(c(Cl)c2)-c3ccccc3,-2.023,34,-0.059500000000000004
O=C([O-])CCCCCc([nH+]c1N)cc(n1)N2CCCCC2,-2.021,21,-0.09623809523809523
COc1cc(=O)n(C)nc1-c2ccccc2[C@H](C[C@H](C)N3C(=O)C)c(c34)cc(cc4)-c5ccn[nH]5,-2.02,35,-0.05771428571428572
O=C([O-])C(C)(C)Oc1ccc(cc1)CCC(=O)[C@@H](N)CO,-2.019,21,-0.09614285714285715
CNc1cc(nc(N)[nH+]1)N2CCN(CC2)N(C3CC3)Cc4ccccc4OCCCCCC(=O)[O-],-2.019,35,-0.05768571428571429
c1cccc(c12)c3c(n2CC)ccc(c3)[C@@H](C(=C(C)N4)/C([O-])=C/C(=O)N)C(C4=5)=C([O-])CCC5,-2.018,33,-0.061151515151515144
[NH3+]CCc1ccc(cc1)CCOCCOCCOCCO,-2.017,21,-0.09604761904761905
Cc1cccc([nH+]1)[C@@H]2N(CCc(c23)scc3)c4cc(nc(n4)N)N5CC[NH+](CC5)C6COC6,-2.017,33,-0.06112121212121212
C1CCC1c([nH]2)ncc2-c3ccc(cc3OCC)C(=O)N4CCC(CC4)N5CC[NH+](C)CC5,-2.016,33,-0.06109090909090909
C1CCCCC1NC(=O)[C@@H](c2cccnc2)c(c3CC)[nH+]c(N)nc3N4CC[NH+](C)CC4,-2.016,32,-0.063
Cc1nc(CN(C)C)ccc1-c(cc(c23)nccc3)cc2-c4c(C)noc4C,-2.015,28,-0.07196428571428572
CC(C)C[NH2+]CC(=O)C(=O)c1c(cnn1C)C(=O)N2CCOCC2,-2.012,24,-0.08383333333333333
CC[C@H](C)[C@H](N)C(=O)[N-]S(=O)(=O)c(c1)c(OC)cc(c12)onc2C,-2.011,24,-0.08379166666666667
Cc1cccc(c12)n(c([nH+]2)CCC)[C@H]3CC[N@H+](C3)CCN,-2.01,21,-0.09571428571428571
Cc1cc(cc[nH+]1)-c2ccc(S(=O)(=O)N)cc2,-2.008,17,-0.11811764705882354
COC(=O)CC(=O)NCCC[NH2+]Cc1ccc(c(Cl)c1)N(CC2)CCC23Oc4c(O3)cccc4,-2.008,34,-0.05905882352941177
CC(=O)N1CCC[C@H](C1)CN([C@]23c4c(NC3=O)cc(Cl)cc4)C[C@@H](N)[C@@H]2c5cccc(Cl)c5,-2.008,33,-0.060848484848484846
O=C[C@@H]1CCCN1[NH2+]C2CCN(CC2)c3ccccn3,-2.007,20,-0.10035000000000001
COC(=O)CC(=O)NCCCNCc1ccc(c(Cl)c1)C(=O)c2ccc(cc2)-c3cccc(F)c3,-2.007,35,-0.05734285714285715
O=C(N1)C(C)(C)Oc(c12)cc(c(c2)OC)NNCCNC(=O)NC3CCN(CC3)c4cccc[nH+]4,-2.006,35,-0.057314285714285707
C1CN(C)CCN1c2nc(N)nc(c2CC)Cc3nc(cn3C)-c4ccccc4,-2.005,29,-0.06913793103448275
CNc1cc(nc(n1)N)N2CCN(CC2)c3cc[nH+]c(n3)Nc4cc(C)cc(C)c4,-2.005,30,-0.06683333333333333
c1cnccc1NC(=O)[C@H](C(C)C)NC(=O)CCNCc2ccc(c(Cl)c2)-c3ccccc3,-2.004,33,-0.06072727272727273
C1C[C@@H](C)CC[C@@H]1[C@@H](C)[C@@H]2O[C@@H]([C@@H](O)[C@H]2O)C[S+](C)CC[C@H](N)C(=O)[O-],-2.003,26,-0.07703846153846154
FC(F)(C1)[C@@H](O)c(c12)c(S(=O)(=O)C)sc2-c(ccc3)n(c34)nc([nH+]4)N,-1.997,25,-0.07988
c1c[nH+]ccc1-c(o2)cc(=O)c(c23)scc3-c(cc4)cc(c45)OCCO5,-1.994,26,-0.0766923076923077
c1ccccc1S(=O)(=O)NCC#Cc2ccc(cc2)S(=O)(=O)c3ccnc(c3)N4CCNCC4,-1.991,34,-0.05855882352941177
CSc1ccc(cc1)C(=O)c2ccc(cc2Cl)CNCCCO,-1.99,23,-0.08652173913043479
Clc1cc(Cl)ccc1[C@H](C)N2CC[NH+](CC2)C3COC3,-1.989,20,-0.09945000000000001
N#C\C=C\c(cc1C)cc(C)c1-c2cc(c[nH+]c2N)-c3cnn(C)c3,-1.988,25,-0.07952
C[NH+](C)CCCN(C)[C@H]1CCN(C1)C(=O)c([nH]2)c(c(c23)ccc(Cl)c3)Nc4ccc(N)cc4,-1.987,33,-0.06021212121212122
CN(C)CCC[N@H+](C)[C@H]1CCN(C1)c2cc(Br)ccc2Br,-1.987,21,-0.09461904761904763
FC(F)(F)Oc(c1)ccc(c12)n(c(n2)C)N3CCOC[C@@H]3c4ccccc4,-1.985,27,-0.07351851851851852
CCCNC(=O)c1c(cnn1C)C(=O)C(=O)Cc(cnc2)c(c23)c([O-])ccc3,-1.985,28,-0.07089285714285715
CN1CC[C@@H](C1)N(C)c(nc2C[C@H](O)CO)nc(c23)cc(s3)C(C)(C)C,-1.981,26,-0.0761923076923077
COCCOCCOCCOCCC(=O)C(F)(F)F,-1.981,19,-0.10426315789473685
CCOC(=O)[C@@H]1C(C)=NC(C)=C(C(=O)c2cnc(C(=O)N)nc2)[C@H]1c3cccc(Cl)c3Cl,-1.977,32,-0.06178125
O=c([n-]1)onc1[C@H](C)Cc2ccc[nH+]c2,-1.977,15,-0.1318
COc1ccc(cc1)Cn(nn2)c(c23)[C@](C)(O)CC[C@H]3OC(=O)Nc4cccc(c4)N5CCCC5=O,-1.976,36,-0.05488888888888889
CCCCCCCCCCCCCCC[C@@H](O)[C@H](CO)N[C@@H]1CC[N@H+](CC1)CCN(C)C,-1.976,32,-0.06175
CC(C)=CCC[C@H](C)C(=O)c1cc(=O)[n-]c(=O)[nH]1,-1.97,18,-0.10944444444444444
c1ncc(C)c(c12)c(ccc2)S(=O)(=O)[C@H](C[C@H](C)N3C(=O)C)c(c34)cc(cc4)-c5cc[nH]n5,-1.97,33,-0.05969696969696969
O=c1[n-]cc(Cl)cc1-c2nccc(n2)-c3c(-c4ccc(F)cc4)ncn3C5CC[NH2+]CC5,-1.97,32,-0.0615625
CCCCCCCC(=O)CC(=O)SCCNN1CCN(CC)CC1,-1.969,24,-0.08204166666666667
OCCOCCOCCN1CC[NH2+]CC1,-1.967,15,-0.13113333333333335
CCCCCCCCCc1nccs1,-1.966,14,-0.14042857142857143
C1CC1[N@H+]2C(C)(C)C(=O)N(C)c(c23)ccc(c3)Nc(cc4)cc(c45)N(C6CC6)C(C)(C)C(=O)N5C,-1.963,35,-0.05608571428571429
Fc(c1)cccc1OCC(=O)[N-]c2nc(cs2)-c3ccc(C(F)(F)F)cc3[N+](=O)[O-],-1.958,30,-0.06526666666666667
CC(C)(C)c([nH]n1)cc1N(C(=O)CC)[C@H](c2cccnc2)C(=O)C(=O)c3ccc(SC)cc3,-1.956,33,-0.05927272727272727
NCc1cc(CC2CC2)ccc1OCc3cncs3,-1.953,19,-0.10278947368421053
C1COCCN1c2nccn(c23)c(c(n3)C)-c4cnn(c4)-c5ccc(cc5)CN6CCCCC6,-1.952,34,-0.05741176470588235
O=C([O-])CCSc(n1)n(c(c12)cccc2)CCN3CCCCC3,-1.952,23,-0.08486956521739131
C1CC1Nc(c2CC)[nH+]c(N)nc2-c(cc3)cc(c34)N(C5CC5)[C@@H](C)C(=O)N4C,-1.951,29,-0.06727586206896552
OC[C@@H](O)C(=O)OCCCCCCCCCS(=O)(=O)c(cc1)cc(c12)CN[C@H](C2)CO,-1.95,31,-0.06290322580645161
c1ncc(C)c(c12)c(ccc2)S(=O)(=O)N3CCCNC[C@H]3C,-1.949,22,-0.0885909090909091
CCN(C(=O)C1)c(c12)ccc(c2)Nc3ccc(cc3Cl)CNCCCNC(=O)CC(=O)OC,-1.949,33,-0.05906060606060606
n1cccc(c12)c(c(C)cc2)-c3ccc(cc3Cl)CNCCCNS(=O)(=O)C,-1.946,28,-0.06949999999999999
CCc1c(NC)nc(N)[nH+]c1-c2ccc(cc2)[N-]S(=O)(=O)C,-1.945,22,-0.08840909090909091
c1ccc(C)c(c12)[nH]c([nH+]2)CC[NH2+]Cc3ccc(c(Cl)c3)-c4[nH]nc(n4)-c5ccc(F)cc5,-1.945,33,-0.058939393939393944
Clc1cc(Cl)ccc1-c2ccc(cc2OCC)C(=O)N3CCC(CC3)[NH+]4CCN(C)CC4,-1.944,32,-0.06075
[H]/N=C(\N)C(=O)c1cccc(c1)S(=O)(=O)N(CC2)Cc(c23)cccc3,-1.943,24,-0.08095833333333334
CC[NH2+]N1[C@@H](C)C[C@@H](NC(=O)OC(C)C)c(c12)cc(cc2)-c3ccc(cc3)C[NH2+]C,-1.941,30,-0.06470000000000001
CCN1CCN(CC1)c2ccc(cc2Cl)CNCCc(n3)[nH]c(c34)cc(Cl)c(Cl)c4,-1.941,30,-0.06470000000000001
CCNS(=O)(=O)CCc1c(C)cc(cc1C)N(C2(C)C)C(=O)[N-]C2=O,-1.939,25,-0.07756
CN(C)CC[N@@H+](CC1)CC[C@H]1n(nnc2C)c2NCCNC(=O)NC3CCN(CC3)c4cccc[nH+]4,-1.937,36,-0.05380555555555556
CCc1ccccc1-c2ccc(cc2C)CNCCCNC(=O)c3ccc(=O)n(C)c3,-1.937,31,-0.06248387096774194
COc1ccc(nn1)-c2c[nH+]c(N(C)C)nc2OC,-1.936,19,-0.10189473684210526
C[C@@H](O)c1ccc(cc1)Cn2cc(ccc2=O)S(=O)(=O)c(cc3)cc(c34)CN[C@H](C4)CO,-1.936,32,-0.0605
C[C@H]1C[C@@H](C)C[N@H+](C1)n(c2=O)c(=O)n(C)c(c23)ccc(c3)C([O-])=C4C(=O)CCCC4=O,-1.933,31,-0.062354838709677424
CN1CC[C@@H]([C@H](O)C1)c(c(O)cc2O)c(c23)oc(cc3=O)-c(ccn4)c(c45)[nH]cn5,-1.931,30,-0.06436666666666667
C1OCC1N(CC2)CCN2c([nH+]3)cc(nc3N)NCCC(c4ccccc4)c5ccccc5,-1.931,33,-0.05851515151515152
CCc1c(C)nc(N)nc1CCn(c([nH+]2)C3CCOCC3)c(c24)cc(cc4)-c5cc(C)c(=O)n(C)c5,-1.931,36,-0.05363888888888889
CNC[C@@H](O)COc1ccc(Cl)c(c1)-c2ccc(S(=O)(=O)N)cc2CC[NH3+],-1.931,27,-0.07151851851851852
CNc1cc([nH+]c(n1)N)-c2nc(ncc2C)Nc3ccc(c(F)c3)C(=O)N[C@@H]4CC[N@@H+](C)CC4,-1.925,34,-0.05661764705882353
CC(C)(C)c1ccc(cc1)-n(c([nH+]2)SCCC(=O)[O-])c(c23)cccc3,-1.924,25,-0.07696
C1CNCCN1c([nH+]c2)ccc2[C@H](C(=O)[O-])Cc3ccc(cc3)-c4ccccc4,-1.923,29,-0.06631034482758622
CCNC(=O)c1ccc(c(c1)-c2cn(C)nn2)-c3ccc(cc3Cl)CNCCc4[nH+]cc[nH]4,-1.922,33,-0.05824242424242424
CNC[C@@H](O)COc1ccc(Cl)c(c1)-c2ccc(Cl)c(Cl)c2,-1.922,22,-0.08736363636363637
CCn1c(=O)[n-]c(=O)c(c12)[C@H](c3ccc(C)cc3)C4=C(N2)CN(C4=O)N5CCNCC5,-1.922,31,-0.062
O=C(N1)C(C)(C)Oc(c12)cc(c(c2)OC)N[NH2+]CCNC(=O)NC3CCN(CC3)c4ccccn4,-1.918,35,-0.054799999999999995
C1CCCCN1c(n2)cc(nc2N)NCCCNCc3ccc(c(Cl)c3)-c4ccccc4,-1.918,32,-0.0599375
C=CC1=C(C)/C(NC1=O)=C/c2[nH]c(c(c2C)CCC(=O)[O-])Cc3ccc([nH+]c3)N4CCNCC4,-1.916,34,-0.056352941176470585
CC(C)(C)c([nH]n1)cc1N(C(=O)CC)[C@H](c2cccnc2)C(=O)Cc3ccc(O)cc3,-1.915,31,-0.0617741935483871
C[C@@H]1C(=O)N(C)CCN1c(ccc2C)cc2S(=O)(=O)NC3CCCC3,-1.914,25,-0.07656
Cc1cccc([nH+]1)[C@@H]2N(CCc(c23)scc3)c4cc(nc(n4)N)N5CCN(CC5)C6COC6,-1.914,33,-0.057999999999999996
Cc1noc(C)c1-c2ccc(=O)n(c2)-n(c([nH+]3)SCCC(=O)[O-])c(c34)cccc4,-1.913,29,-0.0659655172413793
CCN1CCN(CC1)Cc2ccc(cc2C(F)(F)F)Nc3cn(C)nn3,-1.912,26,-0.07353846153846154
O=C([O-])CCCCCCCCCCc1ccno1,-1.906,18,-0.10588888888888888
Cc1cc([nH]n1)[C@@H](C)NS(=O)(=O)c(cc2)cc(c23)CN(C)C(=O)N3,-1.903,24,-0.07929166666666666
CCN1CCN(CC1)Cc2ccc(cc2C(F)(F)F)NCC[N@H+](C)[C@H]3CCCCN3,-1.902,30,-0.0634
Nc([nH+]1)[nH]c(c12)c(ccn2)-c(cc3=O)oc(c34)c(cs4)-c(cc5)cc(c56)OCCO6,-1.901,30,-0.06336666666666667
O=C([O-])[C@@H](C)N[C@H](C)c1ccc(cc1)-c2cc(F)cnc2Cl,-1.901,22,-0.08640909090909091
C/C=C/CN(C[C@@H]1C)c(c2n(c13)c(nn3)C)cc(cc2)-c4ccc(N)[nH+]c4,-1.901,27,-0.0704074074074074
CC(C)(C)c(on1)cc1N(C(=O)CC)[C@H](c2cccnc2)C(=O)c(cc3)cc(c34)CC(=O)N4CC,-1.901,35,-0.05431428571428572
C1OCC1N(CC2)CCN2c(n3)cc(nc3N)NCCC(c4ccccc4)c5ccccc5,-1.899,33,-0.057545454545454545
[nH+]1ccn(c12)c(=O)n(cc2)-c3cc(F)c(C(F)(F)F)c(F)c3,-1.898,22,-0.08627272727272726
C1CC1Nc(c2CC)nc(N)nc2-c3cc(NC)nc(N)[nH+]3,-1.897,22,-0.08622727272727272
Cc1cccc(C)c1-c(c(Cl)cc2)c(c23)nnn3Cc([nH]n4)c(c45)cccn5,-1.897,28,-0.06775
COc1ccc(cc1Cl)CCc([nH+]2)n(c(c23)ccc(c3)-c4cc[nH]n4)C[C@H](C)N5CCOCC5,-1.897,34,-0.05579411764705883
CNCc1ccccc1-c2ccc(cc2)C(=O)NCc3ccccc3,-1.897,25,-0.07588
O=C1NC(=O)CC[C@@H]1c(n2)n([C@@H](C)COC)c(c23)cc([nH+]c3)N4CCOC[C@@H]4C,-1.896,29,-0.06537931034482758
Cc(n1)sc(c12)ccc(c2)N(CC3)CCC34N=C(NC4=O)c5ccc(OC(F)(F)F)cc5,-1.893,32,-0.05915625
CCN(C(=O)C1)c(c12)ccc(c2)-c3nnc([nH]3)-c4ccccc4,-1.889,23,-0.0821304347826087
C1COCCN1c(ncn2)c(c23)cc(c(c3)OC)OCC[C@](C)(c4ccccn4)c5cccc[nH+]5,-1.889,35,-0.05397142857142857
CC[C@](C)(C(=O)[O-])Oc1ccc(cc1)CCNCc2ccc(cc2)[C@@H]3C(C)=NCS3,-1.883,30,-0.06276666666666667
CN(C)CC[N@H+]1CC[C@@H](CC1)[N@H+]2CC[C@@H](CC2)NC(=O)[C@@H]([NH3+])Cc(c[nH]3)c(c34)cccc4,-1.881,32,-0.05878125
Cc1ccccc1CN(c2ccc(C#N)c(Cl)c2)[C@H]3CC[N@H+](C3)[C@H]4CC[N@H+](C)C4,-1.879,29,-0.06479310344827587
CC(=O)N1CCC(CC1)CN[NH+]2CCN(CC2)C(=O)CC3(CC(=O)[O-])CCCC3,-1.877,29,-0.06472413793103449
C[NH+](C)CCN1CCC(CC1)[N@H+]2CC[C@@H](CC2)NC(=O)[C@@H](N)Cc(c[nH]3)c(c34)cccc4,-1.874,32,-0.0585625
C1CC1Nc(c2CC)[nH+]c(N)nc2C(=O)C3CCCCC3,-1.874,21,-0.08923809523809524
OCCS(=O)(=O)c1ccc(cc1)-c2nnc([nH]2)-c3ccc(F)cc3,-1.873,24,-0.07804166666666666
O[C@@H]1[C@@H](O)[C@@H](O)[C@@H](O[C@H]1C)[N@H+]2CC[C@@H](CC2)N3CCCOC3=O,-1.873,23,-0.08143478260869565
Clc1c(Cl)cccc1[C@H]2[C@@H](C(=C)N=C(C)[C@@H]2C(=O)OC)C(=O)Nc3cccc(C(=O)[O-])c3,-1.873,32,-0.05853125
CCCCCCC(=O)OC[C@@H](NCCC(C)C)COP(=O)([O-])OCC[NH3+],-1.872,26,-0.07200000000000001
CN(C)CCC[N@@H+](C)[C@H]1CCN(C1)NCCCNC(=O)c2ccc(=O)n(C)c2,-1.871,28,-0.06682142857142857
[NH3+]Cc(cc1)ccc1-c(n(n2)C)c(c23)ncn(c3=O)CC4(O)CCN(CC4)Cc5ccccn5,-1.867,34,-0.054911764705882354
