SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
c1cccc(c12)[nH]c(n2)C(=O)c3ccc(cc3)NCCc4nnc([nH]4)-c5ccncc5,-2.101,31,-0.0677741935483871
COC(=O)c1ccc(o1)-c([nH]n2)c(c23)Cc4c3ccc(c4)CC(=O)CCC[NH+]5CCCCC5,-2.1,33,-0.06363636363636364
C1OCC[C@@H]1Oc(c(c2)CC)cc(c23)Cc4c3n[nH]c4-c5ncccc5-c6cc[nH+]c(c6)NC,-2.1,34,-0.061764705882352944
C1CC[C@@H]([NH3+])[C@H](C1(F)F)NC(=O)c(sc2CC)cc2N3CCC[C@H]3C,-2.1,25,-0.084
Cc1ccccc1-n2cc(nn2)CNN[C@@H]3C[NH2+]C[C@H]3NC(=O)c(cc4)cc(c45)c[nH]n5,-2.1,32,-0.065625
CO[P@H](=O)CCCCCCC(=O)C1(N)CCN(CC1)c(ncn2)c(c23)cc[nH]3,-2.1,28,-0.075
C=CC(C)(C)[NH+]1CCN(CC1)C(=O)c2ccc(cc2)-c(n3)[nH]c(c34)c(C(=O)N)ccc4,-2.099,31,-0.06770967741935484
COc1cc(OC)c(cc1Cl)N[NH2+]CCCOCn(cc2)c(c23)cc[nH+]c3,-2.098,27,-0.0777037037037037
n1cnc(NC)c(c12)ncn2[C@@H]3O[C@@H]([C@H](F)[C@H]3O)C[NH2+]CC[S-],-2.098,23,-0.09121739130434782
c1cccc(c12)c(c[nH]2)C[C@H]([NH3+])COc3cncc(c3)N4C(=O)CSC4=O,-2.098,27,-0.0777037037037037
CCC(=O)Nc1cc(N2CCN(CC)CC2)ccc1Nc3cc(ncn3)N(C)CCc4ccccc4,-2.095,36,-0.05819444444444445
Cc1ccccc1-c(c2)[nH+]c(n23)C[C@@H](CC3)[NH2+]CCNc4ccc([N+](=O)[O-])cc4[N+](=O)[O-],-2.095,32,-0.06546875
c1cccc(c12)cc(cn2)CN3C(=O)CCN(C(=O)[C@@H]3CC(C)C)c4ncccc4C5CCOCC5,-2.094,36,-0.058166666666666665
CC(C)(C)c(cc1)ccc1CN([C@H](C)C(=O)NO)Cc2cccc(c2)CN,-2.091,27,-0.07744444444444445
COc1ccc(cc1)NC(=O)CN2CCCN(CC2)Cc3ccccc3B(O)O,-2.091,29,-0.07210344827586207
C[C@@H]1CCC[N@H+](C1)Cc2cc(sn2)C[C@H]([C@H](N)O)[C@@H]3C[NH2+]CNC3,-2.091,24,-0.08712500000000001
CC1(C)CCCN(C1)c2cncc(c2)OC[C@@H](N)Cc3ccc(Br)cc3,-2.09,26,-0.08038461538461537
CC(=O)N1CC[NH+](CC1)CCc2c(O)c(Cl)c(C)c(C=O)c2[O-],-2.09,23,-0.0908695652173913
C1COCCC1[C@H](C(=O)NO)c([nH]n2)c(c23)Cc4c3ccc(c4)C[NH2+][C@H]5CC[C@H](O)CC5,-2.089,32,-0.06528125
C1CN(C)CCN1n(c2c(n3)c(=O)[nH]c(=O)n2)c(c34)cc(C)c(C)c4,-2.089,25,-0.08356
[O-]NC(=O)[C@@H](C(C)C)[NH2+]C/C=C/[C@H]1O[C@H]([C@H](O)[C@@H]1O)Sc2ccncc2,-2.089,26,-0.08034615384615384
CCOCCN(C(=O)CC)C[C@@H](O)C[N@@H+](C1)CCC[C@@]12CCN(C2)c(ncn3)c(c34)cccc4,-2.089,34,-0.061441176470588235
CNc1cc(ccn1)-c2cccnc2NC(C)(C)C,-2.088,19,-0.10989473684210527
CC1(C)CCC[N@@H+](C1)N[C@@H]2CCC[NH2+]C[C@H]2NC(=O)c3ccncc3,-2.088,25,-0.08352
CCCCCN[NH2+]Cc(ccc1)c(c12)OCCO2,-2.088,18,-0.116
Cc1ccsc1-c2cc(c(-c3nnn[n-]3)c([nH+]2)N(C)C(C)C)[C@@H](C(=O)NO)C4CCOCC4,-2.088,33,-0.06327272727272727
CN1CC[C@@H]([C@H](O)C1)c(c(O)cc2O)c(c23)oc(cc3=O)N/N=C/c4ccc(O)cc4,-2.087,31,-0.06732258064516129
ONC(=O)[C@@H](C(C)C)[N@@H+]([C@H](C)C(=O)NO)Cc1ccccc1,-2.087,22,-0.09486363636363637
NCC(=O)NCCC(=O)NCCS,-2.086,13,-0.16046153846153846
CCc1c[nH+]cnc1N2CCN(CC2)c3ccc(cc3)-c(ccc4)c(c45)[nH+]cn5C,-2.086,30,-0.06953333333333332
c1cccc(c12)nc(s2)CCN(CC3)c(n34)nc5c4cccc5,-2.085,23,-0.09065217391304348
CCc1c[nH+]cnc1N2CCN(CC2)n(cc3)c(c34)ncnc4C,-2.085,24,-0.086875
n1cnc(NC)c(c12)ncn2[C@@H]3O[C@@H]([C@H](F)[C@H]3O)/C=C/CNCCC(=O)OC(C)C,-2.085,30,-0.06949999999999999
CCc(c[nH]1)c(c12)c([nH+]cn2)N(C3)CC[C@]3([NH3+])CNN(CC4)Cc(c45)cccc5,-2.084,29,-0.07186206896551725
O[C@H]1CC[C@H](CC1)[NH2+]CCc2nc(-c3ccccc3)nn2-c4ccccn4,-2.084,27,-0.07718518518518519
CCc1cncnc1-c2ccc(cc2F)CNc(nc([nH+]3)N[C@H](CC)CO)c(c34)ncn4C(C)C,-2.083,35,-0.05951428571428572
CC[C@@H](C)[N@@H+](CC1)Cc(c12)cccc2,-2.083,14,-0.1487857142857143
CCS(=O)(=O)c1ccccc1C(=O)N2CCN(C[C@@H]2C)C[C@H]([C@@H]([O-])[NH3+])[C@@H]3C[NH2+]CNC3,-2.082,31,-0.06716129032258064
c1c[nH+]ccc1C[C@@H](O[C@@H]2COC)[C@@H](O)[C@H]([C@]234)O[C@@H](O3)[C@](O4)(C)[C@@H]5CO5,-2.082,26,-0.08007692307692307
COCCN(C)S(=O)(=O)c(c1)c([O-])c(O)c(c12)C(=O)c3c(C2=O)cccc3,-2.081,27,-0.07707407407407407
c1cc(F)ccc1C[N@H+]([C@@H](C)C(F)(F)F)CCn(cc2)c(c23)cc[nH+]c3,-2.08,26,-0.08
CCC(C)(C)c1ccc(C2CC2)nc1C(=O)N[C@@H]3CCN(C3)c4cccc[nH+]4,-2.08,28,-0.07428571428571429
Fc(c1)cccc1[C@H](C)[NH2+]NC/C=C/[C@H]2O[C@H]([C@H](O)[C@@H]2O)Sc3ccncc3,-2.08,28,-0.07428571428571429
n1cnc(C)c(c12)ncn2C(=O)N(Cc3ccccc3)CCCCc4[nH]c(cn4)CO,-2.08,31,-0.06709677419354838
Cc1ccc([nH+]c1)Nc(cc2)cc(c23)[nH]c(n3)-c4ccccc4,-2.078,23,-0.09034782608695652
O=C([O-])c1ccc(cc1NC)CN(C(C)(C)C)CC2CC[NH2+]CC2,-2.078,24,-0.08658333333333333
C1NCC12C[NH+](C2)C[C@@H](N)CC=3C=NC(C34)=CCC=C4,-2.077,20,-0.10385
COc1cc(cc(c1)OC)CCc2cc(n[nH]2)N[N@H+]3CC[C@H]([C@H](C)O)CC3,-2.077,27,-0.07692592592592593
C[NH+](C)C1CCN(CC1)c(n2)sc(c23)cc(F)cc3,-2.074,19,-0.10915789473684209
CCC(C)(C)C(=O)C(=O)c1cnn(C)c1C(=O)Nc(cc2)cc(c23)nc([nH]3)-c4ccccc4,-2.074,33,-0.06284848484848485
FC(F)(F)c1ccc(cc1)-c(n2)[nH]c(c23)ccc(c3)C[NH+]4CCOCC4,-2.073,26,-0.07973076923076923
COC(=O)c1ccc(o1)-c(n[nH]2)c(c23)Cc4c3ccc(c4)CC(=O)CCC[NH+]5CCCCC5,-2.071,33,-0.06275757575757576
c1cc(F)cc(c12)c(C(=O)[N-]S(=O)(=O)C)c(N)c(n2)-c3ccc(cc3)CC4CC4,-2.071,29,-0.07141379310344828
Cc1ncoc1-c(n2)nn(c23)ccc(c3)NC(=O)c4c(cnn4C)C(=O)N5CCC5,-2.071,30,-0.06903333333333334
Oc1cc(O)ccc1C(=O)c(cnn2C)c2C(=O)Nc(cc3)cc(c34)[nH+]c([nH]4)-c5ccccc5,-2.07,34,-0.060882352941176464
CC1(C)CCC[N@@H+](C1)c(ccc2)c(c23)cccc3,-2.069,18,-0.11494444444444445
CCCCCC(=O)SCC[NH2+]CCC[NH+]1CCN(C)CC1,-2.069,21,-0.09852380952380953
O=c1ccn(cc1)-c2cc[nH+]cc2,-2.069,13,-0.15915384615384615
[nH]1ncc(c12)c(ccc2)N(CCCO)c3cc[nH+]c(n3)Nc4cccc(c4)-n(cn5)c(c56)ncnc6,-2.069,36,-0.05747222222222222
COCc1cnn(C)c1C(=O)Nc(cc2)cc(n23)nc(n3)-c4ccc([C@H](C5)C5(Cl)Cl)cc4,-2.068,32,-0.064625
FC(F)(F)c1cc(ccc1Cl)[C@H](C2CCC2)C[NH+]3CCC3,-2.068,21,-0.09847619047619048
Cc1cc(C)cc(c1)NC(=O)Cc2ccc(cc2)C(=O)[C@H](CC(C)C)[C@H](O)C(=O)N[O-],-2.068,31,-0.06670967741935484
C1CCCC1c(c2C)[nH+]c(N(C)C(C)C)c(-c3nnn[n-]3)c2N4C(=O)CCC4=O,-2.068,29,-0.0713103448275862
COc1ccc(cc1)N[NH2+][C@@H]2CCC[C@@H](C2)[N@@H+]3CC[C@@H](C3)N(C)S(=O)(=O)C,-2.068,27,-0.0765925925925926
CCOc(cc1)cc(c12)ccc(c2)-c(c(c34)c(N)ncn4)nn3C(=O)c(cc5)cc(c56)cn[nH]6,-2.067,34,-0.06079411764705883
COCCc(nnc1C)c(c12)cc(cc2)N3CC[NH2+]CC3,-2.066,21,-0.09838095238095237
O[C@H]1CC[C@H](CC1)[NH2+]Cc(cc2)cc(c23)Cc4c3[nH]nc4N5CCC[C@@H]5C(F)(F)F,-2.066,30,-0.06886666666666666
CCCC[C@@H](CCO)[C@H](C)[C@H]1CC[C@H]([C@@]12C)/C(CCC2)=C/CN(CC3)CCS3(=O)=O,-2.066,30,-0.06886666666666666
CC(C)(C)CNN[C@H](CC)c1ccccc1,-2.066,16,-0.129125
C1CCN1C(=O)c2c(cnn2C)C(=O)c3ccc(cc3)-c(c(c45)c(N)ncn5)cn4C6CCCC6,-2.065,35,-0.059
n1[nH]cc(c12)cc(cc2)C(=O)N[C@@H]3CNC=C3NN(CC4)c(n45)nc6c5cccc6,-2.065,30,-0.06883333333333333
COC(=O)c1cnc(nc1)N2CCN(CC2)Nc(cc3)cc(n34)[nH+]c(c4)-c5ccc(F)cc5,-2.064,33,-0.06254545454545454
C1CNCCN1c(nc2SC)nc(n2)N(C3)C[C@H]([C@H]34)C[N@@H+](C4)Cc(c[nH]5)c(c56)cc(Cl)cc6,-2.063,33,-0.06251515151515152
CCC(=O)N(C[C@H]12)[C@@H](C1)CN2c3cn(C)c([nH+]3)COc(n4)c(Cl)nc(c45)cccc5,-2.063,30,-0.06876666666666667
C[C@H](N)[C@@H](O)C(=O)c1ccc(cc1)-c(c(c23)c(N)ncn3)cn2C4CCCC4,-2.062,28,-0.07364285714285713
[NH3+]CC(=O)Nc(cc1)cc(n12)[nH+]c(c2)-c3ccccc3,-2.062,20,-0.1031
CN1CCN(CC1)CCCC(=O)C2CC2,-2.061,15,-0.1374
C[C@H](O)C(\C)=C/CC[C@H](C)[N@@H+]1C[C@@H](C[C@H]1C(=O)[O-])C2CCCCC2,-2.06,24,-0.08583333333333333
CC[NH2+]CCC[NH2+][C@H](C)c1ccccc1,-2.06,15,-0.13733333333333334
n1[nH]cc(c12)c(ccc2)-c(cn3C(C)(C)C)c(n3)-c4cccc(O)c4,-2.06,25,-0.0824
SCCNC(=O)CCNN(C1)C(=O)c(c12)cc(cc2)-c3ccc(cc3)N4CCNCC4,-2.059,31,-0.06641935483870968
COc1ccc(cc1)N2CC[NH+](CC2)CCc3[nH+]c([nH]c3C)-c4ccccc4,-2.058,28,-0.0735
C[C@@H]1CCCN1[NH2+]CCc2nc(-c3ccccc3)nn2-c4ccccn4,-2.057,26,-0.07911538461538462
c1ccccc1-c([nH+]2)n(c(c23)cccc3)[C@H]4CC[NH2+]C4,-2.056,20,-0.1028
Oc(c1)cccc1C[C@H]([NH3+])C(=O)n(c(=O)[nH]2)c3c(=O)n(c(c4c23)nccc4)-c5ccccc5,-2.054,33,-0.06224242424242424
OCCCCCC[NH2+]C(CO)(CO)CO,-2.054,15,-0.13693333333333332
CO[C@]1(C)C[C@@H](O[C@@H](C)[C@@H]1O)C(=O)[C@@H]([NH3+])Cc(c[nH]2)c(c23)ccc(Cl)c3,-2.054,26,-0.07899999999999999
CCC(=O)NCCCc(c(c12)c(N)nc[nH+]2)cn1C3CCCC3,-2.054,23,-0.08930434782608695
C[NH+]1CCN(CC1)Cc2ccc(cc2C(F)(F)F)NN3CCN(CC3)c4ncccn4,-2.054,31,-0.06625806451612902
c1cccc(c12)c(N[C@H](C)C3CC3)nc([nH+]2)CCOCCOCCO,-2.051,25,-0.08204
C1CCC1n(nn2)cc2CNC(=O)c(cnn3C)c3C(=O)N[C@H](CC4)Cc(n45)nc(c5)-c6ccccc6,-2.05,37,-0.0554054054054054
C1CC[C@@H]([NH3+])[C@H](C1(F)F)NC(=O)c(sc2CC)cc2[N@@H+]3CCC[C@H]3C,-2.049,25,-0.08195999999999999
c1cccc(c12)c(c[nH]2)C[C@H]([NH3+])COc3c[nH+]cc(c3)N(CC4)Cc(c45)cccc5,-2.049,30,-0.0683
Oc(c1)cccc1C[C@H]([NH3+])C(=O)[C@H](C(=O)[O-])CCCCOc2ccc(Cl)cc2,-2.048,28,-0.07314285714285715
C[C@@H]1CCC[N@H+]1Nc2cccc(c2)-c3csc(c3)C(N)=[NH2+],-2.047,21,-0.09747619047619048
c1cccc(c12)n(c(n2)N)-c(cc3)cc(c34)S(=O)(=O)NC4,-2.047,21,-0.09747619047619048
Fc1ccc(cc1)-c(c2)nc(n23)cc(cc3)NN4CCN(CC4)c5cccc[nH+]5,-2.046,29,-0.07055172413793102
Cc1n[nH]c(C)c1-c(cc(Cl)c2)c(c23)nc(N4CCNCC4)n3C(=O)c5ccnc(Cl)c5,-2.045,32,-0.06390625
C[C@H]1CN(C[C@@H](C)[NH2+]1)Cc(c[nH]2)nc(c23)c(=O)[nH+]c(n3)N,-2.044,21,-0.09733333333333334
CC[NH+]1CCN(CC1)C2CCN(CC2)C(=O)Cc3[nH]ncc3NC(=O)NC4CC4,-2.043,29,-0.07044827586206898
C[NH2+][C@H](CO1)Cn(c12)ncc2S(=O)(=O)[N-][N-]S(=O)(=O)C,-2.043,20,-0.10215
c1cccc(c12)n(C)cc2-n(cn3)c(=O)c(c34)cc(cc4[O-])-c5ccc(F)cc5,-2.042,29,-0.07041379310344827
CC(C)(O)c1cccc(n1)-c(cc2)cc(c23)S(=O)(=O)[N-]C3,-2.042,21,-0.09723809523809523
CC(=O)Nc(c1)nccc1-c([nH]2)c(nc2SC)-c3cccc(c3)NC(=O)[C@@](C)(O)c4ccccc4,-2.042,35,-0.05834285714285714
[NH3+]Cc(cc1)ccc1CN([C@H](C)C(=O)N[O-])C[C@@H]([NH3+])CC=2C=N[C@H](C23)C=CC=C3,-2.041,29,-0.07037931034482758
c1cc(Cl)ccc1[C@](O)(C[NH3+])c2ccc(cc2)C(=O)C3(CCCCC3)Oc4ccccc4,-2.041,32,-0.06378125
n1cnc(C)c(c12)ccn2N[C@@H](C3(F)F)[C@H]([NH3+])CCC3,-2.04,20,-0.10200000000000001
ONC(=O)[C@@H](O)[C@@H](CC(C)C)C(=O)N[C@@H](c1ccccc1)C(=O)c2ccc([O-])cc2,-2.04,30,-0.068
NC(=[NH2+])c1cc(cs1)C(=O)C2(CCCCC2)Oc3ccccc3,-2.039,23,-0.08865217391304349
Cc1ccc(cc1)[C@H]2CC[C@@H](C(=O)[O-])N2C(=O)C[NH2+][C@H]3CCOC3,-2.038,24,-0.08491666666666665
CCCCCCC[C@@H]1O[C@@H]([C@@H](O)[C@H]1O)/C=C/CNC(=O)c2cc(cc(O)c2[O-])-c3ccc(F)cc3,-2.037,35,-0.058199999999999995
Cc1cccc(C)c1S(=O)(=O)C(=O)N2CC[C@@H](C)[C@H](C2)N(C)c(ncn3)c(c34)cc[nH]4,-2.037,31,-0.06570967741935484
COc1cccc(c1)-c(cc2)cc(c23)n[nH]c3/N=c(/cc4[O-])oc(c45)cc(O)cc5[O-],-2.036,31,-0.06567741935483871
Cc1cn(c[nH+]1)-c2cc(cc(C(F)(F)F)c2)NC[C@@H]([NH3+])CC=3C=N[C@H](C34)C=CC=C4,-2.036,30,-0.06786666666666667
CC(=O)N1CCC(CC1)c(n2)c(nc(c23)cccc3)OC4CN(C4)C[C@H](O5)COP5(=S)[S-],-2.036,32,-0.063625
Cc1[nH]nc(C)c1-c2c(-n(c[nH+]3)cc3C)n(CCC(=O)[O-])c(c24)ccc(c4)C5CC5,-2.035,30,-0.06783333333333334
CCCC(=O)O[C@H](COC(=O)CO)COP(=O)([O-])OCC[N+](C)(C)C,-2.034,25,-0.08135999999999999
CC1=NCS[C@@H]1c2ccc(cc2)CN[NH2+]CCCCCn(cc3)c(c34)cc[nH+]c4,-2.033,29,-0.07010344827586207
CN(C)c(c1)nn(c12)cc(cc2)C(=O)Nc3ccnc(Cl)c3,-2.031,22,-0.09231818181818183
c1cccc(c12)c(n[nH]2)N(C(=O)[C@@H]3CC(C)C)CCC(=O)N3Cc(cn4)cc(c45)cccc5,-2.03,33,-0.06151515151515151
Cc1ccccc1-c(c2)[nH+]c(n23)C[C@@H](CC3)NC(=O)c4c(C(=O)C(C)(C)C(=O)[O-])cnn4C,-2.03,33,-0.06151515151515151
OCC(CO)NCCC[C@@H](O)C[N@H+](C1)CCC[C@@]12CCN(C2)c(ncn3)c(c34)cccc4,-2.029,32,-0.06340625
FC(F)(F)c(cc1)cc(c12)nc([nH]2)C[NH+]3CCN(CC3)N4CCC(CC4)c5ccccc5,-2.029,32,-0.06340625
n1cccnc1N2CCN(CC2)[C@@H]3C[N@@H+](C3)Cc(cc4)cc(c45)Cc6c5n[nH]c6-c7ccoc7,-2.028,34,-0.059647058823529414
O=C([O-])C(C)(C)Oc1ccc(cc1)[NH2+]Cc2ccccc2,-2.028,21,-0.09657142857142857
Cc1ccc(nc1)Nc(cc2)cc(c23)nc([nH]3)-c4ccccc4,-2.028,23,-0.08817391304347826
n1c[nH]c(c12)ccc(c2)-c(n3)[nH]c(c34)ccc(c4)C[NH+]5CCOCC5,-2.027,25,-0.08108
Cc1nc(C)c(nc1C)CCc2[nH+]c(cn2C)[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)CN(CCC4)C45CC[NH2+]CC5,-2.027,35,-0.05791428571428572
O=C([O-])c1ccc(cc1)-c2nccc(n2)N(CCCO)c(ccc3)c(c34)c[nH]n4,-2.027,29,-0.06989655172413793
CCN1CCN(CC1)c(c(c23)cnn3C)nc(n2)-c4cccnc4,-2.027,24,-0.08445833333333334
COc1ccc(cc1)N2CC[NH+](CC2)[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)[C@H](O)c4ccc(Cl)c(F)c4,-2.026,31,-0.06535483870967741
c1cnccc1[C@H](C)[NH2+]N[C@@H]2CCN(C2)c3cccc[nH+]3,-2.026,21,-0.09647619047619047
C[C@@H]1CCC[N@H+](C1)Cc2cc(sn2)[C@H]3CCOC3,-2.024,18,-0.11244444444444444
[NH3+]Cc1cccc(c1)C[NH+]2CCN(CC2)C3CN(C3)C(=O)c(cc4)cc(c45)oc(n5)C6CCCCC6,-2.023,36,-0.05619444444444445
Cc(n1)cccc1C(=O)Nc(c(c2)C(=O)NC)cc(c23)nc([nH]3)N(CC4)c(n45)nc6c5cccc6,-2.023,35,-0.057800000000000004
c1cccc(c12)c(c[nH]2)C[C@H](N)COc3cncc(c3)CC(=O)Oc4ccccc4,-2.023,30,-0.06743333333333333
n1c(N)[nH]c(=O)c(c12)[N@@H+](C)CN2Nc(ccc3)c(c34)cccn4,-2.022,23,-0.08791304347826086
C1C[N@@H+]([O-])CC[N@@H+]1C(C2)CN2C(=O)c(cc3)cc(c34)oc(n4)C5CCCCC5,-2.022,28,-0.0722142857142857
Cc1cc(on1)[C@@H](C(C)C)C(=O)[C@H](O2)[C@H](O)[C@@H](O)[C@@H]([C@H]23)OC(C)(C)OC3,-2.022,26,-0.07776923076923076
CCCCCNNCCN1C(=O)CSC1=O,-2.021,16,-0.1263125
COC(=O)c1ccc(o1)-c(n[nH]2)c(c23)Cc4c3ccc(c4)Cc(co5)c(=O)c(c56)c(O)cc(c6)O,-2.02,35,-0.05771428571428572
O=P([O-])([O-])OC[C@@H](O1)[C@@H](O)C[C@@H]1N([C@@H](C)C2)c(n23)nc4c3cccc4,-2.02,25,-0.0808
CCc1c[nH+]cnc1N2CCN(CC2)c3cccc(c3)OC(C)C,-2.019,24,-0.084125
C=CCCCC[NH3+],-2.018,7,-0.28828571428571426
COCc1cnn(C)c1C(=O)C[C@@H](O)C[N@H+](C2)CCC[C@]23CCc4c(O3)ccc5c4c[nH]n5,-2.016,33,-0.06109090909090909
COc1ccc(cc1)N2CCN(CC2)[C@@H]3O[C@@H]([C@@H](O)[C@H]3O)[C@H](O)c4ccc(Cl)c(F)c4,-2.016,31,-0.06503225806451612
[nH]1ccc(c12)c(ncn2)N(C)[C@H]3CN(CC[C@H]3C)[NH2+]CCCCCn(cc4)c(c45)ccnc5,-2.016,33,-0.06109090909090909
CCN1CC[NH+](CC1)C2CCN(CC2)C(=O)Cc([nH+]3)n(c(c34)cccc4)Cc5ccccc5,-2.015,33,-0.061060606060606065
[n-]1nnnc1-c(c([nH+]2)N(CC)CC)c(c(c23)CCCCC3)Cc4cc(O)cc(O)c4,-2.014,30,-0.06713333333333332
CCC(=O)NCCC[NH+]1CCC1,-2.013,12,-0.16774999999999998
CC(C)(O)c1cccc(n1)-c2ccc(cc2)N3CCNCC3,-2.011,22,-0.09140909090909091
C1[N-]S(=O)(=O)c(c12)cc(cc2)C(=O)c3ccc(cc3)-c4ccncc4,-2.009,25,-0.08036
CC(C)COc(cc1)cc(c12)[nH+]c[nH]2,-2.008,14,-0.14342857142857143
C[NH+]1CCN(CC1)Cc2ccc(cc2C(F)(F)F)Nc3ccncc3,-2.008,25,-0.08032
[nH]1ccc(c12)c(ncn2)N(C)[C@H]3CN(CC[C@H]3C)C(=O)N4CCN(CC4)c5ncccn5,-2.007,32,-0.06271875
O=C1CSC(=O)N1CC[NH2+][C@H]2CCOC2,-2.004,15,-0.1336
COc1cc(cc(c1)OC)CN(C2)CC[C@]2(N)CNC(=O)c3ccc(F)cc3F,-2.003,29,-0.06906896551724138
COc1ccc(cc1)C[C@@H](O)C[N@H+](C2)CCC[C@]23CCc4c(O3)ccc5c4c[nH]n5,-2.003,30,-0.06676666666666667
c1c(O)cc([O-])c(c12)c([O-])c(O)/c(o2)=N/c(cc3)cc(c34)nc(s4)N5CCOCC5,-2.003,30,-0.06676666666666667
CCCOc1ccc(OC)c(F)c1C(=O)c2ccc(cc2)C(=O)N[C@@H]3C[NH2+]C[C@H]3NNO,-2.002,32,-0.0625625
[NH3+]CCCc1ccc(C(=O)[O-])cc1C(=O)[O-],-2.001,16,-0.1250625
CCN(CC)S(=O)(=O)c1ccc(cc1)-c([nH]n2)c(c23)Cc4c3ccc(c4)C[NH2+][C@H]5CC[C@H](O)CC5,-2.001,35,-0.05717142857142857
C[N+](C)(C)CCOP(=O)([O-])OC[C@H](OC(=O)CCC)CCc1[nH]nc([S-])[n+]1CC,-2.0,29,-0.06896551724137931
Cc1c(C#N)cccc1[C@@H](C)c(c(=O)c(c23)c(O)cc([O-])c3)c(o2)-c4ccc(O)c(O)c4,-1.999,32,-0.06246875
[nH]1nc(C)c(c12)cc(cc2)-c3cncc(c3)N4CCN(CC4)Cc(cc(=O)o5)c(c56)ccc(O)c6O,-1.998,36,-0.0555
Cc1cccc(c1)Sc(c(c23)nc[nH]3)[nH+]c(n2)N4CCN(CC4)S(=O)(=O)c5cccnc5,-1.997,32,-0.06240625
CCC(=O)NCCCOc([nH]n1)c(c12)cc(cn2)-c3cn(nn3)-c4c(F)ccc(c4F)[C@H](C)CC,-1.996,35,-0.05702857142857143
c1ccccc1[C@H](C)Nn(c([nH+]2)N(C3)CC34C[NH2+]C4)c(c25)cc(Cl)cc5N6CCN(C)CC6,-1.996,33,-0.06048484848484848
CC[NH+]1CCN(CC1)C2CCN(CC2)C(=O)CCCO[N+](=O)[O-],-1.995,23,-0.08673913043478261
c1[nH+]ccc(c12)n(cc2)CCCCCn(c3=O)cnc(c34)c([O-])cc(c4)-c5nccs5,-1.994,31,-0.06432258064516129
[NH3+]C[C@@H]1CCCN1c(cc(Cl)c2)c(c23)nc(N4CC[NH2+]CC4)n3Cc5cccnc5,-1.994,30,-0.06646666666666666
CCS(=O)(=O)c1ccccc1C(=O)N2CCN(C[C@@H]2C)c(cc3)cc(c34)ccc(c4)OC,-1.994,32,-0.0623125
CC(C)(C)[NH2+][C@@H]1O[C@H]([C@H](O)[C@@H]1O)n2ccc(=O)[nH]c2=O,-1.992,20,-0.0996
OCC(C)(C)C(=O)[C@H](CC[NH3+])c1ccccc1,-1.992,17,-0.1171764705882353
n1[nH]c(C)c(c12)cc(cc2)-c3ccccn3,-1.992,16,-0.1245
O=c1n(C)c(=S)[nH]c(c1CC)-c2ncc(C(=O)OC(C)C)c(n2)-c(cn3C)c(c34)cccc4,-1.99,33,-0.0603030303030303
c1ccccc1Cc(c2C)[nH+]c(C(C)(C)C)c(-c3nnn[n-]3)c2Nc4cc[nH+]cc4F,-1.99,31,-0.06419354838709677
C[C@@H]1CCC[N@H+]1NCCc2nc(-c3ccccc3)nn2-c4ccccn4,-1.987,26,-0.07642307692307693
n1[nH]cc(c12)cc(C)cc2S(=O)(=O)N(C)CC(=O)c(cn3)c(n34)ncc(c4)C(F)(F)F,-1.985,31,-0.06403225806451614
CCOCCN(C(C)(C)CO)C[C@@H](O)C[N@@H+](C1)CCC[C@@]12CCc3c(O2)ccc4c3c[nH]n4,-1.985,33,-0.06015151515151516
CCOCCOCCn(c(c12)cc(C)c(c2)C)c([nH+]1)N3CCNCC3,-1.984,25,-0.07936
c1ccccc1-c([nH+]2)n(c(c23)cccc3)-c4ccncc4,-1.983,21,-0.09442857142857143
c1cccc(c12)c([O-])c(c(=O)o2)CCc3ccc(Cl)cc3,-1.982,21,-0.09438095238095238
C1CCCCc(c12)nc(c(c2CC(C)C)-c3nnn[n-]3)C(=O)c4ccnc(Cl)c4Cl,-1.982,30,-0.06606666666666666
Clc(c1)cccc1[C@@H](C[NH3+])C(=O)N(CC2)CCS2(=O)=O,-1.981,20,-0.09905
[nH]1cnc(c12)ccc(c2)-c3n[nH]c(n3)CC[NH2+]NC4CC4,-1.978,21,-0.09419047619047619
COCC[N@H+](C)NCCCNc1cc(cc[nH+]1)-c2cn(C(C)(C)C)nc2-c3cccc(O)c3,-1.977,33,-0.05990909090909091
CCCCCCC(=O)SCCNN1CCN(CC1)Cc([nH+]2)[nH]c(c23)ccc(c3)C(F)(F)F,-1.977,32,-0.06178125
Nc1ccccc1C(=O)N(C(=O)[C@@H]2CC(C)C)CCC(=O)N2Cc(cn3)cc(c34)cccc4,-1.976,33,-0.05987878787878788
Cc1cccc(c1)Sc(c(c23)nc[nH]3)[nH+]c(n2)N4CC[NH+](CC4)[C@H](C)C5CC5,-1.976,28,-0.07057142857142858
Cc1cccc(C)c1S(=O)(=O)c2ccc(C(=O)[O-])cc2C(=O)[O-],-1.976,23,-0.08591304347826087
C1C[NH2+]CCC1Nc(cc(O)c2[O-])cc2C(=O)NCCCOCn(cc3)c(c34)cc[nH+]c4,-1.975,32,-0.06171875
C1CCCN1c(nn2C)nc2COC[C@H](C3CC[NH2+]CC3)n(c(c45)cccc5)c(n4)-c6ccccc6,-1.974,36,-0.05483333333333333
