SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
CC(C)N1CCC(CC1)C(=O)N2C[C@@H](OCC2)c3ncc(cc3)-c4cn(C)nc4,-1.341,29,-0.046241379310344825
c1cccnc1COc(c(OC)ccc2)c2C(=O)N3C[C@H](CCC3)Cc4cccc(c45)ccc[nH+]5,-1.341,35,-0.03831428571428571
c1ccccc1-c2sc(nn2)[N-]C(=O)C=C(C)C,-1.338,18,-0.07433333333333333
c1cc(F)ccc1O[C@H]([C@]2(O)CC(C)C)C[N@@H+](CC2)CC(=O)Nc(s3)nc(c34)ccc(F)c4,-1.334,33,-0.040424242424242425
C1CCCC1n(nnn2)c2[C@@H](CCC)[N@H+](Cc3ccco3)Cc(c4)c(=O)[nH]c(c45)ccc(c5)OCC,-1.332,36,-0.037000000000000005
c1c[nH+]ccc1-c([n-]c2=O)nc(c23)CC[N@@H+](C3)Cc4cn(C=C)nc4C,-1.332,26,-0.05123076923076923
o1cccc1C(=O)N2CC[NH+](CC2)CC(=O)NCC=C,-1.332,20,-0.0666
o1cccc1Cn(nnn2)c2[C@H](CC)[N@H+](C3CCCC3)Cc(c4)c(=O)[nH]c(c45)cc6c(c5)OCCO6,-1.33,36,-0.036944444444444446
c1cccc(c12)[nH+]c(n2CC(=O)OCC)Sc(n3)n(C)c(c34)c(=O)n(C)c(=O)n4C,-1.329,30,-0.0443
c1cccc(c12)[nH+]c(C(C)C)n2CC(=O)Nc3n(nc(c3)C)[C@@H](C)c4ccc(cc4)OC,-1.328,32,-0.0415
c1cccc(c12)n(C)c(C)c2C(=O)N3C[C@@H](OCC3)c4cc(C)[nH+]cc4,-1.328,26,-0.05107692307692308
c1ccccc1-c2sc(nn2)NC(=O)C[NH+]3CCN(CC3)c4ccc(F)cc4,-1.327,28,-0.04739285714285714
s1cccc1-c2c(CN(C)CC3)c3nc(c24)sc(c4N)C(=O)c(c5)ccc(c56)OCO6,-1.327,31,-0.042806451612903224
c1cc(OC)c(OC)cc1[C@H](CC2O)C=C(C=23)NC(C)=C(C(=O)OC)[C@@H]3c4c(F)cccc4,-1.325,33,-0.04015151515151515
c1cnc(C(C)C)n1CCC(=O)N(C2)CC[N@H+](C(C)C)CCCN(c(c23)c(C)ccc3)C(=O)C4CCCCC4,-1.324,39,-0.03394871794871795
n1c(C)cc(C(F)(F)F)nc1[C@@H]2N(CCOC2)CCNc(c3)nc[nH+]c3NCCOC,-1.324,31,-0.042709677419354844
c1cc(F)ccc1OCC(=O)N2CCC(CC2)c3nc(C)cc(c3)-c(cc4)c[nH+]c4N,-1.323,31,-0.04267741935483871
CC1CCN(CC1)CC(=O)N(CCC2)C[C@@]2(CC(=O)N3CCCCC3)COc4cccc(Cl)c4,-1.323,34,-0.038911764705882354
[nH]1c(C)[nH+]c(c12)ccc(c2)C(=O)N(C)C[C@]3(O)CN(CC3)c4ncccn4,-1.323,27,-0.048999999999999995
c1cc(C)oc1[C@H](C(=O)NC(C)(C)C)N(C(=O)c2csnn2)c3c(Cl)cccc3,-1.322,29,-0.045586206896551726
c1c[nH+]c(CC)n1CCOc(c(cc2)OC)cc2CN(CC3)CCC[C@]3(O)COc4ccc(Cl)c(Cl)c4,-1.318,37,-0.03562162162162162
CC1(C)C(=O)N(C(=O)N1)CC(=O)N2C[C@H](CCC2)c3[nH]c(cn3)C,-1.318,24,-0.05491666666666667
c1ccccc1Cn(nnn2)c2[C@@H](CC)[N@H+](Cc3ccco3)Cc(c4)c(=O)[nH]c(c45)c(C)cc(c5)C,-1.317,36,-0.03658333333333333
COc(c1)ccc(c12)[nH]c(=O)c(c2)CN(S(=O)(=O)c3c(C(=O)OC)cccc3)CCc4cc(C)ccc4,-1.316,37,-0.03556756756756757
CC(C)C(=O)N1CCc(c12)cc(cc2)[C@@H](O)C[NH+]3CCN(CC3)c4ncccn4,-1.311,29,-0.045206896551724135
c1cccc(c12)C(=O)NCCOCCCCN([C@H](CO2)Cc3ccccc3)Cc(cc4)ccc4OC(C)C,-1.311,38,-0.034499999999999996
CCOC(=O)c(cc1)ccc1NC2=[N+](C)C(=O)C[C@@H](S2)C(=O)Nc3ccccc3,-1.31,29,-0.04517241379310345
s1c(C)nc(C)c1C(=O)N([C@@H]23)[C@@H](CC3)C[C@@](C2)(O)Cn4ccc(c45)ccnc5,-1.308,28,-0.046714285714285715
c1ccccc1-c2n(c([S-])nn2)/N=C/c3c([O-])c(Br)c([O-])c(Br)c3,-1.307,24,-0.05445833333333333
c1cc(OC)ccc1CN(Cc2ccccc2)[C@H](c3n(nnn3)C4CCCC4)c(c5)c(=O)[nH]c(c56)ccc(c6)CC,-1.307,41,-0.031878048780487805
C1CCC[NH+]1CC(=C2C(=O)OC)NC(=O)N[C@H]2c3c(Cl)cccc3,-1.307,24,-0.05445833333333333
s1cccc1C(=O)[C@@H]([C@]2(C(F)(F)F)O)[C@@H](c3c(Cl)cccc3)C(C#N)=C(N2)SCc4ccccc4,-1.307,35,-0.03734285714285714
[O-]c1cc(C)nc(n12)cc(n2)[C@@H]3CN(CCC3)C(=O)CCc(n4)c(=O)oc(c45)cccc5,-1.307,32,-0.04084375
c1cccc(F)c1-c2nc(sc2)NC(=O)[C@@H]3CN(C(=O)C3)Cc4cc[nH+]cc4,-1.304,28,-0.046571428571428576
C1CCCCN1C[C@@H](C)OC(=O)COc2ccc(C)cc2,-1.303,21,-0.062047619047619046
o1cccc1CN([C@@H](C(C)C)C(=O)NC(C)(C)CC)C(=O)CNS(=O)(=O)c2ccccc2,-1.3,32,-0.040625
CC[C@]12C(=O)[C@]3(CC)CN(C1)[C@@H](N(C2)C3)c4cc(C)ccc4,-1.299,22,-0.05904545454545454
c1cc(CC)ccc1-c(c(s2)C)nc2-c(c3)c(=O)oc(c34)cc(cc4)OC(=O)C,-1.293,29,-0.044586206896551725
O1COc(c2)c1cc(c23)[nH]c(=O)c(c3)C[N@H+](Cc4n(nnn4)C(C)(C)C)Cc(c5)ccc(c56)OCO6,-1.291,36,-0.03586111111111111
c1cccc(c12)[nH]c(c2)C(=O)N(CC3)CCC34CN(Cc(cc5)ccc5OC)CCOc6c(CCCC4)cccc6,-1.289,41,-0.0314390243902439
C1CCCN1C(=O)c2c(cccc2)[N-]S(=O)(=O)c(c3)ccc(c34)OCCO4,-1.288,27,-0.047703703703703706
O=c1[nH]c(=O)n(C)c(c12)[nH]c(=S)n2CCCCCCCCCCCC,-1.287,25,-0.05148
O1CCN(C(=O)C(C)C)C[C@@]1(C(=O)N(C)C)Cc(cc2)ccc2-c3cc[nH+]cc3,-1.287,29,-0.04437931034482758
C1CCCCN1S(=O)(=O)c2ccc(cc2)NC(=O)CN(C3)C[C@H]([C@H]34)CC[C@@H]4Cc5ncnc(c5)C,-1.285,35,-0.03671428571428571
CCOC(=O)Cn(nnn1)c1[C@@H](CCC)[N@H+](Cc2ccco2)Cc(c3)c(=O)[nH]c(c34)cc(C)c(c4)C,-1.281,36,-0.03558333333333333
c1cc(OC)c(OC)cc1[C@H](C(=O)NCCC(C)C)N(Cc2ccc(F)cc2)C(=O)Cn3nnc(c34)cccc4,-1.281,40,-0.032025
C=CCOc(ccc1)cc1[C@@H]2N(c3nccs3)C(=O)C(O)=C2C(=O)c4oc(C)cc4,-1.279,30,-0.04263333333333333
c1cc(OC)c(OC)cc1[C@@H]2C(=C(O)C(=O)N2C[C@H](C)O)C(=O)c3ccc(C)cc3,-1.277,30,-0.04256666666666666
O1COc(c12)ccc(c2)C[N@@H+](Cc3n(nnn3)C(C)(C)CC)Cc(c4)c(=O)[nH]c(c45)c(C)c(C)cc5,-1.275,36,-0.035416666666666666
c1cc(F)ccc1N(C(=O)c2c(N)c(ns2)C(=O)N)[C@H](c3oc(C)cc3)C(=O)NCC(=O)OCC,-1.274,35,-0.0364
CCNC(=O)c(sc1)cc1S(=O)(=O)N2CCN(CC2)c3cccc[nH+]3,-1.273,25,-0.05091999999999999
C1COCCN1S(=O)(=O)N2C[C@@H](CCC2)Cc(cc3)c[nH+]c3C,-1.272,23,-0.05530434782608696
[nH+]1ccn(C)c1[C@]([C@@H]23)(O)[C@@H](CCC3)CN(C2)Cc4c(C)c(C)c(cc4)OC,-1.268,27,-0.04696296296296296
c1cc(O)cc([C@H](C2)O)c1OC23CCN(CC3)C[C@@H](O)c4ccc(cc4)[C@@H](C)NC(=O)C,-1.268,32,-0.039625
C1CN(CC)CCN1c(cc2)ccc2NC(=O)c(c3)[nH]c(=O)c(c34)cccc4,-1.266,28,-0.045214285714285714
CC(C)(C)C(=O)N(C1)CCc(c2[O-])c1nc(n23)cc(n3)[C@H](CCC4)N4Cc5ncccc5,-1.265,32,-0.03953125
C1CCCCC1NC(=O)[C@H](c2c(OCC)cccc2)N(C(=O)c3ccccn3)Cc4ccccc4,-1.265,35,-0.03614285714285714
CCOc(nc1)nc(OCC)c1[C@]([C@@H]23)(O)[C@@H](CCC3)CN(C2)Cc4c(F)cc(cc4)OC,-1.265,32,-0.03953125
c1cccc(c1C(F)(F)F)C(=O)N(CCC2)C[C@@]2(CC(=O)N3CCCCC3)COc4ccc(F)cc4,-1.26,36,-0.035
c1ccccc1C2(c3ccccc3)[C@@H](C2)C(=O)N/N=C/c4c(O)cc([O-])cc4,-1.26,28,-0.045
C1C(C)=C(C)C[C@H]([C@@H]12)C(=O)N(C2=O)c3ccc(cc3)OC(=O)C,-1.259,23,-0.0547391304347826
c1ccc(I)cc1C(=O)N2CC[NH+](CC2)CCNC(=O)C(=O)Nc3ccc(cc3)OCCCCC,-1.259,35,-0.03597142857142857
COc(c1)ccc(c12)c(c[nH]2)C[NH2+][C@H](c3ccc(Cl)cc3)Cc4[nH]c(C)nc(=O)c4,-1.258,30,-0.041933333333333336
Cc1cc(OC)c(C)cc1S(=O)(=O)N(CC2)C[C@H](CN(C3)C)[C@@]23NC(=O)C,-1.256,27,-0.04651851851851852
c1ccc(OCC)c(OC2(C)C)c1[C@@H](OC3)[C@@H]2CC34CCN(CC4)Cc5c(C)nc[nH]5,-1.255,31,-0.04048387096774193
c1cc(OC)ccc1S(=O)(=O)N(Cc2ccccc2)CC(=O)NCc3cccnc3,-1.253,30,-0.04176666666666666
c1cc(OC)ccc1CN(CCC2)C[C@]2(C(=O)NCC)Cc(c3)onc3-c4ccccc4,-1.252,32,-0.039125
Cc1cc(OC)c(C)cc1S(=O)(=O)N(CC2)C[C@H](C[N@H+](C3)C)[C@@]23NC(=O)C,-1.247,27,-0.04618518518518519
C1CC1CN2C[C@@H]([C@H]([C@H]23)OCC(=O)NC3)c4ccc(F)cc4,-1.246,22,-0.05663636363636364
c1cccc(c12)c(=O)nc([nH]2)CN(C(=O)C(C)C)Cc3ccc(Cl)cc3,-1.244,26,-0.047846153846153844
c1cc(Br)ccc1[C@@H]2N(C(=O)C(O)=C2C(=O)C)CCc3ccccc3,-1.244,25,-0.04976
C1CNC(=O)[C@H](N12)CC(=O)N=C2NC(=O)c3ccc(Cl)cc3,-1.242,22,-0.05645454545454545
c1cc(OC)ccc1S(=O)(=O)N(Cc2ccccc2)CC(=O)NCc3ccc[nH+]c3,-1.241,30,-0.04136666666666667
n1ccncc1-c(nc(=O)c2)[nH]c2[C@@H]3CN(CCC3)C(=O)c4ccccn4,-1.239,27,-0.045888888888888896
CCOc(c1)ccc(c12)nc(s2)NC(=O)C[N@@H+](CC3)CC[C@]34CC(C)(C)OC4,-1.239,28,-0.044250000000000005
c1cnn(C(C)C)c1C(=O)N(C2)CC[N@@H+](CC(C)C)CCCN(C(=O)CC(C)C)c(c23)cccc3,-1.239,35,-0.0354
O=C(C)N(C1)Cc(cccc2)c2O[C@]13CC[C@@H](CC3)N(C)C(=O)[C@@H](C)CC,-1.238,27,-0.04585185185185185
c1cccc(F)c1[C@H](N(C(=O)CC2)CCOC)[C@@H]2C(=O)N3CCN(C)CC3,-1.237,27,-0.045814814814814815
C1CCCN1c(ncc2)nc2[C@H]3[C@H](CN(C)C)C[N@H+](C3)Cc(c4)c(Cl)cc(c45)OCO5,-1.237,31,-0.039903225806451614
COc(c1)ccc(OC)c1CCc(c2C(=O)[O-])[nH+]c(CCC)c(c2)-c3ccc(Br)cc3,-1.235,31,-0.03983870967741936
c1ccccc1C[N@@H+](C2)C[C@H]([C@@H]2S(=O)(=O)c3ccccc3)C(=O)NCCc4cc[nH+]cc4,-1.233,32,-0.03853125
c1ccc(F)cc1S(=O)(=O)N(C(C)(C)CC2)C[C@]23CC[N@H+](CC3)CC(=O)[N-]c(s4)nc(c45)ccc(c5)NC(=O)C,-1.23,40,-0.03075
C1CCCC1NC(=O)[C@@H](c2cccs2)N(c3cccnc3)C(=O)CNC(=O)c4ccco4,-1.227,32,-0.03834375
CCOc(c1)ccc(c12)[nH]c(=O)c(c2)C[N@@H+](CCc3ccccc3)Cc4n(nnn4)C5CCCCC5,-1.226,36,-0.034055555555555554
Cc1ccc(C)c(c12)[nH]c(=O)c(c2)C[N@H+](Cc3n(nnn3)Cc4ccco4)CCN5CCOCC5,-1.225,35,-0.035
c1c(C)onc1[N-]S(=O)(=O)c2ccc(cc2)NC(=S)[N-]C(=O)/C=C/c3ccc(C)cc3,-1.225,31,-0.03951612903225807
c1ccncc1-c2cc(ccc2)CC3(C(=O)N)CCN(CC3)Cc4c(Cl)cccc4,-1.224,30,-0.040799999999999996
C1CCC[NH+]1c([n-]c2=O)nc(c23)CCN(CC3)Cc4sc(C)cc4,-1.224,24,-0.051
c1cccc2c1n(CC)c(c23)ccc(c3)C[N@@H+]4CC[N@H+](CC4)Cc5c(OC)c(OC)c(cc5)OC,-1.223,35,-0.034942857142857144
CCOc(cc1)c(OC)cc1[C@H]2/C(=C([O-])/c3c(C)ccc(c3)C)C(=O)C(=O)N2CCOC,-1.221,32,-0.03815625
CC(=O)Nc1c([O-])[nH+]c([nH]c1=O)SCC(=O)Nc2ccc(Cl)cc2,-1.22,24,-0.050833333333333335
C1CCCN1C(=O)CN(CCC2)C[C@@]23C(=O)NCCNC(=O)c4c(cccc4)OC/C=C\C3,-1.217,33,-0.03687878787878788
C1COCCN1c(nc2=O)[nH]c(c23)CC[N@H+](CC3)Cc4cc(OC)c(OC)c(c4)OC,-1.217,31,-0.03925806451612904
c1ccccc1-c(cs2)[nH+]c2N3CCN(CC3)CC(=O)c4ccc(C)cc4,-1.213,27,-0.04492592592592593
CCN(CC)c(cc1)cc([O-])c1C(=O)N(C)[C@@H]2CCC[C@H]([C@@H]2O)[NH+]3CCOCC3,-1.212,29,-0.04179310344827586
c1cccc(c12)cc([nH]2)C(=O)N(CC3)CCC34OC[C@@](O)(C)[C@H](C4)NC,-1.212,26,-0.046615384615384614
C1CCCC1NC(=O)[C@@H](c2c(C)cccc2)N(Cc3ccco3)C(=O)Cc4cccs4,-1.211,31,-0.03906451612903226
COc1cc(OC)cc(c1)CNC(=O)c(c2)ccc(c23)OCCOCC[NH2+]Cc4cc(C3)ccc4,-1.207,35,-0.034485714285714286
COCCn(c(=S)[nH]n1)c1-c2ccc(cc2)S(=O)(=O)N3CC[NH+](C)CC3,-1.207,26,-0.04642307692307693
C1COCCC1c(n2)cc(n23)nc(cc3[O-])[C@@H](C(C)C)NC(=O)c([nH]4)cc(c45)ccc(c5)C,-1.206,33,-0.03654545454545455
n1oc(C)c(CN(C)C)c1C(=O)N2C[C@@H](OCC2)c3nc(ccc3)-c4ccc(cc4)OC,-1.205,32,-0.03765625
CC(C)CCNC(=O)[C@@H](c1cccs1)N(c2cc(OC)ccc2)C(=O)Cn3nnc(c34)cccc4,-1.202,35,-0.03434285714285714
c1cc(Cl)[nH+]c(c12)ccn2CC3(O)CCN(CC3)C(=O)c4cc(OC)c(cc4)OC,-1.198,30,-0.039933333333333335
c1c(F)ccc(c12)[nH]c(C)c2CC(=O)N(CC[NH+](C)C)C3CCN(C)CC3,-1.197,27,-0.044333333333333336
C1CCCC1CC(=O)N2[C@@H](CCCC2)c(n3)nc(C)c(c34)CCCN4CCc5ncccc5,-1.196,33,-0.03624242424242424
c1cccc(c12)c(=O)[n-]c(n2)C[NH+]3CCN(CC3)C(=O)c4nn(C(F)F)cc4,-1.194,28,-0.04264285714285714
[nH+]1cccc(C)c1[C@H](O)c(cccc2F)c2N3CC[NH+](CC3)Cc4ccc(cc4)N(C)C,-1.193,32,-0.03728125
c1cccc[n+]1CCCCCCCCCC,-1.193,16,-0.0745625
c1cccc(c12)CC[N@H+](C2)CC(=O)N([C@H](CO3)CC(C)C)CCCCN(CCOC)C(=O)c(c34)cccc4,-1.191,38,-0.03134210526315789
c1ncccc1[C@@H]2/C(=C([O-])\OCC)C(=Nc(n23)ncn3)c4ccccc4,-1.188,26,-0.04569230769230769
C1CCCC1NC(=O)[C@@H](c2c(OC)c(OC)ccc2)N(C(=O)c3ccco3)c4ccc(cc4)C(=O)C,-1.188,36,-0.033
c1ncccc1[C@@H]2C(C(=O)c3cc(OC)ccc3)=C([O-])C(=O)N2CC[NH+](CC)CC,-1.187,30,-0.03956666666666667
C1CCCCC1NC(=O)[C@H](c2c(OCC)cccc2)N(C(=O)c3ccccn3)CCc4ccccc4,-1.185,36,-0.03291666666666667
CO[C@@H]1CCN(C2=O)C[C@@H]1CCCCN(CCOc(c3)cccc23)Cc4c(OCCC)cccc4,-1.184,35,-0.03382857142857143
[nH]1cnc(c12)ccc(c2)C(=O)N(CC3)CCC34CCCCOCCN(C)Cc5c(OC4)cccc5,-1.183,35,-0.033800000000000004
CCOc(cc1)ccc1N2C[C@@H](CC2=O)C(=O)[N-]c3sc(nn3)CC,-1.183,25,-0.04732
c1cc(F)ccc1C(=O)C([C@H]2c3cccs3)=C([O-])C(=O)N2CCOCCO,-1.182,27,-0.04377777777777778
CC(C)N(C1)C(=O)[C@@H]([C@@]123)[C@@H]([C@H](O2)C=C3)C(=O)[N-]c(n4)sc(c45)ccc(c5)OC,-1.179,28,-0.04210714285714286
CCOc(cc1)ccc1[C@@H]2C(C(=O)c3ccccc3)=C(O)C(=O)N2CCCCCC([O-])=O,-1.179,32,-0.03684375
[nH+]1ccccc1N2CCN(CC2)CCC(=O)N(C3)CC[N@H+](C(C)C)CCCN(C(=O)COC)c(c34)cc(Cl)cc4,-1.176,40,-0.0294
c1cccc(c12)[nH+]c(COC)n2CC(=O)N(C3)CC[N@@H+](Cc4ccccc4)CCCN(C(=O)C)c(c35)cc(F)c(F)c5,-1.173,42,-0.02792857142857143
C1CC1C(=O)Nc(cc2)cc(c23)[nH+]c([nH]3)-c4ccc(cc4)NC(=O)C5CC5,-1.173,27,-0.043444444444444445
c1cccc(C(=O)OC)c1-c2oc(cc2)/C=C(C#N)/c([n-]3)nc(c34)cccc4,-1.172,28,-0.04185714285714286
c1ccc([N+](=O)[O-])cc1C(=O)N2CC[NH+](CC2)CCNC(=O)C(=O)Nc3ccc(cc3)OCC,-1.172,34,-0.034470588235294114
c1ccccc1-c(c[nH+]2)n(C)c2NC(=O)[C@H](N3CCOCC3)c4ccc(F)cc4,-1.172,29,-0.040413793103448274
O[C@H]1CCCC[C@H]([C@]12C)N(C(=O)OC(C)(C)C)[C@H](C2)CNC(=O)c3[nH+]cn(c3)C,-1.171,29,-0.040379310344827585
c1cccc([N+](=O)[O-])c1S(=O)(=O)N(c2c(OC)cc(cc2)OC)CC(=O)NCc3ccco3,-1.168,33,-0.035393939393939394
C1CCCCC1c(cc2)ccc2N([C@H](c3cccs3)C(=O)NC4CCCCC4)C(=O)Cn5nc(nn5)-c6ccc(cc6)OC,-1.166,44,-0.0265
s1cccc1C(=O)N(CCCC2)[C@H]2c(n3)[nH]c(=O)c(c34)CCN(C4)Cc5ccncc5,-1.163,31,-0.037516129032258067
c1c(C)cc(C)c(c12)cc(c(=O)[nH]2)CN(S(=O)(=O)c3cc(C(F)(F)F)ccc3)Cc4ccc[nH+]c4,-1.163,35,-0.03322857142857143
c1ccccc1CCOC(=O)C([C@@H]2c3c(F)cccc3)=C(C)NC(C2=4)=C[C@@H](CC4O)c5cc(OC)c(cc5)OC,-1.162,40,-0.02905
CCCn(nc1)c(C)c1C[N@H+](CCC2)C[C@]2(COc3ccc(Cl)c(c3)C)CC(=O)N(C)Cc4ccccc4,-1.161,38,-0.03055263157894737
n1c(C)cc(NC)nc1[C@@]2(C)CN(CCC2)C(=O)c3c(cccc3)C[NH+]4CCOCC4,-1.16,31,-0.03741935483870967
c1cccc(c12)sc(C(=O)NC)c2C[C@H](CCCC3)N3Cc4n(C)ncc4,-1.157,27,-0.042851851851851856
c1cc(OC)ccc1[C@H]2[C@H](C#N)C(=[NH+]C(=O)C2)SCC(=O)Nc3ccc(Br)cc3,-1.157,29,-0.03989655172413793
O1CCC[C@H]1CNC(=O)[C@@H](c2cccs2)N(Cc3c(OC)cccc3)C(=O)Cn4nnc(c45)cccc5,-1.156,37,-0.031243243243243242
CCOC(=O)C(CC1)CCN1S(=O)(=O)c2ccc(cc2)S(=O)(=O)N3CCCC3,-1.156,28,-0.04128571428571428
C1CCCc(c12)c(=O)nc([nH]2)NC3CCN(CC3)Cc4n(nnn4)Cc5ccc(cc5)OC,-1.152,33,-0.034909090909090904
COc1cccc2c1OC(C)(C)[C@H]([C@@H]23)C[C@H]4[C@@H](O3)CCN(C4)C(=O)[C@H](CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C,-1.152,41,-0.028097560975609753
c1ccccc1-c(c[nH]2)n(C)/c2=N/C(=O)[C@H](N3CCOCC3)c4ccc(F)cc4,-1.151,29,-0.039689655172413796
C1CN(CC)CCN1CC(=O)N(CC2)CCC2(COc3cccc(Cl)c3)CC(=O)N(C4)CCc(c45)cccc5,-1.144,39,-0.02933333333333333
CC(C)[C@H](N)C(=O)N[C@@H](CCC([O-])=O)C(=O)N(CCC1)[C@@H]([C@@H]1OC)CC(=O)N[C@H](C([O-])=O)CCC(=O)[O-],-1.143,37,-0.03089189189189189
n1ccccc1-c([n-]c(=O)c2)nc2[C@@H]3CC[N@H+](CC3)Cc4c(C)n(nc4)Cc5ccccc5,-1.141,33,-0.03457575757575758
s1cccc1CC(=O)N(c2c(OC)ccc(c2)OC)[C@H](c3c(C)cccc3)C(=O)NC4CCCC4,-1.14,35,-0.03257142857142857
c1csc(c12)cc(C(=O)OCC)n2CC(=O)Nc3ccc(cc3)[NH+](C)C,-1.137,26,-0.04373076923076923
c1cc(C)[nH]c(=O)c1C(=O)N2C[C@H](CCC2)c(ccn3)cc3N(C)C,-1.135,25,-0.0454
C1COCCC12C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@H]4[C@@H](C\C=C\C2)CN(CC4)CC(=O)N5CCCC5,-1.135,38,-0.02986842105263158
c1cccnc1[C@@H](NC(=O)COC)[C@@H]2CN(CCC2)Cc(cc3)ccc3-c4ccc(F)cc4,-1.134,33,-0.03436363636363636
n1ccn(C)c1[C@]([C@@H]23)(O)[C@@H](CCC3)CN(C2)Cc4c(OC)cccc4,-1.131,25,-0.04524
c1cc(F)ccc1N(C(=O)CO2)CC23CCN(CC3)Cc4c(OCC)cccc4,-1.131,29,-0.039
c1cc(OC)ccc1NC(=O)CN(CC2)CCC23C(=O)N[C@H](C(C)C)COc4c(cccc4)C(=O)NC\C=C\C3,-1.13,40,-0.028249999999999997
c1cc(OC)ccc1[C@H](C(=O)NC(C)(C)C)N(C(=O)c2csnn2)c3c(F)cccc3,-1.13,31,-0.0364516129032258
C1OCC[C@H]1CN(CCC2)C[C@]2(C(=O)OCC)C[C@@H]3CC(=NO3)c4ccc(F)cc4,-1.127,30,-0.037566666666666665
c1ccc(C)c([nH+]2)c1cc(c23)cc(s3)C(=O)N(c4c(F)cccc4)CC(=O)NC5CCCCC5,-1.126,34,-0.03311764705882353
c1ccncc1C[N@H+](CCC2)[C@@]23C(=O)Nc4c(cccc4)OCCN(C(=O)C)CCCC3,-1.124,32,-0.035125
O[C@@]1(C)CCCC[C@H]([C@]12C)[N@@H+]([C@H](C2)CNC(=O)C)C[C@]3(O)CC[N@H+](CC3)c4ccc(cc4)OC,-1.123,34,-0.033029411764705884
c1ccc(OC)cc1C(=O)N(CC2)CCC23OC[C@@](O)(C)[C@H](C3)NC,-1.122,25,-0.04488
C1CCCCC1NC(=O)[C@@H](c2cc(O)c(O)cc2)N(c(c3)ccc(c34)OCO4)C(=O)Cn5nnc(c56)cccc6,-1.121,40,-0.028025
O=c1[nH]nc(n12)c3c(CCCC3)nc2-c4cc[nH+]cc4,-1.119,20,-0.05595
CCCCCCOc(cc1)ccc1N(C(=O)C2)C(=O)[C@H]2N3CCN(CC3)C/C=C/c4ccccc4,-1.117,35,-0.031914285714285714
[O-]c1c(C)c(C)nc(n12)cc(n2)[C@@H]3CN(CCC3)C(=O)CCNC(=O)c4cccnc4,-1.116,31,-0.036000000000000004
C1CCCCN1Cc(cccc2)c2C(=O)N([C@H]34)[C@H](CC4)C[C@H](C3)Cc(n5)ccc(c56)cc[nH]6,-1.116,33,-0.033818181818181824
O=C([O-])c1c(CC)[nH+]c(cc1)-c2c(cc(Cl)cc2)OCCC,-1.116,22,-0.05072727272727273
c1ccccc1N(C(=O)c2ccco2)[C@@H](C(=O)NC(C)(C)C)c3cc(F)ccc3,-1.114,29,-0.03841379310344828
O1COc(c12)ccc(c2)C[N@H+]([C@@H](CC)c3n(nnn3)C(C)(C)C)Cc(c4)c(=O)[nH]c(c45)cc(C)c(c5)C,-1.113,37,-0.030081081081081082
c1cc([N+](=O)[O-])cc(C)c1NC(=O)/C(C#N)=C/c2ccc(cc2)OC(=O)c3ccc(Br)cc3,-1.108,33,-0.03357575757575758
c1cc(CC)ccc1CN(Cc2cccc(C3)c2)CCCCCOc(c34)ccc(c4)C,-1.108,31,-0.035741935483870974
c1ccc(C)cc1N(C(=O)c2csnn2)[C@H](c3ccc(o3)C)C(=O)NCc4ccccc4,-1.107,32,-0.03459375
COc(c1)ccc(OC)c1[C@H]2/C(=C([O-])/c3cc(C)c(cc3)OC)C(=O)C(=O)N2CC[NH+]4CCOCC4,-1.104,36,-0.03066666666666667
CCOc(c1)ccc(c12)[nH]c(=O)c(c2)CN(CCN(CC)CC)C(=S)NCCC[NH+](C)C,-1.103,32,-0.03446875
[nH+]1c(C)cc(NC)nc1[C@H](COCC2)N2C(=O)CN3CCC(C)CC3,-1.101,25,-0.044039999999999996
n1c(C)ccn1CCCOc(cc2)ccc2CN(CC3)CCC3(OC)COc4cccc(Cl)c4,-1.1,34,-0.03235294117647059
n1c(C)cc(C)c(c12)c(=O)nc([nH]2)SCC(=O)Nc3ccc(cc3)[NH+](CC)CC,-1.1,29,-0.03793103448275863
[nH+]1cn(CC)c(c12)ccc(c2)C(=O)N(C3)CCCCCCCN(C(=O)C)c(c34)cc(cc4)Cn5nccc5,-1.099,38,-0.028921052631578948
O1CCOc(c12)ccc(c2)-c3nn(c(=O)cc3)CC(=O)[N-]c4sc(nn4)-c5ccc(cc5)OC,-1.098,34,-0.03229411764705883
O=c1[nH]c(C)nc(c12)sc(c2C)C(=O)N3CCCCCCN(CCC3)Cc4ccccc4,-1.095,32,-0.03421875
[nH]1c(=O)ccn(c1=O)[C@@H](CO2)[C@](O)(C)CC23CCN(CC3)C(=O)[C@@H](N)CC(=O)[O-],-1.093,29,-0.037689655172413794
CCOc(cc1)c(C)c(C)c1S(=O)(=O)[N-]c2cc(C)ccn2,-1.092,22,-0.04963636363636364
O1CCOc(c2)c1cc(c23)[nH]c(=O)c(c3)CN(Cc4cccs4)S(=O)(=O)c5ccc(cc5)C(C)(C)C,-1.092,36,-0.030333333333333337
c1cccc(c12)[nH]c(nc2=O)CN(Cc3c(OC)cccc3)C(=O)c4cc(F)ccc4,-1.091,31,-0.035193548387096776
