SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
CCOP(=O)([O-])O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-6.366,17,-0.3744705882352941
Cc1cc(on1)[C@@H](C(C)C)C(=O)N2C[C@H](O)C[C@H]2C(=O)C[C@@H](C)O,-6.366,24,-0.26525
O=C([O-])CCC[C@@H](O)/C=C/C=C/CCCCNS(=O)(=O)c(ccc1)c(c12)ccnc2,-6.365,30,-0.21216666666666667
COc1ccc(cc1OC)NCCCNC(=O)c2ccc(F)cc2,-6.365,24,-0.2652083333333333
COc1cccc(c1C(=O)OC)CCCCCCCCN2C=CCC(=C2)C(=O)N,-6.365,29,-0.21948275862068967
CC(=O)N1CCC(CC1)CCc2[nH+]c(cn2C)-c3ccccc3,-6.364,23,-0.27669565217391306
C1CC1Nc2nc(N)nc(c2CC)NCCC3CCCCC3,-6.362,22,-0.2891818181818182
CCCCC(=O)OC[C@H](CO)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-6.362,20,-0.3181
Cc1ncsc1NCCc2ccc(Cl)c(Cl)c2,-6.359,17,-0.3740588235294118
NC(=O)CC[NH2+]Cc1ccc(c(Cl)c1)-c2cn[nH]c2,-6.357,19,-0.3345789473684211
CCCCC(=O)OC[C@H](CO)CCn1ccc(=O)[nH]c1=O,-6.356,21,-0.30266666666666664
CCNC(=O)c1cc(-c2cn[nH]c2C)nc(c1)[C@@H](C)c3ccccc3,-6.353,25,-0.25412
CCCCCCCC(=O)CC(=O)SCCNC(=O)CCNS(=O)(=O)C1CCCCC1,-6.352,30,-0.21173333333333336
OC[C@H]([NH3+])C(=O)Nc1ccc(cc1)-c([nH]c(=O)n2)c(c23)cccc3,-6.352,24,-0.26466666666666666
c1cccc(c12)c(on2)C(=O)c(c3)c(ccc3C(=O)NCC)OCc4ccccn4,-6.352,30,-0.21173333333333336
CN(C)C(=O)c1cccc(c1)NCCOc2ccc(cc2)C[C@@H]3SC(=O)NC3=O,-6.349,29,-0.21893103448275864
CN(C1)C(=O)Nc(c12)ccc(c2)S(=O)(=O)c3ccc(cc3)C(=O)NCCC(F)(F)F,-6.348,30,-0.21159999999999998
C[NH2+]C[C@@H](O)COc1ccc(Cl)c(c1)-c2cc(F)cc(Cl)c2,-6.348,22,-0.28854545454545455
NC(=[NH2+])C(=O)[C@H](CO)NC(=O)CCCCCCCCCO,-6.347,21,-0.30223809523809525
CCCCCC/C=C/CCCCCCCCCC(=O)C[C@H](O)[C@H]([NH3+])CO,-6.346,26,-0.24407692307692308
CCOC(=O)CCNc1cccc(c1)[C@@H](C)Nc(nc(C)[nH+]2)c(c23)cc(OC)c(c3)OC,-6.344,32,-0.19825
CC(C)C(C(C)C)N[C@@H]1C=NC(N1)=C2CCC2,-6.342,17,-0.3730588235294117
CC(C)(O)Cn1cc(cn1)-c2ccc(=O)n(c2)Cc3ccccc3,-6.34,24,-0.26416666666666666
O=C1C=CCN1c2cccc(c2)-c(cc3)cc(c34)[C@@](O)(CC4)c5ccccc5,-6.339,28,-0.22639285714285715
COc1ccc(cc1)[C@@H]2S/C(NC2=C)=N\Cc(ccc3)c(c34)OCO4,-6.338,25,-0.25352
Cn1cc(nn1)-c2cc(C(=O)c3c[nH]cn3)ccc2OCc4ccccn4,-6.337,27,-0.2347037037037037
COc1cccc(c1)CC(=[NH2+])NC[C@H]2CCCO2,-6.336,18,-0.35200000000000004
CO[C@@H](C)CC(=O)[C@H](CCSC)NC(=O)[C@H]1CC[C@@H](C)CC1,-6.335,22,-0.28795454545454546
C[C@H]([NH3+])[C@@H](O)C(=O)c(cc1)cc(c12)OCCO2,-6.332,17,-0.3724705882352941
Cc1cccc(c1)CC(=O)CCNC(=O)c2c(-c3cccc(c3)CC(=O)[O-])noc2-c4ccccc4,-6.332,36,-0.17588888888888887
CNc1ccnc(n1)-c2c(cc[nH]c2=O)NC[C@@H](O)c3cccc(Cl)c3,-6.332,26,-0.24353846153846154
O=c1ccn(c(=O)[nH]1)CCOCCOCCOCCOCCOCCO,-6.329,26,-0.2434230769230769
C1CCCCC1C(=O)c(c(c23)c(=O)[nH]nc3)cnc2NCc(c(F)cc4)c(c45)CCO5,-6.329,31,-0.20416129032258062
C[C@@H](O)COCC(CO)(COC[C@@H](C)O)Cc(cc1)cc(c1=2)=NC(=O)N2,-6.328,26,-0.2433846153846154
OCCOCCOCCOCCOCCOCCNCc1ccccn1,-6.326,26,-0.24330769230769228
CCCCn1cc(nn1)CN[C@H](C)c2cc(N)cc(C(F)(F)F)c2,-6.326,24,-0.26358333333333334
s1cncc1COc2ccc(cc2C[NH3+])-c3cccc(c3)Cn4ccc(=O)c(C(=O)[O-])c4O,-6.32,33,-0.19151515151515153
COc1cccc(c1)[C@H](O)Cc2cccc(Cl)c2,-6.315,18,-0.35083333333333333
FC(F)(F)c1cccc(c1C)[C@@H](C)CCc2ncc[nH]2,-6.314,20,-0.3157
c1cc(C)cc(c12)nc([nH]2)CCN3CC[NH+](CC3)C4COC4,-6.312,22,-0.28690909090909095
Cc1cc(C)cc(c1)Nc2nccc(n2)/N=C/c3ccccc3C=O,-6.311,25,-0.25244
Cc1ccc(cc1)[C@H](C)Nc(cc2)cc(c23)N(CCC(=O)N)[C@@H](C)C(=O)N3C,-6.309,28,-0.2253214285714286
CCCCCC[C@@H](C)NC(=O)c1cnn(C)c1C(=O)NCCC,-6.306,23,-0.27417391304347827
O=C1NC(=O)[C@@H](S1)Cc2ccc(cc2)OCCNc3ccccc3Cc4ccccc4,-6.306,31,-0.20341935483870968
Cc1ccc(cc1)[C@H](C)S(=O)(=O)c(cc2)cc(c23)scn3,-6.305,21,-0.30023809523809525
Cc1cc(C)cc(c1)Nc2cccc(n2)-c3c(C)nnn3C4CCN(CC4)C(=O)CC5CC5,-6.304,33,-0.19103030303030305
Cc1ccccc1CC(=O)c2ccc(c(F)c2)C(=O)N[C@@H]3CC[N@@H+](C)CC3,-6.301,27,-0.23337037037037037
CC(C)CCNS(=O)(=O)c1ccc(cc1)CCOCCO,-6.301,21,-0.30004761904761906
Cc1cc(C)cc(c1)Nc2nccc(n2)C(=O)Cc(n3)nn(c34)c(C)cc(n4)C,-6.299,29,-0.21720689655172415
CCCCCc1cccc(Cl)c1-c(cc2)cc(c2=3)=NC(=O)N3,-6.299,22,-0.28631818181818186
COc1ccc(cc1OC)N2C[C@H](O)C[C@H]2C(=O)NCc3ccc(cc3)[C@@H]4C(C)=NCS4,-6.294,32,-0.1966875
O=C([O-])c1cc(CC)nc(c12)n(nc2C(CC)CC)Nc(cc3)cc(c34)n(nn4)C,-6.292,30,-0.20973333333333333
N#Cc1cc(F)cc(c1)N2CCNC(=O)C2,-6.288,16,-0.393
Cc1c(C#N)cccc1[C@@H](C)Nc(nnc2C)c(c23)cc(nc3)-c4cc(Cl)c[n-]c4=O,-6.288,31,-0.20283870967741938
Oc1ccc(F)cc1C(=O)C[C@H]2CC[C@H](C(=O)[O-])CC2,-6.286,20,-0.31429999999999997
C[C@H](O)c1ccc(nc1)CC[NH2+][C@H](CCC2)c(c23)cnn3-c4ccccc4F,-6.286,28,-0.22449999999999998
Cc1cc(on1)[C@@H](C(C)C)C(=O)N2C[C@H](O)C[C@H]2C(=O)c(cc3)nn(c34)c(C)c(n4)C,-6.281,31,-0.20261290322580644
COc1ccccc1Oc2nccc(n2)-c3ccnc(N)c3,-6.28,22,-0.28545454545454546
O=C(C1)NC[C@@H]1[C@@H](C)Oc(c(c23)ccc[nH+]3)cc(c2)[C@H](CO)Cc(c[nH]4)c(c45)cccc5,-6.279,32,-0.19621875
COc1cccc(c1)[C@H](O)Cc2cc(F)c(c(F)c2)-c3cc(CO)ccc3F,-6.273,28,-0.22403571428571428
c1ccccc1[C@@H](C)Nc(cc2)cc(c23)N([C@H](C)C(=O)N3C)c4ccnc(n4)N,-6.271,29,-0.21624137931034482
O=C([O-])c1sccc1C(=O)NCCc2ccncc2,-6.27,19,-0.32999999999999996
CCCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)NC2CCCC2,-6.27,19,-0.32999999999999996
COc1ccccc1S(=O)(=O)Nc(cc2)c3[nH]c(NCCO)cc(c3c24)c(O)n4C,-6.27,30,-0.209
CC(=O)Nc1ccccc1Oc2nc(ncc2Cl)-c3noc(=O)[nH]3,-6.269,24,-0.2612083333333333
C1COCC[N+]1=c(o2)cc(O)c(c23)scc3NCc4ccc(F)cc4,-6.267,25,-0.25068
O=C([O-])CCC[C@@H](O)/C=C/Cc1cc(Cl)ccc1O,-6.262,19,-0.329578947368421
n1ccccc1COc(ccc2C(=O)NCC)c(c2)-c3ccc(C(=O)NCC)cc3-c4cn(C)nn4,-6.262,36,-0.17394444444444443
n1ccn(c12)c(=O)n(cc2)C(=O)c(cc3)cc(c34)ccn4Cc5cccc(F)c5,-6.261,29,-0.21589655172413794
CSc1ccc(cc1)C(=O)CCc2ncc[nH]2,-6.261,17,-0.3682941176470588
CC[NH+]1CCN(CC1)Cc2ccc(cc2C(F)(F)F)NNc3cccc(c3)N4CCCC4=O,-6.261,33,-0.18972727272727274
c1ccccc1-c([nH]2)c(c(c23)cc(OC)cc3)CCNc4ccccn4,-6.26,26,-0.24076923076923076
C1C[C@@H](O)CC[C@@H]1NC(=O)C(=O)CC(=O)NCCCc2cccc(c2)Oc3ccccc3,-6.259,32,-0.19559375
COC(=O)c1ccc(c(Cl)c1)CCCNC(=O)CCCC[C@@H]2CCSS2,-6.259,26,-0.24073076923076925
[NH3+]CCc1cc(S(=O)(=O)N)ccc1-c2csc(n2)NC(=O)COc3cccc(F)c3,-6.258,30,-0.2086
O=c1[nH]cc(Cl)cc1Nc2ccc(O)cc2,-6.257,16,-0.3910625
CS(=O)(=O)Oc1ccc(cc1)CCc2ccc(nc2)N3CC[NH2+]CC3,-6.256,25,-0.25024
O[C@H](C1)CCC[N@H+]1C[C@@H](OCC)CSc2ccc(c(C)c2)OCC(=O)[O-],-6.255,26,-0.24057692307692308
CC(C)(O)Cn1cc(cn1)CCNS(=O)(=O)c(ccc2)c(c23)ccnc3,-6.252,26,-0.24046153846153845
