SMILES,docking score,Heavy_Atoms,Ligand_Efficiency
Cn1ncc(c1C)C(=O)N(C)CCN(C2CCOCC2)[C@@H]3CCCN(C3)C(=O)C4CC4,-2.348,31,-0.07574193548387097
c1cc(Cl)ccc1-c(c2)nn(c23)c(C)c(c(n3)C)CCC(=O)N4CCN(CC4)c5ccc(F)cc5,-2.348,35,-0.06708571428571428
CCOC(=O)[C@@H]1CCC[N@H+](C1)Cc2cccc(Cl)c2,-2.347,19,-0.12352631578947368
o1cccc1C(=O)NC[C@H](c2ccccc2Cl)N3CCCCCC3,-2.347,24,-0.09779166666666667
Cc1cccc(c1C)N(CCC2)c(n23)nc4c3c(=O)n(c(=O)n4C)CCN5CCCCC5,-2.347,32,-0.07334375
CCC[NH+](CCC)CCNC(=O)CNC(=S)N(C[C@H]12)C[C@@H](C1)c3n(C2)c(=O)ccc3,-2.346,30,-0.0782
CCCOc(cc1)cc(c12)c3c(c(o2)=O)N(CCC3)C(=O)CN4CCCC[C@@H]4CC,-2.344,30,-0.07813333333333333
Cc1ccc(c(C)c1)OC[C@H]2N(CCc(c23)scc3)C(=O)CN(CC4CC4)C(=O)Cc5ccccc5,-2.344,36,-0.0651111111111111
Clc(c1)c(Cl)ccc1NC(=O)[C@@H]([C@@H](O2)C=C3)[C@H]([C@]234)C(=O)N([C@@H]4C(=O)NC5CCCCC5)CCC[NH+]6CCN(CC6)Cc7ccccc7,-2.343,47,-0.04985106382978723
COc1ccc(cc1)S(=O)(=O)N(CC2)CCC23CN(C3=O)c4ccccc4,-2.343,27,-0.08677777777777777
Cc1c(C)noc1-c(ccc2OC)cc2S(=O)(=O)N(C)c3ccc(C)cc3,-2.343,27,-0.08677777777777777
CC[C@@H]1CCCC[N@@H+]1CCCNC(=O)C2CCN(CC2)Cc3nc(oc3C)-c4ccc(Cl)cc4,-2.342,34,-0.06888235294117648
COc1ccccc1N/C([O-])=C(/C(=N2)C)[C@H](n(c23)ncn3)c4ccc(OC(F)F)cc4,-2.342,31,-0.0755483870967742
COc1ccccc1-c(cc2C(F)(F)F)nc(c23)n(C(C)C)c(=S)[n-]c3=O,-2.342,27,-0.08674074074074074
COc1ccc(OC)c(c1)-c2cccc(n2)-c3ccc(cc3)NC(=O)c4cccc(C#N)c4,-2.341,33,-0.07093939393939394
c1cc(Br)ccc1S(=O)(=O)N2CCC(CC2)c3nc(no3)-c4cccs4,-2.341,26,-0.09003846153846154
CCn1ccc(n1)C(=O)N2CCC(CC2)Cn3c(C)cnc3-c4cccnc4,-2.341,28,-0.08360714285714287
CCc1ccc(cc1)OC[C@H]2N(C(=O)c3ccccc3F)CCc(c24)cc(OC)c(c4)OC,-2.34,33,-0.07090909090909091
c1ccncc1CN2CCC(CC2)[C@@H]3CC[N@@H+](C3)Cc4cccnc4,-2.34,25,-0.09359999999999999
C=CCc1cc(ccc1O)C(=O)N2CCCCC2,-2.34,18,-0.13
c1csc2c1cc(n23)C(=O)N(Cc4ccc(F)cc4)[C@](C)(C3)C(=O)NCc5ccccc5,-2.339,32,-0.07309375
CCCCCOC(=O)C(=C(C)N1)[C@H](C(C1=2)=C(O)CCC2)c3ccc(OC)c(c3)OC,-2.339,30,-0.07796666666666667
CCCCNC(=O)[C@@H]1CCCN(C1)S(=O)(=O)c(cc2)cc(c23)oc(=O)n3C,-2.339,27,-0.08662962962962963
CC(C)Oc1cccc(c1)NC(=O)CN2S(=O)(=O)c(cccc3)c3c(c24)cc(cc4)C(C)C,-2.339,33,-0.07087878787878787
CCOc1ccc(cc1)C(=N2)NC(c3ccc(Cl)cc3)=Nc(c24)ccc(c4)CC,-2.339,29,-0.08065517241379311
Clc1ccc(cc1)CN(CC2)C[C@@H]([C@@H]23)COCCN3Cc4ccccc4,-2.339,26,-0.08996153846153845
COCC(=O)N(CCC)Cc1cc(NC(=O)CC(C)(C)C)ccc1[NH+](C)C,-2.338,27,-0.0865925925925926
CCN(C(=O)C)c(n1)c(=O)n(c(c12)cccc2)CC(=O)Nc3ccc(Br)cc3,-2.338,28,-0.0835
c1cc(Cl)ccc1[C@H]2NC(=O)NC(=C2C(=O)OCC)C[N@H+]3CC[C@@H](CC3)Cc4ccccc4,-2.338,33,-0.07084848484848486
c1cc(Cl)ccc1CN(CCOC)Cc(cc2O)nc(c23)ccc(c3)C,-2.338,26,-0.08992307692307693
c1cccc(c12)C(=O)N(C2)[C@H](CC(C)C)C(=O)Nc3ccc(cc3)Cn4cncn4,-2.337,30,-0.07790000000000001
COc1ccc(cc1)[NH+]2CCN(CC2)CCCNC(=O)CC[C@H](C[NH2+]C3)C34CCCCC4,-2.337,32,-0.07303125
COc1cccc(c1)N(S(=O)(=O)c(c23)cccc3)C(=O)N2Cc4ccccc4C,-2.336,29,-0.08055172413793103
CSc1nn(c(=S)s1)C[NH+]2CCCCC2,-2.336,15,-0.15573333333333333
C1CCCCC1CC(=O)Oc(n(C(C)(C)C)nc2C)c2Sc3ccccc3[N+](=O)[O-],-2.336,30,-0.07786666666666667
CCOc1ccccc1NC(=O)Nc(cc2)cc(c23)sc(\[nH]3)=N\S(=O)(=O)c4ccc(C)cc4,-2.335,33,-0.07075757575757576
COc1ccc(cc1)-c2nn(-c3ccccc3)cc2[C@H](N4)n(nc(c5)C)c5c(c46)cc(C)cc6C,-2.335,35,-0.06671428571428571
CCOc1ccc(cc1OCC)C(=O)N2CCN(CC2)c3nc(C)cc([nH+]3)Nc4ccc(C)cc4,-2.334,35,-0.06668571428571429
c1cccc(c12)N([C@H](C)C2)C(=O)CSc3nc(O)cc(n3)CSc4ccc(Cl)cc4,-2.334,30,-0.07780000000000001
n1ccccc1-c(n2)onc2-c(cc3[N+](=O)[O-])ccc3N4CC[NH+](CC4)Cc5ccccc5,-2.334,33,-0.07072727272727274
COc1ccc(cc1)-c(n2)nn(c23)c(=O)cc([nH]3)C[NH2+]C(C)C,-2.334,23,-0.10147826086956523
C1CCC1c(n2)onc2[C@@H](C3)N(C)CC34CCN(CC4)S(=O)(=O)c5cccc(F)c5,-2.334,30,-0.07780000000000001
O=[N+]([O-])c1ccccc1-c(nn2)n3c(nc(c4c23)cccc4)N5CC[NH+](CC5)Cc6ccccc6,-2.333,35,-0.06665714285714286
O=[N+]([O-])c(c1)ccc(c12)N(C(=O)C2)c3c(Cl)cccc3Cl,-2.333,21,-0.11109523809523811
Cc1ccc(cc1)Sc2nccnc2N3CCC(CC3)C(=O)NCc4cccc[nH+]4,-2.333,30,-0.07776666666666668
CCn1cc(cn1)S(=O)(=O)N(CC2)CCC23CCC(=O)N3Cc4ccc(F)cc4,-2.333,29,-0.08044827586206897
CCOc1ccc(cc1)-c2nc(no2)-c3ccc(C)cc3,-2.333,21,-0.11109523809523811
CN1C(=O)/C(NC1=S)=C/c2cc(C(C)(C)C)c(O)c(c2)C(C)(C)C,-2.332,24,-0.09716666666666667
CCOC(=O)N1CCN(CC1)C(=O)c(cc2)cc(c23)nc([S-])n(c3=O)Cc(cc4)cc(c45)OCO5,-2.332,35,-0.06662857142857143
COc1ccccc1CNCc2c(C(=O)[O-])c(C)n(c2C)-c3ccccc3,-2.331,27,-0.08633333333333333
c1cc(Cl)ccc1NC(=O)CSc(n2C)nnc2-c(cc3)cc(c34)OCCCO4,-2.33,29,-0.0803448275862069
C1CCCCC12N=C(c(cc3)ccc3OC)C(=O)N2C(=O)c4cccc(Cl)c4,-2.33,28,-0.08321428571428571
C1COCC[NH+]1CCN(C(=O)CC)CC(=O)N2N=C(c3cccs3)C[C@@H]2c4cccn4C,-2.33,32,-0.0728125
c1c(Cl)ccc(O2)c1[C@@H](C[C@@]23C)NC(=S)N3c(cc4)cc(c45)OCO5,-2.33,25,-0.0932
Cc1ccc(cc1C)-n2nnc(c2C)C(=O)Nc3cccc(C)c3C,-2.33,25,-0.0932
O=C([O-])CCN1C(=O)/C(SC1=S)=C(/C(=O)N2CC(=O)[O-])c(c23)cc(Br)cc3,-2.33,27,-0.0862962962962963
CCc1ccccc1S(=O)(=O)[N-]c(cc2C)cc(c23)sc(n3)NC(=O)c4ccccc4,-2.329,31,-0.07512903225806453
C1CCCc(c12)c(C#N)c(s2)NC(=O)c3ccc([N+](=O)[O-])cc3,-2.329,23,-0.1012608695652174
CCc1ccc(cc1)NC(=O)[C@H](Cc2ccccc2)N(C3)C(=O)c(c34)cccc4,-2.328,29,-0.08027586206896552
C1CCCCC1c(cc2)ccc2S(=O)(=O)NCc(cc3)cc(c34)c5c([nH]4)CCCC5,-2.328,30,-0.07759999999999999
CCOC[C@H](O)C[N@@H+](C1CC1)Cc2c(C)nn(-c3cccc(Cl)c3)c2Oc4ccccc4,-2.328,32,-0.07275
CC[N@H+](CC1)CC[C@@]12OC(=O)C(C)=C2C(=O)Nc3ccc([NH+](CC)CC)cc3C,-2.328,29,-0.08027586206896552
c1cccc(c12)n(c([nH+]2)C(C)C)CCNC(=O)Cn(n3)c(=O)cc(c34)CCCCC4,-2.327,30,-0.07756666666666666
COc1ccc(cc1)CNC(=O)[C@@](C)(C2)N(c3ccccc3C)C(=O)c(n24)cc(n4)-c5cccs5,-2.327,35,-0.06648571428571429
CC(C)N(CC1)Cc(n12)[nH+]c3c2ccc(Cl)c3,-2.327,17,-0.13688235294117646
c1ccccc1CN2C(=O)[C@H](CC2=O)N(CC3)Cc(c34)[nH]c5c4cccc5,-2.326,27,-0.08614814814814815
Cc1ccc(cc1)[C@H]2N(CCc(c23)scc3)CC(=O)N4CCN([C@H](C)C4)C(=O)NC(C)(C)C,-2.326,33,-0.07048484848484848
c1ccccc1C[N@@H+](C)[C@@H](C2)CCOC23CCN(CC3)C(=O)c4ccnn4C,-2.325,28,-0.0830357142857143
Brc(c1)cccc1NC(=O)N[C@@H]([C@@H](C)CC)C(=O)[N-]c2nnc(s2)-c3ccc(F)cc3,-2.325,31,-0.07500000000000001
c1ccccc1CN(C)[C@@H](C2)CCOC23CCN(CC3)C(=O)c4ccnn4C,-2.325,28,-0.0830357142857143
c1ccccc1-n2c(C)c(C)c(c23)c4n(cn3)nc(n4)-c5ccc(Cl)cc5,-2.325,27,-0.08611111111111112
C=CCn1c([S-])nnc1COc2ccc(Cl)cc2,-2.325,18,-0.12916666666666668
O=[N+]([O-])c(cc1)ccc1\C=C\C(=O)N(CCCOC)CC(=O)N(Cc2ccccc2)CCc(c[nH]3)c(c34)cccc4,-2.324,41,-0.05668292682926829
Clc1cc(F)ccc1NS(=O)(=O)c(c(C)c(C)c2)c(c23)oc(c3C)C(=O)N4CCOCC4,-2.323,32,-0.07259375
c1ccccc1N(CC2)CCN2C(=O)CCC(=O)N(CC3)Cc(c34)c5c([nH]4)ccc(F)c5,-2.323,32,-0.07259375
C1CCCc([nH]2)c1c(c23)cc(cc3)S(=O)(=O)N(C)CC(=O)NCCC4=CCCCC4,-2.323,30,-0.07743333333333333
c1[nH+]cccc1CNC(=O)C2c(cccc3)c3Oc(c24)cccc4,-2.323,24,-0.09679166666666666
Cc1ccc(cc1)CC(=O)N[C@@H](C2)C[N@H+]([C@@H]23)CCS(=O)(=O)N(C3=O)C4CC4,-2.323,27,-0.08603703703703704
Cc1ccc(c(C)c1)NC(=O)N2[C@@H](c3ccco3)C(=C(O)CCC4)C=4Nc(c25)cccc5,-2.322,32,-0.0725625
CCOc(cc1)ccc1N(C=C2C(=O)OCC)C=C(C(=O)OCC)C2c3cc(OC)c(OC)c(c3)OC,-2.321,37,-0.06272972972972973
COc1cccc(c1)CNC(=O)[C@@H]2C[C@@H](O)CN2C3CCN(CC3)C(=O)Cc4ccccc4,-2.321,33,-0.07033333333333334
CC(C)CCNC(=O)[C@@]1(C)CCC(=O)N1Cc2ccc(F)cc2,-2.321,23,-0.10091304347826088
COc1ccc(cc1)N2CCN(CC2)C(=O)c3ccc(cc3)-n(nc4C)c(c45)CC(C)(C)CC5=O,-2.32,35,-0.06628571428571428
c1ccccc1C(=O)Nc(c(c23)cccc3)c(o2)[C@H](c4ccc(F)cc4)N5CCOCC5,-2.32,32,-0.0725
Cc(s1)ccc1[C@H]2CC(=NN2C(=O)C)c3c(=O)[nH]c(=O)n(c3[O-])-c4cccc(Cl)c4,-2.32,30,-0.07733333333333332
Cc1ccccc1CN2CCC(CC2)C(=O)NCc3ccc(cc3)OC(C)C,-2.32,28,-0.08285714285714285
n1nncn1CC(=O)NCCN(C2CCOCC2)[C@@H]3CCCN(C3)C(=O)C4CC4,-2.319,29,-0.0799655172413793
c1cnccc1C(=O)N(CC2(F)F)[C@@H](C2)c3nncn3Cc4ccc(F)cc4,-2.319,28,-0.08282142857142857
Clc1cccc(F)c1\C=C(\C2=O)CCC\2=C/c3c(F)cccc3Cl,-2.319,24,-0.096625
n1ccccc1C(=O)NC[C@H](CC2)CCc(c23)c(=O)nc([nH]3)-c4ccc(F)cc4,-2.319,29,-0.0799655172413793
C1COCCN1CC(=O)N(CC2)CCC23N(C(=O)CS3(=O)=O)Cc4ccccc4,-2.318,29,-0.07993103448275862
Cc1cccc(c1)NC(=O)N2CCCC[C@@H]2c3[nH]nc(n3)-c4cccnc4,-2.318,27,-0.08585185185185186
Fc1cc(F)ccc1NC(=O)Nc2ccc(cc2)C[NH+]3CCCC3,-2.317,24,-0.09654166666666668
CCN(S(=O)(=O)C)c(cc1)cc(c12)cc(s2)C(=O)Nc3cccc(c3)OC,-2.317,27,-0.08581481481481482
COCc1nc(no1)CCN(C(=O)C)[C@@H]2CCC[N@@H+](C2)Cc3ccc(cc3)OC(C)C,-2.317,31,-0.07474193548387097
CCN(CC)C(=O)c1csc(n1)COc(cc2)cc(c23)[C@H](c4ccc(C)cc4)N(CC3)C(=O)C5CCCC5,-2.317,38,-0.06097368421052632
COCCN(C(=O)COC)C[C@@H]1C[N@H+](Cc(cc2)cc(c23)OCO3)C[C@@H]1c4ccccc4OC,-2.315,34,-0.06808823529411764
Cc1ccccc1S(=O)(=O)N(c(c2)cccc2OC)Cc3nc(oc3C)-c4ccccc4,-2.315,32,-0.07234375
CCOC(=O)c1[nH]c(C)c(c1C)CN(Cc(cc2)cc(c23)OCO3)S(=O)(=O)c4ccc(F)cc4,-2.314,34,-0.06805882352941177
c1ccccc1N(CC2)CCN2C(=O)c(cn3)c(=O)n(c34)nc(s4)N5CCOCC5,-2.313,30,-0.0771
c1ccccc1S(=O)(=O)NC2c(cccc3)c3Oc(c24)cccc4,-2.312,24,-0.09633333333333333
[O-]C=1CC(C)(C)C=C(C12)Nc3c([C@@H]2c4ccc(O)cc4)c(=O)[n-]c(n3)SCc5ccccc5F,-2.312,34,-0.06799999999999999
CCNC(=O)c1ccc(N2CCNCC2)c(c1)NS(=O)(=O)c3ccc(C)c(Cl)c3,-2.312,29,-0.07972413793103447
c1ccccc1-c(ncc2C)n2C[C@@H]3CCN(C3)S(=O)(=O)c4ccccc4,-2.311,27,-0.0855925925925926
Cc1cc(C)cc(c1)NS(=O)(=O)c2cc(cs2)-c3ccc(=O)[nH]n3,-2.311,24,-0.09629166666666666
Fc1ccccc1[C@H]([C@@H]2C(=O)N[C@@H](C)CC)N(C)C(=O)c(c23)cc(OC)c(c3)OC,-2.31,30,-0.077
COc(cc1)ccc1C(=N2)C(SCC)=NC23CCN(CC3)C(=O)Nc4ccccc4,-2.31,30,-0.077
CCc1ccc(cc1)NC(=O)C2CCN(CC2)S(=O)(=O)c3ccc(cc3)-c4noc(n4)C5CC5,-2.308,34,-0.06788235294117646
CC(=C1)ON(C1=2)C(=N/[H])\C(\C(N2)=O)=C\c3cc(C)n(c3C)-c4cccc(C)c4C,-2.308,28,-0.08242857142857142
COc1cccc(c1)NCc2cccn2-c3nnc(s3)N4CCC(C)CC4,-2.308,27,-0.08548148148148148
CCOC(=O)[C@@H]1CCCN(C1)C(=O)c2nn(-c3ccc(OC)cc3)c(=O)n(c2=O)Cc4ccccc4C,-2.307,37,-0.06235135135135135
CCn1nccc1C(=O)N[C@@H](C2)C[N@H+]([C@@H]23)CCS(=O)(=O)N(C3=O)CCCOC,-2.307,28,-0.08239285714285714
C1CCCN1S(=O)(=O)c(c2)ccc(c23)n(cc3)[C@H](C)C(=O)N4CCN(CC4)c5ccccc5,-2.304,33,-0.06981818181818181
CSc1cccc(c1)N[C@H]2N(c3ccc(C)cn3)C(=O)c(c24)cccc4,-2.304,26,-0.08861538461538461
COc1ccc(c(c1)OC)-c2noc(n2)-c(c(c34)cccc4)cn(c3=O)-c5ccc(OC)c(c5)OC,-2.304,36,-0.064
CC(C)=C([C@@H]12)[C@H](CC1)[C@@H]([C@@H]2C(=O)[O-])C(=O)Nc3nccs3,-2.304,21,-0.10971428571428571
CC(C)Cc1sc(nc1C(=O)[O-])-n2cccc2,-2.303,17,-0.13547058823529412
Cc1noc(C)c1-c2ccc(cc2)S(=O)(=O)[N-]c3ccc(F)c(Cl)c3,-2.303,25,-0.09212
COc1ccc(cc1)[NH+]2CCN(CC2)CCCNC(=O)Cn(c3=O)c(nccc4)c4n(c35)ccc5,-2.303,35,-0.0658
CC(C)(C)c1ccc(cc1)C(=O)N2CCN(CC2)[C@@H](C3CCCC3)C(=O)NCCc4ccccc4,-2.302,35,-0.06577142857142858
o1cccc1C(\[O-])=C2/C(=O)C(=O)N([C@@H]2c3ccco3)CCN4CCOCC4,-2.302,27,-0.08525925925925926
COc1ccc(cc1)-n(cn2)c(c23)ccc(c3)C(=O)N(CC4)CCC45OCCO5,-2.302,29,-0.07937931034482759
C[NH+]1CCN(CC1)C(=O)CCCOc2ccc(Cl)cc2Cl,-2.301,21,-0.10957142857142858
[O-]c1ccccc1/C=N/n2c(CCl)nnc2CCl,-2.301,18,-0.12783333333333335
CCOC(=O)c1sc(c(c1C)C(=O)OCC)NC(=O)[C@H](C)Sc2nnc(CNC(=O)c3cccs3)n2-c4cccc(C)c4C,-2.3,44,-0.05227272727272727
Cc1cc(C)nc(c12)sc3c2nc(C)n(c3=O)CC(=O)Nc4c(C)cccc4C,-2.3,29,-0.0793103448275862
Cc1ccc(cc1)-c(n2)nn(c23)c(cc(n3)C)N4CC[NH+](CC4)c5cccc(C)c5C,-2.3,31,-0.07419354838709677
Cc1cccc(c1)NC(=O)Nc2ccc(cc2)Nc3cc(C)[nH+]c(n3)N4CCCC4,-2.3,30,-0.07666666666666666
CC[NH+](CC)CCCNC(=O)CN(S(=O)(=O)N(C)C)c1ccc(C)cc1,-2.3,26,-0.08846153846153845
CCOCCOC(=O)C(=C(C)N1)[C@H](C(C1=2)=C([O-])[C@@H]([C@H](C)C2)C(=O)OC)c(co3)c(=O)c(c34)cccc4,-2.299,36,-0.0638611111111111
COc1ccccc1NC(=O)CSc(n2)n(c3c(c24)cccc4)c5c([nH+]3)cccc5,-2.298,30,-0.0766
COc1ccc(c(c1)OC)-c(c2)nn(c23)c(C)c(c(n3)C)CCC(=O)N4CCN(CC4)c5ccccn5,-2.298,37,-0.06210810810810811
Cc1ccc(cc1)N2CCN(CC2)C(=O)c3ccc(nc3)-c4cccs4,-2.298,26,-0.08838461538461538
c1ccccc1NC(=[NH2+])Nc2nc([O-])cc(n2)CSc(n3)sc(c34)cccc4,-2.297,28,-0.0820357142857143
c1cc(Cl)ccc1C(=O)[N-]c(n2)sc(c23)cc(cc3)S(=O)(=O)N4CCOCC4,-2.297,28,-0.0820357142857143
COC(=O)c1cc(F)ccc1NC(=O)N(CC2)[C@H](c(c23)nc[nH]3)c4cc(OC)cc(c4)OC,-2.297,33,-0.06960606060606062
CCOC(=O)c1ccc(cc1)NC(=O)c(s2)c(C)c(c23)c(ncn3)N(C)C4CCCCC4,-2.296,32,-0.07175
COCCCNC(=O)N1CCN(CC1)C(=O)N(CC23)C[C@@H](C2)[C@@H]4N(C3)C(=O)CCC4,-2.296,30,-0.07653333333333333
[nH]1cnc(=O)c(c12)c(C)c(s2)C(=O)Nc3ccc(F)cc3,-2.295,21,-0.10928571428571428
n1ccncc1C(=O)N(C2)C[C@@H](C(=O)NC)C23CCN(CC3)c4ccc(C#N)c(C(F)(F)F)c4,-2.295,34,-0.0675
CCOc1ccc(cc1)C(=O)[N-]c2nnc(s2)CCCc3ccccc3,-2.294,26,-0.08823076923076924
c1ccccc1[C@@H](NC(=O)C(C)C)c([nH+]2)[nH]c(c23)cccc3,-2.294,22,-0.10427272727272728
c1ccccc1-n(nc2C)c(c23)nc(CCCC)[nH+]c3N4CCN(CC4)C(=O)c5ccccc5OC,-2.294,36,-0.06372222222222222
Cc1sc(c(C#N)c1C)/N=C/c2cc(Br)cc(Br)c2[O-],-2.293,20,-0.11465
c1ccccc1[C@H](C2)CC([O-])=C(C=23)[C@H](c(cc4OC)ccc4O)C(=C(C)N3)C(=O)OCc5ccccc5,-2.293,37,-0.061972972972972974
CC(C)(C1)OCc(c12)cc(c(n2)[S-])C#N,-2.293,15,-0.15286666666666668
c1ccccc1C(=O)C[C@@H](c2ccc(F)cc2)Nc3ccccc3,-2.293,24,-0.09554166666666668
C1CCCCCC1NC(=O)[C@@](C)(C2)N(C(=O)c(n23)cc(n3)-c4ccco4)CCc5ccc(Cl)cc5,-2.292,35,-0.06548571428571429
O=[N+]([O-])c1ccc(cc1C)C(=O)Nn(c(=O)c(c23)cccc3)c(n2)C4CCCCC4,-2.292,30,-0.0764
n1ccccc1CCN(C)C(=O)[C@@H](N2)Cc(nc[nH]3)c3C24CCCC4,-2.292,25,-0.09168
O=C1[C@@](C2)(C)CN3C[C@]1(C)CN2[C@@]34CC[NH+](CC4)Cc5ccccc5,-2.291,25,-0.09164
c1cc(F)ccc1S(=O)(=O)N([C@@H](C)CC)Cc2cc(NC(=O)C(C)C)ccc2N(C)C,-2.291,31,-0.07390322580645162
CCOC(=O)N1CC[NH+](CC1)Cc(n2)n(c(=O)c(c23)cc([N+](=O)[O-])cc3)-c4ccccc4F,-2.291,33,-0.06942424242424242
CCOc1ccc(cc1)NC(=O)N([C@@H]23)[C@H](CC2)C[C@@H](C3)NC(=O)c4ccc(F)cc4,-2.29,30,-0.07633333333333334
CC[C@H](C)NS(=O)(=O)c1c(c(C)n(C)c1C)C(=O)N2CCC(C)CC2,-2.29,25,-0.0916
COc(c1)cccc1-n(c2=O)c(nc(c23)cc(cc3)C(=O)OC)N4CC[NH+](CC4)Cc5ccccc5,-2.29,36,-0.06361111111111112
c1cc(C)cc(c12)c3c4n2CCN([C@@H]4CCC3)C(=O)c5ccco5,-2.29,24,-0.09541666666666666
c1cccc(n(c2=O)CC)c1n(c23)nc(c3)C(=O)NCc4ccc(cc4)N5CCC(C)CC5,-2.289,33,-0.06936363636363636
COCC(=O)N[C@@H]1CN(C[C@H]1CO)Cc2ccco2,-2.289,19,-0.12047368421052633
Cc1sc(c(C#N)c1C)/N=C/c2cc(Br)cc(Br)c2O,-2.289,20,-0.11445000000000001
COC(=O)c1ccc(cc1)[C@H]2N(C[C@@H]3CCCO3)C(=O)c(c24)oc5c(c4=O)cc(Cl)cc5,-2.289,32,-0.07153125
COc1ccc(cc1OC)NC(=O)c2cnn(-c3ccc(F)cc3)c2C4CC[NH2+]CC4,-2.288,31,-0.07380645161290322
COc1ccc(cc1)-n(c(n2)-c3ccco3)c(=O)c(c24)cnn4-c5ccc(C)c(C)c5,-2.287,31,-0.07377419354838709
Cc1ccc(cc1C)NC(=O)N2CC[NH+](CC2)Cc(n3)n(C)c(c34)ccc(c4)C(=O)NC(C)C,-2.287,34,-0.06726470588235293
c1ccnc(s2)c1c(c23)n(c(=O)n(c3=O)CCC)CC(=O)Nc4ccc(F)c(Cl)c4,-2.285,30,-0.07616666666666667
Cc1nc(Cl)c(c(C)c1Cl)C(=N2)NC(c(c23)cccc3)(c4ccccc4)c5ccccc5,-2.285,32,-0.07140625
Nc1nc(cs1)-c2cc(cs2)S(=O)(=O)N3CCCCC3,-2.285,20,-0.11425
CC(C)(C)c1cc(cc(C(C)(C)C)c1O)/C=N/c(cc2)cc(c23)cccc3,-2.284,27,-0.08459259259259258
NC(=O)c1ccc(cc1)N2C(=O)C([O-])=C(S(=O)(=O)c3ccccc3)[C@@H]2c4ccc(F)cc4,-2.283,32,-0.07134375
C=CCOc1ccc(cc1)[C@H]2N(Cc3cccnc3)C(=O)c(c24)[nH]nc4-c5ccccc5O,-2.283,33,-0.06918181818181818
C1CCCCN1C(=O)c(s2)c(Cl)c(c23)ccc(c3)[N+](=O)[O-],-2.283,21,-0.10871428571428571
COC(=O)c1ccc(o1)CN(Cc2ccco2)S(=O)(=O)c3cn(C(F)F)nc3C,-2.282,29,-0.07868965517241379
Cc1ccc(C)c(c1)[NH+]2CCN(CC2)C(=O)c(c3)sc(c34)c5c(oc4=O)ccc(C)c5,-2.282,31,-0.07361290322580645
C1CCCCC1NC(=O)N(CC2)CCC2(F)C(=O)NCc3cc[nH+]cc3,-2.281,26,-0.08773076923076924
C1COCCN1c(c(c23)COC(C)(C)C2)nc(c3C#N)S[C@H](C(=O)[O-])c4ccccc4,-2.281,31,-0.07358064516129033
c1ncccc1C(\C)=N\N=C2/NC(=O)[C@@H](S2)CC(=O)[O-],-2.28,20,-0.11399999999999999
n1cc(Br)ccc1NC(=O)[C@@H]2CCCN2S(=O)(=O)c3ccccc3,-2.279,24,-0.09495833333333333
c1ccccc1COc(cc2)ccc2-n(c(C)[nH+]3)c(c34)ccc(c4)C(=O)NCc5ccccc5Cl,-2.279,35,-0.06511428571428571
Cc1ccc(cc1C)-c(n2)n(c(=O)c(c23)cccc3)NC(=O)c4ccccc4F,-2.279,29,-0.07858620689655173
c1ccccc1CCn(c(=O)c(c23)n(CC)nc2C)c(n3)SCC(=O)Nc4ccc(Cl)cc4F,-2.276,34,-0.06694117647058823
O=C1NC(=S)S\C1=C\c(cccc2OC)c2Oc3ccc([N+](=O)[O-])cc3[N+](=O)[O-],-2.276,29,-0.07848275862068965
Cc1ccc(cc1)C(=O)N(CC2)[C@@H](c3ccc(C)cc3)c(c24)[nH]c5c4cccc5,-2.276,29,-0.07848275862068965
C1COCCN1C(=O)CN(C2=O)CN(c3ccccc3)C24CCN(CC4)C(=O)C56C[C@@H]7C[C@H](C6)C[C@@H](C7)C5,-2.276,38,-0.05989473684210526
CC(=O)N(CC1)c(c12)ccc(c2)S(=O)(=O)N[C@H](C)c3ccc(F)cc3,-2.275,25,-0.091
Cc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)S(=O)(=O)[N-]c3nccc(n3)C,-2.275,28,-0.08125
COc1ccc(cc1)-c2cc(no2)C(=O)Nc(s3)c(C(=O)N)c(c34)CC[C@H](C)C4,-2.275,29,-0.07844827586206896
CCOC(=O)c1cc(-c2ccc(OC)cc2)n(c1C)CCC(=O)N[C@@H]3CC[N@H+](CC3)Cc4ccccc4,-2.274,37,-0.06145945945945946
C1CCCN1C(=O)c2ccc(o2)CN3CCN(CC3)c4cccc(Cl)c4,-2.274,26,-0.08746153846153847
COC(=O)c1ccccc1NC(=O)[C@@H]2CCCN(C2)S(=O)(=O)Cc3ccccc3,-2.274,29,-0.07841379310344827
n1onc(c12)c(ccc2)NC(=O)CN3CCN(CC3)Cc4ccc(F)cc4Cl,-2.274,28,-0.08121428571428571
CCOc1ccc(cc1OC)[C@H]2n(c3c(n4)cccc3)c4NC(C2=5)=CC(C)(C)CC5[O-],-2.274,31,-0.07335483870967742
Cc1cccc(c1)S(=O)(=O)[N-]c2ccc(cc2)-c(n3)sc(c34)cccc4,-2.273,26,-0.08742307692307692
COc1ccccc1N2CCN(CC2)C(=O)c3cc(n[nH]3)-c4c(C)nn(C)c4C,-2.273,29,-0.07837931034482759
CCOc(c1)c(OCC)cc(c12)[C@@H](CC(=O)N2)c3ccc(cc3)O[C@H](C)CC,-2.272,28,-0.08114285714285714
